date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2015-03-02,33200,33200,32300,32500,284009,9282056000,32810,32958.33333,34200,34900,35259,35010.83333,34865,35286.5625,36599.75,38643.95833,33321.27423,34253.09765,34619.67412,32857.22171,32988.16146,34299.5395,-0.006367521,-0.007,-0.006568047,0.0008,-0.000940171,-0.001837607,-0.001160256,-0.002497436,-0.001967949,215059.4,270901.05,322242.9,181907593,182032687.7,-284009,-7.172058394,37618.62545,34200,30781.37455,0.199919617,35.73997769,37.10089949,0.004122587,0.018710201,22.03389831,15,21,32.30767691,9.807109159,27.4159792,2.685624013,0,0,0,1,-931.8234241,-806.7929952,-125.0304289,-2.867148997,-2.482439985,36.00758151,-4.970760234,-7.824952494,-7.171589746,-6.783307041,-11.20157925,-4.064327485,-2.315949825,-3.663276388,4.83864865,1093.704385,3.365244262
2015-03-03,32300,32750,32100,32200,194497,6295805050,32660,32908.33333,33920,34686.53846,35245,34955,34756.25,35238.4375,36508.25,38575.83333,33148.7705,34101.01634,34524.78494,32728.12147,32903.11782,33960.87001,-0.003752588,-0.007971014,-0.006589425,0.000383023,-0.001112836,-0.002445652,-0.001274586,-0.002660455,-0.002050983,213398.4,262749,319639.74,181713096,181937430.3,-194497,-4.93373025,37015.38366,33920,30824.61634,0.182510829,34.11006429,36.35683563,0.006659563,0.019978689,33.33333333,10.84337349,17.61445783,33.51606312,9.378365976,27.56257528,-2.127659574,0,0,0,0,-952.2458439,-835.8835649,-116.362279,-2.95728523,-2.595911692,36.32011618,-5.070754717,-8.639523337,-7.881562008,-7.354792304,-11.80075736,-3.714622642,-2.960949793,-3.460176809,-25.9761217,1062.011215,3.298171475
2015-03-04,32150,36050,32150,34900,1223820,42338356850,33100,33054.16667,33835,34615.38462,35279,34941.66667,34672.5,35207.1875,36430.25,38509.16667,33418.19042,34160.20032,34539.49925,33687.71515,33434.4285,33873.54437,0.000278574,-0.006136581,-0.004775549,0.000353391,-0.00105858,-0.002562878,-0.001131208,-0.002452245,-0.001928128,412093.2,307128.95,338559.4,182936916,182185868.3,1223820,29.48676093,36717.37749,33835,30952.62251,0.170378454,54.3070528,41.38569826,0.009830784,0.036469036,26.95652174,73.25581395,33.03306248,31.79335985,25.95026006,21.49157345,5.120481928,0,0,0,1,-742.0098954,-817.108831,75.0989356,-2.126102852,-2.341286049,60.79555699,3.147628196,-1.074293489,-0.119246363,0.656139592,-4.200492722,-2.172306783,-3.167183401,-3.160148503,298.4710657,1264.724699,3.623853007
2015-03-05,35000,35250,34050,34050,493417,17010050650,33350,33120.83333,33737.5,34507.69231,35315,34911.66667,34576.66667,35172.5,36345.5,38434.375,33515.3919,34152.03733,34520.3032,33903.20285,33588.04806,33828.5748,0.001590798,-0.004527655,-0.003840506,0.000548213,-0.000970795,-0.002822646,-0.001116618,-0.002488987,-0.002051721,477695.4,318680.95,344242.4,182443499,182364503.7,-493417,-13.46496593,36447.08945,33737.5,31027.91055,0.160627756,49.19464796,45.87058835,0.004122587,0.041542989,9.923664122,49.36708861,44.48875869,30.19370681,24.18507845,20.02967942,5.581395349,0,0,0,0,-636.6454356,-781.0161519,144.3707164,-1.869736962,-2.293733192,71.99686839,0.926268989,-3.582047289,-2.468133862,-1.523185192,-6.315774993,-1.148573546,-3.363250107,-2.8352891,54.83103085,1260.101507,3.700738639
2015-03-06,34300,35150,33800,35100,405054,13937198150,33750,33266.66667,33690,34448.07692,35382,34910.83333,34502.91667,35144.6875,36267,38364.79167,33759.17776,34222.25679,34543.03641,34095.33994,33785.24258,33818.53649,0.003402976,-0.002184236,-0.002264592,0.001301045,-0.000419437,-0.002405825,-0.000890313,-0.002291073,-0.002004194,520159.4,330296.3,347416.7,182848553,182742989.3,405054,10.19584317,36265.77173,33690,31114.22827,0.152910165,54.84909937,52.78360005,0.016490347,0.042494355,38.80597015,75.94936709,66.19075655,28.44759806,22.34371206,19.91462497,10.5511811,0,1,0,0,-463.0790304,-717.4287276,254.3496972,-1.319313477,-2.043956489,72.42636064,4.185218166,-0.797015432,0.541856635,1.730530028,-3.217801307,0.17809439,-3.497004273,-2.440234924,22.63352632,1266.522828,3.608327144
2015-03-09,35600,36550,35200,35800,613824,22104630700,34410,33466.66667,33670,34388.46154,35456,34933.33333,34423.75,35127.1875,36194.5,38292.29167,34073.15041,34339.12666,34592.3291,34601.31225,34133.15001,33932.82218,0.003840782,-0.001536313,-0.002112878,0.001648045,-7.76E-05,-0.002316108,-0.000744879,-0.002195065,-0.00201932,586122.4,351684.15,356691.94,183462377,182918143,613824,14.7789771,36172.67857,33670,31167.32143,0.148659255,58.18993621,54.07789452,0.017758835,0.043762843,40.57971014,83.14606742,69.4875077,27.95392903,28.3500106,18.30276151,11.52647975,0,0,0,0,-265.9762454,-627.1382312,361.1619858,-0.742950406,-1.751782769,74.81297301,6.326106326,0.970216606,2.480916031,3.99796652,-1.089944605,2.197802198,-3.616412214,-2.040365249,74.53843171,1279.62834,3.574380838
2015-03-10,36200,36250,34600,35300,379898,13388405450,35030,33700,33610,34282.69231,35520,34968.33333,34342.08333,35112.8125,36122,38223.95833,34261.8965,34410.30246,34620.0809,34837.17832,34299.20459,33947.93399,0.005468996,-0.001203966,-0.002124646,0.001935788,0.000535096,-0.00221514,-0.000563621,-0.002110482,-0.001986937,623202.6,361476.95,362147.36,183082479,183131136.3,-379898,-9.300870293,35885.65375,33610,31334.34625,0.135415278,55.0562731,56.03176956,0.014904737,0.046616942,31.97278912,71.91011236,77.00184895,26.87252953,25.79178874,19.93252192,9.968847352,0,0,0,1,-148.405958,-531.3917766,382.9858185,-0.420413479,-1.50535914,67.71748208,5.028265397,-0.619369369,0.948477194,2.789337669,-2.275621505,4.224933056,-3.884466899,-1.666574387,5.096051076,1306.083459,3.69995314
2015-03-11,34700,35600,34400,34900,301158,10518612850,35030,33858.33333,33552.5,34171.15385,35571,34995,34265.83333,35095.9375,36062,38161.04167,34360.06627,34446.57635,34631.05812,35117.48823,34424.93403,33928.97853,0.005651067,-0.001313276,-0.00264492,0.001805158,0.000803884,-0.002264406,-0.000465616,-0.001957975,-0.001946036,438670.2,366338.05,363943.6,182781321,183108725.7,-301158,-7.213366709,35627.94574,33552.5,31477.05426,0.123713329,52.61514878,55.28711936,0.01395337,0.047568308,29.33333333,62.92134831,72.65917603,25.6659971,24.08927475,19.71694307,7.882534776,0,0,0,0,-86.51008095,-442.4154374,355.9053565,-0.247879888,-1.26766601,66.54735809,4.016094181,-1.886368109,-0.271467352,1.850725942,-3.222228384,4.403546681,-4.122017431,-1.361544008,-17.79232324,1298.506069,3.720647761
2015-03-12,35350,35500,34500,35500,228889,8032321800,35320,34070.83333,33662.5,34128.84615,35607,35062.5,34203.75,35085.625,36004.75,38096.45833,34535.44069,34524.60773,34665.13427,35294.07594,34524.5977,33955.10605,0.005672926,-7.04E-05,-0.002437703,0.00141784,0.001212833,-0.002065728,-0.000390258,-0.00178169,-0.001838811,385764.6,344294,361721.2,183010210,182958003.3,228889,5.493507397,35899.6578,33662.5,31425.3422,0.132916913,55.78220731,54.48454306,0.017124591,0.050739529,33.75,76.40449438,70.41198502,24.54564556,22.74204349,18.61424146,5.341246291,0,1,0,0,10.83295757,-351.7657584,362.598716,0.030515373,-0.99088946,72.00965311,5.458596361,-0.30050271,1.247771836,3.789789131,-1.401898361,4.923876717,-3.992869875,-1.10471535,-33.51931779,1277.184207,3.59770199
2015-03-13,35300,37100,35200,36500,507156,18358276800,35600,34387.5,33847.5,34148.07692,35679,35147.5,34149.16667,35088.75,35958.25,38041.25,34837.68058,34670.93309,34737.08979,35658.75654,34780.8694,34200.91792,0.006278539,0.00216895,-0.001229364,0.001452055,0.001636225,-0.001761796,-0.000219749,-0.001495434,-0.001668569,406185,345780.1,366385.58,183517366,183102965.7,507156,11.36768703,36363.34479,33847.5,31331.65521,0.148657643,60.51854979,56.30530196,0.0215643,0.055179237,39.08045977,88,75.7752809,24.72043987,29.05386461,16.70285928,10.94224924,0,0,0,0,166.7474982,-248.0631071,414.8106053,0.456842461,-0.679624951,74.07538012,7.836620134,2.301073461,3.848068853,6.884013763,1.506608358,5.17763498,-3.698698343,-0.776595079,46.67009466,1321.671049,3.621016572
2015-03-16,36800,37150,36250,36300,261183,9546835350,35700,34679.16667,34005,34157.69231,35732,35225,34096.66667,35088.4375,35911.25,37993.33333,35062.6528,34791.60471,34798.38039,35730.10374,35012.35054,34356.29765,0.007537496,0.004155188,-0.000123614,0.001478421,0.002112029,-0.001553413,-6.89E-05,-0.001384298,-0.001540021,335656.8,340948.4,368128.28,183256183,183261253,-261183,-5.24914196,36713.48666,34005,31296.51334,0.159299318,59.1538297,58.48486226,0.024101276,0.052642261,45.78313253,83.16831683,82.5242704,24.91570474,27.8842594,15.8714909,7.875185736,0,0,0,0,271.0480927,-144.2408671,415.2889599,0.746688961,-0.397357761,74.4754213,6.749007499,1.589611553,3.051809794,6.462019748,1.082529848,4.984561094,-3.463449255,-0.499147203,-23.39515305,1291.551688,3.557993632
2015-03-17,36350,36550,35750,35850,248682,8947054500,35810,34908.33333,34135,34144.23077,35769,35274.16667,34025.41667,35087.1875,35862,37938.54167,35183.78314,34870.00436,34839.62037,35866.67811,35178.73494,34458.06952,0.007787076,0.004393305,0.000143046,0.001506276,0.001968077,-0.001658143,1.45E-05,-0.00132729,-0.001468309,309413.6,341212.75,369927.96,183007501,183260350,-248682,-5.375223387,36934.12486,34135,31335.87514,0.164003214,56.08904267,58.58714072,0.02314991,0.053593627,43.19526627,74.25742574,81.80858086,24.51691154,26.6160849,17.99215279,5.441176471,0,0,0,0,313.7787797,-52.63693777,366.4157175,0.875254616,-0.146825489,73.91549042,5.024168742,0.226453074,1.632450566,5.362412902,-0.033461603,4.906986964,-3.229464433,-0.259327422,-27.11819825,1256.440853,3.504716467
2015-03-18,36000,36450,35300,35300,242234,8685920050,35890,35141.66667,34232.5,34098.07692,35768,35309.16667,33955.41667,35084.0625,35810,37888.95833,35201.66266,34901.85589,34857.67448,36018.9707,35481.88794,34534.40333,0.007121498,0.003635505,-0.000472144,0.000840415,0.001526597,-0.001829556,-4.43E-05,-0.001399906,-0.001438071,297628.8,342631.1,366730.22,182765267,183009650.3,-242234,-5.056994985,37051.23642,34232.5,31413.76358,0.164681891,52.50824489,55.91703908,0.002536976,0.039957379,6.349206349,63.36633663,73.59735974,23.6507922,24.86540037,19.38253246,-0.141442716,0,0,0,0,299.8067677,17.85180333,281.9549644,0.849310957,0.050571681,70.63240982,3.118381655,-1.308432118,-0.025961153,3.959849312,-1.424183189,4.841890017,-3.049255387,-0.117285674,-29.30180594,1248.837935,3.537784519
2015-03-19,35750,36300,34800,35450,267716,9507242700,35880,35412.5,34335,34075,35719,35362.5,33892.5,35078.4375,35757.25,37845.625,35239.8684,34942.45916,34880.90293,36058.66248,35631.91479,34612.81943,0.006895471,0.003102962,-0.000777549,-0.000122238,0.001292901,-0.001919762,-9.40E-05,-0.001448049,-0.001388889,305394.2,344622.35,349357.2,183032983,182935250.3,267716,5.238308064,37174.20764,34335,31495.79236,0.165382708,53.38235343,53.99321366,0.008879418,0.03551767,25,66.33663366,67.98679868,22.324131,22.76230901,20.56247762,-6.464379947,0,0,0,0,297.4092453,73.76329173,223.6459536,0.838954148,0.208076987,66.29337163,3.247415174,-0.753100591,0.247437257,4.595411964,-0.859266303,4.499781564,-2.905620361,-0.106971314,-22.31612372,1266.778083,3.573421954
2015-03-20,35600,36150,35300,35650,217727,7776750650,35710,35475,34492.5,34165.38462,35675,35427.5,33842.08333,35079.375,35702,37798.75,35302.96557,34994.86959,34911.0636,35910.31916,35754.00588,34729.9098,0.005298426,0.003342683,0.000197792,-0.000878915,0.001433692,-0.001714197,-7.30E-05,-0.001496026,-0.001307075,247508.4,340587.55,343048.52,183250710,183016320,217727,4.296319147,37255.51918,34492.5,31729.48082,0.160209853,54.58266021,53.49108618,0.003488343,0.030126595,11.57894737,70.2970297,66.66666667,21.09223132,21.64509951,19.55323926,-5.812417437,1,0,0,0,308.0959814,120.6298297,187.4661517,0.864224352,0.338372594,70.76218777,3.355801986,-0.070077085,0.628043187,5.342214452,-0.145650104,3.529752845,-2.639192718,-0.075626015,-36.07311835,1237.00822,3.469868779
2015-03-23,36150,37350,35900,37000,515517,19021317300,35850,35720.83333,34692.5,34326.92308,35652,35509.16667,33801.25,35087.5,35653.75,37760.20833,35564.04779,35143.39777,34992.98267,36085.56358,35897.383,34912.53227,0.005217718,0.004144144,0.002061677,-0.001045045,0.001801802,-0.001388889,3.10E-05,-0.001407658,-0.00115991,298375.2,358803.45,344057.68,183766227,183349973.3,515517,9.513801709,37571.08906,34692.5,31813.91094,0.165948782,61.74310623,56.56937329,0.007610929,0.034249182,22.22222222,93.26923077,76.63429805,20.98807609,26.32441062,17.68381083,-3.014416776,0,0,0,0,420.6500227,180.6338683,240.0161544,1.136891953,0.488199644,75.5448437,6.651293507,3.780994054,4.198446411,9.463407418,3.775900151,3.336456006,-2.299875619,-0.00490832,43.67671214,1270.079061,3.432646111
2015-03-24,37200,37450,36800,36850,264988,9821917000,36050,35866.66667,34887.5,34469.23077,35620,35588.33333,33763.75,35098.75,35608,37720.41667,35761.88659,35269.81275,35065.80688,36257.95102,36059.82458,35042.35805,0.004108247,0.004997739,0.003566086,-0.000895522,0.002042816,-0.001164631,0.00018374,-0.001350068,-0.001132595,301636.4,361912.75,340490.94,183501239,183506058.7,-264988,-5.232686552,37795.7426,34887.5,31979.2574,0.166721181,60.59987964,58.97521536,0.009830784,0.032029327,30.69306931,83.56164384,82.3759681,20.96928967,25.91004925,17.01400963,-4.161248375,0,0,0,0,492.0738439,242.9218634,249.1519805,1.33534286,0.659218082,71.08127497,5.625223934,3.453116227,3.545169297,9.140720447,3.487980229,3.332139018,-1.969278322,0.033700292,-26.78124769,1225.7877,3.326425237
2015-03-25,37100,37300,36250,36550,293168,10739464450,36300,35929.16667,35080,34596.15385,35582,35658.33333,33726.25,35118.75,35565.75,37675.83333,35883.13481,35364.64143,35124.01053,36430.34778,36229.44982,35178.08713,0.004141967,0.005357957,0.003928584,-0.000848153,0.002105183,-0.001056392,0.000359097,-0.00124259,-0.001120991,311823.2,365053.85,339124.84,183208071,183491845.7,-293168,-6.092705162,37891.65432,35080,32268.34568,0.160299562,58.27582182,60.20626923,0.010465028,0.031395083,33.33333333,75.34246575,84.05778012,20.31006744,24.30833202,19.20033668,-4.941482445,0,0,0,0,518.4933752,298.0361658,220.4572094,1.418586526,0.815420426,63.70951629,4.190421893,2.720476645,2.500584249,8.372558467,2.767409657,3.477765108,-1.62187427,0.045690025,-19.6918482,1213.231435,3.319374652
2015-03-26,36150,36450,35150,35600,343213,12234305700,36330,35954.16667,35220,34682.69231,35506,35690,33683.33333,35131.875,35524,37619.375,35839.57561,35382.0754,35142.67679,36433.64069,36252.535,35255.05681,0.002184769,0.004939139,0.003331173,-0.001367041,0.001693196,-0.001104089,0.000415496,-0.001214888,-0.001318664,326922.6,373944.2,336694.9,182864858,183191389.3,-343213,-7.635904411,37835.607,35220,32604.393,0.148529642,51.53566384,56.80378843,0.000634244,0.033614938,1.886792453,39.3442623,66.08279063,19.12342365,22.32652166,24.04074471,-9.644670051,0,0,0,0,457.5002059,329.9289738,127.5712322,1.285112938,0.92676678,56.05325257,1.078932425,0.264743987,-0.252171477,5.69025235,0.213939872,3.151618399,-1.316895489,-0.05066997,-8.218124522,1226.572047,3.445427099
2015-03-27,35750,39200,34800,36600,2262925,85111263850,36520,36095.83333,35395,34805.76923,35487,35751.66667,33663.33333,35148.125,35490.5,37566.875,35956.56398,35472.29204,35199.82672,36743.34103,36533.69581,35683.49779,0.002087128,0.00462204,0.003065013,-0.001211293,0.001487553,-0.000914542,0.000449681,-0.001070128,-0.001398376,735962.2,477453.75,369745.38,185127783,183733570.7,2262925,42.33537633,37885.16064,35395,32904.83936,0.140706916,57.15337454,55.6549534,0.000634244,0.033614938,1.886792453,45.83333333,53.50668713,19.50148715,31.0146274,18.84157997,-2.529960053,0,0,0,0,484.2719371,360.7975665,123.4743706,1.323147369,0.985785701,67.78586709,3.404435655,3.136359794,2.372849751,8.723636004,3.126188698,3.17841503,-0.997622488,-0.009861794,373.9569016,1453.245472,3.970616045
2015-03-30,37100,37300,36150,36150,496460,18198189600,36350,36150,35577.5,34946.15385,35464,35793.33333,33652.91667,35164.0625,35468.5,37515,35986.32336,35522.49263,35237.08841,36713.92271,36531.98962,35814.49335,0.002036269,0.004587367,0.003227294,-0.001088059,0.001244813,-0.000676195,0.000417819,-0.000896727,-0.001483018,732150.8,488076.3,368730.58,184631323,184207988,-496460,-9.522756074,37700.11042,35577.5,33454.88958,0.119323191,54.11360429,54.26754756,0.000951366,0.035200548,2.702702703,36.45833333,40.54530965,19.85254611,29.23504046,17.76046978,-3.08310992,0,0,0,0,463.8307357,381.4042003,82.42653542,1.283072575,1.055060029,66.43012072,1.609163095,1.934355967,0.996461166,7.420109698,1.921423235,2.171316141,-0.602998696,-0.012687314,1.717702744,1431.585081,3.960124707
2015-03-31,36550,36600,35600,35800,320708,11516706600,36140,36091.66667,35757.5,35053.84615,35396,35823.33333,33634.16667,35176.5625,35460.75,37466.875,35957.65823,35543.04873,35259.16338,36629.54146,36522.27583,35888.65865,0.001280261,0.005004655,0.003455809,-0.001024209,0.001241465,-0.00045779,0.000416085,-0.00058892,-0.001419926,743294.8,494386.85,362612.2,184310615,184689907,-320708,-6.182715705,37208.11194,35757.5,34306.88806,0.081136094,51.80570586,54.35756156,0.000317122,0.034566304,0.917431193,27.65957447,36.65041371,19.65274358,27.74426346,19.65941825,-8.673469388,0,0,0,0,414.6095012,388.0452605,26.56424071,1.158127098,1.083925309,66.14414204,0.118856184,1.141371906,-0.065134456,6.439384554,0.956691553,1.069705656,-0.183772216,-0.182596251,-35.13015162,1400.757576,3.912730658
2015-04-01,35900,37050,35850,35850,455080,16544133700,36000,36054.16667,35805,35165.38462,35344,35831.66667,33620.83333,35184.6875,35449,37422.08333,35941.09543,35565.78586,35282.33344,36579.68105,36536.86214,36110.95102,-0.000387417,0.00381218,0.003343704,-0.001329614,0.00074384,-0.000395165,0.000339958,-0.000385867,-0.001346273,775677.2,455949.85,363891.66,184765695,184569211,455080,8.324547855,37201.3882,35805,34408.6118,0.07799962,52.11986682,52.67972566,0.003488343,0.031395083,11.11111111,23.86363636,29.32718139,19.76076459,28.27456927,18.39659892,-6.762028609,1,0,0,0,375.3095653,385.4981214,-10.18855615,1.046888606,1.075308567,67.31518402,0.125680771,1.431643278,0.05116517,6.630313546,1.131202573,0.544616674,-0.074422066,-0.296200175,-0.19077756,1389.989177,3.877236199
2015-04-02,36100,36150,35050,35150,434523,15369623700,35910,35995.83333,35860,35259.61538,35277,35785.83333,33605,35195,35427,37367.91667,35819.38844,35534.98691,35277.14389,36529.19989,36501.32807,36169.70786,-0.001461988,0.002678995,0.002972608,-0.001773352,-7.11E-05,-0.000454402,0.000293385,-0.000393551,-0.001394816,793939.2,453005.15,368624.4,184331172,184469160.7,-434523,-8.343146625,37046.4232,35860,34673.5768,0.066169726,47.4558601,50.46047759,0.001902732,0.034883426,5.454545455,7.954545455,19.82591876,19.11121542,26.65212512,21.51418785,-8.701298701,0,0,0,0,284.4015293,365.278803,-80.87727372,0.809108191,1.039200009,60.52472162,-1.979921919,-0.360007937,-1.776773863,4.597530129,-0.781889519,0.139431121,0.207251473,-0.423405877,-4.079898429,1369.275665,3.895521095
2015-04-03,35500,35800,34850,35350,379026,13344866300,35660,36000,35872.5,35357.69231,35222,35744.16667,33594.16667,35209.6875,35420.25,37314.375,35747.17483,35521.28417,35280.001,35945.7651,36454.80572,36201.2611,-0.000864372,0.001084394,0.002865122,-0.001640736,-0.000746503,-0.000377181,0.000312353,-0.000381895,-0.001438001,417159.4,451703.75,370527.02,184710198,184602355,379026,7.148289165,37031.58369,35872.5,34713.41631,0.064622409,48.86385315,49.47986002,0.001902732,0.034883426,5.454545455,12.5,14.77272727,18.32787353,25.30179281,21.49080306,-7.217847769,0,0,0,0,225.8906575,337.4011739,-111.5105164,0.639011761,0.954458766,55.67894312,-1.456547495,0.363409233,-1.102744037,5.226601841,-0.198332875,-0.592375775,0.359032942,-0.559708077,-16.08969374,1339.327403,3.788762102
2015-04-06,35350,36450,35300,36250,459051,16565948750,35680,36066.66667,35895,35478.84615,35192,35712.5,33636.25,35220.625,35416,37265.41667,35824.53255,35575.26312,35318.04017,35815.51266,36391.58139,36215.13869,0.000114943,0.000827586,0.002882405,-0.001397701,-0.001095785,0.000141762,0.00033046,-0.000303448,-0.001440613,409677.6,443965.1,374943.56,185169249,184736873,459051,8.284887866,37065,35895,34725,0.065190138,54.74114171,50.35361832,0.004756831,0.032029327,14.85148515,32.95454545,17.8030303,18.08526766,27.23608744,20.15929709,-3.973509934,0,1,0,0,249.2694256,319.7748242,-70.50539865,0.687639795,0.882137446,60.55397599,0.988995682,3.006365083,1.505075254,7.77063436,2.354867856,-0.598969216,0.511025551,-0.632482494,3.39799232,1325.804017,3.657390392
2015-04-07,36550,36600,35350,35450,427206,15239991300,35610,36050,35902.5,35592.30769,35166,35662.5,33705.83333,35229.6875,35410.5,37212.91667,35766.91216,35565.98437,35323.21507,35784.98034,36319.57359,36230.67107,0.000509325,0.000399624,0.003128277,-0.001043724,-0.001159693,0.000948127,0.000326164,-0.000155148,-0.001457452,430977.2,446330.5,376329.46,184742043,184873830,-427206,-8.031691396,37058.99254,35902.5,34746.00746,0.064424068,49.31534801,50.97344762,0.008879418,0.036151914,24.56140351,14.77272727,20.07575758,17.96955567,26.2058119,18.79611045,-3.537414966,0,0,0,0,200.9277832,296.005416,-95.0776328,0.566792054,0.834994121,59.00086137,-1.260357914,0.807598248,-0.595864003,5.174673029,0.111548834,-0.814706497,0.672975815,-0.690473165,-4.284829291,1320.389444,3.724652876
2015-04-08,35600,35600,34050,34250,571656,19802206200,35290,35820.83333,35870,35671.15385,35114,35592.5,33752.91667,35235.3125,35399,37154.79167,35533.54106,35468.50405,35281.1282,35401.98161,36144.69477,36172.77649,-0.001743715,-2.43E-05,0.003050721,-0.001051095,-0.001476075,0.001545012,0.000249392,-0.000206813,-0.001553122,454292.4,459855.4,381143.44,184170387,184693893,-571656,-11.37447227,37165.53078,35870,34574.46922,0.07223478,42.50910664,48.85519879,0.014587614,0.041860111,34.84848485,3.883495146,17.20358929,16.70827266,24.03542065,24.18567446,-7.055630936,0,0,0,0,65.03700609,249.8117341,-184.774728,0.189889069,0.729377326,56.74873505,-4.516308893,-2.460557043,-3.77186205,1.472712235,-3.245854403,-1.616950098,0.779658636,-0.805107489,24.31212072,1336.790198,3.903037076
2015-04-09,34500,34900,34250,34400,294910,10163615850,35140,35616.66667,35815,35651.92308,35069,35509.16667,33805.41667,35240.3125,35389.5,37101.45833,35359.15012,35389.3556,35246.57416,35269.72397,36089.14536,36144.91162,-0.004360465,-0.000775194,0.001677102,-0.00119186,-0.001970284,0.001639212,0.00019077,-0.000256783,-0.001588744,426369.8,463156.45,382375.22,184465297,184459242.3,294910,5.578390413,37254.13168,35815,34375.86832,0.080364746,43.55774158,45.12739875,0.007610929,0.036786158,20.68965517,6.796116505,8.484112974,15.5370813,23.16883605,23.31367254,-6.139154161,0,0,0,0,-30.2054775,193.8082917,-224.0137692,-0.087806621,0.563396197,53.38876966,-3.950858579,-1.907667741,-3.12360658,1.758840423,-2.79602707,-1.884685188,0.861279951,-0.905635852,-36.32605138,1287.733756,3.74341208
2015-04-10,34650,35450,34450,34500,367136,12778143100,34970,35445.83333,35715,35669.23077,35012,35458.33333,33858.33333,35238.75,35385.75,37047.08333,35226.97318,35323.47741,35217.29674,35177.00416,35558.26243,36084.02073,-0.005837359,-0.001811594,0.000743218,-0.001487923,-0.001972625,0.00147343,8.76E-05,-0.00023913,-0.001602254,423991.8,456155.45,384332.04,184832433,184489372.3,367136,6.857931134,37225.99305,35715,34204.00695,0.084613919,44.28732126,43.45138983,0.013319126,0.031077961,42.85714286,8.737864078,6.472491909,14.87803907,24.89293909,21.93769644,-7.630522088,0,0,0,0,-96.50422701,135.745788,-232.250015,-0.279722397,0.393466052,52.30702739,-3.401931961,-1.462355764,-2.702702703,1.895151366,-2.503126258,-2.085958281,0.723854289,-1.056216132,-19.51515651,1270.752773,3.683341371
2015-04-13,34600,34900,34100,34200,265805,9102691500,34560,35329.16667,35610,35634.61538,34935,35406.66667,33907.08333,35227.8125,35378.5,36991.25,35068.97731,35240.25686,35177.40275,34873.72669,35359.03337,36021.17049,-0.004792073,-0.002534113,-0.000356125,-0.001744639,-0.001811241,0.001502599,-7.31E-05,-0.000199805,-0.001593973,385342.6,456386.55,383092.96,184566628,184621452.7,-265805,-5.135535844,37231.60414,35610,33988.39586,0.091075773,42.5119652,43.45234268,0.01236776,0.030126595,41.05263158,2.912621359,6.148867314,13.93739744,23.74313556,22.94520559,-10.11826544,0,0,0,0,-171.2795524,74.34071992,-245.6202723,-0.500817405,0.217370526,48.73797555,-3.959561921,-2.103907256,-3.408021088,0.863880458,-3.331119183,-2.948609941,0.574279797,-1.253586218,-41.75880074,1237.127575,3.617332091
2015-04-14,34100,34800,33850,34250,404727,13883511750,34320,35133.33333,35530,35575,34864,35324.16667,33936.25,35215.9375,35367.5,36928.125,34942.9808,35166.9045,35141.03401,34543.98139,35202.79692,35945.36367,-0.004703974,-0.002773723,-0.000748643,-0.001995134,-0.001800487,0.001273317,-0.000237226,-0.000214112,-0.001686942,380846.8,464188.8,384036.74,184971355,184790138.7,404727,7.821979223,37251.1624,35530,33808.8376,0.096885021,42.92264499,43.24064382,0.009830784,0.028223863,34.83146067,7.476635514,6.375706984,13.05388269,22.41885733,23.13320059,-9.391534392,0,0,0,0,-223.9237013,14.68783567,-238.611537,-0.653791829,0.042884192,48.170619,-3.602589361,-1.761128958,-3.040883248,0.924527607,-3.159680498,-3.405572755,0.582698342,-1.423623383,-12.80983083,1216.618463,3.552170693
2015-04-15,34600,35300,34450,34850,554827,19387547200,34440,35025,35507.5,35557.69231,34829,35264.16667,33967.91667,35205.9375,35366.25,36869.58333,34928.67606,35143.43009,35129.62091,34611.77603,35043.3652,35889.61159,-0.004025187,-0.001984696,-0.001066843,-0.001750359,-0.001857166,0.001048143,-0.000313845,-0.000186514,-0.001697752,377481,479818.45,388408.86,185526182,185021388.3,554827,10.10748242,37251.71186,35507.5,33763.28814,0.098244701,47.74663152,44.39374723,0.006342441,0.031712205,20,18.69158879,9.693615219,12.48026727,23.98770217,21.69303677,-4.781420765,0,0,0,0,-214.7540322,-31.2005379,-183.5534943,-0.616223909,-0.089528086,53.95753894,-1.851721467,0.060294582,-1.17446889,2.596813169,-1.45972502,-3.006407097,0.690030012,-1.519103665,15.63269399,1204.717144,3.456864114
