date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2019-06-11,42380,42380,40640,41260,258909,10671371800,40352,39693.33333,38676,37668.46154,36612.4,36136.33333,37174.16667,37730.5,39409.4,40299.16667,39697.2218,38358.52576,37404.8921,40393.55055,39844.82021,38338.19534,0.005049281,0.008167717,0.006363648,0.00402973,0.001860828,0.001141811,-1.51E-05,-0.000672968,-0.000224188,343488,428582.5,487909.7,32640954,32672425.33,-258909,77.29059462,41999.98797,38676,35352.01203,0.171888922,66.29427437,67.32628337,0.025408348,0.061376011,41.39784946,78.37837838,91.40951266,33.26516714,27.16232738,7.457068428,19.7330238,0,0,0,0,1338.696032,1124.525663,214.1703693,3.24453716,2.725462101,64.03034665,6.68114593,12.69405994,14.1787121,10.99105562,4.695833989,4.333436757,7.028014279,-7.097291509,-39.58946061,1329.32973,3.221836476
2019-06-12,41500,42660,40980,42300,556019,23372704300,41008,39976.66667,39010,37987.69231,36786.4,36223.66667,37223.33333,37734.375,39374.5,40296.25,40097.64921,38650.48682,37596.85712,40994.81404,40299.54067,38731.99951,0.005542422,0.007880221,0.006758805,0.003965327,0.002025217,0.001288416,5.91E-05,-0.000741529,-0.000147754,393633,431272.5,475929.3,33196973,32912596.67,556019,-199.3301517,42380.68539,39010,35639.31461,0.17281135,69.74746558,68.73232282,0.019963702,0.055931364,35.69321534,93.40659341,89.34888468,35.09235507,26.23239523,6.79636036,25.89285714,0,1,0,0,1447.162394,1189.053009,258.1093846,3.421187692,2.811000021,60.96197163,8.43373494,14.98814779,16.77448445,13.63839885,7.429935618,5.12176365,7.692024551,-6.573035848,28.9252155,1354.377607,3.201838313
2019-06-13,42700,45340,42600,44280,1119789,49570480200,42020,40485,39399,38403.84615,37003.2,36348.66667,37281,37752.375,39358.1,40299.16667,40741.08779,39067.48779,37858.94115,42437.67293,41466.71417,39512.82145,0.007414935,0.007497742,0.007579969,0.003965673,0.002260865,0.001200693,0.000159026,-0.000616531,-5.33E-05,547521,461441.75,490178.3,34316762,33384896.33,1119789,2494.540864,43278.53554,39399,35519.46446,0.196935736,74.99904641,70.34692879,0.043557169,0.065005775,67.00507614,86.97788698,86.25428625,37.71637179,35.35015322,5.795681004,32.41626794,0,0,0,0,1673.6,1285.962407,387.6375928,3.779584463,2.904160811,71.98496771,12.38863931,19.66532624,21.82014929,18.77363805,12.5054309,6.652453108,8.39187132,-5.983266469,142.6717999,1474.779206,3.330576346
2019-06-14,44580,45280,43900,44840,504314,22630058200,42896,40898.33333,39818,38778.46154,37217.2,36519.33333,37352.5,37766.375,39341.8,40305.83333,41371.68967,39495.08129,38132.70816,43149.42825,41936.71039,39874.22775,0.008957776,0.008489444,0.008251561,0.004495986,0.00284716,0.001325701,0.000266689,-0.000502528,4.96E-05,572487,473282.25,489557.7,34821076,34111603.67,504314,145.0544994,44124.03112,39818,35511.96888,0.216285656,76.25454521,73.66701906,0.045867019,0.067315624,68.1372549,93.85749386,91.41399141,40.15295875,32.97652031,5.406522317,31.34153486,0,0,0,0,1876.608381,1404.091602,472.516779,4.185121278,3.131337203,78.08647297,12.61238636,20.48192771,22.78427865,20.04551235,13.9754663,7.730172284,9.032658501,-5.400362973,6.556711138,1468.009263,3.27388328
2019-06-17,44940,45260,44420,45260,287844,12906667300,43588,41420,40257,39228.46154,37404.8,36705.66667,37433.33333,37780.5,39332.4,40304.75,41969.89126,39922.11231,38412.2098,43601.87352,42266.60034,40203.12985,0.010629941,0.009183974,0.009138085,0.004554426,0.00354986,0.00154662,0.000339704,-0.00031006,6.26E-05,545375,464246.25,456742.2,35108920,34748919.33,287844,110.6439792,44890.10306,40257,35623.89694,0.230176271,77.18013539,76.14457567,0.047186933,0.068635539,68.75,98.88888889,93.24142324,42.41550377,31.58623173,5.178583585,26.14269788,0,1,0,0,2047.778954,1532.829073,514.949882,4.524478468,3.386719117,84.63864542,12.42765233,21.0005133,23.30521173,20.90828139,15.0705271,8.274337382,9.67516369,-4.900794256,-37.99756056,1423.151458,3.144391203
2019-06-18,45560,45660,44500,44800,251264,11258483200,44296,41880,40691,39646.15385,37576,36911.66667,37508.5,37788.5,39312.2,40305.66667,42405.29261,40283.43732,38662.71138,43936.94238,42565.29138,40554.36067,0.010379464,0.009613095,0.009243361,0.004261905,0.004188988,0.001692708,0.000268787,-0.000341518,4.84E-05,543846,451451.75,453183.9,34857656,34929217.33,-251264,-96.66509575,45318.85436,40691,36063.14564,0.22746329,73.78767117,75.74078392,0.041412308,0.070450421,58.78220141,88.56382979,93.77007084,44.62820109,31.75712723,4.873046408,23.62030905,0,0,0,1,2121.855285,1650.634315,471.2209697,4.736284117,3.684451596,83.77073933,10.09805608,19.22503726,21.37084029,19.43959369,13.95953419,8.85945295,10.23885854,-4.416440698,-44.34311086,1404.354926,3.134720816
2019-06-19,45380,46160,44680,44940,395749,17824046100,44824,42330,41038,39997.69231,37748.8,37119.66667,37574.66667,37800.625,39291.9,40312.08333,42795.24759,40628.36789,38908.87956,44566.76695,43013.86247,41115.40947,0.010619097,0.009049103,0.009043397,0.003943035,0.004452851,0.001647876,0.000254042,-0.000370123,4.64E-05,511792,427345.75,455569.5,35253405,35073327,395749,70.6541664,45844.02788,41038,36231.97212,0.234223299,74.15994125,75.0425826,0.048836826,0.065335753,74.74747475,84.15584416,90.53618761,46.81505726,31.90910121,4.507628679,23.80165289,0,0,0,0,2166.8797,1753.883392,412.9963077,4.821717177,3.902722278,90.22323855,9.508260636,19.05014199,21.06789752,19.60185941,14.37471845,9.225595789,10.55594968,-3.927272542,-7.393720424,1409.758145,3.136978516
2019-06-20,45540,45540,44660,45180,273439,12282648400,45004,42780,41343,40365.38462,37925.6,37346.66667,37634.5,37810.75,39269.1,40318.25,43162.13258,40965.52582,39154.80585,44978.79302,43415.59145,41551.84908,0.010033938,0.008012395,0.0083881,0.003842408,0.004729231,0.001484187,0.000223181,-0.000467021,9.96E-05,342522,389375.5,456380.2,35526844,35212635,273439,46.21029105,46381.87726,41343,36304.12274,0.243759633,74.82013854,74.25591699,0.049166804,0.065665732,74.87437186,86.50137741,86.40701712,48.80831066,30.44712277,4.405232261,24.32581178,0,0,0,0,2196.606752,1842.428064,354.1786879,4.861900734,4.077972695,85.24096388,9.280893984,19.12797688,20.97465191,20.04942274,15.05229302,8.855187093,10.70064263,-3.421265066,-29.77498584,1371.918278,3.03656104
2019-06-21,45180,45380,44600,44700,358574,16106631600,44976,43253.33333,41631,40680.76923,38086.8,37558.66667,37668.83333,37828.875,39243.9,40325.41667,43398.72756,41242.15354,39372.26445,45057.55129,43824.42822,41801.29934,0.010241114,0.007009694,0.007715253,0.003809098,0.004824758,0.001195625,0.000301081,-0.000509321,0.000147278,313374,393161,456179,35168270,35316173,-358574,-67.13449325,46745.44191,41631,36516.55809,0.245703534,70.91758508,73.29922162,0.034977726,0.059396139,58.88888889,79.88980716,83.51567624,50.53987477,29.17133253,4.542966746,21.99781659,0,0,0,0,2156.574023,1905.257256,251.3167676,4.824550388,4.262320483,79.090215,7.371910355,17.36349601,19.01380951,18.66574047,13.90305245,8.034877855,10.84259292,-2.948483713,-8.797159433,1329.638401,2.974582552
2019-06-24,44840,44920,43200,44340,384849,16962480700,44792,43680,41903,40983.84615,38248.4,37762,37691.66667,37846.5,39211.6,40322.66667,43543.53871,41471.62365,39567.07761,44861.82462,44079.33208,42041.10022,0.01014885,0.006502782,0.007413576,0.003755826,0.004828848,0.000879567,0.000344873,-0.000603669,7.96E-05,332775,396756,455205.1,34783421,35159511.67,-384849,-169.2502607,46986.07427,41903,36819.92573,0.242611473,68.05070878,71.2628108,0.020953638,0.051311665,40.83601286,74.93112948,80.44077135,49.75346455,26.53129559,11.4981899,22.283508,0,0,0,0,2071.915059,1938.588816,133.3262428,4.67278994,4.37209927,72.96247247,5.81581271,15.92641784,17.4196282,17.63873535,13.07878281,6.894494428,10.96605053,-2.456415959,-3.00108883,1357.521372,3.061617889
2019-06-25,44060,44060,41940,42640,638559,27220073900,44360,43861.66667,42126,41220.76923,38368,37898.33333,37706.33333,37855.125,39171.8,40316.91667,43404.53275,41558.17005,39687.58437,44229.56096,44062.76211,42318.01808,0.008455806,0.006121013,0.006686872,0.003458412,0.004312591,0.000561549,0.000346896,-0.000760632,-1.04E-05,410234,406786.5,457547.2,34144862,34698851,-638559,-812.6184959,46919.24692,42126,37332.75308,0.227567152,56.44633148,65.13820845,0.01138426,0.060881043,18.69918699,50.83798883,68.55297516,47.44787256,23.35512764,16.40668126,16.31205674,0,0,0,0,1846.362708,1920.143595,-73.78088694,4.330118921,4.503151019,68.77606234,1.220149077,11.13427857,12.51154404,13.08445089,8.853818308,5.303138204,11.15528387,-2.051986378,56.97644833,1431.984131,3.358311752
2019-06-26,42500,43000,41460,42320,420064,17752753100,43836,43905,42248,41459.23077,38466.8,38043.66667,37722.66667,37862.625,39126.4,40310.75,43237.68156,41614.60189,39790.81635,43634.45337,44149.24061,42546.81917,0.00513285,0.004859798,0.00613155,0.002993069,0.003820101,0.000424018,0.000265832,-0.000925488,-0.000115522,415097,396951.75,454169.3,33724798,34217693.67,-420064,-1990.706712,46929.27162,42248,37566.72838,0.221609147,54.56028849,59.68577625,0.000164989,0.054941429,0.3003003,44.98567335,56.91826389,44.79596185,21.57068308,17.53458082,13.21562333,0,0,0,0,1623.079666,1860.730809,-237.6511426,3.83525441,4.396811931,62.68369313,0.170422269,10.01694968,11.24059195,12.18719073,8.162263842,3.758757811,11.05133575,-1.685818271,5.822433079,1439.69955,3.401936556
2019-06-27,42360,42900,42160,42460,218989,9312384000,43292,44005,42421,41630.76923,38569.2,38194,37730,37875.375,39083.8,40307.83333,43118.03824,41677.22398,39895.49022,43310.36092,44075.66493,42717.67603,0.002551421,0.004066572,0.005078686,0.002518449,0.003391427,0.000300937,0.000226684,-0.001003297,-0.000116449,404207,389336.25,426840.3,33943787,33937815.67,218989,66.75849384,46858.75574,42421,37983.24426,0.209224476,55.26454436,55.42372144,0.015014024,0.039762415,37.7593361,33.45323741,43.09229986,42.33347334,20.75025605,16.86766434,13.71183717,0,0,0,0,1440.814268,1776.747501,-335.9332332,3.393344954,4.184520727,61.85654608,0.091935598,10.08784211,11.16929361,12.53644315,8.638361674,2.053228354,11.06718333,-1.316658053,-43.75324671,1389.721011,3.273012273
2019-06-28,42440,42920,42000,42460,199404,8463365600,42844,44018.33333,42580,41760.76923,38684,38332.66667,37745,37882.625,39041.1,40312.25,43016.80159,41735.20738,39996.05923,42914.42559,43893.79535,42797.0786,0.001229916,0.003564139,0.004239284,0.002480766,0.003409745,0.000303554,0.000215889,-0.001026064,-3.66E-05,372373,389968.25,424552.3,34143191,33937258.67,199404,31.89679339,46777.58026,42580,38382.41974,0.19716206,55.26454436,55.0297924,0.019633724,0.035142716,55.8685446,32.97101449,37.13664175,39.86562648,19.74478568,16.89303774,15.63180828,1,0,0,0,1281.594206,1677.716842,-396.1226361,3.018356584,3.951287898,57.20212217,-0.281822452,9.761141557,10.76714378,12.49172076,8.757181534,0.620009394,11.0801927,-0.914677097,-48.86660645,1356.16951,3.193993194
2019-07-01,42460,42600,40060,40700,455099,18681710700,42116,43720,42638,41828.46154,38748.4,38413,37745.83333,37886.875,39004.6,40307.16667,42660.37058,41658.52536,40023.66475,42244.9863,43455.80498,42799.51528,-0.001515152,0.003194103,0.003024003,0.002306306,0.003024843,0.000189735,0.000198608,-0.000997543,-2.93E-05,386423,401224.25,425823.7,33688092,33925023.33,-455099,-147.265145,46695.6821,42638,38580.3179,0.190331727,45.07825517,51.86911463,0.037617555,0.046196997,81.42857143,10.49180328,25.63868506,38.24031548,17.25835785,24.38387357,8.591248666,0,0,0,0,1001.84522,1542.542517,-540.6972972,2.461536167,3.790030755,55.47420414,-4.545241334,5.036595059,5.953713587,7.826470913,4.346666803,-1.22426005,10.99888059,-0.656845603,13.42759068,1440.728831,3.539874278
2019-07-02,40440,41780,40200,40940,292764,11983428600,41776,43395,42696,41906.92308,38840,38491.33333,37755.33333,37890.75,38972.9,40297.08333,42395.69818,41605.30126,40059.59947,41754.6767,43150.25672,42828.82412,-0.004966618,0.002239049,0.002248444,0.002204853,0.002420887,0.000206264,0.000125183,-0.000902947,-8.75E-05,317264,403708,421117.3,33980856,33937379.67,292764,94.7033619,46619.56165,42696,38772.43835,0.183790596,46.52568622,48.95616192,0.03184293,0.044382115,71.7472119,14.42622951,19.29634909,36.73109813,15.91572316,22.48690082,12.59625963,0,0,0,0,790.3969242,1392.113399,-601.7164745,1.930622678,3.400374692,48.73850639,-4.112797452,5.406797116,6.36160521,8.435011389,5.047353417,-2.154768597,10.92367113,-0.341006186,-27.48124882,1450.676772,3.543421523
2019-07-03,40820,40820,39480,39780,347389,13842256300,41268,42938.33333,42734,41968.46154,38915.2,38549.33333,37745.16667,37893.125,38941.7,40278.25,41993.28308,41470.09376,40048.63478,41217.85347,42615.29988,42837.6121,-0.009049774,0.001290431,0.001740341,0.001937322,0.001815541,1.40E-06,8.80E-05,-0.000832914,-0.0002849,302729,405812.75,423089.9,33633467,33767471.67,-347389,-1194.152797,46526.96401,42734,38941.03599,0.177515047,40.91327783,44.17240641,0.042567233,0.052796568,80.625,4.491017964,9.803016917,35.86506289,14.77210454,24.41462926,10.4386452,0,0,0,0,523.18932,1218.328583,-695.139263,1.315206938,3.062666121,34.00064852,-6.912528666,2.222267906,3.192446043,5.390977211,2.152705198,-3.430523705,10.85535418,-0.068050445,-14.39672608,1451.342717,3.648423118
2019-07-04,39220,40120,39060,40080,239164,9448215400,40792,42545,42777,41976.15385,39015.6,38611.66667,37746.5,37887.375,38908.8,40262.91667,41698.93183,41367.12385,40049.86479,40805.48669,42229.5781,42888.91205,-0.009772122,0.001156021,0.001228313,0.002222222,0.001652251,5.54E-06,4.16E-06,-0.00079674,-0.000368014,306764,400253.5,420945.6,33872631,33828984.67,239164,104.9730341,46426.42242,42777,39127.57758,0.170625449,42.83390451,43.42428952,0.042072265,0.053291536,78.94736842,14.36619718,11.09448155,35.35035944,13.98633282,25.2235882,14.31831147,0,1,0,0,331.8079855,1041.024463,-709.216478,0.827864235,2.597366426,25.1541393,-6.304789957,2.728139513,3.802822981,6.182030122,3.010115963,-4.64034411,10.78775845,0.274488034,-40.24686855,1423.389665,3.551371421
2019-07-05,40400,40400,39480,39720,102199,4073494800,40244,42110,42740,42003.84615,39119.6,38663,37724.33333,37876.25,38864.6,40234,41394.48078,41245.11467,40036.92892,40509.05164,41866.79265,42988.84315,-0.01078382,0.000369251,0.000813386,0.002346425,0.00144064,-0.000260154,-0.000121685,-0.000908862,-0.0005294,287323,386389.25,412894.2,33770432,33758843.33,-102199,61.79335503,46496.08307,42740,38983.91693,0.175764299,41.10712803,41.61810346,0.04108233,0.0523016,78.5488959,9.295774648,9.384329932,34.5309424,14.76539597,24.02890004,15.06373117,0,0,0,0,149.3661081,862.6927924,-713.3266843,0.376047604,2.17193553,21.76153209,-7.065980346,1.534780519,2.733879937,5.290131038,2.200974666,-5.839962564,10.54496547,0.656124082,-73.55024758,1387.433261,3.493034392
2019-07-08,39920,39960,38940,39720,182754,7229666100,40048,41655,42636,42020.76923,39228,38720.66667,37711.83333,37891.75,38816,40204.5,41136.86835,41132.14322,40024.50033,40118.12853,41445.2677,42989.98649,-0.010769833,-0.000822424,0.00043897,0.002625042,0.001437843,-0.000279736,-1.15E-05,-0.001054884,-0.000618916,232854,374356.75,410551.4,33953186,33865416.33,182754,-80.22167474,46599.86882,42636,38672.13118,0.185939995,41.10712803,41.68272019,0.038112523,0.049331793,77.25752508,10.8033241,11.48843198,34.15960567,13.975083,25.57642016,15.80174927,0,0,0,0,4.725137447,691.0992614,-686.374124,0.011896116,1.739927647,16.32711947,-6.83929074,1.254206179,2.580878428,5.325030605,2.328936521,-6.069987804,10.1117405,1.061417972,-51.18186062,1361.188028,3.426958781
2019-07-09,39800,40180,39500,39500,154514,6161036400,39760,41221.66667,42548,42019.23077,39347.6,38768,37702.16667,37907.5,38766.7,40176.58333,40885.04245,41011.24372,40003.93169,39815.15245,40992.91113,42976.51304,-0.01116737,-0.001932489,0.000363518,0.002801688,0.001319269,-0.000374121,0.000169831,-0.001199156,-0.000728551,205204,369137,404306,33798672,33840763.33,-154514,75.21338953,46703.65927,42548,38392.34073,0.195339817,39.9652479,40.72650132,0.025903316,0.037122587,69.77777778,8.484848485,9.527982411,33.53325595,14.65517232,24.62994151,17.84009547,0,0,0,0,-126.2012656,527.639156,-653.8404217,-0.319496875,1.335795332,10.85122324,-7.163673968,0.387317143,1.88815518,4.76851463,1.89157189,-6.552599417,9.750309534,1.49845099,-58.1418281,1312.53174,3.322865165
2019-07-10,40140,40200,39560,39800,124024,4933841700,39764,40843.33333,42423,42020,39463.6,38808.33333,37708.33333,37922.875,38726.2,40151.83333,40718.11285,40921.52196,39995.93437,39729.50873,40702.10536,43000.50053,-0.010608599,-0.002654941,0.000135292,0.002881072,0.001217197,-0.000134003,0.000390494,-0.001159129,-0.000688163,160531,347537.25,400504,33922696,33891518,124024,-150.5495817,46747.92821,42423,38098.07179,0.203895444,42.31826433,41.13021342,0.020788649,0.036957598,56.25,13.35403727,10.88073662,32.92500194,14.19023615,23.65932597,17.05882353,0,0,0,0,-203.4091169,381.4295014,-584.8386183,-0.511078183,0.958365581,14.18185631,-6.182966787,0.852431101,2.555293107,5.546961326,2.77279981,-6.267826415,9.314150741,1.904137251,-64.31346568,1268.779473,3.187888123
2019-07-11,39800,39800,37900,38500,491009,18851705600,39448,40498.33333,42134,42000,39554,38827.66667,37709,37927.125,38686.8,40121.83333,40376.86472,40742.14996,39937.27028,39260.25404,40175.9479,42479.05445,-0.01001443,-0.00434632,-0.00017982,0.002822511,0.000926407,-2.45E-05,0.000306277,-0.001118615,-0.000715729,210900,316098.25,404229.9,33431687,33717685,-491009,235.8121302,46690.22826,42134,37577.77174,0.216273236,35.77481918,39.35277714,0.032667877,0.046526976,70.21276596,8.547008547,10.12863143,33.48518599,12.72447266,30.2400808,13.30194232,0,0,0,0,-365.2852497,232.0865512,-597.3718009,-0.948792856,0.602822211,13.94572432,-8.624863531,-2.664711534,-0.843899968,2.097642473,-0.482852032,-6.374899131,8.515405682,2.241591447,55.33429875,1313.866653,3.412640658
2019-07-12,38140,39000,38000,38260,266944,10298579800,39156,40160,41805,41963.07692,39622,38853.33333,37710.83333,37930.75,38657.6,40087.33333,40051.19322,40558.287,39871.49497,39025.45665,39827.96688,42119.10514,-0.009249579,-0.006473253,-0.00048923,0.00239066,0.000743451,7.55E-05,0.000202561,-0.000950514,-0.000777574,243849,304229.75,401857.1,33164743,33506375.33,-266944,53.30808268,46480.82506,41805,37129.17494,0.223696929,34.70783325,37.60030559,0.034647748,0.048506847,71.42857143,5.844155844,9.248400553,34.0053569,12.02069583,28.56753462,9.75329891,0,0,0,0,-507.093784,84.25048417,-591.3442682,-1.325388876,0.220205134,14.50263873,-8.479846908,-3.437484226,-1.527110501,1.456257044,-1.028517032,-6.336562612,7.596945779,2.494722901,-12.25578695,1291.447607,3.375451142
2019-07-15,38260,38760,37600,37600,353214,13448360000,38732,39755,41422,41853.07692,39690,38855.33333,37721.83333,37931.625,38623.6,40048.5,39674.08657,40339.15463,39782.41674,38693.76754,39343.08508,41747.86293,-0.009648345,-0.008874113,-0.001479815,0.002007092,0.000416667,0.000119681,7.76E-05,-0.000909574,-0.000916076,277941,307498.25,403978.4,32811529,33135986.33,-353214,47.40888881,46157.56586,41422,36686.43414,0.228649793,31.89096649,34.12453964,0.025573338,0.039432437,64.85355649,0,4.797054797,34.72295663,11.2438198,28.94982494,9.941520468,0,0,0,0,-665.0680626,-65.61322518,-599.4548374,-1.768798039,-0.174503258,15.81153237,-9.226980831,-5.265810028,-3.230787708,-0.322978293,-2.650193146,-6.494133552,6.605699775,2.761006224,14.86699518,1282.058492,3.409730032
2019-07-16,37620,38080,37140,37140,235854,8828856100,38260,39311.66667,41039,41673.84615,39752.8,38868.33333,37719.33333,37928.5,38588.1,40012.83333,39284.2271,40102.18022,39678.79255,38386.39506,38973.45774,41450.09451,-0.010650392,-0.009827679,-0.002927247,0.00178424,0.000364985,9.27E-05,1.23E-05,-0.000885837,-0.00097828,294209,306727.75,404781.4,32575675,32850649,-235854,35.70874062,45858.10324,41039,36219.89676,0.234854808,30.05981734,32.21953902,0.031347962,0.041247319,76,0,1.948051948,35.64608161,10.64352819,30.01686761,9.235294118,0,0,0,0,-817.9531178,-216.0812037,-601.8719141,-2.202350882,-0.581801841,16.77867804,-9.500718828,-6.572618784,-4.446636079,-1.535905548,-3.752711328,-6.771607495,5.584666181,3.018288021,-23.10640299,1257.625743,3.386175936
2019-07-17,37140,37620,36700,37100,196424,7294157800,37720,39011.66667,40647,41513.84615,39825.6,38886.33333,37718.83333,37929.375,38554.3,39975.08333,38948.19216,39879.7965,39577.66343,38109.89836,38664.00447,41053.417,-0.01031746,-0.010404313,-0.004036215,0.00182929,0.000296496,7.19E-05,-1.24E-05,-0.000928122,-0.001008535,308689,296761.5,402836,32379251,32588818.33,-196424,23.11433717,45408.16414,40647,35885.83586,0.234268908,29.8990491,30.61661097,0.022108563,0.032007919,69.07216495,6.430868167,2.143622722,36.73541876,10.07650233,30.96564021,10.87866109,1,0,0,0,-931.6043363,-359.1858302,-572.4185061,-2.511062901,-0.968155877,10.53995067,-8.726351268,-6.843839139,-4.593730445,-1.640648129,-3.772082491,-7.201023446,4.527726108,3.297427265,-33.81082115,1233.509618,3.324823768
2019-07-18,36800,37460,36520,36880,188164,6951457500,37396,38673.33333,40232,41305.38462,39861.2,38916.66667,37711.83333,37931,38519.6,39944.5,38630.00875,39657.58935,39471.87271,37687.73482,38410.23994,40731.14555,-0.009776452,-0.010755604,-0.00495022,0.001547361,0.00055435,-9.04E-05,-5.65E-06,-0.000939986,-0.000939986,248120,292497.75,393131.7,32191087,32382004.33,-188164,24.24868029,44782.62897,40232,35681.37103,0.226219376,28.98098207,29.64661617,0.026398284,0.031347962,84.21052632,5.921052632,4.117306933,37.84031881,9.518530992,30.31130779,5.071225071,1,0,0,0,-1027.580598,-492.8647837,-534.715814,-2.786281447,-1.336401257,10.65206466,-8.331676278,-7.478951963,-5.233404711,-2.205762117,-4.256534336,-7.049115132,3.37987152,3.482902211,-35.6699325,1212.544645,3.287810861
2019-07-19,36880,37020,36020,36480,266884,9711612100,37040,38398.33333,39821,41005.38462,39919.6,38949.33333,37702.33333,37929.5,38478.6,39910.75,38299.23817,39422.21236,39354.54437,37276.07377,38143.19278,40276.16508,-0.008345517,-0.011129386,-0.006108018,0.001524123,0.000740132,-0.000155336,9.14E-06,-0.001000548,-0.000932779,248108,287913.25,390789.8,31924203,32164847,-266884,27.51983144,44163.28465,39821,35478.71535,0.218090186,27.33738278,28.73913798,0.026728263,0.031677941,84.375,7.986111111,6.77934397,39.11812631,8.950703912,31.48583489,8.700834327,0,0,0,0,-1122.974186,-618.8866642,-504.0875218,-3.078328361,-1.696509496,11.36887766,-8.390045453,-8.616318801,-6.339860331,-3.242062825,-5.194055917,-6.983752292,2.237950157,3.744938745,-7.304023,1197.362885,3.282244751
2019-07-22,36480,37140,35980,36020,219259,7962552800,36724,38060,39405,40666.15385,39961.2,38978,37683.33333,37911.75,38440.9,39873.58333,37948.58615,39170.19663,39223.77792,36871.70936,37886.064,39856.61744,-0.008806836,-0.011493615,-0.007844645,0.001254858,0.000848294,-0.000328521,-0.000163104,-0.001049417,-0.000939293,221317,279633.75,385650.8,31704944,31940078,-219259,19.4162738,43524.27906,39405,35285.72094,0.209073928,25.54330041,27.28722175,0.030523016,0.035472694,86.04651163,0.826446281,4.911203341,40.09655834,9.047392348,29.30215766,6.128461992,0,0,0,0,-1221.610482,-739.4314278,-482.1790546,-3.391478296,-2.052835724,11.72227703,-8.590280421,-9.86256669,-7.5888963,-4.413976117,-6.297719356,-6.803705114,1.095489763,3.954902201,-21.59065206,1194.694107,3.316752103
2019-07-23,36040,36040,35420,35480,283214,10075684200,36392,37706.66667,39047,40290,39954.8,39010.66667,37645.33333,37888.625,38404.5,39837.33333,37568.80366,38896.84873,39076.9631,36452.16806,37536.10932,39260.33553,-0.009081799,-0.011133033,-0.009539502,0.000879369,0.000883127,-0.000624765,-0.000398112,-0.00108136,-0.001006827,230789,261866.5,371587.6,31421730,31683625.67,-283214,23.85802146,43223.5876,39047,34870.4124,0.213926171,23.58640419,25.48902913,0.033162844,0.038112523,87.01298701,1.204819277,3.339125556,41.29474793,8.700084123,31.64458893,-0.893854749,0,0,0,0,-1328.045068,-857.1541559,-470.8909122,-3.743080801,-2.415879808,12.07813449,-9.135144825,-11.19965561,-9.050516098,-5.751930297,-7.614993035,-6.799498041,0.09313692,4.036766525,8.152054577,1153.644528,3.251534747
2019-07-24,35220,35760,34700,34700,217489,7643311200,35912,37288.33333,38666,39901.53846,39936.4,39022.33333,37604.16667,37859.25,38364,39799.41667,37127.44925,38585.97105,38905.31749,36078.26668,37231.75708,38828.33283,-0.010662824,-0.011095101,-0.010603709,0.000161383,0.000701249,-0.000943004,-0.000674832,-0.001100865,-0.001069484,235002,251737.75,365893,31204241,31443638.33,-217489,17.75493481,42967.16449,38666,34364.83551,0.222477861,21.07485905,23.40152122,0.042072265,0.042072265,100,0,0.677088519,42.73495095,8.125763168,34.03954617,-2.582818641,0,0,0,0,-1458.521794,-977.4276835,-481.0941105,-4.203232836,-2.816794477,12.26223199,-10.2570734,-13.11184784,-11.07656299,-7.72299169,-9.550620373,-7.122536595,-0.913152297,4.098634136,-13.60493212,1146.955633,3.305347647
2019-07-25,34760,35260,34500,34700,231354,8055202700,35476,36888.33333,38278,39507.69231,39900.4,39034.33333,37568.16667,37829.875,38323.5,39761.08333,36753.99552,38298.12134,38740.40308,35704.14004,36704.97283,38484.99673,-0.011255203,-0.010826129,-0.011128353,-0.000584054,0.000541146,-0.001106308,-0.000786503,-0.001127762,-0.001080692,243640,252356,360192,31435595,31353855.33,231354,-18.89748858,42540.01642,38278,34015.98358,0.222687519,21.07485905,21.91204077,0.031347962,0.031347962,100,3.50877193,1.571197069,44.15716033,7.731671706,33.66495162,-4.931506849,1,0,0,0,-1544.125818,-1090.76731,-453.3585077,-4.449930311,-3.143421644,8.685892399,-9.347405821,-13.0334533,-11.10389999,-7.634566499,-9.455034117,-7.320131668,-1.93761048,4.114707686,-8.322369985,1119.315945,3.225694367
