date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2011-11-11,38700,39000,38500,38850,1635880,63445984850,40220,41616.66667,41815,41944.23077,40760,40992.5,45918.33333,48353.75,50067.5,51426.25,40878.3772,41304.98027,41964.42332,39952.2846,41115.04254,42068.99977,-0.007436007,-0.004912055,-0.000544501,-0.001552982,-0.000936651,-0.002935078,-0.002662484,-0.002601888,-0.001371014,1799230.8,2182762.25,2486450.6,135466116,135472185.3,1635880,17.08755131,45028.58056,41815,38601.41944,0.153704678,41.5688934,42.06778305,0.061675776,0.115830116,53.24675325,12.35294118,12.33020745,12.63860061,19.02050207,33.88118471,-10.27713626,0,0,0,0,-426.6030686,67.88389692,-494.4869656,-1.098077397,0.174733325,47.82764273,-7.090756905,-4.685966634,-5.226565835,-15.39327066,-22.40475358,-3.814420662,2.006464597,-18.58990363,-25.05459539,1801.047746,4.635901534
2011-11-14,40000,40100,39550,39900,1316211,52346292550,39800,41341.66667,41635,41865.38462,40676,40922.5,45815.83333,48255.625,49982.5,51366.25,40727.85763,41200.90766,41883.46554,39607.43727,40683.54365,41961.318,-0.00831941,-0.005701754,-0.001831502,-0.002163743,-0.001649958,-0.002836953,-0.002618525,-0.002462406,-0.001491576,1743083.2,2183290.4,2436242.34,136782327,135359559.7,1316211,15.15952817,44854.17691,41635,38415.82309,0.154638017,45.47823094,41.48271037,0.035100035,0.110314396,31.81818182,24.70588235,12.35294118,12.99608607,22.51651644,32.16402074,-9.523809524,0,0,0,0,-473.0500253,-40.30288753,-432.7471378,-1.185589036,-0.101009743,47.11219118,-4.167167047,-1.907758875,-2.498625451,-12.91220284,-20.17206022,-4.407349586,1.741095974,-18.61951683,-39.71434125,1761.687193,4.415256122
2011-11-15,39350,39400,38800,39050,1088418,42530480350,39340,40845.83333,41497.5,41782.69231,40589,40852.5,45707.91667,48146.5625,49892.75,51304.375,40469.72569,41041.58116,41772.34924,39289.52957,40429.23548,41887.30749,-0.008927301,-0.004758856,-0.002314587,-0.002219377,-0.001956182,-0.002774221,-0.00265685,-0.002347418,-0.001557832,1740355.4,2124408.3,2411124.84,135693909,135980784,-1088418,-11.94180442,44906.08842,41497.5,38088.91158,0.164279218,42.97179361,43.33963932,0.036604322,0.111818683,32.73542601,14.70588235,17.25490196,13.66044053,21.48459257,33.81470347,-10.02304147,0,0,0,0,-571.8554754,-146.6134051,-425.2420703,-1.464418631,-0.375450461,49.00203259,-5.897945659,-3.791667693,-4.412214675,-14.56622212,-21.73211539,-5.19910838,1.578850744,-18.64749889,-48.76606347,1714.423822,4.390329889
2011-11-16,39200,39850,37700,38000,2175961,83884419700,38720,40395.83333,41297.5,41632.69231,40497,40796.66667,45592.91667,48028.4375,49796.25,51236.04167,40089.76789,40816.27885,41624.41398,38817.80845,40025.71719,41719.31922,-0.010709064,-0.004539474,-0.002732794,-0.002307018,-0.001717836,-0.002854532,-0.002853618,-0.002379386,-0.001668494,1901287.6,2146575.2,2429410.26,133517948,135331394.7,-2175961,-28.70770624,45019.65999,41297.5,37575.34001,0.18026079,40.03641877,42.82881444,0.039612897,0.114827258,34.49781659,3.488372093,14.3000456,14.73211254,19.59438876,35.34097959,-10.79812207,0,0,0,0,-726.5109651,-262.5929171,-463.918048,-1.911870961,-0.691033992,41.76236647,-7.984744839,-6.165888831,-6.855135223,-16.65371997,-23.68903281,-6.241297899,1.227632977,-18.67459899,1.368962056,1745.536406,4.593516858
2011-11-17,37900,38350,37300,38250,2049942,77730973700,38810,40025,41190,41469.23077,40453,40730.83333,45480.83333,47917.5,49696,51170,39806.72668,40626.18412,41492.08402,38719.95738,39646.33169,41584.91726,-0.011474219,-0.003877996,-0.003452321,-0.001943355,-0.001670298,-0.00291939,-0.002946623,-0.002496732,-0.00171024,1653282.4,2144148.8,2423683.54,135567890,134926582.3,2049942,21.93102133,45127.58809,41190,37252.41191,0.191191459,41.06861467,41.35894235,0.021060021,0.101288673,20.79207921,12.33766234,10.17730559,15.8856532,18.72781764,35.46278798,-5.43881335,0,1,0,0,-819.4574489,-373.9658235,-445.4916254,-2.142372415,-0.977688427,23.88156398,-7.137654771,-5.44582602,-6.090799353,-15.89863862,-23.03203477,-5.778101481,1.127319598,-18.59908242,-4.393668947,1695.855234,4.433608455
2011-11-18,37700,37950,37350,37650,1512844,56939005200,38570,39666.66667,41020,41261.53846,40413,40650.83333,45366.25,47797.1875,49595.25,51101.45833,39474.92257,40405.72604,41341.41406,38508.45369,39266.28807,41499.5951,-0.010439723,-0.004227534,-0.004614023,-0.001558212,-0.001785451,-0.003024937,-0.003093183,-0.002633909,-0.001796518,1628675.2,2109662.5,2401666.9,134055046,134380294.7,-1512844,-18.69945747,45249.82269,41020,36790.17731,0.206232213,39.31926787,40.14143377,0.040615755,0.093767237,43.31550802,6.306306306,7.377446912,16.95679809,17.99326917,34.07185514,-5.044136192,1,0,0,0,-930.8034695,-485.3333527,-445.4701168,-2.472253571,-1.28906601,25.02772401,-8.215504632,-6.836908915,-7.381972489,-17.00878957,-24.08547189,-5.972696246,0.908140465,-18.51437386,-28.28976199,1639.008432,4.353276047
2011-11-21,37300,37700,36900,37300,1041115,38796460950,38050,39412.5,40742.5,41017.30769,40341,40594.16667,45252.91667,47670.9375,49491.75,51028.54167,39140.3191,40175.67226,41182.92723,38124.13878,38903.67329,41352.94441,-0.008787608,-0.004959786,-0.005499416,-0.001394102,-0.001809651,-0.003038427,-0.003194817,-0.00272118,-0.001854334,1573656,2064645.9,2383501.54,133013931,134212289,-1041115,-14.99198914,45178.8583,40742.5,36306.1417,0.217775458,38.29455,39.56081085,0.047134333,0.094268666,50,7.207207207,8.617058617,18.14389126,17.34213858,34.87442572,-8.80195599,1,0,0,0,-1035.353161,-595.3373144,-440.0158469,-2.775745741,-1.596078591,25.66841491,-8.449407866,-7.538236534,-8.114876932,-17.57437366,-24.63390363,-6.608578266,0.365405539,-18.48944521,-49.57416185,1579.079258,4.233456456
2011-11-22,36900,38000,36800,37700,1233474,46384542780,37780,39079.16667,40470,40794.23077,40253,40544.16667,45137.91667,47552.1875,49392.75,50957.29167,38918.73155,39992.28913,41046.34185,37897.78317,38622.31712,41167.80218,-0.008362806,-0.006366048,-0.00596817,-0.001768347,-0.001650457,-0.003031978,-0.003229996,-0.002681256,-0.00188071,1602667.2,2044140.9,2342717.4,134247405,133772127.3,1233474,18.39482106,44950.66959,40470,35989.33041,0.221431658,40.2122802,39.27536603,0.036604322,0.09176152,39.89071038,15.92920354,9.814239018,18.98642831,17.76506848,32.94837397,-10.45130641,0,0,0,0,-1073.557585,-690.9813684,-382.5762161,-2.84763285,-1.832841826,32.28429924,-6.844576229,-6.342384419,-7.01498366,-16.47820107,-23.67300869,-6.646898937,-0.182928083,-18.50423392,-39.65807347,1552.002168,4.116716626
2011-11-23,37300,37400,36200,36400,2214754,80918765350,37460,38612.5,40182.5,40586.53846,40178,40460.83333,44999.58333,47414.0625,49283.75,50875.625,38531.23438,39726.19364,40864.13237,37391.91863,38163.91404,40876.39765,-0.009653541,-0.007669414,-0.006181319,-0.002152015,-0.001739927,-0.003357753,-0.003508471,-0.002852564,-0.002068071,1610425.8,2042948.45,2331742.44,132032651,133097995.7,-2214754,-45.83203831,44925.31298,40182.5,35439.68702,0.236063609,36.26728014,38.25803678,0.047134333,0.102291531,46.07843137,3.2,8.778803582,20.04598211,16.5357103,33.43635263,-9.339975093,0,0,0,0,-1194.959254,-791.7769456,-403.1823087,-3.282855094,-2.175211389,33.14172783,-9.41330181,-9.403155956,-10.03645501,-19.11036213,-26.14198392,-6.775337523,-0.687908059,-18.47617115,8.40968601,1548.287728,4.253537713
2011-11-24,36100,36500,36000,36150,1824904,66063780750,37040,38179.16667,39830,40361.53846,40156,40361.66667,44869.16667,47275.625,49170.5,50795,38164.89063,39461.29041,40679.26443,36967.37749,37867.58843,40559.23618,-0.011372368,-0.008414016,-0.006046743,-0.001705855,-0.002143845,-0.003538497,-0.003645113,-0.002962195,-0.00215345,1565418.2,2017524.35,2276691.88,130207747,132162601,-1824904,-38.14916971,44670.28925,39830,34989.71075,0.243047414,35.54509372,37.34155135,0.016547159,0.071704357,23.07692308,2.325581395,7.151594978,21.12201601,16.13489785,33.59545021,-2.953020134,0,0,0,0,-1296.399773,-892.7015111,-403.6982621,-3.586168114,-2.469437099,25.27338811,-9.239266884,-9.976093236,-10.43481852,-19.4324239,-26.48030831,-7.004770274,-1.317256473,-18.33314691,-9.547361845,1473.410033,4.07582305
2011-11-25,35800,37200,35700,36650,2130739,77841790300,36840,37808.33333,39412.5,40217.30769,40159,40250.83333,44729.58333,47144.0625,49061.25,50714.79167,37931.83054,39253.04667,40521.25406,36731.37372,37603.75825,39517.29501,-0.011558284,-0.009618008,-0.00524714,-0.000854934,-0.002667879,-0.003713809,-0.003711915,-0.003015007,-0.002205548,1688997.2,1822767.8,2229963.06,132338486,131526294.7,2130739,42.36296746,43817.93698,39412.5,35007.06302,0.223555318,38.19583156,36.6694018,0.022062879,0.066188638,33.33333333,14.07407407,6.53321849,21.46053681,18.35223689,31.15561438,0.410958904,0,0,0,0,-1321.216137,-978.4044362,-342.8117006,-3.604955353,-2.669589185,26.18123795,-7.00919759,-8.737767375,-8.945984555,-18.06317594,-25.29745981,-6.527117031,-2.082772613,-18.14517567,16.89579989,1475.309316,4.02540059
2011-11-28,37150,37850,36900,37700,1848316,69087061500,36920,37800,39127.5,40088.46154,40142,40144.16667,44599.58333,47015.9375,48958.25,50636.45833,37896.1643,39138.00618,40410.61665,36817.60778,37418.06756,39125.35007,-0.007183908,-0.009328028,-0.004403863,-0.000318302,-0.002799882,-0.003536693,-0.003520115,-0.002877984,-0.002114648,1850437.4,1793951.55,2165818.18,134186802,132244345,1848316,37.12450753,43188.22346,39127.5,35066.77654,0.207563655,43.45491028,39.06527852,0.022062879,0.066188638,33.33333333,31.74603175,16.04856241,21.19888042,20.4611368,29.32104456,-2.204928664,0,1,0,0,-1241.841879,-1031.091925,-210.749954,-3.294010289,-2.734991843,32.89908175,-3.64832918,-6.083403916,-6.088472796,-15.47006231,-22.99561361,-5.641812025,-2.532538974,-18.00769023,3.030430225,1455.644365,3.861125636
2011-11-29,38300,38550,37800,38150,2160782,82390651950,37010,37741.66667,38900,39907.69231,40121,40056.66667,44475.83333,46894.375,48864,50558.75,37935.21595,39064.82054,40321.96501,37021.28283,37407.35203,38924.20844,-0.00382263,-0.008125819,-0.003965454,-0.00030581,-0.002664919,-0.003436726,-0.003331149,-0.002678025,-0.00206422,2035899,1826432.8,2154701.56,136347584,134290957.3,2160782,40.72163338,42631.08563,38900,35168.91437,0.191829596,45.59171503,42.41415229,0.009025723,0.062177205,14.51612903,55.68181818,33.83397467,20.37393809,23.12168559,28.06061806,-2.678571429,0,0,0,0,-1129.60459,-1050.794458,-78.81013197,-2.960955674,-2.754376036,40.55997246,-1.928020566,-4.912639266,-4.759923442,-14.22307995,-21.92616241,-4.858611825,-2.887575934,-17.89251801,18.30613204,1412.384053,3.702186247
2011-11-30,37600,37900,37350,37750,1450511,54631244800,37280,37562.5,38690,39700,40094,39975.83333,44357.91667,46774.0625,48767.25,50471.04167,37906.72118,38967.42642,40221.10364,37204.12699,37290.69535,38675.89377,-0.002170714,-0.006379691,-0.004567838,-0.000573951,-0.002428256,-0.003281825,-0.003267108,-0.002596026,-0.002152318,1883050.4,1769626.6,2145143.06,134897073,135143819.7,-1450511,-42.10155454,42175.48418,38690,35204.51582,0.180174938,44.00003727,44.34888753,0.002507145,0.055658627,4.504504505,46.59090909,44.67291967,19.90282692,22.15632076,29.23756677,-3.452685422,0,0,0,0,-1060.705237,-1052.776614,-7.928623285,-2.809815197,-2.788812221,43.83419132,-2.429568364,-5.846261286,-5.567947301,-14.89681474,-22.59149327,-3.644352546,-3.216526652,-17.7849889,-18.03293418,1368.642335,3.625542609
2011-12-01,40000,40250,39500,39900,3510363,1.40035E+11,38030,37633.33333,38667.5,39613.46154,40102,39966.66667,44264.58333,46669.6875,48673.75,50390.20833,38213.37946,39036.50595,40208.51134,38213.70261,37698.31788,38631.35639,-0.00139237,-0.003842941,-0.003968254,-0.000334169,-0.001482874,-0.002798663,-0.002892648,-0.002376775,-0.002057226,2220142.2,1816380.15,2183446.56,138407436,136550697.7,3510363,89.51729729,42115.43779,38667.5,35219.56221,0.178337766,53.41427621,47.66867617,0.016547159,0.074712932,22.14765101,92.30769231,64.86013986,19.15860748,31.00739986,25.63552385,1.012658228,0,0,0,0,-823.1264819,-1006.846587,183.7201053,-2.062973639,-2.523425031,48.26643604,3.187431305,-0.503715525,-0.166805671,-9.86021556,-18.02562983,-1.648671365,-3.250625521,-17.61062174,93.26147117,1449.453597,3.632715782
2011-12-02,39400,39900,39200,39700,1426108,56350108450,38640,37775,38567.5,39478.84615,40150,39967.5,44162.08333,46563.4375,48584.75,50308.95833,38442.09032,39085.65365,40188.56972,38751.68908,37846.13868,38522.63368,0.000279877,-0.002791772,-0.003600723,0.000243493,-0.000748671,-0.002634341,-0.002778652,-0.002344668,-0.002097327,2079216,1799029.8,2167221.38,136981328,136761945.7,-1426108,-34.25200013,41764.72927,38567.5,35370.27073,0.165799145,52.52961314,49.98130887,0.020558592,0.070701499,29.07801418,87.91208791,75.6035631,18.25374501,29.89675694,26.25237884,6.434316354,0,0,0,0,-643.5633379,-934.1899374,290.6265994,-1.621066342,-2.353123268,42.68311262,2.93641019,-1.120797011,-0.669293801,-10.1038787,-18.28711684,0.187982109,-3.502846062,-17.36090028,-20.72905074,1395.921197,3.5161743
2011-12-05,39650,39700,38400,39050,1674155,65040764750,38910,37841.66667,38420,39250,40239,39936.66667,44057.5,46460,48490.5,50229.58333,38535.61488,39083.01264,40143.91993,39029.88938,37978.82994,38404.18368,0.002382985,-0.002304738,-0.003841229,0.001237729,-0.000334329,-0.002564376,-0.002680858,-0.002362356,-0.002061104,2044383.8,1802890.1,2137085.48,135307173,136898645.7,-1674155,-36.35858538,41217.39164,38420,35622.60836,0.145621637,49.65141789,51.86510241,0.017550018,0.073710074,23.80952381,73.62637363,84.61538462,17.04002927,27.89820535,28.61119846,12.86127168,0,0,0,0,-547.3977597,-856.8315019,309.4337421,-1.401786837,-2.194190786,41.7054715,1.639770953,-2.954844802,-2.220181955,-11.36582875,-19.46876192,1.275377408,-3.797679659,-17.01673524,-7.140485158,1389.069683,3.557156679
2011-12-06,39000,39050,37900,38450,1575387,60434280750,38970,37908.33333,38275,39059.61538,40310,39875.83333,43948.75,46355.9375,48399.75,50141.875,38522.44336,39036.12282,40077.49169,39131.37228,38047.41868,38310.46808,0.002384049,-0.003402687,-0.00480144,0.001803208,-0.000787458,-0.002738044,-0.002719983,-0.002375379,-0.002152868,1927304.8,1826556.6,2097395.94,133731786,135340095.7,-1575387,-51.83305193,40729.48569,38275,35820.51431,0.128255294,47.08671523,49.75591542,0.007521436,0.07571579,9.933774834,60.43956044,73.99267399,16.2424386,26.22790686,29.50130703,10.17191977,0,0,0,0,-513.6794548,-788.2010924,274.5216377,-1.335967373,-2.049937822,42.69951081,0.457217505,-4.614239643,-3.575682849,-12.51173242,-20.5574409,1.815806662,-4.014545151,-16.71444584,-13.75098916,1371.993277,3.568252996
2011-12-07,38700,39150,38050,38250,2537232,97649445930,39070,37987.5,38132.5,38888.46154,40313,39844.16667,43849.16667,46260.625,48303.5,50049.58333,38480.529,38977.8915,40005.82535,39176.16716,38254.18896,38212.14064,0.001851852,-0.00379085,-0.005144964,0.001420479,-0.0010748,-0.002726943,-0.002638889,-0.00245098,-0.002260349,2144649,1884853.2,2087353.88,131194554,133411171,-2537232,-255.5504925,40217.51199,38132.5,36047.48801,0.109356165,46.22950366,47.65587892,0.018552876,0.06468435,28.68217054,56.04395604,63.36996337,15.42649447,25.23240704,27.78755611,0.393700787,0,0,0,0,-497.3624984,-730.0333736,232.6708752,-1.300294113,-1.908583983,51.6747863,0.308136104,-5.117455908,-4.001003911,-12.76915183,-20.81319159,2.458532748,-4.295902788,-16.54227954,34.61165039,1352.565186,3.536118133
2011-12-08,38500,38700,37600,37800,2834423,1.0753E+11,38650,37995.83333,38132.5,38728.84615,40290,39853.33333,43760,46161.875,48209.5,49961.25,38375.83223,38890.64028,39919.3224,38606.69261,38400.40998,38170.15714,0.001359494,-0.002535273,-0.004595713,0.000449735,-0.000734862,-0.002623457,-0.002628968,-0.002477954,-0.002366255,2009461,1862075.95,2076669.42,128360131,131095490.3,-2834423,-408.4393887,40217.51199,38132.5,36047.48801,0.109356165,44.27638345,45.86420078,0.016547159,0.066690067,24.81203008,46.15384615,54.21245421,14.9818865,23.74682487,28.56009906,-2.952503209,0,0,0,0,-514.8080454,-686.988308,172.1802626,-1.361926046,-1.817429386,49.15932468,-0.871959615,-6.180193596,-5.152224824,-13.61974406,-21.5922173,1.357110077,-4.317915691,-16.42726019,52.218442,1334.524815,3.53048893
2011-12-09,37000,37300,36700,36800,1865536,68867530600,38070,38029.16667,38030,38592.30769,40218,39858.33333,43663.33333,46049.375,48107,49868.33333,38133.3965,38735.77803,39796.99603,38173.92908,38461.55505,38081.81132,0.001094505,-0.002219203,-0.00423286,-0.000833333,-0.000158514,-0.002585296,-0.002776834,-0.002651721,-0.002477732,2097346.6,1873558.75,2057773.76,126494595,128683093.3,-1865536,401.3351046,40164.80678,38030,35895.19322,0.112269618,40.21078517,43.57222409,0.001504287,0.071704357,2.097902098,24.17582418,42.12454212,15.15422207,22.33093466,31.73558035,-8.910891089,0,0,0,0,-602.3815305,-670.0669525,67.68542201,-1.636906333,-1.82083411,47.78379985,-3.234288719,-8.498682182,-7.673008572,-15.71875716,-23.50385599,0.105180121,-4.587079239,-16.39886087,-0.42820915,1317.773043,3.580905008
2011-12-12,37400,37500,36200,36550,2699074,98961404150,37570,38062.5,37862.5,38394.23077,40142,39825,43542.91667,45942.1875,48004.75,49774.79167,37889.79704,38573.86855,39669.66285,37712.66006,38332.19062,37929.39558,0.000683995,-0.00246238,-0.004507349,-0.001559508,-0.000174799,-0.002792978,-0.002904127,-0.002724578,-0.00250608,2302330.4,1942701.9,2056816.3,123795521,126216749,-2699074,224.0460974,39907.95227,37862.5,35817.04773,0.10804634,39.2406915,41.24262004,0.011532869,0.063681492,18.11023622,18.68131868,29.67032967,15.61645495,20.75586348,32.20998337,-9.417596035,0,0,0,0,-684.0715084,-672.8678637,-11.20364476,-1.871604674,-1.840951747,41.43781243,-3.466490591,-8.94823377,-8.223477715,-16.05982603,-23.86170119,-0.772532189,-4.927809165,-16.37910832,38.93402791,1316.50354,3.60192487
2011-12-13,36150,36350,35900,36000,1830687,66002623450,37080,38008.33333,37710,38163.46154,40080,39771.66667,43423.75,45825.9375,47904.75,49681.04167,37599.05903,38383.21162,39525.7545,37358.22337,38156.55127,37812.32586,0.000115741,-0.003912037,-0.005235043,-0.001944444,-0.000756173,-0.003113426,-0.003110532,-0.002821759,-0.002594522,2353390.4,1979815.35,2040016.24,121964834,124084983.3,-1830687,135.7052915,39831.93308,37710,35588.06692,0.112539543,37.11903461,38.85683709,0.02156145,0.06468435,33.33333333,6.593406593,16.48351648,16.22500684,19.99641197,32.72018559,-7.928388747,0,0,0,0,-784.1525851,-695.124808,-89.02777713,-2.178201625,-1.930902244,42.00220959,-4.534606205,-10.17964072,-9.483300507,-17.09605918,-24.85087596,-1.670644391,-5.183757281,-16.33397523,-7.532437305,1268.896144,3.524711511
2011-12-14,35900,36350,35850,36100,1736823,62621150350,36650,37875,37615,37961.53846,40030,39721.66667,43312.91667,45710.3125,47807.75,49583.54167,37368.43457,38214.08483,39391.41119,36898.64589,38024.63285,37697.23518,-0.001423515,-0.003831948,-0.005824277,-0.001735919,-0.001261927,-0.003235611,-0.003130771,-0.002763158,-0.002629655,2193308.6,1957858.45,2030126.12,123701657,123154004,1736823,-142.0409599,39843.92351,37615,35386.07649,0.118512482,37.7777626,38.04582957,0.016547159,0.061675776,26.82926829,8.791208791,11.35531136,16.82106992,19.40813167,32.0517738,-6.476683938,0,0,0,0,-845.6502653,-725.2298994,-120.4203658,-2.34252151,-2.00894709,47.78469194,-4.027648544,-9.817636772,-9.117610037,-16.65303845,-24.4892303,-2.565465905,-5.303570679,-16.26880579,-11.28965426,1213.974991,3.362811609
2011-12-15,35300,35800,35300,35750,1607987,57335502400,36240,37675,37490,37755.76923,39911,39659.16667,43185.83333,45595.625,47710.5,49487.08333,37119.44463,38031.56003,39248.61075,36356.8048,37499.21337,37596.55522,-0.003613054,-0.003473193,-0.005953021,-0.002153846,-0.001546232,-0.003329448,-0.003231352,-0.00274359,-0.002682595,1948021.4,1935760.7,1995913.86,122093670,122586720.3,-1607987,118.4316518,39839.59571,37490,35140.40429,0.125345197,36.34274454,37.07984725,0.041618613,0.043624329,95.40229885,9.090909091,8.158508159,17.71629913,18.47176635,33.82231755,-14.26858513,0,1,0,0,-912.1153963,-762.6069988,-149.5083975,-2.551371738,-2.13316643,41.53754067,-4.641237663,-10.42569718,-9.856905717,-17.21822357,-25.06890517,-3.334222459,-5.469521548,-16.34755452,-16.93255267,1184.405349,3.313021955
2011-12-16,35800,36550,35750,36250,1455128,52788888050,36130,37550,37420,37696.15385,39797,39641.66667,43068.75,45475.9375,47618.75,49390.20833,36985.68392,37899.59262,39131.01817,36214.46817,37251.40274,37541.26783,-0.004214559,-0.002666667,-0.004297082,-0.002602299,-0.001195402,-0.003264368,-0.003218391,-0.002629885,-0.00267433,1865939.8,1932874.9,1970744.36,123548798,123114708.3,1455128,-120.8757529,39829.0247,37420,35010.9753,0.128755997,39.85745519,37.99265411,0.034598606,0.046632904,74.19354839,19.19191919,12.35801236,17.76028472,22.18983666,32.15179809,-13.58760429,0,0,0,0,-913.9086995,-792.8673389,-121.0413606,-2.521127447,-2.187220245,40.6304366,-3.12667023,-8.912732115,-8.555812487,-15.83224496,-23.87452422,-3.447354356,-5.604372504,-16.42577766,-24.71690744,1156.947824,3.191580204
2011-12-19,36550,36550,34800,35650,2150070,76112140400,35950,37195.83333,37337.5,37573.07692,39686,39659.16667,42945,45356.875,47515.5,49288.75,36780.19409,37732.95613,38994.50766,35915.71601,36935.10497,37446.22953,-0.006350319,-0.00259467,-0.003632179,-0.003216456,-0.000584385,-0.003440081,-0.003304698,-0.002732585,-0.00275635,1756139,1988322.65,1986219.58,121398728,122347065.3,-2150070,81.64193677,39867.29742,37337.5,34807.70258,0.135509738,37.20294204,37.80104726,0.034097177,0.046131475,73.91304348,15.59633028,14.62638619,18.40856632,19.87706298,34.45874336,-13.47087379,0,0,0,1,-952.7620431,-824.8462798,-127.9157633,-2.6725443,-2.313734305,33.11444315,-4.519584868,-10.16983319,-10.10905423,-16.98684364,-24.97185129,-3.716103113,-5.854048034,-16.47778093,8.134864329,1199.308694,3.364119758
2011-12-20,35700,35750,35300,35750,1132542,40288537600,35900,36866.66667,37240,37413.46154,39563,39673.33333,42820.41667,45220.9375,47404.25,49180.20833,36621.70269,37586.07049,38867.27206,35833.51219,36737.37382,37391.84333,-0.007536908,-0.002331002,-0.00319168,-0.003244755,0.00013209,-0.003407148,-0.00349359,-0.002855478,-0.002861305,1616510,1983276.05,1977755.4,122531270,122492932,1132542,-39.90873894,39855.26289,37240,34624.73711,0.140454506,37.94474289,38.3350467,0.02707717,0.041117184,65.85365854,17.43119266,17.40648071,19.01054209,19.31944992,33.4920691,-14.6778043,0,1,0,0,-964.3678019,-852.7505842,-111.6172177,-2.697532313,-2.385316319,33.56526136,-4.001074114,-9.637792887,-9.88909427,-16.51178857,-24.58482098,-3.598281418,-6.133422954,-16.54123839,-42.8953927,1145.786644,3.204997606
2011-12-21,36650,37400,36550,37300,2298369,85215813300,36140,36720.83333,37285,37346.15385,39459,39660,42710.41667,45098.4375,47303.75,49076.875,36726.05612,37564.88008,38805.81041,36112.28142,36552.0274,37414.41031,-0.00740989,-0.001206434,-0.003127793,-0.003020554,0.000163837,-0.003202264,-0.003373548,-0.002815013,-0.002800119,1728819.2,1987456.8,1991756.96,124829639,122919879,2298369,-94.91308516,39871.71606,37285,34698.28394,0.138753711,48.16550505,41.10439666,0.009527152,0.054655769,17.43119266,49.01960784,27.34904359,17.99869841,27.3654509,30.15201724,-12.23529412,0,1,0,0,-838.8239627,-849.9652599,11.14129723,-2.248857809,-2.278727238,29.9150604,0.040230656,-5.471502065,-5.950579929,-12.66767475,-21.14790054,-3.070940056,-5.988401412,-16.58378036,15.64372116,1181.801884,3.168369662
2011-12-22,37300,37400,36800,37150,805193,29878776650,36420,36612.5,37335,37313.46154,39341,39630,42595,44975,47200.5,48978.75,36791.27826,37534.14823,38740.87667,36317.05176,36339.07496,37464.65702,-0.005234036,-2.24E-05,-0.002329434,-0.003095559,-0.000261702,-0.003140422,-0.003426424,-0.00282638,-0.002781516,1568260.4,1936471.25,1961635.64,124024446,123795118.3,-805193,39.94965731,39870.17258,37335,34799.82742,0.135806754,47.35268657,44.48764484,0.006518578,0.051647195,12.62135922,47.95918367,38.13666139,17.05912928,26.33689524,29.01872593,-13.70499419,0,0,0,0,-742.8699694,-828.5462018,85.67623238,-1.999649985,-2.230272414,33.81482212,-0.495513593,-5.569253451,-6.25788544,-12.78319052,-21.29320664,-2.450783447,-5.791067373,-16.65130666,-58.41957375,1140.244606,3.069299075
2011-12-23,37350,37450,36850,37250,1092199,40580821650,36620,36529.16667,37365,37275,39213,39577.5,42472.91667,44859.0625,47096.75,48888.95833,36861.85083,37513.10021,38682.41092,36469.58886,36327.97837,37510.09661,-0.003020134,0.001118568,-0.001239029,-0.003131991,-0.000857569,-0.00310962,-0.003238255,-0.002751678,-0.002606264,1495674.6,1884544.25,1958689.84,125116645,124656910,1092199,170.6373192,39881.16772,37365,34848.83228,0.134680461,47.98291342,47.83370168,0.004512862,0.042621471,10.58823529,56.32183908,51.1002102,16.14131493,25.63651197,27.88982542,-14.66208477,0,0,0,0,-651.2493768,-793.0868368,141.83746,-1.748320475,-2.129092179,38.99547808,-0.307774655,-5.005992911,-5.880866654,-12.29705204,-20.90749362,-1.993844507,-5.590297518,-16.73947778,-42.04439615,1101.655706,2.957464982
