date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2015-01-29,46050,47000,45950,46650,1337853,62497416800,46750,49645.83333,50792.5,51351.92308,53369,53404.16667,55152.08333,55390.9375,56027.25,56021.45833,48884.06276,50775.935,52280.76775,46859.27166,48055.31248,49313.43774,-0.013427415,-0.007591997,-0.005345316,-0.004008574,-0.001911397,-0.002670597,-0.00153403,-0.001580922,-0.000701143,3123298.4,1503645.8,1027644.76,696693960,694836824,1337853,-17.82486248,55992.43029,50792.5,45592.56971,0.204751894,30.39298167,26.31295212,0.046263345,0.072360617,63.93442623,18.71921182,12.47947455,26.75954486,13.40536333,37.94770235,-16.39784946,0,0,0,0,-1891.87224,-1299.309951,-592.5622889,-4.055460321,-2.785230334,23.38721945,-8.155731653,-12.58970563,-12.64726535,-15.41570657,-16.73694497,-7.958852193,-4.890379964,-4.74456626,-11.02605414,1477.845823,3.167943887
2015-01-30,47300,47350,45950,46000,1912599,88543502600,46100,49012.5,50477.5,51090.38462,53169,53352.5,55016.25,55325.3125,55953.75,55988.54167,48440.36079,50422.16203,52034.46314,46285.23489,47776.31833,49081.72398,-0.013375604,-0.006865942,-0.005337235,-0.004108696,-0.001419082,-0.002750604,-0.00145154,-0.001577899,-0.000692935,2956139.8,1568432.4,1054748.34,694781361,695610476,-1912599,24.03160951,56025.60553,50477.5,44929.39447,0.219824894,28.66047336,28.43564247,0.047449585,0.073546856,64.51612903,12.31527094,14.4499179,27.90015056,14.19288976,35.37023319,-17.85714286,0,0,0,1,-1981.80124,-1435.808209,-545.993031,-4.308263564,-3.121322192,22.36702205,-8.870288743,-13.48342079,-13.78098496,-16.38833981,-17.78924558,-8.672180675,-5.38868844,-4.976878225,21.9433493,1472.285407,3.200620451
2015-02-02,45800,46600,45800,46550,981947,45460973800,46120,48516.66667,50205,50826.92308,52972,53306.66667,54893.33333,55260.625,55883,55960.83333,48149.53606,50135.33522,51819.38615,45953.63886,47570.3369,48936.78481,-0.012591001,-0.00622986,-0.005343028,-0.00415324,-0.001002506,-0.002709154,-0.001378446,-0.001543144,-0.000653419,2248390,1584958.7,1051381.76,695763308,695746209.7,981947,-13.58286392,55958.77268,50205,44451.22732,0.229211141,32.18315671,30.41220391,0.039145907,0.07394227,52.94117647,17.73399015,16.25615764,29.02296367,13.62345763,34.70341375,-17.46453901,0,1,0,0,-1985.79916,-1545.806399,-439.992761,-4.265948786,-3.320744143,17.87897321,-7.280151379,-12.12338594,-12.67508754,-15.19917416,-16.70096452,-8.136639777,-5.818534267,-5.209097579,-38.04589356,1424.265021,3.059645588
2015-02-03,46250,46400,45050,45400,1936168,88171274450,46120,47966.66667,49915,50503.84615,52760,53185,54760.83333,55190,55814,55932.08333,47726.53051,49784.56964,51567.64552,46079.98141,47291.43467,48686.81733,-0.012328683,-0.006442731,-0.006226703,-0.004471366,-0.001609153,-0.002872614,-0.001475312,-0.001565712,-0.000656204,1812853.8,1642901.55,1078112.08,693827140,694790603,-1936168,25.75202734,56013.28664,49915,43816.71336,0.244346855,28.96280145,29.93547717,0.051403717,0.079873468,64.35643564,7.514450867,12.52123732,30.37702173,12.60248676,35.84977242,-18.92857143,0,0,0,0,-2058.039135,-1648.252946,-409.7861893,-4.533125849,-3.630513097,17.31917394,-9.045377141,-13.94996209,-14.63758579,-17.0940301,-18.65840112,-7.602924972,-6.148350099,-5.47174544,17.8505188,1429.674663,3.149063133
2015-02-04,46200,46200,45500,46000,1641512,75260192800,46120,47508.33333,49625,50196.15385,52554,53060,54633.33333,55124.375,55751,55906.66667,47460.91043,49504.23115,51349.30648,46121.24275,46884.51186,48502.81595,-0.010899758,-0.006177536,-0.006479933,-0.004456522,-0.002119565,-0.002774758,-0.001456069,-0.001469203,-0.000593297,1562015.8,1695060.5,1099287.4,695468652,695019700,1641512,-25.0371083,55886.58926,49625,43363.41074,0.252356242,32.74412191,31.29669335,0.034005536,0.071965204,47.25274725,16.33986928,13.8627701,31.63436135,12.08241513,34.37034617,-18.29484902,0,0,0,0,-2043.320722,-1727.266501,-316.0542203,-4.442001569,-3.754927176,22.66872683,-7.304785894,-12.47098223,-13.30569167,-15.80231849,-17.49026923,-7.062972292,-6.473803242,-5.734426288,-3.159090782,1384.697901,3.010212828
2015-02-05,45700,46000,45150,45350,1203424,54707243100,45860,46962.5,49282.5,49901.92308,52343,52907.5,54507.08333,55055.3125,55680.75,55873.54167,47136.15498,49196.51033,51114.03956,45952.01473,46560.29586,48322.39738,-0.011423496,-0.006780595,-0.006798971,-0.0046233,-0.00293397,-0.00283903,-0.001509096,-0.001486586,-0.000641615,1535130,1720160.2,1110989.26,694265228,694520340,-1203424,16.33879029,55690.87538,49282.5,42874.12462,0.260066976,30.8295502,30.84549119,0.038355081,0.076314749,50.25906736,8.275862069,10.71006074,32.95116859,11.53761574,34.67723617,-18.87298748,0,0,0,0,-2060.355346,-1793.88427,-266.4710761,-4.543231194,-3.955643374,22.52104198,-7.97950591,-13.35995262,-14.28436422,-16.79980431,-18.5535396,-6.944655811,-6.851580589,-5.994441526,-30.04000441,1346.505194,2.969140449
2015-02-06,45350,45600,44000,44500,2714991,1.20783E+11,45560,46479.16667,48837.5,49601.92308,52119,52722.5,54382.08333,54982.1875,55603.25,55837.29167,46730.59268,48848.62067,50854.66546,45442.48927,45978.04575,47919.5919,-0.011142322,-0.008071161,-0.006755978,-0.004801498,-0.003464419,-0.002837079,-0.001556648,-0.001578652,-0.00071005,1695608.4,1809510.8,1151609.48,691550237,693761372.3,-2714991,32.919704,55276.35665,48837.5,42398.64335,0.263684941,28.48407592,30.68591601,0.037564255,0.075523922,49.7382199,6.25,10.28857712,34.61780878,10.57134497,37.79253423,-20.10771993,0,0,0,0,-2118.027997,-1858.713016,-259.3149816,-4.759613477,-4.176883181,21.34788806,-8.881494753,-14.61846927,-15.59580824,-18.17157918,-19.96870687,-6.711031482,-7.368770449,-6.266270407,50.04005502,1364.611966,3.066543743
2015-02-09,44000,44150,43100,43200,2034092,88132136600,44890,45895.83333,48347.5,49251.92308,51873,52525.83333,54237.08333,54893.4375,55521.75,55797.29167,46187.42457,48430.20433,50554.4825,44934.26217,45485.95225,47597.66208,-0.01244213,-0.009857253,-0.007285731,-0.00525463,-0.004121656,-0.003057485,-0.001781925,-0.001768904,-0.000843943,1906037.4,1881750.65,1185022.98,689516145,691777203.3,-2034092,23.00602627,54934.56877,48347.5,41760.43123,0.272488496,25.31228891,28.20863834,0.025701858,0.063661526,40.37267081,1.136363636,5.220741902,36.46185743,9.798099551,39.73038889,-22.16216216,0,0,0,0,-2242.779755,-1935.526363,-307.2533915,-5.191619803,-4.480385101,18.10683899,-10.64687936,-16.71968076,-17.7547556,-20.34969924,-22.19265423,-7.15135219,-7.954815884,-6.571748909,8.095724585,1367.139682,3.164675191
2015-02-10,43000,44000,42950,43500,1533438,66909061000,44510,45416.66667,47812.5,48925,51625,52332.5,54084.58333,54810.3125,55444.25,55756.875,45773.97464,48065.00401,50277.83612,44545.7466,45310.19947,47232.75236,-0.011845466,-0.011264368,-0.007486001,-0.005501916,-0.00440613,-0.003237548,-0.001877395,-0.001812261,-0.000893997,1825491.4,1901126.75,1203068.26,691049583,690705321.7,1533438,-17.72018853,54144.47244,47812.5,41480.52756,0.264866821,27.32350368,27.03995617,0.015025702,0.057730328,26.02739726,7.006369427,4.797577688,38.22153946,9.251528592,38.31099933,-22.18246869,0,0,0,0,-2291.029369,-2006.626964,-284.4024041,-5.266734181,-4.612935551,19.55878006,-9.019607843,-15.73849879,-16.87765729,-19.57042595,-21.54281102,-6.907189542,-8.637080208,-6.888451012,-19.34057001,1344.486848,3.090774363
2015-02-11,43500,44100,43500,44000,825954,36294283950,44110,45212.5,47332.5,48648.07692,51391,52145.83333,53944.58333,54735.9375,55368.75,55722.29167,45501.05546,47763.8926,50031.64647,44210.81568,45136.29681,47008.25632,-0.00959596,-0.011401515,-0.007226107,-0.005515152,-0.004368687,-0.003314394,-0.00186553,-0.001776515,-0.000871212,1662379.8,1899528.9,1211395.2,691875537,690813755,825954,-10.49488322,53280.63206,47332.5,41384.36794,0.251333949,30.67421879,27.77000379,0.015816528,0.056939502,27.77777778,13.37579618,7.17284308,39.71875621,9.497628928,37.0394991,-21.005386,0,1,0,0,-2262.837136,-2057.868999,-204.968137,-5.142811672,-4.676974997,23.04707083,-7.040616912,-14.38189566,-15.62125449,-18.4348135,-20.53279151,-6.808218455,-9.230523372,-7.184106558,-56.51795558,1291.309216,2.934793673
2015-02-12,44450,44500,43800,44200,1024650,45154635950,43880,45112.5,46917.5,48355.76923,51157,51952.5,53813.75,54673.4375,55295.25,55683.54167,45300.89308,47499.90055,49802.95445,44014.49845,44955.22262,46761.44538,-0.005907491,-0.010784314,-0.006758325,-0.005399698,-0.004323781,-0.003192559,-0.001659125,-0.001708145,-0.000857843,1626625,1893881.65,1216477.44,692900187,691941769,1024650,-12.91087946,52513.32657,46917.5,41321.67343,0.238538992,32.02424511,30.00732253,0.019375247,0.053380783,36.2962963,22.52252252,14.30156271,40.55520955,11.40485269,35.55681939,-20.93023256,0,0,0,0,-2199.00747,-2086.096693,-112.9107772,-4.975130023,-4.719675776,28.39471427,-5.792081846,-13.59931192,-14.92228478,-17.86485796,-20.06546674,-6.474130122,-9.691545161,-7.483915888,-45.89683046,1249.072843,2.825956659
2015-02-13,44300,45800,44250,45000,1315263,59348122692,43980,45029.16667,46567.5,48078.84615,50941,51769.16667,53687.08333,54617.1875,55228.25,55651.45833,45254.60184,47314.72274,49614.6033,43933.8533,44774.68625,46584.43441,-0.00287037,-0.009222222,-0.006267806,-0.005066667,-0.00417284,-0.002944444,-0.001430556,-0.0016,-0.000780864,1346679.4,1915419.05,1230815.12,694215450,692997058,1315263,-18.63467716,51704.84124,46567.5,41430.15876,0.220640629,37.2851732,33.32787903,0.007908264,0.054567023,14.49275362,46.59090909,27.49640926,39.75653128,17.66971243,32.36749995,-19.35483871,0,0,0,0,-2060.120895,-2080.901533,20.78063838,-4.578046433,-4.62422563,37.87181473,-3.366081495,-11.66251153,-13.07567246,-16.180956,-18.51996035,-5.556450314,-10.04780838,-7.762784445,-31.33288509,1274.139069,2.831420153
2015-02-16,45250,45450,44500,45050,728683,32793374900,44350,44895.83333,46245,47757.69231,50734,51580,53558.33333,54559.375,55158,55614.58333,45223.12463,47146.9655,49435.59925,44245.8072,44684.43722,46438.5021,-0.002343076,-0.008046615,-0.006588121,-0.004861265,-0.004186706,-0.002857936,-0.001306419,-0.001559378,-0.000796954,1085597.6,1906982.9,1234894.5,694944133,694019923.3,728683,-10.28431422,50889.4483,46245,41600.5517,0.200862722,37.61017577,35.63986469,0.011862396,0.05061289,23.4375,47.72727273,38.94690145,39.01490145,16.71125571,30.61179239,-18.68231047,0,0,0,0,-1923.840862,-2049.489399,125.6485375,-4.270456962,-4.549366036,44.15442516,-2.584063142,-11.20353215,-12.65994572,-15.88610549,-18.32553755,-4.097740296,-10.34315626,-8.020595381,-61.78869774,1250.986278,2.77688408
2015-02-17,45100,46000,45100,45750,902848,41299394300,44800,44875,45937.5,47478.84615,50503,51409.16667,53447.91667,54504.6875,55095.75,55578.125,45304.18238,47043.48657,49291.06594,44747.51336,44615.25939,46318.88001,-0.001730419,-0.007140255,-0.006389239,-0.004765027,-0.003958713,-0.002665452,-0.001229508,-0.001453552,-0.000768063,959479.6,1915848.75,1229093.96,695846981,695002188,902848,-12.41427697,49790.53452,45937.5,42084.46548,0.167751163,42.13155653,39.0089685,0.002767892,0.047054172,5.882352941,63.63636364,52.65151515,37.70988574,18.98423035,28.92228422,-20.15706806,0,0,0,0,-1739.304187,-1987.452357,248.1481694,-3.801757787,-4.344158157,38.05850656,-0.408163265,-9.4113221,-11.0080887,-14.40265056,-16.96274214,-2.476190476,-10.64336775,-8.335942428,-52.87477678,1229.487258,2.687403843
2015-02-23,46350,46400,45850,46250,1348149,62312092900,45250,44850,45735,47173.07692,50274,51241.66667,53339.16667,54444.375,55037,55538.75,45449.69279,46984.70979,49171.80846,45243.93648,44613.98374,46058.6692,-0.001291291,-0.006,-0.006528067,-0.004807207,-0.003801802,-0.002507508,-0.001245495,-0.001378378,-0.000812312,1063918.6,1873885.15,1241016.76,697195130,695995414.7,1348149,-17.98862259,49035.77264,45735,42434.22736,0.144343397,45.18715519,41.6429625,0.001977066,0.046263345,4.273504274,75,62.12121212,36.06990832,20.64717115,27.79205475,-19.8440208,0,0,0,0,-1535.017002,-1896.965286,361.948284,-3.318955679,-4.101546564,38.05738391,1.126052258,-8.004137327,-9.741421369,-13.29073383,-15.96562313,-1.06045698,-10.74646284,-8.654178098,-28.05594302,1188.095311,2.568854727
2015-02-24,46600,46900,46100,46300,938755,43555495100,45670,44925,45540,46892.30769,50054,51081.66667,53234.16667,54379.375,54982,55500.83333,45580.50928,46933.99054,49059.18852,45668.18274,44661.98844,45868.12304,0.000209983,-0.005075594,-0.006230271,-0.004895608,-0.003587713,-0.002333813,-0.001295896,-0.001267099,-0.000818934,1046739.6,1832948.25,1249542.84,698133885,697058665.3,938755,-14.20132263,48151.43639,45540,42928.56361,0.114687588,45.49708186,44.27193119,0.007512851,0.041518387,18.0952381,84.81012658,74.48216341,34.03361056,22.70822196,26.42342953,-19.19720768,0,0,0,0,-1353.481264,-1788.268481,434.7872177,-2.923285667,-3.862350932,45.71258657,1.668862538,-7.499900108,-9.360827433,-13.02578231,-15.79062239,0.285463329,-10.84864106,-8.962933324,-48.78442422,1160.374218,2.506207813
2015-02-25,46400,46600,46000,46550,891207,41386521450,45980,44970.83333,45405,46663.46154,49851,50929.16667,53128.75,54316.5625,54926.75,55461.45833,45729.6617,46905.5468,48960.78897,45978.86328,44785.94831,45582.6514,0.000686239,-0.003813104,-0.005838773,-0.004668815,-0.003437164,-0.002285476,-0.001347118,-0.001210168,-0.000835422,961928.4,1740089,1257405.86,699025092,698118035.7,891207,-12.92190593,47453.87774,45405,43356.12226,0.090248992,47.10745226,45.9305631,0.016211941,0.036773428,44.08602151,91.13924051,83.64978903,32.23066496,21.8395544,26.05019981,-17.90123457,0,1,0,0,-1175.885101,-1665.791805,489.9067041,-2.526068961,-3.578500119,45.95231695,2.521748706,-6.621732764,-8.598543729,-12.38265534,-15.25076579,1.266380355,-10.8467643,-9.24094362,-48.78382657,1120.347488,2.406761521
2015-02-26,46150,46500,46000,46300,998414,46015053650,46230,45050,45397.5,46444.23077,49663,50775.83333,53016.25,54257.8125,54869.75,55421.875,45817.40605,46860.69148,48856.4443,46175.8616,45178.81657,45382.7797,0.001439885,-0.002429806,-0.005247273,-0.004398848,-0.003353732,-0.002324814,-0.001343143,-0.001204104,-0.000841433,1015874.6,1563974.9,1267324.44,698026678,698395218.3,-998414,14.57594011,47432.06998,45397.5,43362.93002,0.089633569,45.65474979,46.08642797,0.024515619,0.028469751,86.11111111,84.81012658,86.91983122,30.55650118,21.044838,25.10226283,-16.87612208,0,0,0,0,-1043.285429,-1541.29053,498.0051013,-2.25331626,-3.328921231,48.54060798,1.987994934,-6.771640859,-8.814888973,-12.66828567,-15.61835073,1.833801421,-10.59230933,-9.489290547,-36.16176321,1079.608382,2.331767563
2015-02-27,46050,46200,45100,45500,1865265,84786979200,46180,45133.33333,45402.5,46213.46154,49491,50602.5,52898.75,54196.5625,54810.75,55375.20833,45768.57435,46759.89952,48724.81903,46081.64011,45491.15889,45377.76376,0.001526252,-0.001007326,-0.004973232,-0.004124542,-0.003510379,-0.002457265,-0.001339286,-0.001254579,-0.00092033,1208358,1451545.7,1281962.4,696161413,697737727.7,-1865265,22.97630292,47437.56142,45402.5,43367.43858,0.089645347,41.26898344,44.67706183,0.015816528,0.032423883,48.7804878,64.55696203,80.16877637,29.7967671,19.3872104,29.03253145,-15.89648799,0,0,0,0,-991.3251674,-1431.297457,439.97229,-2.178736632,-3.145708698,37.97388304,0.214745884,-8.064092461,-10.0834939,-13.98662539,-16.98708739,1.712460768,-10.27617213,-9.705669052,28.5019824,1088.207783,2.391665457
2015-03-02,45400,45750,45000,45500,758527,34473439600,46030,45325,45377.5,45967.30769,49289,50432.5,52767.91667,54137.8125,54756.75,55332.29167,45727.25522,46666.57363,48598.35554,45968.10202,45610.47564,45326.21986,0.002594628,-0.000201465,-0.005100028,-0.004117216,-0.003638584,-0.002643468,-0.001309524,-0.001245421,-0.000946276,1090433.6,1344686.95,1279042.28,696919940,697036010.3,758527,-10.19053278,47394.79398,45377.5,43360.20602,0.08891164,41.26898344,42.73090556,0.011862396,0.028469751,41.66666667,64.55696203,71.30801688,29.17360408,18.411128,28.24212836,-18.16546763,0,0,0,0,-939.3184082,-1332.901648,393.5832394,-2.064436062,-2.92945417,39.01965854,0.269957578,-7.687313599,-9.780399544,-13.77336292,-16.90522173,1.437937304,-10.02329847,-9.985526899,-43.59081123,1064.050084,2.338571613
2015-03-03,45500,47350,45500,46700,1909279,89468754200,46110,45591.66667,45380,45828.84615,49105,50279.16667,52652.08333,54089.0625,54709.75,55295.20833,45876.90826,46669.04966,48523.91023,46063.17504,45885.82421,45350.17583,0.003866286,-0.000124911,-0.004392467,-0.003982869,-0.003545087,-0.002599334,-0.001204497,-0.001142041,-0.000904116,1284538.4,1373258.25,1309129.74,698829219,697303524,1909279,-29.84860962,47403.70947,45380,43356.29053,0.089189487,49.67854476,44.07217055,0.01977066,0.036378015,54.34782609,85.22727273,71.44706559,27.30273989,26.44162058,24.91055278,-16.45796064,0,0,0,0,-792.1413927,-1224.749597,432.6082039,-1.696234246,-2.622590143,53.42275651,2.908770383,-4.897668262,-7.118587884,-11.30455427,-14.64044343,1.608638167,-9.743929726,-10.24451766,39.03277115,1120.189364,2.398692428
2015-03-04,47250,47800,46600,46750,1475861,69721603850,46150,45820.83333,45417.5,45696.15385,48940,50128.33333,52540.83333,54037.5,54659,55261.66667,46011.23007,46675.04598,48454.34512,46230.29811,46127.96141,45366.34615,0.004901961,0.000106952,-0.003688468,-0.003928699,-0.003380867,-0.00255199,-0.001134135,-0.001081996,-0.000809566,1401469.2,1351421.35,1327077.6,700305080,698684746.3,1475861,-26.75727407,47512.32099,45417.5,43322.67901,0.092247305,49.99980058,46.98244293,0.013839462,0.030446817,45.45454545,78.35051546,76.04491674,25.95884844,27.28349766,23.01410641,-15,0,0,0,0,-663.8159089,-1112.562859,448.7469502,-1.419927078,-2.379813602,65.02906361,2.933891121,-4.474867184,-6.739368953,-11.02158639,-14.46971222,1.612814444,-9.397546298,-10.46305275,9.208057132,1125.890124,2.40832112
2015-03-05,46300,47350,46300,46900,781005,36631503050,46270,46045.83333,45435,45605.76923,48828,49986.66667,52443.33333,53991.25,54606.5,55224.58333,46147.9639,46691.70924,48393.39041,46296.23088,46244.71985,45374.75457,0.005123194,0.000408671,-0.00256957,-0.003276475,-0.00316868,-0.002306918,-0.001041667,-0.001067875,-0.000765518,1357987.4,1341374.25,1309055.5,701086085,700073461.3,781005,-13.98751564,47572.77922,45435,43297.22078,0.09410275,51.01023722,50.22952752,0.014630289,0.031237643,46.83544304,79.06976744,80.88251854,24.40753036,25.45724312,23.38609262,-10.66666667,0,0,0,0,-543.7453343,-998.7993541,455.0540198,-1.159371715,-2.129636149,61.73520147,3.224386486,-3.948554108,-6.174979995,-10.5701392,-14.11278877,1.83779025,-9.105761536,-10.58207356,-41.77575721,1120.4694,2.389060555
2015-03-06,47100,48500,47100,48000,1791270,85902551550,46770,46295.83333,45565,45665.38462,48736,49831.66667,52355.83333,53953.75,54562.5,55192.5,46432.89253,46788.61967,48377.96334,46908.46512,46516.89842,45524.48911,0.004890046,0.001284722,-0.00113515,-0.0025625,-0.003107639,-0.002057292,-0.00093967,-0.001022569,-0.000713252,1343188.4,1334129.35,1320194.18,702877355,701422840,1791270,-41.25833543,47977.0738,45565,43152.9262,0.105873973,57.75275166,52.92092982,0.017793594,0.034400949,51.72413793,89.36170213,82.26066168,23.91879042,30.05132586,21.07151192,-8.745247148,0,0,0,0,-355.727131,-870.1849095,514.4577785,-0.74109819,-1.812885228,64.18956794,5.344014046,-1.510177282,-3.675708218,-8.319671479,-12.02749141,2.644573686,-8.56215927,-10.67857961,34.26509206,1154.721586,2.405669971
2015-03-09,47950,48150,47350,47750,832777,39715877700,47220,46520.83333,45652.5,45755.76923,48643,49665.83333,52265.41667,53913.4375,54515.75,55163.125,46635.52445,46859.83302,48353.33732,47178.32204,46639.34729,45572.29601,0.004886562,0.001640489,0.000416163,-0.002073298,-0.003228621,-0.001922629,-0.000866056,-0.001,-0.0006879,1358038.4,1293692.6,1319795.98,702044578,702002672.7,-832777,19.66727505,48241.8001,45652.5,43063.1999,0.113435194,55.87069527,54.87789472,0.011862396,0.032423883,36.58536585,82.35294118,83.59480358,23.46496047,28.53083494,20.00536785,-8.874045802,0,0,0,0,-224.3085714,-741.0096419,516.7010705,-0.46975617,-1.551852653,58.74447239,4.594490992,-1.835824271,-3.857447273,-8.639396669,-12.41063362,3.433546903,-8.080672495,-10.7725749,-35.62790728,1129.38433,2.365202785
2015-03-10,47950,48350,47350,47450,755746,36059517250,47370,46662.5,45757.5,45811.53846,48536,49501.66667,52176.66667,53870,54455,55132.08333,46760.82838,46903.5491,48317.91233,47474.62105,46722.89876,45639.45524,0.004332045,0.002265543,0.001445516,-0.002051282,-0.003407095,-0.001873317,-0.000851774,-0.001064278,-0.000649807,1127331.8,1271308.7,1322353.52,701288832,702070255,-755746,15.45519839,48457.18054,45757.5,43057.81946,0.117999477,53.61284702,55.74543132,0.009094504,0.034400949,26.43678161,73.75,81.82154777,23.20429319,27.98684584,18.72967773,-10.13257576,0,0,0,0,-142.7207133,-621.3518561,478.6311429,-0.300781271,-1.309487579,52.60777929,3.698847184,-2.237514422,-4.144641595,-9.058966332,-12.86383252,3.524012457,-7.563718393,-10.8695253,-40.55369872,1120.142592,2.360679857
2015-03-11,46700,48150,46500,47300,1454138,69044172844,47480,46750,45897.5,45836.53846,48414,49345,52074.16667,53831.25,54396,55093.33333,46843.77786,46932.91583,48277.9942,47545.32429,46815.27853,45845.92919,0.003200611,0.002343199,0.001206158,-0.002269204,-0.003429645,-0.001984966,-0.000863284,-0.001173362,-0.000698849,1122987.2,1208266.05,1337505.02,699834694,701056034.7,-1454138,24.09258195,48612.1777,45897.5,43182.8223,0.118293053,52.47105975,53.98486734,0.005931198,0.033610123,17.64705882,65.71428571,73.93907563,22.0116743,25.13841799,22.06649736,-11.42322097,0,0,0,0,-89.13796736,-514.9090784,425.771111,-0.188452362,-1.088602703,50.17648285,3.055721989,-2.300987318,-4.144290202,-9.16801357,-13.04507684,3.447900212,-6.986523457,-10.99713214,20.34915655,1157.98955,2.448180866
2015-03-12,47350,47900,46850,46850,1677945,79172817200,47470,46795.83333,46080,45869.23077,48275,49197.5,51963.75,53777.8125,54340.25,55051.45833,46844.73511,46926.77392,48221.99443,47539.73705,46904.98685,46143.20089,0.001956599,0.003041622,0.000807268,-0.002618285,-0.003332148,-0.00214633,-0.000964959,-0.001248666,-0.000794498,1302375.2,1190458.7,1356517.2,698156749,699760091.7,-1677945,23.19745778,48521.80261,46080,43638.19739,0.105981016,49.09318549,51.72569742,0.004349545,0.035191775,12.35955056,52.85714286,64.10714286,20.90424247,23.49934934,20.62772329,-12.91821561,0,0,0,0,-82.03880211,-428.3350231,346.296221,-0.175109503,-0.914268993,42.80336909,1.671006944,-2.951838426,-4.771583922,-9.840994924,-13.78398149,3.016493056,-6.336704101,-11.16161593,40.94945083,1150.276011,2.455231613
2015-03-13,47150,47300,46100,46350,1217606,56453783800,47140,46779.16667,46222.5,45861.53846,48122,49068.33333,51858.33333,53717.5,54277,55006.66667,46768.62202,46884.04992,48148.58288,47245.01162,47066.39622,46339.62463,0.000839027,0.003344121,0.000359583,-0.002977346,-0.003116385,-0.002289344,-0.001096728,-0.001280115,-0.000901954,1187642.4,1174667.1,1371423.06,696939143,698310195.3,-1217606,14.83367552,48358.9632,46222.5,44086.0368,0.092442564,45.58195931,49.04873485,0.006722025,0.032819296,20.48192771,38.57142857,52.38095238,19.72269627,21.7536555,23.73828496,-14.16666667,0,0,0,0,-115.4279028,-365.7535991,250.3256962,-0.249035389,-0.789112404,35.42718056,0.275839688,-3.682307469,-5.539893346,-10.62188655,-14.60471286,1.984964033,-5.799735063,-11.33997826,3.655410116,1153.827724,2.489380203
2015-03-16,46400,46550,45750,46100,1239892,57148706050,46810,46762.5,46327.5,45888.46154,47984,48910,51750.83333,53657.5,54215.5,54961.66667,46665.75709,46825.97215,48068.2463,46961.51106,47073.58795,46414.36214,9.04E-05,0.003109183,0.000375438,-0.003109183,-0.003145336,-0.002337913,-0.001256327,-0.001305134,-0.000952037,1269065.4,1195364,1389764.74,695699251,696931714.3,-1239892,14.92011777,48207.78588,46327.5,44447.21412,0.081173639,43.89162001,46.1889216,0.004744958,0.034796362,13.63636364,31.42857143,40.95238095,18.95883883,20.65218789,24.75155172,-13.01886792,0,0,0,0,-160.2150569,-324.6458906,164.4308337,-0.347538084,-0.704221021,29.56177217,-0.491069019,-3.92630877,-5.745246371,-10.91930887,-14.96896644,1.04149803,-5.280106318,-11.49394546,3.725057807,1128.554315,2.448057083
2015-03-17,46350,47750,46250,47350,1558351,73410400800,46790,46916.66667,46485,45940.38462,47885,48767.5,51692.08333,53603.4375,54155.25,54915.625,46771.02523,46864.78903,48040.07978,46915.4951,47162.0108,46553.37203,0.000850639,0.002851109,0.000500907,-0.002745512,-0.003027103,-0.001912472,-0.001227561,-0.001302358,-0.000956236,1429586.4,1222049.05,1406453.44,697257602,696631998.7,1558351,-19.01011683,48140.32474,46485,44829.67526,0.071219737,53.23056313,47.56804748,0.005140372,0.035191775,14.60674157,67.14285714,45.71428571,18.14850802,25.91674306,22.24928196,-9.464627151,0,0,0,0,-93.76379522,-278.4694716,184.7056763,-0.198022799,-0.588108704,37.01854149,1.860815317,-1.117260102,-2.906648895,-8.399900049,-12.56618703,0.656125632,-4.680371149,-11.5782865,27.51951323,1165.800436,2.462091733
2015-03-18,47500,48150,47350,47550,1549610,74115123150,46840,47087.5,46612.5,46025,47790,48643.33333,51630.83333,53552.5,54092.5,54870.83333,46890.86751,46915.5454,48020.86096,46999.22521,47237.69389,46706.2442,0.002161467,0.002733964,0.001145892,-0.002327375,-0.00297932,-0.001594812,-0.001156677,-0.001293375,-0.000952214,1448680.8,1233766.4,1425108.3,698807212,697254688.3,1549610,-21.47762228,48181.21763,46612.5,45043.78237,0.067308882,54.53450021,50.55222778,0.006326611,0.036378015,17.39130435,72.85714286,57.14285714,17.73887325,27.12427147,21.1337086,-9.082217973,1,0,0,0,-24.67789167,-227.7111556,203.0332639,-0.051898826,-0.478887814,44.20793944,2.011263073,-0.502197112,-2.247652984,-7.903868812,-12.09502242,0.488066506,-4.174946892,-11.65133799,25.5999515,1139.671833,2.396786189
