date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2018-07-31,34400,35150,34250,34750,81412,2826151750,34480,34783.33333,35727.5,36857.69231,42162,42307.5,44816.66667,47727.5,51717,56032.91667,35163.71862,37306.65079,40058.60567,34526.55832,34718.97308,35892.0763,-0.004436451,-0.006019185,-0.01180594,-0.004661871,-0.002430056,-0.005847322,-0.004427458,-0.005417266,-0.005757394,81178.2,132777,196817.78,-3674886,-3708182.333,81412,-3.233405342,38409.19256,35727.5,33045.80744,0.150119239,36.33352532,34.99424861,0.002764677,0.010570825,26.15384615,27.90697674,22.3540579,33.08735179,14.87616951,25.21342534,-17.36028537,0,0,0,0,-2142.932165,-2416.093786,273.1616212,-6.166711267,-6.952787874,30.61002413,-2.735987685,-17.5798112,-17.86326301,-22.46188174,-32.80739409,-3.491708068,-15.55279797,-18.47554963,-38.68516385,1523.750141,4.384892493
2018-08-01,34800,35100,34550,34850,50562,1758324300,34530,34762.5,35610,36511.53846,42000,42241.66667,44628.75,47577.8125,51532.25,55845.625,35115.45422,37124.67665,39854.34662,34533.96236,34584.54994,35768.33652,-0.002710027,-0.004471545,-0.010742008,-0.00458154,-0.001825283,-0.00572294,-0.004351985,-0.00541846,-0.005511717,73007,127259.7,195889.26,-3624324,-3685169.333,50562,-2.055459853,38228.51103,35610,32991.48897,0.14706605,36.97115091,35.82459739,0.000487884,0.008619288,5.660377358,30.23255814,25.96899225,32.56578264,14.47428372,24.53227435,-18.85913853,1,0,0,0,-2009.222436,-2334.719516,325.4970801,-5.765344149,-6.699338641,35.07210179,-2.134231957,-17.02380952,-17.49852042,-21.91132398,-32.37244638,-3.032855939,-15.69934898,-18.49763983,-60.2686475,1454.19656,4.172730444
2018-08-02,34700,35500,34100,34300,117465,4071616000,34560,34583.33333,35475,36213.46154,41863,42105.83333,44462.08333,47435.3125,51342.75,55653.54167,34989.99972,36915.44135,39636.52911,34606.30276,34629.15168,35642.5396,-0.002753482,-0.004033042,-0.01007326,-0.004324587,-0.00234046,-0.005474571,-0.004306365,-0.005485909,-0.00553126,75661.6,125796.25,195638.98,-3741789,-3680333,-117465,4.611219692,38071.24729,35475,32878.75271,0.146370531,34.90082824,36.06850149,0.000731826,0.007399577,9.89010989,22.72727273,26.95560254,32.38635912,13.4762812,25.05702438,-16.64641555,0,0,0,0,-1925.441623,-2252.863938,327.4223142,-5.61353243,-6.568116436,40.3470479,-3.312191684,-18.06607267,-18.53860312,-22.85561668,-33.19407317,-2.579281184,-15.74801591,-18.46365845,-6.622812683,1450.325377,4.228353869
2018-08-03,34500,34650,34100,34300,63886,2196057750,34520,34512.5,35315,35930.76923,41732,41931.66667,44301.25,47299.0625,51143.25,55464.79167,34883.84592,36721.70495,39427.25346,34610.61841,34629.22255,35562.00044,-0.002632005,-0.004008746,-0.009007999,-0.004178814,-0.003652413,-0.005008908,-0.00416363,-0.005575802,-0.005521137,75252,125282,194935.26,-3677903,-3681338.667,63886,-2.560647931,37783.6231,35315,32846.3769,0.139805924,34.90082824,35.59093579,0.000975768,0.005691982,17.14285714,22.72727273,25.22903453,32.21975157,13.09430497,24.34679967,-16.03427173,0,0,0,0,-1837.859031,-2169.862956,332.0039254,-5.358189595,-6.326131068,44.80168217,-2.874132805,-17.80887568,-18.20024643,-22.57554809,-32.93347607,-2.251168059,-15.77964148,-18.40174412,-49.00624192,1386.016421,4.040864202
2018-08-06,34300,34700,34250,34550,60618,2085641850,34550,34570.83333,35132.5,35719.23077,41534,41772.5,44150,47164.375,50936.5,55260.83333,34832.48501,36560.83792,39235.98862,34608.4988,34581.4639,35398.06821,-0.001849172,-0.00460685,-0.007644068,-0.0044959,-0.004526451,-0.00461891,-0.003988784,-0.005747709,-0.005641984,74788.6,121954.5,182186.88,-3617285,-3678992.333,60618,-2.374157179,37233.27962,35132.5,33031.72038,0.119591809,36.76747557,35.52304401,0.000162628,0.005366726,3.03030303,31.25,25.56818182,31.99670096,13.04598209,23.75356093,-22.27221597,0,0,0,0,-1728.352908,-2081.560947,353.2080384,-5.00246862,-6.024778428,41.28191282,-1.658008966,-16.8151394,-17.29008319,-21.74405436,-32.17044752,-1.658008966,-15.89562511,-18.4592581,-50.29457708,1319.158106,3.818113186
2018-08-07,34500,34600,33750,34150,85263,2901906900,34430,34508.33333,34937.5,35565.38462,41310,41591.66667,43997.91667,47022.8125,50734.75,55059.375,34727.48732,36382.25733,39036.53808,34485.47383,34506.75256,35299.48523,-0.000732064,-0.005246462,-0.006325787,-0.005397755,-0.005018708,-0.004530665,-0.004026354,-0.005934602,-0.005799577,75558.8,123649.1,172351.52,-3702548,-3665912,-85263,3.368083828,36596.37763,34937.5,33278.62237,0.094962584,35.03641928,35.56824103,0.001544967,0.004960156,31.14754098,23.52941176,25.8355615,32.16138292,12.42988949,25.40972969,-24.69680265,0,0,0,0,-1654.770016,-1996.20276,341.432745,-4.845593018,-5.845396078,43.50356734,-2.254025045,-17.33236504,-17.89220597,-22.38268857,-32.68913319,-1.452593918,-15.99879784,-18.57651807,-31.04438285,1285.646812,3.764705161
2018-08-08,34150,35050,34000,34250,82706,2852096000,34310,34491.66667,34805,35421.15385,41070,41427.5,43855,46878.75,50527.5,54865.41667,34654.02773,36224.31234,38848.83071,34432.04916,34480.05326,35176.24465,-0.000202758,-0.004963504,-0.00495976,-0.006442822,-0.004906732,-0.004343066,-0.004090633,-0.005992701,-0.005833333,81987.6,121620.3,168866.3,-3619842,-3646558.333,82706,-3.378628085,36221.29799,34805,33388.70201,0.081384743,35.84957109,35.88448864,0.000569198,0.004309644,13.20754717,26,26.92647059,31.67706051,14.22845287,23.90775353,-25.94594595,1,0,0,0,-1570.284615,-1911.019131,340.7345164,-4.584772599,-5.579617902,55.67628997,-1.594598477,-16.60579498,-17.32544807,-21.90172158,-32.21513037,-1.422209453,-15.98575825,-18.71753006,-31.99654992,1268.814897,3.704569043
2018-08-09,34450,34450,33500,33600,135208,4563143250,34170,34366.66667,34657.5,35282.69231,40730,41267.5,43707.5,46728.125,50316.5,54675.83333,34491.86962,36029.91884,38642.99421,34192.75504,34386.86241,35001.60036,-0.002025463,-0.004712302,-0.004330739,-0.00797619,-0.005009921,-0.004389881,-0.004327877,-0.006150794,-0.005803571,85536.2,120757.75,159587.8,-3755050,-3692480,-135208,5.489208055,35922.51976,34657.5,33392.48024,0.073001213,32.96150729,34.61583255,0.000894454,0.0046349,19.29824561,3.846153846,17.7918552,31.61979311,13.45359789,25.47199943,-33.59683794,0,0,0,1,-1538.04922,-1836.425149,298.375929,-4.577527441,-5.465551039,44.24942528,-3.0512876,-17.50552418,-18.57999637,-23.12532174,-33.22270031,-1.406621943,-16.01744714,-19.05239832,11.96631272,1246.042405,3.708459537
2018-08-10,33850,33850,33300,33650,98048,3291167050,34040,34287.5,34552.5,35153.84615,40391,41112.5,43570.41667,46578.4375,50096.25,54483.95833,34362.35121,35853.62855,38447.19051,34045.16333,34299.02011,34720.86007,-0.002187552,-0.003813769,-0.004076656,-0.009103517,-0.004746574,-0.00423477,-0.004401932,-0.006324913,-0.005700017,92368.6,108223.55,155185.22,-3657002,-3677298,98048,-3.995096857,35785.57542,34552.5,33319.42458,0.071374021,33.40593352,34.0723373,0.001382339,0.004147016,33.33333333,15.90909091,15.25174825,31.71841292,13.01179975,25.8296662,-33.49802372,0,0,0,0,-1491.277338,-1767.395587,276.1182485,-4.431730575,-5.252290006,35.13002973,-2.611967296,-16.68936149,-18.1514138,-22.76869818,-32.82930359,-1.483250127,-15.9562177,-19.37320658,-9.402343575,1196.32509,3.555200862
2018-08-13,33800,34600,33700,33800,139814,4771167100,33890,34258.33333,34487.5,35011.53846,40047,40960,43443.75,46428.4375,49877.25,54293.95833,34275.83564,35701.50792,38264.94775,33991.14636,34243.45146,34610.74341,-0.002301118,-0.003131164,-0.004039599,-0.010088757,-0.004610454,-0.00405572,-0.004440952,-0.006412722,-0.005635684,108207.8,104050.55,150156.82,-3517188,-3643080,139814,-5.8980785,35735.24797,34487.5,33239.75203,0.072359433,34.80234483,33.72326188,0.000975768,0.00422833,23.07692308,22.72727273,14.16083916,30.7607576,16.80757794,24.34270422,-33.7254902,1,0,0,0,-1425.672276,-1699.050925,273.3786486,-4.217965315,-5.026777884,38.70526303,-1.993475897,-15.59917097,-17.48046875,-22.19824486,-32.23363357,-1.73251178,-15.80200195,-19.70888531,34.37122629,1178.730441,3.487368168
2018-08-14,33800,33800,30850,32250,395258,12524198650,33510,34070.83333,34277.5,34782.69231,39690,40796.66667,43299.16667,46271.25,49657,54099.58333,33964.16862,35445.84067,38029.06744,33188.11791,33586.9803,34122.75528,-0.003057709,-0.003927649,-0.005167959,-0.010749354,-0.004866494,-0.0042205,-0.004722222,-0.006816537,-0.005956072,170206.8,116654.05,154384.36,-3912446,-3695545.333,-395258,15.743144,35546.93885,34277.5,33008.06115,0.074068345,28.21779584,32.14202473,0.004065702,0.006179867,65.78947368,30.10752688,22.91463017,31.68781382,14.09422984,36.00927452,-35.62874251,0,0,0,0,-1481.672045,-1655.575149,173.9031039,-4.594331922,-5.133566353,31.57750955,-5.914958792,-18.74527589,-20.94942397,-25.51819704,-35.05447369,-2.239078112,-15.9796552,-20.07169181,238.8292134,1305.249695,4.047285876
2018-08-16,31750,32200,30850,31150,157356,4897893650,32890,33800,34077.5,34517.30769,39328,40600,43142.91667,46110.3125,49436.75,53913.95833,33531.2196,35127.63025,37759.30009,32772.90292,33282.13913,33840.94305,-0.005216693,-0.005082932,-0.006811541,-0.011375067,-0.005484216,-0.004574639,-0.005009363,-0.00705725,-0.006099518,185136.8,116965.6,156218.34,-4069802,-3833145.333,-157356,6.236332534,35881.79349,34077.5,32273.20651,0.105893536,24.65301211,29.22438426,0.006017239,0.007806147,77.08333333,6.451612903,19.7621375,32.54865174,13.01998891,33.26470195,-36.75126904,0,0,0,0,-1596.410644,-1643.742248,47.33160403,-5.124913784,-5.276861149,30.77531096,-8.590712347,-20.794345,-23.27586207,-27.79811286,-36.99019454,-3.484703984,-16.06527094,-20.44784497,34.53186236,1312.017574,4.211934426
2018-08-17,31000,31550,31000,31500,104145,3252492200,32470,33529.16667,33960,34309.61538,38968,40439.16667,42993.75,45951.5625,49222.25,53720.625,33218.72428,34858.91689,37513.83734,32444.47293,33009.93153,33663.5422,-0.007716049,-0.005582011,-0.007427757,-0.011417989,-0.005511464,-0.004761905,-0.005046296,-0.006931217,-0.006067019,178924.2,110867.7,155637,-3965657,-3982635,104145,-4.151498089,36085.69988,33960,31834.30012,0.12518845,27.77931979,26.88337591,0.004553586,0.007480891,60.86956522,13.97849462,16.84587814,33.34800123,12.61325819,32.22554776,-36.36363636,0,1,0,0,-1640.192616,-1643.032321,2.83970576,-5.206960685,-5.215975624,30.20970554,-7.243816254,-19.16444262,-22.10521977,-26.73353685,-36.00455079,-4.387514723,-16.02200837,-20.83255032,-6.063713778,1257.587747,3.992342054
2018-08-20,31750,32350,31000,31200,138630,4378007550,31980,33225,33775,34103.84615,38534,40278.33333,42842.08333,45793.4375,48995.75,53523.54167,32908.15131,34587.88601,37266.23588,32185.7923,32800.4732,33477.06664,-0.009036681,-0.00536859,-0.00725263,-0.012350427,-0.005537749,-0.004883369,-0.005104834,-0.007064637,-0.006154291,187040.6,110872.45,151216.86,-4104287,-4046582,-138630,5.356620186,36168.4285,33775,31381.5715,0.141727817,26.75460669,26.3956462,0.00504147,0.007968775,63.26530612,7.52688172,9.318996416,33.08002709,16.17127728,29.76747823,-41.02079395,0,0,0,0,-1679.734701,-1650.372797,-29.36190329,-5.383765066,-5.289656401,32.91497773,-7.623982235,-19.03254269,-22.53899946,-27.1744099,-36.32100743,-5.314581791,-16.14598419,-21.35236219,25.03557015,1264.188622,4.05188661
2018-08-21,31100,31850,31050,31500,81836,2582343900,31520,32991.66667,33627.5,33940.38462,38124,40062.5,42694.58333,45639.0625,48771.75,53329.79167,32691.51265,34359.15372,37040.10898,31824.24028,32650.87108,33328.81948,-0.008553792,-0.004761905,-0.006105006,-0.012740741,-0.005687831,-0.004744268,-0.004986772,-0.007037037,-0.006181658,175445,109292.4,150119.22,-4022451,-4030798.333,81836,-3.229503148,36193.71803,33627.5,31061.28197,0.152626156,29.55311845,28.02901498,0.004960156,0.008050089,61.61616162,13.97849462,11.82795699,32.83119396,15.42062842,28.38571207,-39.42307692,0,0,0,0,-1667.641067,-1653.826451,-13.8146156,-5.294098625,-5.250242702,28.05230704,-6.326667162,-17.37488196,-21.37285491,-26.22014893,-35.41343093,-6.26719203,-16.0624025,-21.83179812,-25.12196639,1231.032292,3.908039023
2018-08-22,31500,33100,31500,32150,222911,7238272850,31500,32812.5,33480,33826.92308,37769,39842.5,42550.83333,45480.625,48558,53135.83333,32608.20301,34195.5127,36848.34,31692.10208,32510.37479,33179.09309,-0.007430448,-0.004976672,-0.005004586,-0.012431312,-0.00618628,-0.004592189,-0.004882711,-0.006886988,-0.006063159,140975.6,116979.85,152070.64,-3799540,-3975426,222911,-9.059372744,36029.7843,33480,30930.2157,0.152316864,35.31942196,30.54238237,0.003252561,0.00845666,38.46153846,27.95698925,16.4874552,31.19936152,21.11991842,25.80569411,-35.57114228,0,0,0,0,-1587.309689,-1640.523099,53.21340965,-4.937199655,-5.102715704,34.36601984,-3.972520908,-14.87728031,-19.30727239,-24.4433129,-33.79051856,-5.913978495,-15.96912844,-22.2187899,90.55504003,1257.387128,3.911001955
2018-08-23,32350,32450,30950,31250,198691,6211080500,31520,32537.5,33312.5,33626.92308,37412,39592.5,42402.5,45317.1875,48354.75,52938.125,32399.2487,33977.32657,36628.79726,31715.86153,32301.11667,32991.22976,-0.007333333,-0.004933333,-0.005087179,-0.011968,-0.007315556,-0.004688889,-0.00508,-0.006837333,-0.006244444,149242.6,122343.5,154205.96,-3998231,-3940074,-198691,7.777642766,35983.24428,33312.5,30641.75572,0.160344872,31.47749011,32.11667684,0.004878842,0.009757684,50,9.523809524,17.1530978,30.11426829,19.34474081,26.71858378,-36.35437882,0,0,0,1,-1578.077873,-1628.034054,49.95618097,-5.049849192,-5.209708971,33.18536103,-6.191369606,-16.47065113,-21.07090989,-26.30151524,-35.37346383,-5.380863039,-15.86158995,-22.63014492,62.40421436,1274.716619,4.079093182
2018-08-24,31200,31800,31050,31550,64068,2018698900,31530,32320.83333,33182.5,33488.46154,37054,39275,42257.08333,45140.625,48150,52737.5,32268.59506,33797.52461,36429.62874,31747.21135,32136.89251,32890.37917,-0.007087515,-0.004701532,-0.004774676,-0.011304807,-0.008320127,-0.004622293,-0.005266112,-0.006568938,-0.006257704,141227.2,120337.3,150632.06,-3934163,-3910644.667,64068,-2.509460056,35929.54842,33182.5,30435.45158,0.165572119,34.05260804,33.6165067,0.003333875,0.009188486,36.28318584,16.66666667,18.04915515,29.10668172,18.50712804,25.56168913,-36.19817998,0,0,0,0,-1528.92955,-1608.213153,79.28360243,-4.846052458,-5.097347553,33.2780903,-4.919761923,-14.85399687,-19.66900064,-25.33796109,-34.47559709,-4.980034657,-15.51241248,-23.04465213,-46.75964975,1237.236861,3.921511445
2018-08-27,32050,32150,31450,31700,76465,2424804300,31630,32108.33333,33042.5,33405.76923,36650,38960,42127.5,44961.875,47951,52522.5,32181.11889,33642.15241,36244.1531,31799.15167,32028.12421,32815.47488,-0.007404487,-0.004600421,-0.004428537,-0.011766562,-0.009279706,-0.004451455,-0.005454784,-0.006382755,-0.006449352,128794.2,120863.85,144822.02,-3857698,-3930030.667,76465,-2.943667448,35792.09542,33042.5,30292.90458,0.166427808,35.36063186,33.63024334,0.003171247,0.009351114,33.91304348,20.23809524,15.47619048,27.78115212,19.82057575,24.49560846,-38.92100193,0,0,0,0,-1461.03352,-1578.777226,117.7437065,-4.608938548,-4.980369799,33.62901805,-4.062949232,-13.50613915,-18.63449692,-24.75224022,-33.89084691,-4.274797609,-15.18865503,-23.5678088,-36.73459848,1198.862799,3.781901575
2018-08-28,31950,32400,31600,32300,82815,2659108800,31790,32000,32937.5,33305.76923,36276,38648.33333,41997.91667,44793.75,47752,52309.58333,32199.40829,33542.73372,36089.48043,31879.97033,31847.85327,32747.23284,-0.005546956,-0.003869969,-0.003314281,-0.011723426,-0.009743722,-0.004175267,-0.005401832,-0.00622033,-0.006486498,128990,121857.85,139810.3,-3774883,-3855581.333,82815,-3.173181511,35631.54436,32937.5,30243.45564,0.163585236,40.44871111,36.62065034,0.002439421,0.01008294,24.19354839,34.52380952,23.80952381,26.27446743,20.37861167,23.29962262,-36.66666667,0,1,0,0,-1343.325421,-1531.686865,188.3614439,-4.158902234,-4.742064598,37.91957939,-1.935483871,-10.9604146,-16.42589159,-23.09142319,-32.35885408,-3.483870968,-14.7764026,-24.03250126,-32.03966753,1170.372599,3.62344458
2018-08-29,32750,35000,32750,34650,385764,13234349350,32290,32083.33333,32932.5,33313.46154,35983,38390.83333,41888.33333,44649.0625,47563.25,52110.20833,32576.4224,33624.75344,36033.03022,32853.94869,32312.55225,32883.7898,-0.002284752,-0.002405002,-0.001683502,-0.01030303,-0.008505692,-0.003547379,-0.004728836,-0.005644541,-0.006034552,161560.6,137075.45,142877.48,-3389119,-3673900,385764,-15.87553538,35613.40936,32932.5,30251.59064,0.162812381,55.29233772,43.70056023,0.003903074,0.011383965,34.28571429,91.56626506,48.77605661,26.06305133,31.8203943,19.7880664,-29.71602434,0,1,0,0,-1048.331038,-1435.0157,386.6846622,-3.0254864,-4.141459451,46.54487035,5.215212936,-3.704527138,-9.744079533,-17.28007003,-27.14963759,-1.950960298,-14.21780373,-24.34705366,181.4245731,1279.631699,3.693020777
2018-08-30,34350,34450,33750,34000,139519,4741745700,32840,32100,32890,33271.15385,35732,38136.66667,41795.41667,44512.8125,47373.25,51918.54167,32795.43434,33652.54948,35953.30354,33426.03303,32572.33043,32907.27038,-8.17E-05,-0.001495098,-0.001319759,-0.009,-0.008071895,-0.003255719,-0.004402574,-0.005664216,-0.00592116,149726.2,141523.3,139671.04,-3528638,-3564213.333,-139519,5.753551621,35473.13763,32890,30306.86237,0.157077387,51.47078524,49.07061136,0.0046349,0.010652139,43.51145038,75.90361446,67.33122968,25.86673639,30.18720306,18.77243798,-26.96025779,0,0,0,0,-857.115141,-1319.435588,462.320447,-2.520926885,-3.880692906,46.43474198,3.374885984,-4.847195791,-10.84695394,-18.65136728,-28.22953882,-0.152021891,-13.75753868,-24.57346709,-1.416233228,1252.515149,3.683868087
2018-08-31,34000,34000,33150,33300,103255,3454055600,33190,32187.5,32840,33221.15385,35472,37866.66667,41693.75,44380.3125,47175.25,51728.95833,32873.05983,33626.43471,35849.25242,33592.88531,32720.50448,32856.39765,0.001876877,-0.000975976,-0.000847001,-0.008048048,-0.007824491,-0.003044711,-0.004138514,-0.005773273,-0.005812062,157563.6,140812.8,138744.16,-3631893,-3516550,-103255,4.234894352,35349.70118,32840,30330.29882,0.152844164,47.65118471,51.47143589,0.002927305,0.011221337,26.08695652,59.03614458,75.50200803,25.06790823,28.68953327,21.34316155,-28.07775378,0,0,0,0,-753.3748785,-1206.223446,452.8485676,-2.262387023,-3.622292631,46.33335852,1.400730816,-6.123139378,-12.05985915,-20.13191426,-29.41213878,1.065773447,-13.27464789,-24.80802963,-26.67214912,1223.764067,3.674967169
2018-09-03,33600,34400,33500,34150,103509,3524333550,33680,32437.5,32832.5,33221.15385,35267,37554.16667,41602.5,44252.5,46983.5,51538.75,33069.51216,33665.21732,35782.61507,33818.08539,32926.86977,32865.03878,0.003456971,-0.000976086,-0.000901002,-0.006988775,-0.008166585,-0.002789979,-0.003870791,-0.005658858,-0.005577924,162972.4,142793.95,138130.46,-3528384,-3562971.667,103509,-4.278496243,35325.54533,32832.5,30339.45467,0.151864483,52.28187845,50.46794947,0.004797528,0.012115791,39.59731544,79.51807229,71.48594378,24.61773269,29.18583209,19.96285874,-23.08558559,0,0,0,0,-595.7051586,-1084.119789,488.41463,-1.74437821,-3.174582104,45.42841179,4.012792203,-3.16726685,-9.064684345,-17.91358692,-27.31490843,2.581283789,-12.57295018,-24.93747805,-27.51163477,1214.923777,3.557609888
2018-09-04,34150,34300,33450,33900,80138,2703537700,34000,32637.5,32800,33198.07692,35046,37252.5,41485.83333,44126.875,46854,51342.5,33197.27952,33682.60863,35708.78703,33999.70914,33061.48067,32858.95128,0.005285152,-0.000884956,-0.000718554,-0.006745329,-0.008693871,-0.003044084,-0.003794862,-0.005105703,-0.005664127,162437,143769.95,137864.7,-3608522,-3589599.667,-80138,3.210640436,35218.47059,32800,30381.52941,0.147467719,50.85694291,50.26333536,0.003903074,0.012034477,32.43243243,73.4939759,70.68273092,24.14542011,27.69532838,19.24377539,-24.58286986,0,0,0,0,-485.3291084,-964.3616526,479.0325442,-1.431649287,-2.844724639,52.63917581,3.353658537,-3.269988016,-8.999396014,-18.28535846,-27.64758612,3.658536585,-11.95221797,-25.20169036,-44.25956189,1188.857793,3.506955141
2018-09-05,34000,34600,33600,33650,70099,2386967000,33800,32841.66667,32775,33169.23077,34842,36981.66667,41373.75,44000.3125,46739.25,51148.125,33266.92883,33680.19318,35628.05028,33888.87379,33247.9163,32846.70812,0.006480106,-0.000643883,-0.000514344,-0.006240713,-0.008766716,-0.003169886,-0.00376424,-0.00431897,-0.005753673,99304,143011.75,137443.74,-3678621,-3605175.667,-70099,2.817572633,35147.02445,32775,30402.97555,0.144745962,49.40678495,50.84853544,0.002439421,0.011383965,21.42857143,66.66666667,73.22623829,23.93942418,27.83538614,18.07430723,-23.26111745,0,0,0,0,-413.2643499,-854.142192,440.8778421,-1.228125854,-2.538312606,58.77439638,2.669717773,-3.421158372,-9.008968408,-18.66823771,-28.00483534,3.127383677,-11.37500563,-25.45451628,-50.98374784,1175.36795,3.492921101
2018-09-06,33650,34400,33600,34250,60699,2061148000,33850,33070.83333,32775,33150,34686,36734.16667,41274.16667,43879.375,46622.5,50960.83333,33418.17054,33722.40109,35574.0091,33857.74623,33580.64317,32826.92059,0.006163828,-0.000559611,-0.000692495,-0.005654501,-0.007980535,-0.003195458,-0.003631387,-0.003513382,-0.005624493,83540,141911.4,135114.6,-3617922,-3635021.667,60699,-2.489241389,35147.02445,32775,30402.97555,0.144745962,52.87951287,51.04774691,0.004878842,0.010896081,44.7761194,81.48148148,73.88070802,23.74814224,26.4505224,17.17507585,-18.54934602,0,1,0,0,-304.2305437,-744.1598624,439.9293187,-0.888264361,-2.172729525,63.42762969,4.500381388,-1.256991293,-6.762550759,-17.0183125,-26.53761596,3.279938978,-10.77788616,-25.60244517,-57.22753775,1148.555954,3.353448041
2018-09-07,34700,34800,33900,34300,61310,2104220600,34050,33250,32810,33128.84615,34539,36481.66667,41166.66667,43761.25,46506.5,50786.25,33553.83661,33765.18619,35524.04796,34038.23152,33736.70187,32810.29076,0.005952381,9.72E-05,-0.000672797,-0.004927114,-0.007491092,-0.003101717,-0.003553207,-0.003377065,-0.005405734,75151,138216.5,132480.64,-3556612,-3617718.333,61310,-2.628696135,35249.38517,32810,30370.61483,0.148697663,53.1679988,51.81809887,0.004472272,0.01048951,42.63565891,82.71604938,76.95473251,23.89591019,27.47347087,16.19867852,-17.64705882,0,0,0,0,-211.3495782,-637.5978055,426.2482274,-0.616179528,-1.85888573,61.9825881,4.541298385,-0.691971395,-5.980172689,-16.68016194,-26.24686872,3.779335568,-10.06441592,-25.73296206,-55.64205431,1130.801957,3.296798709
2018-09-10,35600,35600,34450,34600,130806,4565470950,34140,33529.16667,32857.5,33140.38462,34430,36193.33333,41061.66667,43644.375,46392.5,50617.5,33714.78483,33827.02425,35487.81078,34318.03795,33983.53786,32879.55458,0.006623314,0.000794798,-0.000277901,-0.003969171,-0.007594733,-0.003006583,-0.00342907,-0.003340559,-0.005111994,80610.4,139854.4,130229.68,-3425806,-3533446.667,130806,-5.86002551,35395.46671,32857.5,30319.53329,0.154483251,54.95014841,53.66588669,0.004716214,0.010733453,43.93939394,78.49462366,80.89738484,24.62024788,30.24117777,14.88257088,-13.60799001,0,0,0,0,-112.2394248,-532.5261294,420.2867046,-0.324391401,-1.539092859,67.60029743,5.303203226,0.493755446,-4.40228403,-15.73649389,-25.41897936,3.903218443,-9.216706576,-25.7854179,-6.469871524,1142.887532,3.303143155
2018-09-11,34700,34700,33300,33700,127048,4286304950,34100,33708.33333,32852.5,33117.30769,34341,35905,40942.91667,43523.125,46272,50441.66667,33712.51024,33817.61505,35417.70055,34277.42446,34098.7161,32868.18058,0.006305638,0.000766568,-0.000323366,-0.003412463,-0.008201451,-0.003276459,-0.003523739,-0.003466864,-0.00513518,89992.4,139216.1,129047.56,-3552854,-3511757.333,-127048,5.489154914,35383.40399,32852.5,30321.59601,0.154076797,48.93400544,52.35071755,0.002276793,0.011221337,20.28985507,59.13978495,73.45015266,23.89104392,27.636992,20.67461647,-11.66448231,0,0,0,0,-105.1048098,-447.0418655,341.9370557,-0.311883709,-1.326533725,58.30992482,2.579712351,-1.866573484,-6.14120596,-17.69028017,-27.1697787,3.797275702,-8.501601448,-25.7844917,-8.740440222,1161.252708,3.445853733
2018-09-12,33900,34300,32800,34100,126217,4240394300,34190,33908.33333,32945,33100,34263,35651.66667,40837.08333,43402.5,46140.5,50271.25,33772.12405,33838.53245,35366.02602,34187.0802,34039.39873,33000.87943,0.006435321,0.001319648,-0.000281976,-0.002697947,-0.008113392,-0.003221733,-0.003506843,-0.003577713,-0.005034213,101216,125764.05,127992.98,-3426637,-3468432.333,126217,-5.65455417,35515.97258,32945,30374.02742,0.156076648,51.47674216,51.78696534,0.000894454,0.008050089,11.11111111,67.03296703,68.22245855,22.6896111,25.13911446,21.81873246,-10.26315789,0,1,0,0,-66.40840421,-370.9151732,304.506769,-0.194746053,-1.087727781,60.46549299,3.505843072,-0.475731839,-4.352297695,-16.49746452,-26.09529589,3.779025649,-7.591977935,-25.74202707,0.360158567,1185.448943,3.476389863
2018-09-13,34100,35100,33850,34100,175866,6069904000,34160,34058.33333,33092.5,33098.07692,34201,35444.16667,40709.16667,43276.875,46013,50109.16667,33822.5665,33857.90042,35316.37794,34243.33703,34088.31346,33193.93893,0.005172695,0.002297165,-0.000413565,-0.002238514,-0.007323232,-0.003445748,-0.003592375,-0.003709677,-0.004969045,124249.4,126689.55,128292.14,-3250771,-3410087.333,175866,-8.521379238,35571.46652,33092.5,30613.53348,0.149820444,51.47674216,50.62916326,0.000162628,0.006993007,2.325581395,63.85542169,63.34272456,22.23475088,28.05470082,20.18175487,-8.333333333,1,0,0,0,-35.33391658,-303.7989219,268.4650053,-0.103618524,-0.890905929,66.63981278,3.044496487,-0.295313003,-3.79234947,-16.23508219,-25.8905092,3.225806452,-6.634848235,-25.67100602,38.81650065,1190.059733,3.48991124
