date,open,high,low,close,volume,value,symbol,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2022-01-28,690819,741222,684889,730351,172096,124282036000,207940,750907.4,790307.5833333334,813565.5,829218.6538461539,856121.64,851993.8666666667,875762.4083333333,871733.04375,861310.205,840467.8458333333,779968.568688225,814572.6666286582,838024.19256364,742577.7212337018,765125.3758307237,801033.7421740572,-0.011953118736364034,-0.010735249215788025,-0.009663091743488691,-0.003202533211200296,-0.00304465478470854,-0.0019433197949418055,-0.0009105781557999738,-0.00024131775908660844,-0.0003702462545025738,116886.2,76025.45,83105.04,44848741,44789933.333333336,172096.0,15.566028456223675,906426.6656732921,813565.5,720704.3343267079,0.22828196543066814,30.47547177353468,26.35014219129876,0.10501099877280873,0.17880137307569344,58.73053263878101,26.744398101031255,8.914799367010428,21.568055635343523,11.5539426651281,42.481292422593256,-12.128394515115682,0,1,0,0,-34604.09794043319,-24168.88358668592,-10435.21435374727,-4.738009250406063,-3.30921482775897,20.865613578573516,-10.228371286638872,-14.690744179763993,-14.277434548042134,-16.603979224235754,-15.204650338492154,-7.701666307138144,-4.510404143754398,-0.602403753012537,126.36630233691481,27837.745585591347,3.811557126038213
2022-02-03,741222,775813,736281,762965,97153,74075603000,207940,743198.8,782648.3333333334,806696.85,824505.2307692308,853749.74,850478.4833333333,874609.4,871220.36875,861250.91,840352.5458333333,777352.6350438826,810749.8765080168,835080.6948160462,741122.0119989723,759796.5232660001,795449.6965415592,-0.011945866163949529,-0.010384290236118322,-0.008353258130770853,-0.0031088014085399163,-0.0027345946406454073,-0.0018026747986837764,-0.0008662531483532243,-0.00024395396031710032,-0.00032023640228147056,128133.2,78553.7,82788.08,44945894,44823760.0,97153.0,8.702434523816189,892956.1767288389,806696.85,720437.523271161,0.2138580973232732,39.46200877008555,30.52512949074681,0.05108638009231703,0.18731608884021822,27.272820187855846,45.9305711613241,24.224989754118464,22.42764574658341,18.756140445486086,37.740230067686454,-13.452856300195105,0,0,0,0,-33397.24146413419,-26014.555162175573,-7382.686301958616,-4.377296660283786,-3.4096656022459184,28.504293130987662,-5.421100875750284,-10.633647747875152,-10.289911508441252,-12.76505832203496,-11.411994908661406,-7.8713645652638835,-5.147882538043436,-0.8709622147162754,23.67717879616109,29096.62090090625,3.813624596266703
2022-02-04,752094,770871,751105,760000,42208,32304595000,207940,741024.6,775977.3333333334,800816.5,820095.9230769231,851634.78,849589.0166666667,873374.0333333333,870750.93125,861147.14,840241.3625,774682.9988832853,806990.6263963119,832136.3538428679,735044.4008475479,754745.8719108596,790354.8255002191,-0.010547587719298245,-0.009146074561403528,-0.00670200742240214,-0.0028521842105263076,-0.0019650292397660547,-0.0016399342105263362,-0.0006881195175438494,-0.0001647149122806711,-0.0002077010233917686,115564.8,77067.05,82227.38,44903686,44899440.333333336,-42208.0,-3.714787169984576,882870.3034986958,800816.5,718762.6965013042,0.20492535680445106,38.96886069859434,36.30211374740487,0.03500366625760298,0.17123337500550417,20.442081607325566,44.18632013036291,38.9537631309061,23.225836564163302,17.824699959155627,35.866029010670516,-12.214639825907769,0,0,0,0,-32307.627513026586,-27273.169632345776,-5034.4578806808095,-4.251003620135077,-3.5885749516244445,26.48423412517593,-5.096860516735102,-10.759868214870227,-10.544982916347735,-12.981154580544164,-11.745628046793488,-7.466367139038721,-5.740718831091296,-1.1046149442010544,-45.232106328190845,28430.14797941295,3.740808944659599
2022-02-07,757035,759012,738257,754070,47311,35449353000,207940,742210.6,770788.75,795973.85,815420.5,849816.32,848551.3,872171.6083333333,870195.0125,860934.655,840146.65,771511.7682858568,803070.5799965851,829074.9282019711,732310.4706557506,751657.2284268847,784826.3993795707,-0.008628214592515006,-0.007776311659837072,-0.006099413337468172,-0.002787239027322868,-0.0015217714830482807,-0.0015872973773434149,-0.0006798799625145323,-0.00016601022893539068,-0.00014198320816073763,105307.4,74534.4,81961.12,44856375,44901985.0,-47311.0,-4.0369900271985495,877053.6650991514,795973.85,714894.0349008485,0.20372482110851117,37.947461395479316,38.79277695471975,0.05014061964539729,0.16744937597040965,29.943748285008688,41.42004394604336,43.84564507924347,24.255411972176724,16.834339969008226,37.15639411891303,-10.76020748100872,0,0,0,0,-31558.811710728332,-28130.29804802229,-3428.513662706042,-4.185130254582245,-3.7304624302813125,20.557214801776723,-5.264475711105332,-11.266707610416326,-11.134424047196678,-13.541097555218318,-12.41263252435808,-6.754399029566105,-6.19614276709023,-1.2914261187453424,-36.52461145457667,27952.494552312022,3.706883253850706
2022-02-08,770871,830169,762965,790637,173657,139038438000,207940,759604.6,770294.5833333334,794096.1,811961.4615384615,848847.78,848221.8666666667,870960.9416666667,869935.58125,860781.47,840216.6541666667,774454.1116264942,802149.5740709122,827567.5584685606,756874.3981862866,757120.3083444501,783190.4424098281,-0.00520835309587923,-0.00531248853772338,-0.005288465389624336,-0.0020666711356370298,-0.0009513917961789381,-0.0015381936056341795,-0.0005416676679689822,-0.00019791636364098844,-5.729205972171999e-05,106485.0,79067.6,84588.4,45030032,44930031.0,173657.0,13.665086416482428,873832.7113649345,794096.1,714359.4886350655,0.20082358133967534,47.147013844642466,41.354445312905376,0.015136953387794305,0.20245304222801264,7.47677250053191,68.15284571708462,51.25306993116363,22.594745957072487,30.110494944621514,30.72252854845975,-5.77155020356016,0,0,0,0,-27695.462444417994,-28043.33092730143,347.86848288343754,-3.502930225175143,-3.546928733072375,33.51676217106646,-0.4356021897097828,-6.857622929755447,-6.78889202573415,-9.222450493929058,-8.14892890294211,-4.343491927488374,-6.381085986307989,-1.3863785892138103,119.63104988642628,31391.530655718303,3.970410018215477
2022-02-09,782731,790637,761977,763953,75013,57651774000,207940,766325.0,766753.1666666666,790587.65,807514.1153846154,847385.1,847464.1666666666,869297.3083333333,869564.96875,860499.805,840134.2958333333,772838.5559916489,799320.1982138077,825072.8699011661,774556.3337804921,756229.4193501887,780319.7844201903,-0.0040247531225379675,-0.004463123604026241,-0.005489782614160708,-0.0018542501960199347,-0.000927129461280163,-0.0017787852568591596,-0.0005174674794566434,-0.00028244974930829634,-4.6716079246920323e-05,87068.4,79166.35,85586.38,44955019,44947142.0,-75013.0,-6.224396234478008,869136.9788813634,790587.65,712038.3211186366,0.19871124696006415,42.227229983530684,42.440568407884165,0.042571664327792136,0.22610471138033172,18.828295999627425,54.42180616740088,54.664898610176294,21.0807285606721,28.13461174916208,28.932699470444984,-8.736726290098884,0,0,0,0,-26481.642222158727,-27730.99318627289,1249.3509641141645,-3.466396783854338,-3.62993445752198,33.56370137647495,-3.368968639973069,-9.845830425859504,-9.85424162476879,-12.118329059974375,-11.219852048659096,-3.068938655947895,-6.711377177206113,-1.524079950256363,-5.246357827536585,31196.421323166993,4.083552433613978
2022-02-10,764941,771859,761977,766918,51955,39817345000,207940,767115.6,763458.8333333334,787622.75,802686.6538461539,845527.1,846525.2833333333,867683.0916666667,869212.8875,860198.375,840117.825,771927.701223703,796920.0353831553,822792.286767787,777574.0730132129,754918.4952425762,778296.28014103,-0.00318587587663289,-0.0036297231255492664,-0.005534640449976889,-0.001864267105479322,-0.0008805881318327475,-0.001950889433058295,-0.0004268709301385546,-0.0003200168292655486,-1.252850152605183e-05,78028.8,79292.8,85181.46,45006974,44997341.666666664,51955.0,4.125785297828347,865037.2779721617,787622.75,710208.2220278383,0.19657768385222912,42.93972874458189,44.104657524251685,0.03311118811634772,0.2223207123452371,14.89343379978473,56.462692731277535,59.67911487192102,19.674855264014592,27.4653712808749,28.244474819788856,-10.804612138847991,0,0,0,0,-24992.33415945235,-27183.261380908785,2190.9272214564335,-3.2588013528763637,-3.544480815538139,35.02582894866869,-2.6287648496694627,-9.297052690564268,-9.404005397200477,-11.613121499592049,-10.84405384978785,-2.603676696743462,-6.958154055528598,-1.7055687881298298,-34.477026917954724,29673.962657226493,3.8692484277623542
2022-02-11,753082,753082,736281,745175,62422,46562075000,207940,764150.6,758187.9166666666,783718.95,796718.8461538461,842957.52,844713.4,865797.0916666667,868706.38125,859807.995,840093.1166666667,767811.9010354411,793087.0697992179,819748.4716004228,774335.4708595915,751360.6309630547,775736.7944407237,-0.005415580978368278,-0.0046419297480457715,-0.00681836051245921,-0.002634844164122526,-0.0015694150889239327,-0.002309904832198243,-0.0005498484695988951,-0.00043545699556031656,-5.526106842910579e-05,82071.6,80330.6,84130.44,44944552,44968848.333333336,-62422.0,-4.833013955829124,861426.9829167621,783718.95,706010.9170832378,0.1983058669610124,39.128751426006865,41.431903384706494,0.02459742959923883,0.2138069538281282,11.504504020487486,41.49642070484582,50.79363986784142,19.121577878691937,25.444574975072126,32.337366521894744,-14.705936217312576,0,0,0,0,-25275.168763776775,-26801.642857482388,1526.4740937056122,-3.391843360791327,-3.5966910937004584,33.25483091830468,-4.918083198064815,-11.599934478311557,-11.783689000316555,-13.931912318447282,-13.332394635386013,-2.4968580892423153,-7.22072717207991,-1.9597951051850804,-22.29362160870204,29742.75103885317,3.9913780036707043
2022-02-14,733316,764941,730351,754070,60609,45627170000,207940,764150.6,754234.75,779073.95,791967.4230769231,840467.0,842917.9833333333,863746.375,868144.2875,859600.45,840159.0041666667,765697.762414604,790196.9164807573,817172.8452631513,773491.3447718594,750671.5029981629,772004.9301903207,-0.0055337111349815565,-0.00508958054292045,-0.006872347088772596,-0.0030581157363816698,-0.002009620385964764,-0.0024537657128795953,-0.0006280059101498195,-0.00039755592982088214,1.09222102870079e-05,84731.2,80056.95,82926.5,45005161,44985562.333333336,60609.0,4.425395515754003,852066.4651080067,779073.95,706081.4348919932,0.18738276413428218,41.4193166904171,41.16259895366863,0.005676477176349781,0.20056247858158915,2.8302787323405463,47.61908039647577,48.52606461086638,18.204839336777507,26.170450884346547,29.68202941254286,-14.173294665580084,0,0,0,1,-24499.154066153336,-26341.145099216577,1841.991033063241,-3.2489230530525464,-3.4931962681470656,34.311414857482504,-3.20944500839746,-10.279642151327772,-10.540525304962934,-12.697752277107966,-12.276686220906463,-1.9155241938201062,-7.574169088297422,-2.2258538836269715,-24.29264417392868,30088.983107506512,3.9902108700129313
2022-02-15,756047,761977,726398,731339,57676,42550087000,207940,752291.0,750940.4166666666,772897.1,787368.0384615385,837482.34,841106.1,861662.7166666667,867489.5375,859244.66,840014.875,760411.7989662034,785837.0708155159,813806.8121155768,755286.6407724608,756292.9040042852,767858.2632030976,-0.005705706321631393,-0.006711730127888719,-0.006981994845352326,-0.003666680796001129,-0.002469982380871866,-0.002743996514156454,-0.0007854770496308719,-0.0004346889746068364,-4.692306395071389e-05,61535.0,79815.55,82149.44,44947485,44965732.666666664,-57676.0,-4.398915830006874,839843.5583944706,772897.1,705950.6416055294,0.1732351134309357,37.53249052955396,39.36018621532599,0.0264889504930782,0.17975000526486073,14.736550607632454,31.972742290748897,40.36274779735683,17.47254633068457,23.98849541029032,28.13363118858038,-16.947279722725682,0,0,0,1,-25425.271849312587,-26157.97044923578,732.6985999231947,-3.476537125643865,-3.5767230312120346,30.58372047107312,-5.376925337150307,-12.67409889502864,-13.050327420048436,-15.124678617965815,-14.885825417873422,-2.6660858217736894,-8.109440652017618,-2.5327268254422552,-27.73839182966227,30481.12717125605,4.167852004508997
2022-02-16,742211,757035,737269,748140,44896,33600461000,207940,749128.4,750940.4166666666,768301.5,784289.1153846154,834813.94,839722.4833333333,859867.3083333333,866871.85,858938.285,840043.7,758523.8298944797,783044.6951995518,811231.6430130053,749456.0620987334,764783.8815327069,764972.3966098634,-0.003229119327042176,-0.006869235704547257,-0.005538059173074002,-0.003628367239643237,-0.00222369996108872,-0.0026420114476494263,-0.0008173743105122927,-0.00038749877473911423,-2.2017566527986862e-05,55511.6,79570.05,81838.44,44992381,44981675.666666664,44896.0,3.2473484857617483,828451.1202432117,768301.5,708151.8797567883,0.1565781668868582,41.87421530089448,40.27534084028852,0.017028474281633676,0.1702895290534162,9.999718935327024,43.537307268722465,41.04304331864905,16.79255996788398,22.527641224262585,26.4203460413857,-15.13453423476564,0,0,0,0,-24520.865305072046,-25830.549420403033,1309.684115330987,-3.2775770985473365,-3.452635792819931,34.106954319814136,-2.6241651226764473,-10.382426052923833,-10.906279771120408,-12.993552290049559,-12.899446553369087,-2.49551771016977,-8.50530797387049,-2.8086237883784726,-43.57676035141363,30139.332373309186,4.0285684996537
2022-02-17,755058,765930,736281,751105,52107,39217221000,207940,745965.8,754893.5833333334,765040.1,781096.1538461539,832046.7,837548.2333333333,858006.0166666667,866285.05,858706.035,840072.525,757382.4714491752,780678.7918514368,808873.7354438677,746498.6734291175,764652.1631070066,761859.9760895004,0.0002923840356689465,-0.006228090613163263,-0.004824567018268306,-0.0037368499299920547,-0.0023830445366049575,-0.0025475170286148536,-0.0008251121125985182,-0.00039693296321194365,-3.837864065460349e-05,55542.0,78578.45,81694.62,45044488,44994784.666666664,52107.0,3.8060455769337875,821370.9869055208,765040.1,708709.2130944792,0.14726257330961032,42.632010720070724,40.679572183506394,0.011352954352699673,0.14190810041908286,8.000215857426136,45.57819383259912,40.36274779735683,15.819361280647106,23.053379839213033,24.561720683260408,-15.555608021433065,0,0,0,0,-23296.320402261685,-25323.703616774765,2027.38321451308,-3.1016063536072433,-3.3715264332915855,40.06535875713236,-1.8214862201340831,-9.728023679440101,-10.320985692883667,-12.459238582262477,-12.530601930612962,-2.4932418575183135,-8.657188977016927,-3.1045938788586858,-33.68792588807745,30104.30863235853,4.008002693679117
2022-02-18,737269,750117,736281,748140,38625,28688884000,207940,746558.8,756376.0,762618.75,778093.2307692308,829200.4,835588.1,855930.5916666667,865716.775,858538.025,840056.05,755960.5527646866,778268.5109735526,806492.020328422,746653.5637639674,763754.2531391556,758699.9183331262,0.002421820930723025,-0.004579512747168523,-0.004132385067103192,-0.0036900134555920656,-0.0024585416276810936,-0.0025539448944493456,-0.0007898532805802628,-0.00031484080519689244,1.8345496832164464e-05,50782.6,75669.4,81516.52,45005863,45014244.0,-38625.0,-2.906115539253721,817464.448715146,762618.75,707773.051284854,0.14383516984114553,42.04174365738486,42.18265655945003,0.011352954352699673,0.14190810041908286,8.000215857426136,43.537307268722465,44.21760279001469,14.915676785355723,22.212020608195928,23.665312843253623,-15.982278722675492,0,1,0,0,-22307.95820886595,-24720.554535193,2412.5963263270496,-2.9817892652265554,-3.304268523965167,42.20886683687,-1.8985567821404814,-9.77573093307722,-10.465455407993485,-12.59337996750145,-12.858839304176428,-2.105894983568124,-8.732693775796951,-3.417160818240983,-48.955588388437064,29012.858015761496,3.87799850506075
2022-02-21,736281,760988,734304,758023,33523,25208524000,207940,747349.4,755964.1666666666,760197.4,775584.4615384615,827026.14,834138.6,854374.025,865247.33125,858374.955,840134.2875,756277.8523393503,776768.8434940302,804591.2744331898,746474.0915543574,764070.2799699095,757046.1782025441,0.0022091458086803874,-0.003563700133988888,-0.0038277879194315886,-0.0034246102470944944,-0.0024554590618548963,-0.002415618582080546,-0.0007143665165832392,-0.0002477189566367927,3.9834983019434894e-05,45365.4,74917.0,80290.72,45039386,45029912.333333336,33523.0,2.42900414851321,811232.5585925094,760197.4,709162.2414074907,0.13426817453600692,44.78591601953032,43.15322346566197,0.0037839990350946318,0.14569209945417738,2.5972575378287845,50.34003303964758,46.485178046989724,14.059605009713138,23.436220259337848,22.101654546541198,-12.542804267966257,0,1,0,0,-20490.991154679912,-23874.641859090385,3383.650704410473,-2.7032149624325266,-3.149593331480758,50.798488504793255,-0.28603097037690484,-8.34352587694508,-9.125054277550515,-11.277382291672556,-11.690922995301046,-1.6900873378414616,-8.864378174082809,-3.6521120306917565,-55.253146815809494,28846.511014635675,3.805492843177011
2022-02-22,747152,768895,746164,765930,53518,40714274000,207940,754267.6,756458.3333333334,758171.4,772467.5384615385,824278.68,832919.7,852825.6916666667,864808.775,858231.655,840364.8916666667,757762.7981332964,775965.966198176,803075.1460240451,751505.8688501779,753699.2546548404,755921.8159608275,0.0006809804203169132,-0.002989263596760345,-0.0037551801446674307,-0.0033806483621218225,-0.0020143413163663023,-0.002254481480030843,-0.0006424760313170582,-0.00020645054595938038,0.00012723820134420366,44533.8,75692.4,78541.62,45092904,45046051.0,53518.0,3.6613375635494476,804721.1652814982,758171.4,711621.6347185018,0.1227948331511798,46.95007171825279,44.59257713172266,0.0236507119049032,0.11825738851417955,19.999352431216067,38.09542164959382,43.99092065265463,13.571512159646678,24.0848201062507,20.838522317637338,-15.207853843062624,0,1,0,0,-18203.168064879603,-22740.34710024823,4537.1790353686265,-2.3766098814355883,-2.9689850378295968,63.00209870342992,1.0233306083558436,-7.07875642252449,-8.042756102418991,-10.189150317088536,-10.754864897170457,-0.5148967634495349,-8.9742504589578,-3.9561550546629465,-29.29541142836004,28409.688799304557,3.7091756164799072
2022-02-23,770871,775813,760000,760000,36800,28129285000,207940,756639.6,756952.5,755750.1,768818.4615384615,821373.08,831634.9166666666,851302.0666666667,864364.04375,858211.89,840665.5,758106.9830358662,774783.3020353481,801385.9246113375,754708.7059866195,751746.2562888064,754770.1312468693,0.00025285087719298247,-0.0030125657894736944,-0.00406788124156546,-0.0034330350877193267,-0.0017338523391812934,-0.002030054824561414,-0.0005933031798245921,-0.00014304166666667076,0.00026730263157892693,42914.6,75595.2,77322.64,45056104,45062798.0,-36800.0,-2.462059968109187,796234.5867123515,755750.1,715265.6132876484,0.10713723150642404,45.50939244950333,45.74846006242882,0.0037839990350946318,0.09839067564437098,3.845891910298227,32.38091567008124,40.27212345310755,13.383532428080759,24.892182581831946,19.982936172294323,-16.048073524213503,0,0,0,0,-16676.31899948197,-21527.54148009498,4851.222480613011,-2.194252499931838,-2.8325712473809186,60.34386476708109,0.5623419699183563,-7.472010161326437,-8.613745675060336,-10.724990604588369,-11.443781092336069,0.11769763576610082,-9.12477520434397,-4.29250752981295,-51.31966050754545,27509.925313639946,3.619727014952624
2022-02-24,756047,757035,741222,751105,41598,31163591000,207940,756639.6,753658.1666666666,753229.95,765397.4230769231,818586.08,829823.0333333333,849761.9666666667,863777.24375,858192.125,840966.1041666666,757029.7548765021,773029.3537364334,799414.123646187,754625.60303467,749940.9799110509,753333.1039708649,-0.0010233811073906667,-0.003092088766994437,-0.0045209118394624725,-0.0037456192321091617,-0.0019152078900050154,-0.00204678810256593,-0.0006524110033439724,-8.113823411283291e-05,0.00036915241174298804,40812.8,75629.2,77354.74,45014506,45054504.666666664,-41598.0,-2.6851018096261656,787858.6570014543,753229.95,718601.2429985456,0.09194723869239219,43.36009174224757,45.27318530333457,0.015136953387794305,0.10406715282072088,14.54537092397552,23.809156700812366,31.428498006829145,12.47622138655145,23.650374197787066,23.97478624013142,-15.64930288448041,0,0,0,0,-15999.598859931342,-20421.952956062254,4422.354096130912,-2.1301414396031637,-2.7189211835977996,55.355738428771495,-0.2821117243147264,-8.243614403997679,-9.486122964932564,-11.609953202973433,-12.478222752277057,0.452670529099386,-9.23005029465922,-4.615055748734587,-44.997434853204844,26886.216362665666,3.579554970698593
2022-02-25,751105,762965,749129,760000,57154,43240335000,207940,759011.6,753328.75,752686.4,763230.7692307692,816550.18,827928.8,848295.9916666667,863246.0375,858122.945,841312.0083333333,757486.7156647325,772064.2164226236,797868.4717384934,757025.8834120281,751498.8453499711,751405.5961601834,-0.001372624269005865,-0.002405701754385965,-0.0040512145748987935,-0.0033896929824561405,-0.0021889912280701348,-0.0019867105263157692,-0.0006854111842105467,-4.767982456143823e-05,0.0004154020467835883,44518.6,73234.4,76915.26,45071660,45047423.333333336,57154.0,3.570711593327641,786522.6372104607,752686.4,718850.1627895393,0.08990792768531676,46.101402628464555,44.9902956067385,0.014191192940874675,0.09176843802110146,15.464132600373471,32.38091567008124,29.52366268032495,11.783786400210092,24.381813414830535,23.061867778687965,-11.811973845288037,0,1,0,0,-14577.500757891103,-19253.062516428025,4675.561758536922,-1.9180922049856715,-2.5332976995300034,61.44287299149583,0.971666287580053,-6.9254996673933755,-8.204666874736088,-10.408630069463076,-11.434602182790943,0.8403499784239488,-9.088027859400471,-4.844616408666235,-21.957440765541868,25954.05805104669,3.415007638295617
2022-02-28,757000,779000,747000,779000,63114,48422809000,207940,763207.0,754335.5833333334,754229.4,762555.1153846154,814538.5,826268.8666666667,846840.1083333333,862759.45625,858044.995,841613.5416666666,760796.4517163121,772577.9781690959,797128.5316703172,760642.8621614914,753933.4969684065,751764.7905859952,-0.0011197760661816978,-0.0006507060333761033,-0.002680079655047551,-0.002924510055626854,-0.0022961275139066883,-0.001909267579517917,-0.0006866014120667124,-7.14142062473336e-05,0.00040566609613462896,50436.8,71460.2,76661.62,45134774,45073646.666666664,63114.0,3.993637540724406,789862.4564358795,754229.4,718596.3435641206,0.09448864347075156,51.50099427353184,46.987496214748,0.023864178078651266,0.10144142315887805,23.52508209715776,81.88483631438845,46.02496956176069,11.773077060630914,26.610497311557662,21.06410311775562,-11.4354058282097,0,1,0,0,-11781.526452783844,-17758.75530369919,5977.228850915344,-1.512391072244396,-2.2796861750576625,55.17871351700371,3.284226257952816,-4.363022742325873,-5.720760950047499,-8.01097015431277,-9.212220275231608,1.1903009880017912,-8.718647110266687,-5.070421161305183,-11.679508313718678,26385.9110474005,3.3871516107060975
2022-03-02,789000,794000,762000,768000,63797,49242563000,207940,763621.0,756237.6666666666,757446.05,761076.2692307692,812030.1,824392.6666666666,845317.2666666667,862309.13125,857852.745,841753.9416666667,761904.6899138025,772238.8686750889,795986.2363106969,764115.4973615338,758327.8491111697,757037.8429957924,0.0011195746527777777,0.0018299045138889293,-0.001875500801282063,-0.0028454774305555473,-0.0023569299768518653,-0.0019291232638888687,-0.000637201605902798,-0.00014730034722222426,0.0003419433593750101,52492.6,66261.6,76329.76,45070977,45092470.333333336,-63797.0,-4.254887292428323,784922.2576748698,757446.05,729969.8423251302,0.07254960977054353,48.47331451260303,48.691903804866485,0.03509364751469857,0.09021195372283075,38.90132744771395,61.5395994201355,58.60178380153507,12.293446901852192,28.33965720682305,19.266713717139776,-14.038190324819233,0,0,0,0,-10334.178761286312,-16273.839995216615,5939.661233930303,-1.3455961928758218,-2.1189895827104968,65.15628810247404,1.3933599627326432,-5.422225112098678,-6.840510468716765,-9.14653819524488,-10.474145536481316,0.8152329792993074,-8.120719576189007,-5.341551363806618,-3.7194996800560265,26786.917401157607,3.4878798699423967
2022-03-03,768000,788000,763000,787000,45302,35199981000,207940,769021.0,758981.8333333334,760278.5,760328.1923076923,808834.34,822816.6666666666,844068.0583333333,862008.44375,857750.555,842006.45,765765.5068501406,773332.2858102674,795633.8348867481,766502.8016558114,761290.6565919317,763368.6281351226,0.0023943597345757613,0.0032156289707750856,-0.0012293845502232082,-0.0032680389665396374,-0.002165240717210258,-0.001790738387688839,-0.0005241820203303685,-0.00015772554002536958,0.00029413031201467644,54193.0,59921.9,71460.24,45116279,45107343.333333336,45302.0,2.9352293775628464,787677.5828569604,760278.5,732879.4171430396,0.07207643740276849,53.55258638047052,51.17563172220181,0.037198634582285894,0.09231694079041808,40.29448361675659,89.64527676695955,77.68990416716117,12.776647468700522,26.44138651520023,17.976174537141212,-16.876850995154147,0,1,0,0,-7566.778960126801,-14532.427788198653,6965.648828071851,-0.9614712782880307,-1.8465600747393458,72.2709792123913,3.514698889946244,-2.6994823192101336,-4.352934027426114,-6.761073087639158,-8.248383470879839,1.1499075667666503,-7.600498288399605,-5.702848539689964,-24.39825839968359,26659.280443932064,3.387456219051088
2022-03-04,788000,794000,770000,775000,42743,33215505000,207940,773800.0,762620.25,760880.25,759042.5769230769,805457.88,820908.8833333333,842694.1416666667,861521.56875,857395.645,842217.1958333333,767186.1981039651,773455.8201946921,794824.6648911893,771125.9067729971,764054.7143474164,764403.4895031707,0.0035632974910394096,0.0028605806451612805,-0.001510769230769246,-0.0039056430107526864,-0.002305369175627267,-0.0017832114695340035,-0.0005324247311828257,-0.00027929032258063513,0.0002596362007168492,54422.0,57201.4,69478.58,45073536,45086930.666666664,-42743.0,-2.7548595248082695,789007.8589483728,760880.25,732752.6410516272,0.07393439098563215,50.18763850057759,50.73784646455039,0.022873427003183844,0.10096567119317035,22.65465750177777,71.89432265317595,74.359732946757,13.442225691650776,26.348035148167842,16.811947975175855,-17.887146212796257,0,0,0,0,-6269.622090726974,-12879.86664870432,6610.244557977345,-0.8089834955776741,-1.6619182772521703,80.43717734140625,1.855712511922869,-3.781436715225883,-5.592445673984969,-8.033061857150493,-9.609991079439183,1.6980004409366645,-7.312459951655614,-6.057619408598702,-25.27630442611545,26469.33184079406,3.415397656876653
2022-03-07,764000,770000,755000,764000,39433,30015228000,207940,774600.0,763941.9166666666,761080.25,757599.9615384615,802256.74,818801.3,841203.85,861003.00625,856936.32,842439.7583333333,766696.0137802782,772755.3890691594,793615.8545032996,772958.0655348052,765523.0004479553,764493.4938060768,0.003361365619546248,0.0015856020942408174,-0.0015167136528393308,-0.004264118673647463,-0.00243951425247233,-0.0017946844095404644,-0.0005698625654450262,-0.0003998363874345753,0.00029922193135543246,50877.8,57062.65,68954.74,45034103,45074639.333333336,-39433.0,-2.514384638744115,789236.847542185,761080.25,732923.652457815,0.07399113967859497,47.256377810746194,50.332200897264784,0.015181944016342097,0.1086571541800121,13.972337239009777,55.62261471554096,72.38740471189216,13.26023484521948,24.90074374107284,20.00820406097287,-17.32111763668258,1,0,0,0,-6059.375288881245,-11515.768376739705,5456.39308785846,-0.7931119488064458,-1.5072995257512702,73.93949075722554,0.38363234363261167,-4.768640522733403,-6.692869197936058,-9.177781342774406,-10.845183922184553,1.7763895463060564,-7.04945754238544,-6.380821856167795,-30.895252849280574,26007.23670930877,3.4040885745168543
2022-03-08,760000,777000,753000,769000,38676,29705257000,207940,772600.0,765433.1666666666,761826.75,757528.0,799274.2,817172.3666666667,839788.1666666666,860435.39375,856096.795,842670.8,767050.473198697,772477.2121010735,792650.5268757193,773113.1733862151,766590.4920502901,765143.0886762645,0.0027964167027885807,0.0006711096662332033,-0.0012137808009069155,-0.004143970524490686,-0.002446597312527061,-0.0018551762751047771,-0.00068185955786733,-0.0007168443866493321,0.0002879713914174656,45990.2,56630.9,68750.0,45072779,45060139.333333336,38676.0,2.4831212578254287,789991.9892702881,761826.75,733661.5107297119,0.07394132398288232,48.72242242094614,48.72214624408999,0.01050770488445063,0.10398291504812063,10.105222458504779,58.12114714553739,61.879361504751444,13.371741757698208,25.183493878827118,18.68203794097238,-16.242524182384354,0,0,0,0,-5426.738902376499,-10297.962481867064,4871.223579490565,-0.7056877636380363,-1.3391368637018288,81.85441544478472,0.9415854720249639,-3.787711401168703,-5.895006810272707,-8.429288417773606,-10.173708803570513,1.4141338565494044,-6.77282038946414,-6.637403075431447,-31.705129178593317,25863.86265864386,3.3633111389653916
