date,open,high,low,close,volume,value,symbol,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2023-05-31,38900,39400,38750,38850,248482,9700536000,293490,38790.0,38900.0,39200.0,39394.230769230766,40310.0,40903.333333333336,43190.0,42545.9375,43953.25,45218.125,39013.507067322294,39517.144932767194,40526.83211363293,38874.21472516659,38943.34464168581,39314.85814801427,-0.0010725010725010724,-0.001758901758901759,-0.0018975018975019408,-0.002042042042042042,-0.004039754039753998,-0.0008830258830258622,-0.0003592878592878593,-0.002423852423852424,-0.002270127270127291,220946.0,257524.3,439748.96,84134408,84221918.0,-248482.0,-5.343758778660155,40334.46022407246,39200.0,38065.53977592754,0.0578806236771665,42.40411294520043,41.22564500776405,0.005226298735235724,0.029267272917319787,17.857142857143018,42.42424242424242,37.373737373737356,22.60191931686484,12.9925093410033,17.940470722451778,-11.402508551881418,1,0,0,0,-503.63786544489994,-576.98159394949,73.3437285045901,-1.2963651620203345,-1.4851521079780954,43.01418064074367,-0.8928571428571397,-3.6219300421731604,-5.019965772960644,-10.048622366288495,-11.610631750780664,-1.045918367346943,-4.164289788933262,-8.28892061451656,-3.5112414634269395,808.153419294434,2.0801889814528547
2023-06-01,38750,39500,38650,39300,225978,8852768750,293490,38870.0,38937.5,39117.5,39357.692307692305,40237.0,40776.666666666664,43164.583333333336,42552.8125,43855.75,45138.125,39057.58290311886,39501.060122932584,40478.72105035321,38914.64684467425,38994.38665305543,39232.18111783876,-0.00010602205258693808,-0.0017811704834605599,-0.0014027533111502719,-0.0018999151823579305,-0.0035623409669211198,-0.0007527565733672604,-0.00012987701441899915,-0.0023918575063613234,-0.002106304778060524,217953.2,253936.15,433104.38,84360386,84292561.33333333,225978.0,4.991005376896242,39923.27602347212,39117.5,38311.72397652788,0.04119772600355957,47.46727759843059,44.37865225977876,0.005748928608759307,0.02978990279084337,19.298245614035288,85.18518518518519,58.69809203142535,22.13004990051385,12.020015651641915,16.59762046128662,-8.498253783469146,0,0,0,1,-443.4772198137216,-550.2807191223364,106.80349930861485,-1.128440762884788,-1.4002053921687951,50.66207035791644,0.46654310730491755,-2.3287024380545307,-3.621352080438156,-8.953134803803275,-10.388033496177806,-0.6327091455231026,-4.068911959453936,-8.251483556888207,-11.009913318761422,811.1424607734031,2.0639757271587866
2023-06-02,39500,39600,38900,39300,195070,7646671450,293490,38980.0,39016.666666666664,39100.0,39326.92307692308,40203.0,40665.0,43143.75,42566.5625,43768.25,45066.875,39094.87784110057,39486.166780493135,40432.4966954374,38984.80321681041,39046.15690771551,39122.53289781814,0.0006361323155216285,-0.0014843087362171332,-0.00109284269589615,-0.0017557251908396946,-0.0032442748091603053,-0.0007032796154933353,0.00013517811704834604,-0.0023473282442748092,-0.0019525728018094635,214647.4,226857.75,396810.26,84555456,84350083.33333333,195070.0,4.0794130053639845,39873.3045971689,39100.0,38326.6954028311,0.03955522236158051,47.46727759843059,45.77955604735386,0.006794188355806419,0.02874464304379626,23.63636363636374,79.3103448275862,68.97325747900459,21.426130427666973,12.161056996183705,15.56440683311466,-4.146341463414638,0,0,0,0,-391.2889393925652,-518.4823631763823,127.19342378381702,-0.9956461562151787,-1.3192935449780718,57.49328086448868,0.5115089514066584,-2.2461010372360257,-3.356694946514205,-8.909169926119077,-10.208884293980224,-0.3069053708439906,-3.8485183819009006,-8.145744917834275,-14.012194866606942,803.2037135753028,2.043775352608913
2023-06-05,39350,39750,39100,39700,229321,9060626550,293490,39220.0,39095.833333333336,39090.0,39334.61538461538,40150.0,40585.833333333336,43126.25,42596.25,43667.75,44993.125,39187.973557854326,39502.00627823438,40403.77133483202,39142.43400086176,39086.25703084456,39111.20008012402,0.0016442765183319543,-0.0009235936188077246,-0.0005005489892139626,-0.001343408900083963,-0.002665827036104114,-0.0005352644836272041,0.00042243912678421495,-0.0023971452560873218,-0.001889168765743073,226657.0,226399.05,379617.12,84784777,84566873.0,229321.0,4.870408658466524,39825.934779720694,39090.0,38354.065220279306,0.03765335276135553,51.83245534365072,48.92233684683728,0.0036584091146649733,0.025608863802654813,14.285714285714285,96.875,87.12351000425711,20.377433400279596,12.800755693403215,14.652291321574463,-6.257378984651707,0,1,0,0,-314.03272038005525,-477.59243461711685,163.5597142370616,-0.7910144090177713,-1.2030036136451305,64.6264683023997,1.5605014070094736,-1.1207970112079746,-2.1826170872430883,-7.944697255152022,-9.08622496006778,0.33256587362495704,-3.685604582879909,-8.055716174980388,1.2906193731820004,792.2605911770669,1.9956186175744757
2023-06-07,40000,40500,39600,39600,347547,13931845100,293490,39350.0,39175.0,39095.0,39317.307692307695,40122.0,40505.833333333336,43100.0,42604.6875,43572.25,44923.958333333336,39251.362241261355,39509.265072439244,40372.2508903288,39414.94786042121,39194.61735768242,39121.44296848183,0.001999158249158249,-0.0001893939393939394,-0.00033993783993779283,-0.000968013468013468,-0.0022797418630751557,-0.0005436307519641057,0.00043665824915824913,-0.0023863636363636366,-0.0018027497194163656,249279.6,226402.15,364858.6,84437230,84592487.66666667,-347547.0,-7.221031240241779,39843.26465906292,39095.0,38346.73534093708,0.038279302164620686,50.69825511865274,49.99932935357799,0.001567889620570695,0.02560886380265487,6.122448979591792,61.702127659574465,79.29582416238688,20.038611703336898,18.468861991683045,13.474810680670874,-3.4146341463414664,0,0,0,0,-257.9028311778893,-433.6545139292714,175.75168275138208,-0.6512697757017407,-1.095087156387049,74.45464341406118,1.2917252845632499,-1.3010318528488107,-2.2363034130886583,-8.120649651972156,-9.11646747643282,0.6522573219081673,-3.48303742259346,-7.918457274985801,53.5087012203727,799.9562632358478,2.020091573827899
2023-06-08,39650,39950,39250,39850,328053,13015423300,293490,39550.0,39216.666666666664,39117.5,39311.53846153846,40095.0,40456.666666666664,43072.083333333336,42620.0,43476.0,44879.583333333336,39343.46035799038,39534.50469670301,40351.77046325709,39559.107892668144,39247.83034290412,39147.86848713595,0.001672940192388122,0.00014638226683396068,-0.00012868770710679266,-0.0009033877038895859,-0.0017426460337376475,-0.0005994702356057235,0.00044698870765370137,-0.0024445838561271433,-0.0015666387843301065,265193.8,231698.5,356756.84,84765283,84662430.0,328053.0,5.805108599263817,39925.754291669735,39117.5,38309.245708330265,0.04132443492911023,53.44118411437296,51.99063152555879,0.004181038988188557,0.02822201317027273,14.81481481481483,69.76744186046511,76.11485650667984,18.936715012118533,17.304099320283818,15.778318991258846,-3.2766990291262177,0,1,0,0,-191.04433871262881,-385.1324788859429,194.08814017331406,-0.4794086291408502,-0.9664554049835454,64.44525311585278,1.8725634306896,-0.6110487591969083,-1.4995468402405843,-7.480676772464767,-8.340233692151989,1.1056432542979389,-3.310126060805796,-7.776704388628208,41.58615614688917,792.816530147573,1.9895019577103463
2023-06-09,39850,39950,39500,39800,244560,9731992800,293490,39650.0,39245.833333333336,39137.5,39290.38461538462,40080.0,40400.833333333336,43041.666666666664,42623.75,43384.0,44812.916666666664,39413.697225991855,39554.17101546575,40330.13240587446,39662.58775854042,39327.758491053835,39168.810516201134,0.001256281407035176,0.000397822445561139,-0.0003704419533564981,-0.0005862646566164154,-0.0015494137353433835,-0.0007084031267448556,0.0002303182579564489,-0.002376465661641541,-0.0015092825237297803,268910.2,234174.55,346011.62,84520723,84574412.0,-244560.0,-6.3624910651045745,39991.24176423702,39137.5,38283.75823576298,0.04362781292811345,52.80837927270387,52.31593950190984,0.009407337723424225,0.022995714435037062,40.90909090909079,66.66666666666667,66.0454120622354,17.913525227415768,16.580187125567427,15.118237393338951,-1.8495684340320562,0,0,0,0,-140.4737894738937,-336.2007410035331,195.7269515296394,-0.3529492197836525,-0.8447254799083747,70.83455613567193,1.6927499201533136,-0.6986027944111739,-1.4871805449557574,-7.53146176185866,-8.2611100866679,1.3094857872884003,-3.1269982054825674,-7.615710861146963,4.434918312002734,768.329635137032,1.9304764701935477
2023-06-12,39900,40250,39600,39650,254266,10145927700,293490,39720.0,39262.5,39167.5,39240.38461538462,40050.0,40348.333333333336,42998.75,42632.8125,43296.25,44766.875,39450.05149891618,39561.26945876458,40303.46054682056,39748.53424441865,39417.62197495019,39197.93227491754,0.0007356031946195881,0.0006094997898276587,-0.0006466841271381088,-0.000605296343001261,-0.0013240857503152585,-0.0008511979823455233,0.0002364438839848676,-0.0023203026481715006,-0.0013205828779599476,280749.4,234558.1,340538.84,84266457,84517487.66666667,-254266.0,-5.816048863935609,40048.56469683137,39167.5,38286.43530316863,0.04498958048542116,50.86257996430061,52.370714450459126,0.00940733772342428,0.022995714435037007,40.90909090909113,59.523809523809526,65.31930601698042,17.553135146822108,18.387139834992798,14.194511993194586,-3.645200486026734,0,0,0,0,-111.21795984839991,-291.2041847725065,179.98622492410658,-0.28049926821790644,-0.7344367837894237,71.08304740751183,1.2318886832195064,-0.9987515605493158,-1.730761287124627,-7.7880170935201605,-8.421630048791751,1.410608284930115,-2.92659754636706,-7.497762508300376,8.402140024156068,759.8775183415298,1.9164628457541737
2023-06-13,39850,40300,39600,39650,222634,8878348550,293490,39710.0,39325.0,39182.5,39240.38461538462,40020.0,40295.0,42973.75,42648.125,43217.5,44737.5,39480.81280677523,39567.842091448685,40277.83464302368,39802.76372047964,39507.016790200556,39228.7673415166,0.000910746812386177,0.000546448087431694,-0.0005981828176027231,-0.0006305170239596469,-0.0013591144738685518,-0.0008266778758582241,0.0002364438839848676,-0.0021731820092475832,-0.0011944794731680182,279412.0,234662.05,337297.32,84489091,84425423.66666667,222634.0,4.093879755437541,40085.425799832155,39182.5,38279.574200167845,0.04608821794587663,50.86257996430061,51.51117973376834,0.012020487091042087,0.0203825650674192,58.97435897435894,59.523809523809526,61.90476190476189,17.31369323470234,17.643077204858656,13.255225227084205,-3.645200486026734,0,0,0,0,-87.02928467345191,-250.3692047526956,163.33992007924368,-0.21949378227856725,-0.6314481834872525,71.53378567895484,1.193134690231612,-0.9245377311344338,-1.6006948752947059,-7.734372727537164,-8.254757910568634,1.3462642761436827,-2.7608884476982287,-7.398623242899294,-5.125690327856591,755.6005527457063,1.9056760472779477
2023-06-14,39800,39850,38950,39000,313302,12281458800,293490,39590.0,39345.833333333336,39190.0,39205.769230769234,39973.0,40253.333333333336,42929.583333333336,42655.0,43145.0,44694.166666666664,39406.84160573289,39525.77971430434,40227.72348055216,39654.721281563005,39540.18363647073,39243.51650328506,0.0008547008547008547,0.0004487179487179487,-0.0007232084155160935,-0.0009145299145299146,-0.0012606837606837606,-0.0009579772079771666,0.0002670940170940171,-0.002042735042735043,-0.001014957264957265,272563.0,239770.95,331476.84,84175789,84310445.66666667,-313302.0,-6.941405173230304,40084.203556245746,39190.0,38295.796443754254,0.0456342718165729,42.91560400192963,48.2135879768436,0.0005226298735235835,0.022473084561513534,2.3255813953488946,28.571428571428573,49.20634920634919,16.501472592989327,16.16223648755494,18.204516618467974,-5.6831922611850105,0,0,0,0,-118.93810857145581,-224.08298551644765,105.14487694499184,-0.30496950915757903,-0.5745717577344812,63.73400635953895,-0.48481755549885097,-2.434143046556425,-3.113613779397162,-9.15355572594656,-9.607138718275587,1.0206685378923108,-2.641603179860885,-7.351952717580257,30.667205514262676,765.9147989781559,1.9638840999439893
2023-06-15,39100,39300,38000,38200,354633,13625583800,293490,39260.0,39320.833333333336,39182.5,39155.769230769234,39903.0,40159.166666666664,42877.083333333336,42655.625,43070.5,44637.916666666664,39221.17366638937,39427.573809541056,40148.20491268737,39353.23139447982,39453.76519194726,39228.41611372329,0.0005090168702734359,0.00013089005235602096,-0.0007383541414954881,-0.0012827225130890053,-0.001650668993600973,-0.0010616637579988154,0.00019906195462478186,-0.001969895287958115,-0.0011252908667830346,277879.0,243093.0,326280.5,83821156,84162012.0,-354633.0,-9.402329772069072,40106.76998220354,39182.5,38258.23001779646,0.047177693215264105,35.55286464099865,43.11034953574295,0.006794188355806419,0.029789902790843537,22.807017543859644,8.0,32.03174603174602,17.20716469569696,14.295743790279458,24.54144567005695,-8.39328537170264,0,0,0,0,-206.4001431516881,-220.54641704349575,14.146273891807652,-0.5403145108682935,-0.5773466414751197,61.80028052594887,-2.5074969693102744,-4.26784953512267,-4.87850428503247,-10.908119139011719,-11.308203991130817,0.19779238180310799,-2.4319893756095445,-7.354221566965791,45.883674149399624,804.0637419082876,2.1048789055190773
2023-06-16,38550,38850,38000,38150,763636,29236900950,293490,38930.0,39254.166666666664,39152.5,39107.692307692305,39841.0,40079.166666666664,42837.5,42658.4375,42998.75,44583.125,39056.37771771409,39332.938712538016,40069.84393571924,38894.296149465525,39211.84925893524,39126.847880287125,-0.0006189019950488052,-0.0002621231979030144,-0.0011593910676479875,-0.001564001747487986,-0.001885830784913375,-0.0011904761904761906,9.01048492791612e-05,-0.00191131498470948,-0.0013488422892092616,381694.2,267025.55,331191.2,83057520,83684821.66666667,-763636.0,-20.69671499858388,40165.65102526847,39152.5,38139.34897473153,0.051754091067925036,35.14700374853953,37.87182413048925,0.012020487091042142,0.02560886380265498,46.93877551020412,6.0,14.19047619047617,17.862450219639765,13.220669346209245,22.695869710703523,-7.515151515151519,0,0,0,0,-276.5609948239289,-231.7493325995824,-44.81166222434652,-0.7249305237848727,-0.6074687617289185,53.7589062230842,-2.5605006066023894,-4.24437137622048,-4.813390165297838,-10.942515319521451,-11.276490595656853,-0.5682906583232228,-2.312090653914123,-7.343818134248092,185.9786263898717,807.3449032005528,2.116238278376285
2023-06-19,38200,38500,36600,36800,633484,23434552800,293490,38360.0,39083.333333333336,39060.0,39007.692307692305,39741.0,40009.166666666664,42783.75,42650.0,42915.75,44529.583333333336,38709.242684219615,39145.31362272039,39941.614761769466,38348.449956848715,38880.86176580967,38940.70061492623,-0.002377717391304348,-0.001177536231884058,-0.0017941750278707357,-0.002101449275362319,-0.0022116545893720247,-0.0013209541062802151,-4.528985507246377e-05,-0.002076539855072464,-0.0014907910628018885,457537.8,289303.0,326907.66,82424036,83100904.0,-633484.0,-16.800808368702413,40491.29312162204,39060.0,37628.70687837796,0.07328689818853244,26.387957338689475,32.362608576075864,0.026131493676178535,0.03971987038779137,65.78947368421053,5.128205128205129,6.376068376068357,19.894997865024443,11.194183548524627,30.51144589709141,-11.961722488038273,0,0,0,0,-436.0709385007722,-272.61365377982037,-163.4572847209518,-1.184975376360794,-0.7407979722277728,48.62225988404482,-5.78597030209933,-7.40041770463753,-8.021078502843093,-13.986034417272908,-14.250595643790454,-1.7921146953404965,-2.372372997854655,-7.397633735866204,118.96903938085677,885.3916958290847,2.40595569518773
2023-06-20,36800,37300,36200,36450,357803,13121450550,293490,37720.0,38845.833333333336,38915.0,38907.692307692305,39640.0,39910.833333333336,42717.083333333336,42635.9375,42837.0,44476.666666666664,38361.66688664736,38945.660761778134,39804.688692680465,37959.65020786744,38633.7327834437,38793.923857649126,-0.004343850022862369,-0.002446273433927755,-0.0022686504167986213,-0.0024051211705532695,-0.002270995275110457,-0.0014631915866483768,-0.0001800411522633745,-0.0021353452217649747,-0.0014746227709190672,484571.6,295656.75,323541.08,82066233,82515929.66666667,-357803.0,-9.212572601559039,40734.36802214466,38915.0,37095.63197785534,0.0935047165434749,24.67131515632083,28.735425414516595,0.03397094177903209,0.03919724051426782,86.66666666666663,5.813953488372093,5.647386205525721,22.077298724579432,10.217695680024118,31.02194252866475,-12.16867469879518,0,0,0,0,-583.9938751307709,-334.8896980500105,-249.1041770807604,-1.6021779838978627,-0.9187646037037325,42.577859506746684,-6.334318386226389,-8.047426841574168,-8.67141335894599,-14.67114054681481,-14.910007703620698,-3.070795323140174,-2.495145428350709,-7.4631743586152215,21.019729804917354,900.7208604127215,2.47111347163984
2023-06-21,36300,36700,35500,35650,456377,16406513500,293490,37050.0,38541.666666666664,38725.0,38765.38461538462,39554.0,39821.666666666664,42657.916666666664,42616.25,42759.75,44423.75,37944.48736562469,38701.537742387154,39641.75972434005,37442.62618444569,38209.963865502876,38570.225384130186,-0.006661991584852735,-0.003997194950911641,-0.003200632934153229,-0.002683496961196821,-0.002407667134174848,-0.0016791335515038406,-0.00039446002805049087,-0.0022346891070593737,-0.0014901823281907433,513186.6,309777.8,313690.06,81609856,82033375.0,-456377.0,-11.524887566286491,41014.21383885442,38725.0,36435.78616114558,0.11822924926297838,21.26593828547172,24.10840359349399,0.04128776000836207,0.04651405874359779,88.76404494382018,3.0,4.647386205525721,24.551845979504012,9.267902336880587,33.5606927508875,-10.76345431789737,0,0,0,0,-757.0503767624614,-419.3218337925007,-337.7285429699607,-2.1235634691794147,-1.1762183276086975,35.956865641429644,-7.940606843124598,-9.870051069424079,-10.475871594190767,-16.42817374656912,-16.62720198317342,-4.325371207230466,-2.7539446699870185,-7.497120539759939,47.323985127404235,922.0979418118129,2.586529991056979
2023-06-22,35450,36000,35100,35150,391746,13885799000,293490,36440.0,38162.5,38510.0,38623.07692307692,39438.0,39720.833333333336,42595.416666666664,42588.75,42673.5,44375.625,37514.56623245166,38438.4608725807,39465.61228416986,36993.67476922547,37814.81556437946,38357.10914495611,-0.008732416627153492,-0.005215742057847321,-0.003647372068424684,-0.0028733997155049786,-0.002734313260629004,-0.001785996522838651,-0.0005808440018966335,-0.0022972972972972973,-0.0014600126442231936,520609.2,321157.0,309319.96,81218110,81631399.66666667,-391746.0,-9.329551462498035,41249.817512171685,38510.0,35770.182487828315,0.14229122369107686,19.458182142443093,21.79847852807853,0.049127208111215626,0.049127208111215626,100.0,0.9259259259259259,3.2466264714326543,27.073085522204313,8.62066595525386,34.32077413808871,-14.163614163614168,0,0,0,0,-923.8946401290377,-520.236395059808,-403.6582450692297,-2.628434253567675,-1.480046643128899,30.481139133788332,-8.72500649182031,-10.872762310461992,-11.507395363474249,-17.479384519069928,-17.63037950953168,-5.375227213710721,-3.0483583342074905,-7.581988822102714,21.97959253573798,920.5195173966833,2.618832197430109
2023-06-23,35400,35600,34400,34750,615608,21398596100,293490,35760.0,37758.333333333336,38302.5,38484.61538461538,39318.0,39624.166666666664,42525.0,42558.4375,42583.25,44315.0,37089.24835053602,38165.24154868583,39280.68631224163,36056.152392093776,37297.47901278084,38024.528865146596,-0.010431654676258994,-0.005875299760191847,-0.00405829182807599,-0.003088729016786571,-0.0027498001598721487,-0.00184252597921665,-0.0007434052757793765,-0.002434052757793765,-0.001550759392485988,491003.6,339890.3,313623.94,80602502,81143489.33333333,-615608.0,-17.07417027930647,41485.4978008165,38302.5,35119.5021991835,0.1662031356081978,18.130370004268073,19.618163477394276,0.0527856172258806,0.0527856172258806,100.0,5.737704918032787,3.221210281319552,29.758070130362963,7.834990202410258,36.509246075332435,-14.723926380368102,0,0,0,0,-1075.9931981498084,-631.3877556778082,-444.6054424720003,-3.0963833040282256,-1.8169431818066424,24.782489272572818,-9.274851510997973,-11.61808840734524,-12.300994763296803,-18.283362727807173,-18.395143630418065,-6.637947914626984,-3.3355065301057807,-7.667921072252593,81.11961418139913,940.482409011206,2.7064241985933983
2023-06-26,34550,35000,34300,34450,613227,21227746850,293490,35290.0,37308.333333333336,38087.5,38319.230769230766,39188.0,39512.5,42460.416666666664,42526.875,42505.0,44252.5,36683.21014276125,37890.0384710054,39091.2476333302,35361.574989632776,36808.5021157803,37706.17659203025,-0.011933559103370376,-0.006168359941944848,-0.004316921588329474,-0.003541364296081277,-0.002991452991452968,-0.001910982099661345,-0.0008647798742138365,-0.0024649250120948236,-0.0016569908079342042,486952.2,359971.7,318233.62,79989275,80603295.66666667,-613227.0,-20.03973239050377,41675.65760523457,38087.5,34499.34239476543,0.18841654638579955,17.18329006395308,18.257280736888063,0.05435350684645132,0.05435350684645132,100.0,2.4193548387096775,3.0276618942227778,32.29698258726894,7.41069977811656,35.30576891853639,-15.873015873015872,0,0,0,0,-1206.828328244148,-746.4758701910762,-460.3524580530718,-3.50313012552728,-2.1668385201482616,19.30920465557567,-9.550377420413525,-12.09043584770848,-12.812401138880103,-18.865610127079137,-18.950711680978706,-7.344929438792258,-3.6064536539069936,-7.8037877896718015,70.35422506824843,923.3050940818341,2.680130897189649
2023-06-27,34600,35050,34200,34650,654942,22643968950,293490,34930.0,36879.166666666664,37895.0,38165.38461538462,39045.0,39404.166666666664,42377.083333333336,42509.6875,42427.75,44189.791666666664,36370.408582336444,37650.03562130129,38917.08105947411,35018.239442634534,36400.77196963789,37423.51311578605,-0.012345679012345703,-0.005916305916305917,-0.004403004403004376,-0.0037806637806637807,-0.00304633637966976,-0.002100368767035387,-0.0007605820105820106,-0.002364117364117364,-0.0017877184543851443,546380.0,384255.15,322313.26,80644217,80411998.0,654942.0,20.662320184431483,41775.19329415465,37895.0,34014.80670584535,0.20478655728484746,20.176945002800906,18.496868357007333,0.05226298735235704,0.0564440263405456,92.59259259259261,7.377049180327869,5.178036312356759,34.70195668336004,6.920610976661863,33.74893734880508,-17.105263157894733,1,0,0,0,-1279.627038964849,-853.1061039458307,-426.5209350190182,-3.6930073274598816,-2.4620666780543456,22.41041408735009,-8.563134978229314,-11.256242796772952,-12.065136935603249,-18.234108450911958,-18.331752214058017,-7.82425122047764,-3.8299672200486357,-7.97296580657706,70.44456007941598,918.0690159331317,2.6495498295328477
2023-06-28,34500,34950,33150,34100,955789,32378972050,293490,34620.0,36416.666666666664,37652.5,37963.46153846154,38887.0,39283.333333333336,42292.916666666664,42479.375,42348.25,44127.708333333336,36021.11495428468,37387.07001972342,38728.17591988689,34605.17599352831,35861.06686595673,37002.998379341225,-0.013115021179537356,-0.00635386119257087,-0.005094367997593783,-0.004213098729227762,-0.0033317041381557035,-0.0022686542847833407,-0.0007728494623655914,-0.002297165200391007,-0.001830808080808057,646262.4,420322.9,333134.66,79688428,80107306.66666667,-955789.0,-32.071886862359925,41833.22661148786,37652.5,33471.77338851214,0.2220690053243667,18.225807310779473,18.528680792511135,0.051217727605309904,0.05539876659349846,92.45283018867926,13.286713286713287,7.6943724352502585,37.36749112854301,6.013643886181999,36.97079711992711,-18.80952380952381,0,0,0,0,-1365.955065438735,-955.6758962444117,-410.27916919432323,-4.005733329732361,-2.802568610687424,20.651002899881334,-9.43496447779032,-12.310026487000803,-13.194739075095463,-19.371841226367692,-19.47719209176294,-8.053914082730229,-4.151463725074256,-8.173301139952649,127.39398686105372,981.0640862236223,2.8770207807144352
2023-06-29,34150,34300,33300,33550,419804,14112139800,293490,34300.0,35908.333333333336,37387.5,37736.53846153846,38714.0,39147.5,42193.75,42443.125,42264.5,44063.541666666664,35640.943422856275,37102.84261085501,38525.110197538386,34393.20312923457,35547.87166531114,36784.31310704325,-0.013909587680079483,-0.006954793840039742,-0.005789292674538548,-0.004709388971684054,-0.003626428216592151,-0.0026494452723960678,-0.0008320914058618977,-0.0023894684550422257,-0.0018773803609869425,651874.0,428889.0,331327.52,79268624,79867089.66666667,-419804.0,-14.28485590300251,41890.485121006146,37387.5,32884.514878993854,0.2408818520096902,16.506791548925833,18.303181287502053,0.04860457823769207,0.05278561722588063,92.0792079207921,5.594405594405594,8.752722687148898,39.84263025621291,5.5764098559798505,34.28276122513877,-20.49763033175356,0,0,0,0,-1461.899187998737,-1056.9205545952768,-404.9786334034602,-4.357374628908308,-3.150284812504551,16.452602225817273,-10.264125710464722,-13.338843829105752,-14.298486493390383,-20.485853947563328,-20.618959173774677,-8.258107656302238,-4.495817101986077,-8.400667226632274,-2.1182636999316884,982.4166514933635,2.928216546925077
2023-06-30,33250,33550,32700,32850,825787,27241455250,293490,33920.0,35395.833333333336,37065.0,37482.692307692305,38538.0,39007.5,42088.75,42391.875,42188.0,43994.791666666664,35211.56751164762,36787.81723227316,38302.556856458454,33976.661630469345,34838.359582509016,36388.55518771507,-0.015051581261626874,-0.008422120750887874,-0.006927369941068616,-0.005144596651445966,-0.004025029595805827,-0.0029257568070353707,-0.001195459157787925,-0.002432775240994419,-0.0019786910197869103,693909.8,458879.45,341534.9,78442837,79133296.33333333,-825787.0,-34.98205612834581,41886.52465512755,37065.0,32243.475344872455,0.26016590611776863,14.617163899948551,16.4499209198846,0.05539876659349849,0.059579805581687045,92.98245614035089,1.9736842105263157,6.951601030548379,42.35170211946247,5.228432214430882,36.54828574147126,-21.128451380552214,0,0,0,0,-1576.249720625543,-1160.7863878013302,-415.4633328242128,-4.798324872528289,-3.5335963098975043,11.665245755025111,-11.37191420477539,-14.75945819710416,-15.785425879638526,-21.950640016631517,-22.134256186593348,-8.485093754215567,-4.979811574697168,-8.651749312600742,79.95728507781293,972.9583192438375,2.961821367561149
2023-07-03,32900,33750,32850,33150,501380,16711970650,293490,33660.0,34975.0,36757.5,37261.53846153846,38383.0,38863.333333333336,41992.083333333336,42339.6875,42107.75,43922.5,34894.403279086444,36518.349289141814,38100.495803264006,33757.356559138745,34431.66185380324,36163.43237628322,-0.014496396849338001,-0.008999497234791352,-0.007058050044475395,-0.0050678733031674205,-0.004223227752639517,-0.003024970672029447,-0.0014046003016591252,-0.002418300653594771,-0.002063432210491058,671540.4,474194.95,344973.72,78944217,78885226.0,501380.0,21.447699007280704,41751.02330524279,36757.5,31763.976694757213,0.27170092118576,18.901975594835136,16.675310347903153,0.03815198076722065,0.0486045782376921,78.49462365591393,6.293706293706293,4.620598699546049,44.2257712334768,6.357299487554534,34.120448064096024,-18.94865525672371,0,0,0,0,-1623.9460100553697,-1253.418312252138,-370.5276978032316,-4.898781327467178,-3.781050715692724,14.140675159027367,-9.814323607427056,-13.63363989266081,-14.701089287245905,-21.056548357329262,-21.27339978982491,-8.426851662925937,-5.418560768505021,-8.845758797371028,5.732884755520917,967.7470107264206,2.919297166595537
2023-07-04,33050,33050,32000,32050,772225,24895407750,293490,33140.0,34466.666666666664,36375.0,37003.846153846156,38210.0,38705.833333333336,41892.083333333336,42283.4375,42009.0,43841.458333333336,34456.802774611606,36187.36045290909,37863.22145803797,33283.21365415965,34046.86836204205,35794.3292393398,-0.01499393309065701,-0.010530421216848674,-0.007620304812192459,-0.005241809672386895,-0.004593517074016269,-0.0031374588316865756,-0.0016608164326573063,-0.00265730629225169,-0.0023097590570288974,694997.0,501340.15,355064.08,78171992,78519682.0,-772225.0,-43.57273171832681,41576.00951739207,36375.0,31173.990482607933,0.28596615903186634,15.775828226823677,16.431655907202437,0.04599142887007421,0.056444026340545655,81.48148148148144,0.684931506849315,2.984107337027289,46.286912599809135,5.824851143368914,37.45323135999051,-21.253071253071255,0,0,0,0,-1730.5576782974822,-1348.846185461207,-381.7114928362753,-5.399555938525685,-4.208568441376621,13.523912998750063,-11.89003436426117,-16.121434179534155,-17.195943763859887,-23.493898011756396,-23.70682472803447,-8.89347079037801,-6.021917454302761,-9.04330024518556,54.032147634694724,980.7650813888192,3.0601094583114485
