date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2012-06-28,19250,19400,18750,18950,258238,4942412350,18760,18595.83333,18340,18386.53846,19731,19977.5,21162.5,20825.625,19971.75,20085.20833,18660.25535,18792.77143,19466.46656,18826.80169,18780.73453,18527.96281,0.004763999,0.001539138,0.001995805,-0.002515391,-0.003298153,-0.000117268,0.000219877,-0.000131926,-0.000872178,238661.4,188717.2,217819.04,174789763,174855793.7,-258238,-4.108620861,19476.04577,18340,17203.95423,0.123887216,51.51661133,51.21949217,0.032756813,0.07730608,42.37288136,68.29268293,67.72546795,18.32748378,22.51376209,20.56456118,-11.86046512,0,0,0,0,-132.5160797,-324.7905636,192.2744838,-0.699293297,-1.713934372,63.13666626,3.32606325,-3.958238305,-5.143286197,-10.45481394,-5.115976317,2.290076336,-8.196721311,-1.205452702,36.83861354,759.4493426,4.007648246
2012-06-29,18950,19300,18750,19250,167377,3203027900,18870,18716.66667,18362.5,18394.23077,19679,19922.5,21156.25,20834.0625,19966,20064.16667,18750.9853,18826.64022,19457.97768,18893.41394,18879.72263,18552.34135,0.004978355,0.001298701,0.001764902,-0.002649351,-0.003116883,-0.000194805,0.000275974,-0.000207792,-0.000919913,239680.4,189664.35,216666.7,174957140,174931634.7,167377,2.767133896,19550.72346,18362.5,17174.27654,0.129418485,54.65138762,52.74723329,0.030136268,0.074685535,40.35087719,82.92682927,74.43751182,17.34157663,21.32573969,19.47939561,-11.8993135,0,1,0,0,-75.65491685,-274.9634342,199.3085174,-0.393012555,-1.428381477,64.35929469,4.833219877,-2.179988821,-3.375580374,-9.010339734,-3.586096364,2.763784888,-7.830342577,-1.437443654,-11.75094318,744.4886753,3.867473638
2012-07-02,19750,20000,19350,19350,393192,7764304050,19070,18854.16667,18405,18407.69231,19633,19891.66667,21153.33333,20844.6875,19964.5,20043.125,18843.14141,18865.40761,19453.74326,19152.72323,19010.70734,18649.4576,0.005885731,0.001550388,0.000993838,-0.002566753,-0.002684467,-0.000215332,0.000403747,-0.000258398,-0.00100847,266334.2,203463.35,220773.94,175350332,175032411.7,393192,6.524208953,19668.28936,18405,17141.71064,0.137276757,55.68005792,53.94935229,0.014412998,0.058962264,24.44444444,73.46938776,74.89629998,17.45286895,26.50447658,18.0784508,-10.62355658,0,0,0,0,-22.26620043,-224.4239875,202.157787,-0.115070803,-1.159813889,70.32474128,5.134474328,-1.441450619,-2.723083368,-8.525055153,-3.077963385,3.613148601,-7.473816506,-1.660447294,93.24954593,744.8823413,3.849521144
2012-07-03,19550,19750,19350,19650,224450,4393620750,19240,18983.33333,18530,18463.46154,19595,19873.33333,21159.16667,20864.0625,19970,20021.875,18967.2735,18923.52556,19461.4396,19297.88733,19063.52321,18761.77861,0.006573367,0.00322307,0.001304887,-0.00230704,-0.001767034,-5.65E-05,0.000652036,-2.97E-05,-0.001074357,272328.2,204674.45,222980.62,175574782,175294084.7,224450,3.762847559,19766.28476,18530,17293.71524,0.133436023,58.70628875,56.34591143,0.013102725,0.057651992,22.72727273,85.71428571,80.70350091,17.55621183,25.45307362,17.36129887,-8.816705336,0,0,0,0,43.7479358,-170.7896028,214.5375386,0.222635806,-0.869158284,71.48181623,6.044252563,0.280683848,-1.123783965,-7.132448505,-1.602403605,3.831624393,-6.759476686,-1.877816725,9.661953409,720.2478884,3.665383656
2012-07-04,19700,19850,19350,19450,210610,4105494850,19330,19037.5,18612.5,18515.38462,19541,19850.83333,21164.58333,20878.4375,19974.5,20000.20833,19041.53911,18962.52367,19460.99099,19394.71419,19094.20916,18827.39354,0.005498429,0.00428449,0.00207633,-0.002365039,-0.001228221,0.000142816,0.000760497,0.000145673,-0.001096115,250773.4,210117.55,222590.84,175364172,175429762,-210610,-3.521973839,19863.04988,18612.5,17361.95012,0.134377422,55.9628449,56.78306386,0.011792453,0.058962264,20,77.55102041,78.91156463,17.79316006,25.17663894,16.4811961,-12.18961625,0,0,0,1,79.01544497,-120.8285933,199.8440382,0.406249074,-0.621226701,68.64231015,4.499664204,-0.465687529,-2.019226733,-8.101191062,-2.625847956,3.854936199,-6.238193191,-2.170267091,0.234368809,704.5158963,3.622189698
2012-07-05,19500,19800,19350,19500,188929,3697940550,19440,19066.66667,18692.5,18555.76923,19477,19825.83333,21166.66667,20886.5625,19973.75,19979.375,19112.07156,19002.33673,19462.52075,19498.26359,19161.29737,18884.01141,0.003632479,0.00491453,0.002531229,-0.002666667,-0.001125356,0.00022792,0.000715812,0.00015812,-0.001089744,236911.6,212843.25,221687.54,175553101,175497351.7,188929,3.060480984,19955.14603,18692.5,17429.85397,0.135096539,56.51001879,57.05971748,0.018343816,0.055031447,33.33333333,73.68421053,78.98317222,18.01318342,23.99755335,15.70934006,-14.0969163,1,0,0,0,109.7348274,-74.71590912,184.4507366,0.562742705,-0.383158508,66.58545186,4.319914404,0.118088001,-1.643478626,-7.874015748,-2.37186307,3.998930052,-5.716447396,-2.487014206,-11.23561588,686.3361894,3.519672766
2012-07-06,19700,19800,19100,19200,203908,3966741850,19430,19083.33333,18775,18584.61538,19404,19799.16667,21165.83333,20889.375,19976.75,19963.33333,19125.59901,19016.97845,19452.22582,19530.87914,19215.13522,18933.30811,0.001736111,0.004253472,0.002103365,-0.003315972,-0.001287616,0.000115741,0.000439453,0.000117188,-0.001016348,244217.8,218046.05,222006.66,175349193,175422155.3,-203908,-3.121908699,19940.11802,18775,17609.88198,0.12411377,52.31021907,54.92769425,0.013102725,0.060272537,21.73913043,57.89473684,69.70998926,17.64839746,22.25179981,17.16464279,-15.97374179,0,0,0,0,108.6205564,-38.04861602,146.6691724,0.565732065,-0.198169875,58.48366039,2.263648469,-1.051329623,-3.026221642,-9.287767235,-3.888270114,3.488681758,-5.172776632,-2.867082984,-6.483974371,687.3121759,3.579750916
2012-07-09,19000,19300,18550,18650,189784,3572104250,19290,19070.83333,18807.5,18578.84615,19326,19758.33333,21148.75,20886.875,19976.25,19943.33333,19052.42993,18989.79486,19420.76599,19386.96921,19254.19278,18943.75139,0.00059577,0.003485255,0.001134254,-0.003842717,-0.001653262,-0.000282991,0.000150804,3.13E-05,-0.001016533,203536.2,223948.85,222387.46,175159409,175353901,-189784,-3.164873502,19919.37904,18807.5,17695.62096,0.118237835,45.61671874,51.47898553,0.007861635,0.065513627,12,28.94736842,53.50877193,16.55525189,20.5286455,21.51428289,-17.29490022,0,0,0,0,62.63506705,-17.9118794,80.54694645,0.335844864,-0.096042249,50.86243197,-0.837431876,-3.497878506,-5.609447491,-11.8151191,-6.639133972,2.565465905,-4.812315479,-3.25511545,-15.25564878,691.7898776,3.709329103
2012-07-10,18700,18950,18600,18950,160096,3007110950,19150,19091.66667,18857.5,18596.15385,19269,19725.83333,21135.83333,20883.125,19975,19926.25,19036.67148,18986.8471,19402.30457,19247.76324,19277.24573,18961.04757,0.000439754,0.002902375,0.000710371,-0.003658751,-0.001759015,-0.000542363,-6.05E-05,2.20E-05,-0.000934477,190665.4,227410.9,221955.16,175319505,175276035.7,160096,2.535228107,19898.30498,18857.5,17816.69502,0.110386316,49.41861869,49.1151855,0.003930818,0.061582809,6.382978723,44.73684211,43.85964912,15.54018815,19.75963988,20.70835517,-13.0733945,0,1,0,0,49.82438375,-4.364626774,54.18901052,0.262925508,-0.023032331,46.19761997,0.490521013,-1.655508848,-3.933082675,-10.34183653,-5.131414268,1.551106987,-4.402010899,-3.534418023,-29.60056004,667.3763149,3.521774749
2012-07-11,18900,19000,18600,18750,75671,1418641750,19010,19125,18905,18657.69231,19189,19680,21120,20873.4375,19977.75,19910.41667,18992.56818,18969.30287,19376.724,19127.0406,19289.00285,18981.12805,0.000740741,0.002311111,0.001299145,-0.003822222,-0.002118519,-0.000814815,-0.000283333,1.78E-05,-0.000940741,163677.6,226122,218602.72,175243834,175240916,-75671,-1.186695139,19828.52585,18905,17981.47415,0.097701756,47.05677651,47.36403798,0.006551363,0.061582809,10.63829787,34.21052632,35.96491228,14.49498372,19.43968721,19.79567992,-17.58241758,0,0,0,0,23.26530841,1.161360264,22.10394815,0.124081645,0.006193921,49.17040375,-0.819888918,-2.287769034,-4.725609756,-11.22159091,-6.145586965,0.555408622,-3.93800813,-3.948142308,-66.53532164,648.2780067,3.457482703
2012-07-12,18750,18750,18350,18450,129340,2395792950,18800,19095.83333,18942.5,18682.69231,19094,19629.16667,21098.33333,20863.125,19987.25,19893.125,18909.09615,18930.83599,19340.38189,18917.68995,19271.57405,18989.2906,0.000451671,0.002439024,0.001876173,-0.004191509,-0.002333634,-0.00091087,-0.000429088,0.000198735,-0.000907106,151759.8,228685.85,216792.46,175114494,175225944.3,-129340,-2.077121611,19715.98239,18942.5,18169.01761,0.081666347,43.68420872,46.71986798,0.013102725,0.068134172,19.23076923,18.42105263,32.45614035,14.02196511,18.55882916,21.73071331,-20.47413793,0,0,0,0,-21.73983959,-3.418879708,-18.32095989,-0.117831109,-0.018530513,49.7839131,-2.599973604,-3.372787263,-6.007217151,-12.55233431,-7.69115311,-0.752276627,-3.498195712,-4.469099051,-43.44206255,630.5438634,3.417581915
2012-07-13,18450,18700,17700,18700,191431,3490172700,18700,19070.83333,18972.5,18713.46154,19014,19576.66667,21084.58333,20848.75,20010,19875.625,18876.92751,18913.73703,19315.26887,18653.68476,19198.1223,19018.03694,-0.000371361,0.002049911,0.002091046,-0.004545455,-0.002658942,-0.000913547,-0.000612745,0.000623886,-0.000902406,149264.4,226449.1,214501.36,175305925,175221417.7,191431,3.086892473,19654.02403,18972.5,18290.97597,0.071843355,47.08750819,45.94283114,0.014412998,0.066823899,21.56862745,43.47826087,32.03661327,14.66490196,16.54092251,26.43539487,-17.62114537,0,1,0,0,-36.80951579,-10.09700692,-26.71250886,-0.19684233,-0.053994689,51.12268022,-1.436289366,-1.651414747,-4.478120211,-11.30960615,-6.546726637,-1.436289366,-3.08615699,-4.977511244,-15.46400494,656.9335874,3.513013837
2012-07-16,18700,18900,18650,18750,72671,1362836800,18720,19054.16667,18970,18759.61538,18935,19528.33333,21065.83333,20837.8125,20030.5,19859.58333,18857.4002,18901.60836,19293.10146,18612.54753,19091.09451,19042.03956,-0.001259259,0.001155556,0.001811966,-0.004515556,-0.002696296,-0.000962963,-0.000633333,0.000937778,-0.000903704,125841.8,211266.25,212681.26,175378596,175266338.3,72671,1.149424136,19654.39755,18970,18285.60245,0.072155777,47.76737912,46.17969868,0.01572327,0.065513627,24,45.65217391,35.8504958,14.80781518,18.34576014,25.68354664,-17.40088106,0,0,0,0,-44.2081565,-16.91923684,-27.28891966,-0.235776835,-0.09023593,48.75290477,-1.159725883,-0.97702667,-3.985661859,-10.99331461,-6.392751055,-1.317870322,-2.859093625,-5.469159532,-65.60217261,627.8669026,3.348623481
2012-07-17,19000,19600,19000,19550,505878,9795616100,18840,19079.16667,18990,18819.23077,18884,19495,21054.58333,20830.625,20054.75,19850.41667,18963.95402,18949.63737,19303.17592,18976.21925,19110.46589,19083.98416,-0.000284172,0.000809889,0.002328022,-0.003580563,-0.002287582,-0.000745951,-0.000554135,0.001150895,-0.00072819,194998.2,221202.85,219866.52,175884474,175522998.3,505878,7.562533484,19716.36079,18990,18263.63921,0.076499294,57.23536665,50.69675132,0.002620545,0.078616352,3.333333333,80.43478261,56.52173913,13.91824737,24.38265268,23.26118076,-11.53846154,0,1,0,0,14.31664815,-10.67205984,24.98870799,0.073230937,-0.054588541,52.54963656,2.948920484,3.526795171,0.282123621,-7.14610833,-2.516860095,-0.789889415,-2.590407797,-5.837769107,128.6941601,643.7335524,3.292754744
2012-07-18,19800,20050,19550,19700,498003,9854478500,19030,19108.33333,19025,18886.53846,18836,19454.16667,21044.16667,20828.4375,20078.25,19835,19077.19186,19005.21979,19318.73764,19268.37865,19216.17448,19152.27308,0.000634518,0.000888325,0.002928544,-0.003011844,-0.002072758,-0.000683869,-0.000343697,0.001154822,-0.000687394,279464.6,232708.95,227387.36,176382477,175881849,498003,7.389957719,19814.62016,19025,18235.37984,0.08300869,58.74535859,54.58270145,0.006551363,0.07730608,8.474576271,85.10638298,70.39777983,13.79958118,28.08209901,21.94973656,-10.85972851,0,0,0,0,71.9720746,5.856767046,66.11530755,0.36534048,0.029729782,65.6735033,3.547963206,4.586961138,1.263653887,-6.387359918,-1.883879322,0.026281209,-2.206039837,-6.187043194,114.0025126,633.4668701,3.215567869
2012-07-19,19900,20250,19700,19700,422028,8386983650,19280,19112.5,19070,18959.61538,18792,19404.16667,21034.58333,20824.0625,20100.25,19822.91667,19173.0085,19056.68499,19333.68911,19479.47463,19305.39757,19234.4065,0.000987028,0.001692047,0.003384095,-0.002419628,-0.002100959,-0.000528765,-0.000232657,0.001180203,-0.000620417,338002.2,241333.75,231791.94,176804505,176357152,422028,5.987859073,19904.50584,19070,18235.49416,0.087520277,58.74535859,58.24202794,0.00524109,0.075995807,6.896551724,78.43137255,81.32417938,13.97953634,28.60057478,20.57554648,-10.0456621,0,0,0,0,116.3235104,27.95011572,88.3733947,0.590474672,0.14187876,68.62234968,3.303618249,4.831843338,1.524586644,-6.3447101,-1.991268765,1.101206083,-1.722138716,-6.508625515,74.87317874,627.5049508,3.185304319
2012-07-20,19850,20800,19800,20600,517975,10611394950,19660,19208.33333,19165,19071.15385,18767,19366.66667,21030,20824.6875,20134.75,19816.04167,19392.54565,19171.00462,19383.34836,19821.56055,19506.08816,19370.25103,0.002090076,0.002831715,0.004076425,-0.001893204,-0.002076591,-0.000397789,-9.61E-05,0.001294498,-0.00055623,403311,259118.4,239209.38,177322480,176836487.3,517975,6.999802079,20214.33312,19165,18115.66688,0.109505152,66.8824425,61.45771989,0.036687631,0.091719078,40,93.5483871,85.69538087,14.86732517,31.14329194,18.13072403,-5.720823799,0,1,0,0,221.5410341,66.6682994,154.8727347,1.075441913,0.323632521,70.04571135,7.487607618,9.767144456,6.368330465,-2.04469805,2.310681781,2.58283329,-1.04130809,-6.792982282,99.89896511,661.2545972,3.209973773
2012-07-23,20450,20600,19850,20200,363864,7321993200,19950,19266.66667,19257.5,19151.92308,18743,19327.5,21021.66667,20824.6875,20177.5,19810.20833,19516.7694,19247.2265,19415.37391,19917.07578,19637.59572,19467.20302,0.002612761,0.003836634,0.004379284,-0.001534653,-0.002090209,-0.000371287,-6.19E-05,0.001637789,-0.000409103,461549.6,264315.45,240490.3,176958616,177028533.7,-363864,-4.951440341,20329.07594,19257.5,18185.92406,0.111289206,61.11302552,62.2469422,0.040618449,0.08778826,46.26865672,80.64516129,84.20830698,15.69170051,28.64418057,16.67581366,-5.607476636,0,0,0,0,269.5428998,107.2432195,162.2996804,1.334370791,0.530907027,60.28817626,4.894197066,7.773568799,4.514293106,-3.908665662,0.111510346,3.596001558,-0.362178243,-7.109404039,37.66278135,667.5935545,3.304918587
2012-07-24,19800,20150,19350,19950,435778,8611883550,20030,19329.16667,19315,19196.15385,18724,19296.66667,21010.41667,20820.625,20217.5,19809.375,19583.42026,19299.28379,19436.33964,20018.18752,19701.96472,19524.09193,0.003620162,0.004093567,0.003952188,-0.001136174,-0.001796157,-0.000403787,-5.74E-05,0.001959064,-0.00022626,447529.6,276380.35,244885.08,176522838,176934644.7,-435778,-5.95732261,20405.45862,19315,18224.54138,0.112913137,57.75945393,61.91830732,0.026205451,0.086477987,30.3030303,72.58064516,82.25806452,15.43883077,26.08900389,20.43556026,-4.545454545,0,0,0,0,284.1364653,142.6218687,141.5145967,1.424242934,0.714896585,56.44177681,3.287600311,6.547746208,3.38573156,-5.047099653,-1.323111166,3.701786177,0.095007773,-7.387164585,57.67329334,680.6225864,3.411642037
2012-07-25,19600,19700,18550,18600,452858,8620464500,19810,19325,19295,19175,18703,19227.5,20977.08333,20812.5,20245.5,19810.83333,19432.12483,19247.48499,19403.54201,19854.68529,19626.46817,19502.95984,0.0020908,0.002329749,0.001861042,-0.001146953,-0.002494026,-0.000948327,-0.000218414,0.001984767,-9.33E-05,438500.6,283104.05,243801.24,176069980,176517144.7,-452858,-6.166829293,20421.8984,19295,18168.1016,0.116807297,43.78639645,54.2196253,0.003930818,0.116614256,3.370786517,29.03225806,60.75268817,14.77158148,22.52496488,25.45017249,-5.34351145,0,0,0,0,184.6398404,151.025463,33.61437737,0.992687314,0.811964855,50.3414921,-3.601969422,-0.550713789,-3.263554804,-11.33181051,-8.127732089,2.669085255,0.35105968,-7.618977057,59.96168193,732.0066873,3.935519824
2012-07-26,18700,19300,18350,19150,315199,5974265650,19700,19341.66667,19305,19180.76923,18716,19160,20946.25,20805.625,20274.5,19821.875,19388.72101,19240.26388,19393.59919,19709.64849,19606.62179,19492.77102,0.001305483,0.000826806,0.000502109,-0.000469974,-0.002915579,-0.001312736,-0.00033181,0.001688425,0.000203075,417134.8,285952.1,236262.68,176385179,176325999,315199,4.035112116,20422.98927,19305,18187.01073,0.115823804,49.1804223,50.24209089,0.018343816,0.123165618,14.89361702,46.77419355,49.46236559,14.43349683,20.48038826,25.05101053,3.513513514,0,1,0,0,148.4571303,150.5117965,-2.054666134,0.775233057,0.785962384,49.09329611,-0.802900803,2.318871554,-0.052192067,-8.575520678,-5.54637599,2.046102046,0.756784969,-7.68699598,10.22790181,747.5776382,3.903799677
2012-07-27,19400,20200,19250,20100,306244,6072303250,19600,19454.16667,19347.5,19230.76923,18761,19116.66667,20923.75,20803.75,20303,19831.04167,19498.14855,19303.94804,19421.30118,19541.76557,19686.79121,19522.66907,0.002072968,0.000538972,0.000574053,0.000613599,-0.002985075,-0.001437258,-0.000279851,0.00141791,0.000359315,374788.6,292895.45,236967.66,176691423,176382194,306244,3.950856191,20517.31836,19347.5,18177.68164,0.120927082,56.87742865,49.94808247,0.036687631,0.141509434,25.92592593,77.41935484,51.07526882,14.01394248,26.84111939,22.60837336,12.60504202,0,1,0,0,194.2005099,159.2495391,34.95097073,0.966171691,0.792286264,54.87154002,3.889391394,7.137146208,5.143853531,-3.936913794,-0.999852239,1.305078175,1.20749782,-7.594936709,4.557445327,769.1792355,3.826762366
2012-07-30,20300,21300,20100,21100,611122,12749974500,19780,19675,19435,19323.07692,18817,19090,20915.83333,20805,20334.5,19841.875,19744.58723,19436.98893,19487.13251,19798.09831,19860.09271,19651.65146,0.005529226,0.00221169,0.002339288,0.001800948,-0.002172196,-0.000967615,-0.000118483,0.001406003,0.00049039,424240.2,303791.95,244363.26,177302545,176793049,611122,7.869896193,20832.17572,19435,18037.82428,0.143779339,63.19634769,56.41806621,0.061582809,0.166404612,37.00787402,94.44444444,72.87933094,14.81294956,33.78712922,20.18590274,15.30054645,0,1,0,0,307.5983085,188.919293,118.6790155,1.457811889,0.8953521,60.81598302,8.567018266,12.13264601,10.52907281,0.880513168,3.7645381,1.775147929,1.807228916,-7.462686567,101.1646457,799.9521473,3.791242404
2012-07-31,21100,21250,20750,21100,243140,5118508800,20010,19875,19507.5,19428.84615,18889,19073.33333,20908.33333,20808.125,20363.5,19850,19953.11228,19560.17493,19550.38221,19949.63257,19986.45304,19709.28941,0.008425487,0.003199052,0.003919067,0.002733017,-0.001369142,-0.000598999,3.95E-05,0.001406003,0.000444313,385712.6,304726.45,243725.6,177545685,177179884.3,243140,3.189824503,21081.11844,19507.5,17933.88156,0.161334711,63.19634769,61.09004134,0.040618449,0.145440252,27.92792793,94.44444444,88.76941458,15.5548847,32.23717245,19.25989105,20.57142857,1,0,0,0,392.9373439,229.7229032,163.2144407,1.862262293,1.088734138,63.67433227,8.163526849,11.70522526,10.62565537,0.91669988,3.616765291,2.575932334,2.276301992,-7.240896702,-20.2104051,778.5269939,3.689701393
2012-08-01,21250,21250,20550,20550,238254,4939586600,20400,20025,19562.5,19496.15385,18940,19047.5,20892.5,20810,20387.5,19852.70833,20044.94116,19633.49531,19589.58291,20329.64408,20063.07331,19756.56726,0.009259259,0.003487429,0.004304698,0.002903487,-0.001121925,-0.000506894,0.000101379,0.001370641,0.000351446,342791.8,306108.65,244294.48,177307431,177385220.3,-238254,-3.20857347,21199.83778,19562.5,17925.16222,0.167395556,57.7943365,61.39567729,0.022274633,0.155922432,14.28571429,79.16666667,89.35185185,15.91333824,30.15175229,19.86225368,14.16666667,0,0,0,0,411.4458491,266.0674924,145.3783567,2.002169582,1.294732323,62.0922841,5.047923323,8.500527983,7.888174301,-1.639344262,0.79705702,4.28115016,2.703766899,-7.099938688,-22.16685154,772.9179229,3.761157776
2012-08-02,20550,20800,20100,20500,208632,4253444850,20670,20104.16667,19612.5,19553.84615,18969,19024.16667,20875,20810,20408.5,19853.54167,20114.95021,19697.68084,19625.28554,20621.23633,20106.4134,19787.04264,0.00697832,0.002886179,0.003752345,0.002471545,-0.001070461,-0.000663957,8.13E-05,0.001203252,0.000189702,321478.4,307093.8,244032.02,177098799,177317305,-208632,-2.86986041,21299.47214,19612.5,17925.52786,0.172030301,57.31468981,59.43512467,0.020964361,0.157232704,13.33333333,72.88135593,82.16415568,15.53836994,28.18800478,22.75550045,7.611548556,1,0,0,0,417.2693692,296.3078677,120.9615014,2.035460338,1.445404233,61.64060238,4.525175271,8.071063314,7.757676639,-1.796407186,0.448342602,5.391969407,3.092557712,-7.053433618,-32.06245128,767.7094998,3.744924389
2012-08-03,20100,20650,20100,20200,121931,2482993850,20690,20145.83333,19662.5,19601.92308,18993,18996.66667,20852.08333,20801.25,20429.25,19857.5,20128.03479,19734.88967,19647.82336,20761.1091,20068.06542,19811.84431,0.004469197,0.002557756,0.002856055,0.001716172,-0.001265127,-0.000928218,-0.000113449,0.001084983,0.000123762,284615.8,302994.95,242744,176976868,177127699.3,-121931,-1.660089397,21356.86566,19662.5,17968.13434,0.172344886,54.39758703,56.50220445,0.01048218,0.141509434,7.407407407,62.71186441,71.586629,15.19018508,26.71572809,21.56696678,6.315789474,0,0,1,0,393.1451257,315.6753193,77.46980638,1.946262999,1.562749106,59.6838615,2.733630006,6.354972885,6.334444639,-3.127185533,-1.122165522,5.225683408,3.505000877,-7.03036088,-59.75807518,752.1588213,3.723558521
2012-08-06,20700,22150,20500,21500,702831,15124931850,20770,20295.83333,19805,19688.46154,19059,18998.33333,20840,20803.75,20455.5,19876.66667,20339.10636,19865.63858,19720.45774,21020.67062,20307.4337,20008.1333,0.004198966,0.00375969,0.002981515,0.001844961,-0.000762274,-0.000813953,-9.69E-05,0.001054264,0.000371447,302957.6,328647.3,252404.86,177679699,177251788.7,702831,8.961637233,21610.51932,19805,17999.48068,0.182329646,63.15003676,58.28743787,0.034067086,0.16509434,20.63492063,82.89473684,72.82931906,16.4054598,35.06359561,17.98107376,18.13186813,0,0,0,0,473.4677825,347.233812,126.2339706,2.202175733,1.615040986,61.59831981,8.558444837,12.80759746,13.16782174,3.166986564,5.106206155,4.872506943,4.24598649,-6.827014739,113.8557049,837.7189055,3.896367002
2012-08-07,21850,22450,21600,21600,477179,10488961700,20870,20379.16667,19937.5,19775,19129,19010,20832.5,20812.1875,20487.5,19895,20533.09,19994.1098,19794.16528,21254.29333,20570.07967,20165.30054,0.004243827,0.005015432,0.003412868,0.002469136,-0.000218621,-0.000655864,3.38E-05,0.001219136,0.000639789,349765.4,344501.45,254733.5,178156878,177604481.7,477179,6.045120602,21857.88408,19937.5,18017.11592,0.192640409,63.72676266,60.42479548,0.043238994,0.161163522,26.82926829,79.26829268,74.95829798,17.77299962,34.78400785,16.53837771,19.33701657,0,0,0,0,538.9802028,385.5830901,153.3971126,2.495278716,1.785106899,61.80610563,8.338557994,12.91755973,13.62440821,3.684147366,5.430140329,4.677115987,4.879011047,-6.630872483,38.51291482,845.7389836,3.915458258
2012-08-08,21900,22100,21600,22100,353088,7739277650,21180,20537.5,20105,19869.23077,19202,19050.83333,20832.08333,20820.3125,20518.5,19912.5,20774.15308,20150.10166,19884.59017,21443.15224,20909.69499,20266.98893,0.005907491,0.006674208,0.00403179,0.003152338,0.000816993,-0.000301659,0.000287519,0.001346154,0.000829563,372732.2,358372.3,258147.2,178509966,178115514.3,353088,4.455674798,22161.42894,20105,18048.57106,0.204568908,66.54602091,64.47427344,0.091719078,0.138888889,66.03773585,91.46341463,84.54214805,19.04285802,33.27095009,15.81898043,19.78319783,0,1,0,0,624.0514129,433.2767547,190.7746582,2.823762049,1.960528302,61.58137345,9.92290475,15.0921779,16.00542408,6.086365182,7.707678437,5.346928625,5.533441232,-6.416161025,-1.474528026,821.043342,3.715128244
2012-08-09,22050,22350,21850,22200,278714,6157794650,21520,20725,20292.5,19975,19277,19112.5,20832.91667,20837.5,20544,19932.91667,20993.51414,20301.94598,19975.39056,21647.9826,21181.92193,20369.02273,0.006443944,0.00731982,0.004302379,0.003273273,0.001714214,-0.000106356,0.000506757,0.001328829,0.000844595,386748.6,365841,260690.42,178788680,178485174.7,278714,3.419303197,22394.46931,20292.5,18190.53069,0.207167112,67.09682983,65.78987113,0.079926625,0.127096436,62.88659794,93.90243902,88.21138211,20.4316569,34.01954968,15.11110507,20.32520325,0,0,0,0,691.5681568,484.9350351,206.6331217,3.115171878,2.18439205,59.9806212,9.40002464,15.16314779,16.15434925,6.562131243,8.060747664,6.049032894,6.173969915,-6.167250779,-23.81553735,798.1116747,3.595097634
2012-08-10,22250,22400,22000,22350,232912,5169046600,21950,21037.5,20475,20084.61538,19348,19187.5,20836.66667,20850.3125,20568.75,19950.20833,21202.20427,20453.65369,20068.51249,21795.94671,21371.28139,20480.65383,0.009818543,0.008016406,0.004617679,0.003266219,0.002647278,6.21E-05,0.000568606,0.001211782,0.000823391,408944.8,367915.05,262379.98,179021592,178773412.7,232912,2.878265171,22625.46507,20475,18324.53493,0.210057638,67.94927602,67.19737559,0.058962264,0.106132075,55.55555556,97.56097561,94.30894309,21.76393513,33.22071358,14.55015949,18.88297872,0,1,0,0,748.5505841,537.6581449,210.8924392,3.349219615,2.405629284,66.25499972,9.157509158,15.51581559,16.48208469,7.262837946,8.659981768,7.203907204,6.71009772,-5.934974172,-36.69408196,769.6751265,3.443736584
2012-08-13,22350,22900,22250,22550,537124,12191556950,22160,21320.83333,20665,20213.46154,19429,19258.33333,20843.33333,20862.5,20592.5,19968.125,21409.55746,20608.9386,20165.82573,22170.59454,21657.33849,20639.80554,0.011579207,0.008277901,0.005088408,0.003355506,0.003067258,0.000166297,0.000623614,0.001093865,0.000822247,375803.4,391137.7,270778.22,179558716,179122996,537124,6.510857662,22843.55457,20665,18486.44543,0.210844865,69.09882541,68.04831042,0.037997904,0.085167715,44.61538462,92.30769231,94.59036898,23.41310566,35.886548,13.66260301,21.89189189,0,0,0,0,800.6188608,590.2502881,210.3685728,3.550416234,2.617517907,75.43687027,9.121703363,16.06361624,17.09216789,8.188069727,9.505888066,7.234454391,7.304197317,-5.650115333,37.32350525,761.1269032,3.375285602
