date,open,high,low,close,volume,value,symbol,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2023-12-14,419500,422500,415000,422500,330547,138762390000,373220,423200.0,429750.0,434125.0,433423.07692307694,437220.0,445666.6666666667,495216.6666666667,515050.0,525330.0,519927.0833333333,427145.5372055321,432453.9935710958,445020.7151501713,422696.3508030469,427299.85680544405,433942.8275310875,-0.003616042077580524,-0.002919132149901381,-0.0035502958579881655,-0.0023826429980276136,-0.0032215647600262833,-0.0027810650887573965,-0.00245069033530572,-0.0011321499013806707,-0.00048323471400394476,212382.8,206698.7,357979.42,14721404,14587925.0,330547.0,18.55715044616677,455382.6456833771,434125.0,412867.3543166229,0.09793329425108947,45.67047687768277,43.516189108796745,0.0898876404494382,0.2022471910112359,44.44444444444446,28.88888888888889,14.347826086956522,13.494309775281772,20.697383329519823,27.284607735760204,-7.346491228070173,0,1,0,0,-5308.456365563732,-3845.475886905104,-1462.9804786586283,-1.2564393764647888,-0.9101718075515038,32.04902798303003,-2.677800172761302,-3.366726133296738,-5.198204936424833,-14.683808434018786,-19.57436278148973,-2.516556291390726,-2.589753178758414,-16.772314545143054,59.917309591206916,14016.671842392301,3.3175554656549826
2023-12-15,426500,431000,422000,422000,341008,144990527500,373220,421500.0,427666.6666666667,433625.0,433153.8461538461,436310.0,444133.3333333333,493991.6666666667,514112.5,524905.0,519779.1666666667,426353.9160969887,431679.62367694057,444117.94200702733,422239.2760569319,425144.17768449394,433310.10462153994,-0.004081095313322771,-0.002823854660347551,-0.001670919917365422,-0.0022985781990521328,-0.0034491837809373506,-0.00285347551342812,-0.002367199842022117,-0.0011078199052132701,-0.0004278567667192953,249205.6,212582.1,357380.16,14380396,14497552.333333334,-341008.0,-21.622985772599375,455519.9195020215,433625.0,411730.0804979785,0.10098550361266768,45.48036239231839,43.66088375193541,0.01825842696629215,0.13061797752808985,13.978494623655932,27.77777777777778,19.259259259259263,12.791259140408826,24.168437019852473,26.000402820490393,-9.732620320855611,0,0,0,0,-5325.70757995185,-4141.522225514453,-1184.185354437397,-1.2620160142065995,-0.9814033709749888,40.57375285398221,-2.680887863937731,-3.2797781393963055,-4.9834884419093335,-14.573457716898064,-19.604499861879766,-2.7961948688382865,-2.3660312218552915,-16.87829226240939,60.41237714746443,13658.33813936428,3.2365730188067015
2023-12-18,429500,430000,422000,422000,207795,88163935000,373220,420200.0,424958.3333333333,432525.0,433576.92307692306,435470.0,442716.6666666667,492816.6666666667,513212.5,524460.0,519633.3333333333,425684.08285129815,430962.6145156857,443250.57173224195,421817.7590558638,424397.6493795222,432464.6870924729,-0.004607688256977387,-0.0020537124802527647,-0.0003341839834730936,-0.0019115323854660348,-0.0034557661927330174,-0.0027876513954712702,-0.0022289691943127962,-0.0010248815165876776,-0.0003406398104265403,262888.6,210428.25,357420.46,14588191,14563330.333333334,207795.0,11.806226637090418,454434.98630761786,432525.0,410615.01369238214,0.10131199957282404,45.48036239231839,45.54373388743985,0.02247191011235955,0.12640449438202245,17.777777777777782,27.77777777777778,28.14814814814815,12.138426408026804,23.126460474878527,24.879444527797673,-9.05172413793104,0,0,0,0,-5278.531664387556,-4368.924113289073,-909.6075510984829,-1.2508368872956293,-1.0352900742391167,39.81430136589866,-2.433385353447781,-3.0932096355661742,-4.679441328163236,-14.369779160607399,-19.53628494070091,-2.8495462690017903,-2.302074313895275,-16.967928917362617,-1.2513766568889917,13254.171129409688,3.140798845831679
2023-12-19,422000,428000,419000,426000,195288,82907799000,373220,420500.0,424750.0,431475.0,433980.76923076925,434820.0,441541.6666666667,491666.6666666667,512431.25,524050.0,519589.5833333333,425732.68548956,430595.0134404497,442574.0787231345,421595.77271938673,424044.54069884034,431521.9165562635,-0.003912363067292645,-0.002073552425665102,0.0004363789575057216,-0.0018779342723004694,-0.003227699530516432,-0.002777777777777778,-0.0020491001564945225,-0.001001564945226917,-0.0002640845070422535,267059.0,212252.4,354444.76,14783479,14584022.0,195288.0,9.632896909214562,452504.6814050998,431475.0,410445.3185949002,0.09747809910238048,47.50773838842418,46.156154391020316,0.011235955056179803,0.1376404494382022,8.163265306122472,36.666666666666664,30.740740740740744,11.773090196760123,21.978455542072364,25.29909828591133,-7.088331515812429,0,1,0,0,-4862.32795088971,-4467.604880809201,-394.7230700805094,-1.1413915377675377,-1.0487335400960565,33.702861550087874,-1.2689031809490658,-2.0284255554022357,-3.519864112484672,-13.35593220338983,-18.710046751264198,-2.543600440349958,-2.279890535057094,-17.02700124033967,-7.992559801443944,12950.30176302328,3.0399769396768264
2023-12-20,429000,434000,428000,432500,243818,105196832000,373220,425000.0,424958.3333333333,431000.0,433807.6923076923,433630.0,440425.0,490595.8333333333,511590.625,523597.5,519577.0833333333,426773.81079885847,430736.12355597195,442179.0168124233,424797.20597426087,424546.30218735116,431203.58675064927,-0.002087347463070036,-0.002023121387283237,0.0005039276715577536,-0.0020655105973025048,-0.0028580603725112245,-0.0026172125883108842,-0.0019436416184971097,-0.0010077071290944123,-0.00015574823378294576,263691.2,217640.35,345909.44,15027297,14799655.666666666,243818.0,10.887626193792956,451479.25779905124,431000.0,410520.74220094876,0.09503135869629344,50.71499835825654,47.901033046333026,0.02247191011235955,0.14044943820224715,16.000000000000007,59.74025974025974,41.39490139490139,10.96633393935493,24.383688998985697,24.15144711412593,-12.093495934959353,0,0,0,0,-3962.312757113483,-4366.5464560700575,404.2336989565747,-0.916141677945314,-1.0096061170104178,32.52199244417355,0.34802784222738303,-0.26059082628047125,-1.7993983084520604,-11.841892936310439,-17.398383300149444,-1.39211136890951,-2.1399784299256375,-17.18256867154637,12.027939672032328,12596.70877995019,2.912533821953801
2023-12-21,428500,430000,421000,423000,198534,84519484500,373220,425100.0,424375.0,429725.0,432711.53846153844,432220.0,439358.3333333333,489562.5,510565.625,523037.5,519481.25,426193.224522111,430163.0773666407,441426.8985060538,426111.8797953211,424498.7026822994,430415.584158341,-0.0004596795376937068,-0.002206461780929866,-0.0006819421713038805,-0.00256107171000788,-0.0026464407670081735,-0.002564355135277136,-0.002085795902285264,-0.0011209613869188337,-0.00011984502232727654,237288.6,220452.5,340323.54,14828763,14879846.333333334,-198534.0,-9.67280695397129,448815.50811267213,429725.0,410634.49188732787,0.08884988358914252,46.26568673514561,48.16280782727543,0.0098314606741573,0.1615168539325842,6.086956521739132,50.943396226415096,49.116774211113835,10.729781961182594,22.783683972856664,26.56081074723607,-14.28571428571429,0,0,0,0,-3969.852844529669,-4287.207733761979,317.3548892323106,-0.9384994904325459,-1.0135242869413663,35.906906412890635,-1.5649543312583614,-2.1331729211975348,-3.7232327447224156,-13.59632324779778,-19.126257677508786,-1.0762697073709915,-2.1925914686190096,-17.363477762110747,-9.942504621176894,12518.372438525175,2.9594261083983864
2023-12-22,425500,425500,419000,419500,181449,76376615500,373220,424600.0,423958.3333333333,428575.0,431826.92307692306,430930.0,438166.6666666667,488475.0,509556.25,522445.0,519393.75,425163.4976725555,429373.2197839265,440567.0201332674,425636.7505969517,423774.22868402593,429581.897201053,-0.0006290557542047565,-0.002304330552244736,-0.0017114391369457173,-0.0030909813269765596,-0.0026817640047675805,-0.0025360879353728137,-0.0022844656336909017,-0.0012753277711561382,-0.0001556085286716837,205376.8,222820.7,337942.86,14647314,14834458.0,-181449.0,-8.77403766723914,447214.4071794143,428575.0,409935.5928205857,0.08698317531080578,44.70941815716574,47.23003441685595,0.030898876404494346,0.16011235955056174,19.29824561403507,37.735849056603776,49.47316834109287,10.670415409206031,21.90862512504582,26.722444624353493,-13.326446280991732,0,0,0,0,-4209.722111370997,-4271.710609283783,61.98849791278644,-1.0035094425199038,-1.0182862000676478,36.671661748493996,-2.1174823543137156,-2.652402942473253,-4.260174971472042,-14.120476994728492,-19.704466498865912,-0.9274922708977451,-2.1890452643590796,-17.516676396558495,-18.567260582163147,12088.488692916233,2.88164211988468
2023-12-26,423500,423500,415000,415500,150973,62927677500,373220,423300.0,423041.6666666667,427625.0,431192.3076923077,429760.0,437158.3333333333,487329.1666666667,508459.375,521787.5,519279.1666666667,423676.8057229316,428345.573874006,439583.99973588437,424656.0250788095,423022.96281543124,428891.4771011095,-0.0015376387217542141,-0.002707581227436823,-0.0020981826035977734,-0.003104693140794224,-0.00262067121272899,-0.002620671212728943,-0.0025120336943441636,-0.001452065784195748,-0.00023900254044655265,194012.4,222647.25,335844.34,14496341,14657472.666666666,-150973.0,-8.01527421719305,446886.0357976927,427625.0,408363.9642023073,0.0900837687118046,42.932024858299584,44.635709916870304,0.0365168539325843,0.1657303370786517,22.033898305084765,22.641509433962263,37.10691823899371,10.935383768548366,20.784430034716035,27.765963201610855,-12.341772151898734,0,0,0,0,-4668.768151074415,-4351.122117641909,-317.64603343250565,-1.1236505778759123,-1.047201472356657,36.79302051687019,-2.8354282373574957,-3.3181310498883065,-4.954345298232898,-14.739353106644215,-20.369882375488103,-1.0114001753873114,-2.180750681484589,-17.636969072658893,-32.19184157899997,11832.168071993645,2.8476938801428746
2023-12-27,417000,422000,417000,421000,130675,54811264500,373220,422300.0,422250.0,426925.0,430307.6923076923,428680.0,436250.0,486062.5,507546.875,521062.5,519227.0833333333,423264.98945786513,427801.4572907463,438855.21543251636,424053.66287885915,422588.9670276182,428389.2655938172,-0.0016825019794140933,-0.0022169437846397467,-0.0019032827821426183,-0.002802850356294537,-0.002461071522829227,-0.0027711797307996833,-0.002390142517814727,-0.0015637371338083927,-0.00020124043283189713,181089.8,222152.95,334668.56,14627016,14590223.666666666,130675.0,6.344591297620849,446080.3517326099,426925.0,407769.6482673901,0.08973637867358393,46.10468061180047,44.582041209088594,0.0098314606741573,0.1699438202247191,5.785123966942147,43.39622641509434,34.59119496855346,11.181425816509106,19.941738388227794,26.64020968286554,-11.368421052631582,0,1,0,0,-4536.467832881142,-4388.191260689757,-148.27657219138564,-1.0775458035347132,-1.0423257151282082,41.94127302689024,-1.3878315863442015,-1.791546141644118,-3.495702005730661,-13.385624276713381,-19.20355043780736,-1.0833284534754295,-2.1375358166189073,-17.729638958858107,-41.17791368514351,11451.298923994098,2.7200234973857715
2023-12-28,421500,427500,421000,427500,190673,80927938000,373220,421300.0,422166.6666666667,425950.0,429557.6923076923,427930.0,435433.3333333333,484883.3333333333,506693.75,520390.0,519158.3333333333,423916.52954127046,427779.1271210614,438409.91286653536,422209.775698186,423781.3050114553,427592.8616066474,-0.001397011046133823,-0.0020467836257309943,-0.001769380716749124,-0.0023391812865497076,-0.002131254061078653,-0.0028005198180636928,-0.0022319688109161792,-0.0016023391812865497,-0.00018356075373620747,170460.8,221491.25,332134.34,14817689,14647015.333333334,190673.0,9.456313119206754,442760.41343929415,425950.0,409139.58656070585,0.07893139307099026,49.66612529107278,46.23427692039093,0.049157303370786554,0.14747191011235955,33.33333333333336,67.9245283018868,44.65408805031447,10.809520237003001,22.647454588552872,25.525677703861106,-8.064516129032262,0,1,0,0,-3862.5975797909196,-4283.072524509989,420.47494471906975,-0.9035315976119109,-1.001888309826898,48.18204838177751,0.3638924756426798,-0.10048372397354344,-1.8219398300543421,-11.834461898051075,-17.850073982974312,-1.0916774269280394,-2.1779070657582444,-17.76744364803321,-13.91398080059596,11097.634715137377,2.595937945061375
2024-01-02,425000,429500,422000,429500,152929,65399307000,373220,422600.0,422583.3333333333,424700.0,429076.92307692306,427470.0,434991.6666666667,483737.5,505890.625,519792.5,519014.5833333333,424775.5249964596,427906.59918616794,438060.5045188281,422513.21951144945,424655.3675887954,426072.15969809535,-0.0003557107748027723,-0.002270081490104773,-0.0016417420375511248,-0.0017772603802871556,-0.0016815418445220239,-0.0027874789807269583,-0.0019935972060535507,-0.0015483119906868452,-0.00020534212909070401,161339.8,214663.8,328024.18,14970618,14805107.666666666,152929.0,7.984833954954374,435462.899237659,424700.0,413937.100762341,0.050684715034890526,50.74464947854703,48.83848512714008,0.019662921348314655,0.11797752808988765,16.666666666666703,81.63265306122449,64.31780259273522,10.252438673876577,22.84607249256365,24.264272108569664,-5.082872928176796,0,1,0,0,-3131.0741897083353,-4052.6728575496586,921.5986678413233,-0.7290044679181223,-0.9435792450639484,48.08188454951027,1.1302095596891881,0.47488712658199095,-1.2624762926492838,-11.212176025220288,-17.370873954510692,-0.49446668236402536,-2.365945707772188,-17.761414410558064,-28.758831251473225,10840.660806913278,2.52401881418237
2024-01-03,425500,426000,416000,416000,196510,82332245000,373220,421900.0,423083.3333333333,424075.0,427826.92307692306,427060.0,434133.3333333333,482495.8333333333,504971.875,519117.5,518775.0,423425.4442277735,427024.62887608144,437195.38669456035,422013.3287091123,424026.06559186085,424626.3535842582,0.0006677350427350271,-0.0022836538461538463,-0.00198779585798818,-0.001298076923076923,-0.001696047008547024,-0.0028579059829059983,-0.002063301282051282,-0.0015584935897435897,-0.00036224626068374514,164352.0,199584.3,324690.76,14774108,14854138.333333334,-196510.0,-12.440337032624152,435323.44433688506,424075.0,412826.55566311494,0.0530493159789427,43.90584317217704,48.105539313932276,0.01685393258426965,0.15449438202247195,10.909090909090896,26.53061224489796,58.695931202669755,10.309342104723124,20.848890638664418,26.028403515002307,-4.696449026345939,0,0,0,0,-3599.1846483079134,-3961.97521570131,362.7905673933965,-0.8651886173817099,-0.9523978883897379,47.216737841229374,-1.9041443140953795,-2.5898000280990985,-4.176904176904173,-13.781638874256252,-19.863999961473077,-0.5128809762424136,-2.316876535626533,-17.733461114294936,-1.540351620843916,11030.613606419472,2.65158980923545
2024-01-04,414000,419000,410000,419000,131106,54480683500,373220,422600.0,422791.6666666667,423525.0,426923.07692307694,426710.0,433383.3333333333,481304.1666666667,504053.125,518397.5,518543.75,422744.60665426985,426430.2119222976,436481.84211830306,421785.7681760536,423357.0987976557,423922.9381476035,0.0004972155926809865,-0.0019291964996022274,-0.0020959549599167664,-0.0009705648369132856,-0.0016308671439936356,-0.002847387960753085,-0.0021007358790771677,-0.001585123309466985,-0.000488928666136288,160378.6,194203.2,321390.16,14905214,14883313.333333334,131106.0,8.578593430249773,434635.6930476907,423525.0,412414.3069523093,0.05246770815272143,45.65848807302224,46.769660241248765,0.008426966292134852,0.16292134831460675,5.172413793103461,38.775510204081634,48.9795918367347,10.88282088104681,19.617640594633464,28.42833280438313,-4.009163802978232,0,1,0,0,-3685.60526802775,-3906.701226166598,221.09595813884835,-0.87961939571068,-0.9323869274860616,47.97771961482629,-1.068413907089305,-1.8068477420261964,-3.3188478252509257,-12.944863348713998,-19.173992930135665,-0.218405052830406,-2.274737530284965,-17.686717239184212,-32.490298821028695,10885.56977738951,2.5979880136967806
2024-01-05,416500,420500,414500,416000,138131,57654205000,373220,421600.0,422291.6666666667,422825.0,426211.53846153844,426060.0,432675.0,480187.5,503196.875,517737.5,518285.4166666667,421706.97486130527,425657.6036317571,435678.63262346765,421257.30926954886,422733.84212017973,423463.10575213376,-0.00023370726495723385,-0.0015024038461538462,-0.0022959812623274236,-0.0011298076923076923,-0.0018563034188034343,-0.002844551282051282,-0.0021584535256410258,-0.0016466346153846153,-0.0005842681623931313,161869.8,193279.0,316290.02,14767083,14815468.333333334,-138131.0,-10.226096419726163,433979.70752642135,422825.0,411670.29247357865,0.05276276249711511,44.17217672488572,44.578835990028324,0.028089887640449396,0.1601123595505618,17.54385964912278,25.0,30.102040816326536,11.232880543809737,19.8365656129811,27.272023310337268,-7.246376811594201,1,0,0,0,-3950.628770451818,-3915.4867350236427,-35.142035428175404,-0.9496703775124562,-0.9412227728422219,54.91314779532499,-1.6141429669485063,-2.3611697882927274,-3.853931935055177,-13.367174280879867,-19.65040198942515,-0.28971796842665043,-2.276535505864674,-17.707332383688644,-28.53284629990842,10536.600507575973,2.5328366604749935
2024-01-08,419500,419500,414500,415000,112716,46906029500,373220,419100.0,421708.3333333333,422350.0,425442.3076923077,426170.0,431391.6666666667,479062.5,502371.875,516987.5,518022.9166666667,420675.13257495064,424868.1515108862,434867.7058539199,419435.8529124374,420928.70601428556,423038.5704358035,-0.0011044176706827308,-0.0013855421686746988,-0.001915353722582631,-0.000714859437751004,-0.0022021419009370506,-0.002757697456492622,-0.0020883534136546186,-0.0017108433734939759,-0.0006040829986612964,146278.4,189993.1,298424.98,14654367,14775554.666666666,-112716.0,-9.175947424210303,433977.98348812043,422350.0,410722.01651187957,0.05506325790515179,43.661959729583664,44.49754150916386,0.0491573033707865,0.1446629213483146,33.98058252427184,20.833333333333332,28.202947845804996,11.557935944946738,19.137975969849876,26.311577162372657,1.3431013431013383,0,0,0,0,-4193.018935935572,-3970.993175206029,-222.02576072954298,-1.010366008659174,-0.9568658253508503,46.790550021887285,-1.740262815200666,-2.6210197808386293,-3.799717967044647,-13.37247227658187,-19.72726613312701,-0.7695039659050495,-2.095929839473032,-17.56667230832467,-40.67363498990226,10141.129042749119,2.443645552469667
2024-01-09,419500,419500,415000,417500,141094,58784467500,373220,416700.0,421000.0,421900.0,424307.6923076923,426530.0,430125.0,478091.6666666667,501575.0,516195.0,517760.4166666667,420186.65064034285,424322.3625100798,434186.61934984464,417415.9568549354,420110.10297966615,422724.1825850756,-0.0014304723885562364,-0.0012974051896207585,-0.002088131429448802,-0.0001437125748502994,-0.0026014637391882744,-0.002564870259481038,-0.0019785429141716566,-0.0017584830339321357,-0.0006254158349966578,143911.4,188730.65,290556.4,14795461,14738970.333333334,141094.0,11.475780173750374,433547.3172876848,421900.0,410252.6827123152,0.05521363966667374,45.3611133804234,44.39841661163092,0.015449438202247201,0.125,12.35955056179776,31.25,25.694444444444446,11.859773103145383,18.50628861481788,25.443110684485763,4.505632040050056,0,0,0,0,-4135.711869736959,-4003.9369141122147,-131.77495562474405,-0.990589669398074,-0.9590268057753808,42.220472482983666,-1.042901161412657,-2.1170843785900173,-2.935193257773905,-12.67365045057608,-19.11971251174459,-1.2325195543967715,-1.9122348154606228,-17.370373599124367,-25.240547838944018,9738.191253981324,2.3325008991572034
2024-01-10,417500,417500,405500,410500,195832,80329768000,373220,415600.0,419166.6666666667,420900.0,422615.3846153846,426740.0,428900.0,476995.8333333333,500765.625,515482.5,517562.5,418696.39669567475,423298.4838056295,433257.7323165174,415189.4421731614,418829.2286512284,421776.49483818794,-0.002537555826228177,-0.001563134388956557,-0.0029201411661825536,0.0005521721477872513,-0.0030653674380836378,-0.0025916903505210608,-0.0019742184328055217,-0.0018311002842062525,-0.0005870212478008007,143775.8,190677.55,284471.3,14599629,14683152.333333334,-195832.0,-14.942068886585744,432852.40561560733,420900.0,408947.59438439267,0.05679451468570841,41.579693401740556,43.53425550391586,0.0252808988764045,0.1348314606741573,18.750000000000007,17.54385964912281,23.209064327485383,13.017364136511267,16.903971923366527,30.094618734859747,2.6250000000000107,0,0,0,0,-4602.087109954737,-4123.566953280719,-478.5201566740179,-1.1210930840328226,-1.0045230093253883,42.548519508341954,-2.4708956996911335,-3.8055959132024197,-4.2900442993704875,-13.940548048113621,-20.36587081035729,-1.2592064623425991,-1.865236651900215,-17.21542438395096,2.7032285657121236,9899.749021554087,2.4116319175527616
2024-01-11,409500,420000,409500,415500,234974,97839120500,373220,414900.0,418541.6666666667,420250.0,422115.3846153846,426950.0,427925.0,475941.6666666667,499862.5,514840.0,517385.4166666667,418204.64335787867,422720.8183385458,432561.3506570461,415006.17443758546,418352.4596218239,421081.9024791013,-0.0025404465837678522,-0.0016847172081829122,-0.0026690116942824416,0.0006257521058965102,-0.0027811204706511723,-0.002503676962160701,-0.002013136782992379,-0.0017228239069394303,-0.0005114320096269555,164549.4,195457.25,282311.3,14834603,14743231.0,234974.0,18.20214557324221,431888.29884476255,420250.0,408611.70115523745,0.05538750193819181,45.100150150449444,44.01365231087112,0.0,0.1376404494382022,0.0,35.08771929824562,27.96052631578948,13.729188408894862,17.424877055350272,27.82449730176945,2.592592592592591,0,0,0,0,-4516.174980667129,-4202.088558758001,-314.08642190912724,-1.086925386442149,-1.0113329864640195,51.597574697587504,-1.130279595478878,-2.681812858648558,-2.90354618215809,-12.6993854288866,-19.295315049335716,-1.2730517549077947,-1.793538587369281,-17.07132312951597,20.217592337966494,9942.624091443082,2.392929985906879
2024-01-12,415000,415500,409000,413000,151154,62137642680,373220,414300.0,418000.0,419675.0,421461.53846153844,427500.0,426891.6666666667,474900.0,498931.25,514175.0,517206.25,417403.92899512814,422000.7577208757,431794.23886657367,414223.39040645165,417683.86663821887,420512.34367586643,-0.002421307506053269,-0.0017958030669895076,-0.002297137890358251,0.0007828894269572235,-0.0026096314231907297,-0.0025760021522733545,-0.002133777239709443,-0.0016303470540758676,-0.00044726930320152224,167154.0,194293.15,270950.58,14683449,14705893.666666666,-151154.0,-11.270571370784715,431550.4999894742,419675.0,407799.5000105258,0.056593792765707716,43.68272671673433,43.45419008964143,0.02247191011235955,0.12921348314606734,17.391304347826097,30.612244897959183,27.747941281775876,14.436799138073194,16.59056199704857,26.86055426249265,7.133592736705574,0,0,0,0,-4596.8287257475895,-4281.03659215592,-315.7921335916699,-1.1130335897693922,-1.0365706034275834,42.994681793149404,-1.5905164710788067,-3.391812865497079,-3.254143322857095,-13.034323015371662,-19.6771527203773,-1.2807529636027826,-1.690514767603024,-16.85710118150435,-22.20312450541875,9696.72237062572,2.34787466601107
2024-01-15,409000,409500,397000,399500,283565,113597242500,373220,411200.0,416666.6666666667,419150.0,420288.46153846156,427940.0,425800.0,473654.1666666667,497978.125,513307.5,516914.5833333333,414649.478380493,420334.0349267368,430527.7981267081,410543.7956168124,414285.7624798308,419559.17038885114,-0.0020859407592824365,-0.0014601585314977055,-0.0019415294759474874,0.0010012515644555694,-0.002586566541510221,-0.0027882074815741577,-0.0023258239465999164,-0.0018147684605757197,-0.0005406063134473809,201323.8,195438.55,269653.58,14399884,14639312.0,-283565.0,-25.498901820258215,433384.113952052,419150.0,404915.886047948,0.06791895002768471,36.93262601053491,41.905167625906216,0.07865168539325845,0.14887640449438194,52.830188679245325,7.6923076923076925,24.46409062950417,16.07412390068448,14.721958115025899,32.282525814723876,5.827814569536427,0,0,0,0,-5684.556546243781,-4561.740582973492,-1122.815963270289,-1.4229177837906835,-1.1418624738356675,41.71282414008678,-4.688059167362524,-6.645791466093376,-6.176608736496004,-15.655761499687715,-22.17140797670013,-1.8966956936657509,-1.5617660873649575,-16.630869410635928,45.09164133688057,10146.956487009596,2.539914014270237
2024-01-16,396500,404000,394500,400500,246497,98703830500,373220,407800.0,414958.3333333333,418050.0,419365.3846153846,428120.0,424933.3333333333,472325.0,496981.25,512435.0,516566.6666666667,412472.6355527249,418864.84715438593,429350.2374158568,407271.2500292261,411256.7154715503,418239.032947327,-0.0029823831321958987,-0.001831044527673741,-0.0022888056595921765,0.0009737827715355805,-0.0024899431266472627,-0.00301012623110003,-0.0023980441115272577,-0.002001664585934249,-0.0006814398668331253,222404.4,191236.05,264881.0,14646381,14576571.333333334,246497.0,23.2131721837206,434331.58468945825,418050.0,401768.41531054175,0.07789300174361082,37.70058040185932,39.438644376376175,0.0814606741573034,0.146067415730337,55.76923076923082,17.142857142857142,18.482469911041346,17.767910365152417,13.732932073529874,31.881678483280524,2.298850574712641,0,0,0,0,-6392.211601661053,-4927.834786711004,-1464.3768149500484,-1.5960578281301006,-1.230420670839202,40.80833866099418,-4.1980624327233595,-6.451462206857894,-5.7499215563225565,-15.206690308579896,-21.843746036082624,-2.451859825379743,-1.619861939127698,-16.45379413974455,28.89672213999401,10100.745309366055,2.522033785110126
2024-01-17,400000,400500,387000,390000,263868,103134871000,373220,403700.0,411833.3333333333,416450.0,417961.53846153844,427880.0,424158.3333333333,470941.6666666667,495831.25,511540.0,516037.5,409015.3070061518,416726.7103281351,427807.0908505291,403321.8615808151,407814.56169074244,415811.5334487323,-0.005270655270655287,-0.0027564102564102562,-0.0029914529914529917,0.00032478632478632476,-0.0023361823361823693,-0.0033831908831908667,-0.00264957264957265,-0.0022521367521367523,-0.000998931623931624,236011.6,187379.05,261310.84,14382513,14476259.333333334,-263868.0,-39.625744840476024,436675.9734005561,416450.0,396224.0265994439,0.09713518261763032,33.137811382530884,35.923672598308364,0.07303370786516855,0.13764044943820214,53.06122448979597,7.0588235294117645,10.631329454858871,19.819326529200165,12.452668409923797,34.088694758467,-2.985074626865669,0,0,0,0,-7711.403321983293,-5484.548493765462,-2226.854828217831,-1.9772829030726393,-1.4062944855808877,39.247839777511274,-6.351302677392246,-8.852949425072454,-8.053203402817344,-17.18719586643781,-23.759627790593107,-3.0615920278544873,-1.8173245053930254,-16.354537279587134,40.82043857090749,10343.549215839908,2.6521921066256176
2024-01-18,390000,399000,387000,390500,190739,74689593000,373220,398700.0,408583.3333333333,414875.0,416423.07692307694,425820.0,423391.6666666667,469454.1666666667,494615.625,510622.5,515556.25,406166.7982359746,414783.9910445695,426344.0676799201,399032.64607836504,405742.73177199013,414109.34658437263,-0.006899985773225243,-0.003649167733674776,-0.003299517384024434,-0.0018096457533077251,-0.0020557689571773915,-0.003585147247119078,-0.0028702518139137856,-0.002291933418693982,-0.0011594821453976218,227164.6,186526.25,227227.5,14573252,14534048.666666666,190739.0,20.36228090269978,437846.4496712768,414875.0,391903.5503287232,0.11073913670998149,33.55023099709973,34.79620759382997,0.0800561797752809,0.1306179775280898,61.29032258064521,8.235294117647058,10.812324929971993,21.7242129672445,11.432418807407497,31.295801208847596,-20.87132725430598,1,0,0,0,-8617.192808594904,-6111.077356731351,-2506.115451863553,-2.206707505402024,-1.5649365830297954,33.43153502078273,-5.875263633624583,-8.294584566248652,-7.768614560985698,-16.818290745457944,-23.52471737927726,-3.8987646881590843,-2.0115338437616925,-16.607670049792166,2.2585292954744984,10461.867128994201,2.6790952955170813
2024-01-19,390500,397000,378500,383500,263399,101330009500,373220,392800.0,405875.0,412750.0,414692.3076923077,424630.0,422308.3333333333,467675.0,493368.75,509655.0,515029.1666666667,402679.5985073631,412466.65837460145,424663.90816306055,394721.478183347,402543.1577854581,411657.7307837164,-0.007895118064609572,-0.004606692742285963,-0.004061779159562744,-0.003033463711429813,-0.0022816166883963492,-0.004041720990873533,-0.0031399391568883096,-0.002416340721425467,-0.0013363754889178618,249613.6,189931.8,215991.84,14309853,14421872.666666666,-263399.0,-168.49088990052988,438860.3427782938,412750.0,386639.6572217062,0.12651892321402217,30.69561447933819,32.46121895298959,0.0912921348314607,0.1418539325842696,64.35643564356441,9.803921568627452,8.366013071895429,23.980778364992563,10.063526256589215,33.04997714806613,-13.43115124153499,0,0,0,0,-9787.059867238335,-6846.273858832748,-2940.7860084055865,-2.552036471248588,-1.7852083073879397,25.42131650000104,-7.0866141732283445,-9.686079645809297,-9.189573179154243,-17.99861014593468,-24.753019199262248,-4.8334342822531795,-2.2633541843439797,-16.682854087569044,38.68083175118648,11036.019476923188,2.8777104242302967
