date,open,high,low,close,volume,value,symbol,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2023-08-04,135500,139000,134500,136300,87502,11986470100,329180,137880.0,138558.33333333334,140535.0,139165.38461538462,132358.0,129415.0,116645.83333333333,115581.875,115130.5,117181.66666666667,138135.59376209028,137043.83382012308,132219.63142411283,137806.2672340881,137435.29692053754,140346.39781830116,-0.004830031792614331,0.00025678650036683787,0.002069341761197955,0.002553191489361702,0.003093665932990951,0.0017730496453900709,0.0009308510638297873,0.0007569087796527269,-1.018994049051028e-06,109642.2,150017.65,168843.62,24100234,24072741.0,87502.0,28.39483604385144,148614.91955405517,140535.0,132455.08044594483,0.11498800375785638,48.99179623207908,49.77056046271098,0.01693548387096773,0.07177419354838711,23.595505617977505,36.19047619047619,38.571428571428555,30.531691381118495,12.07550405619353,19.469994303638686,13.300083125519535,0,0,0,0,1091.7599419672042,2303.27099477714,-1211.5110528099358,0.800997756395601,1.689853994700763,30.861352933471537,-3.0134841854342342,2.978286163284416,5.320094270370523,16.84943739953564,18.387395173303346,-1.8892090938200434,8.592512459915769,14.963454514659457,-41.672196571536745,5006.180319387711,3.6729129269168825
2023-08-07,134500,136300,133200,134400,79583,10718298300,329180,136820.0,137841.66666666666,140360.0,139269.23076923078,132656.0,129735.0,116850.83333333333,115681.25,115245.0,117181.25,137560.887029461,136847.99427789173,132305.13607414762,137213.6532222947,136914.70080262268,140305.2256022337,-0.00496031746031746,-0.0004588293650793651,0.0016216422466422522,0.0023759920634920636,0.0027157738095238094,0.0016761739417989298,0.0008448040674603175,0.0007874503968253968,-1.5500992063492063e-05,102114.6,148418.3,167414.86,24020651,24044539.0,-79583.0,-24.981616853637195,148804.02747508575,140360.0,131915.97252491425,0.12031957074787332,45.91293881262102,47.6822535241159,0.016666666666666663,0.07150537634408605,23.308270676691716,27.142857142857142,32.380952380952365,30.350850526981805,11.526459268582556,20.491447312198137,12.468619246861934,1,0,0,0,712.8927515692776,1985.1953461355674,-1272.3025945662898,0.5304261544414268,1.4770798706365829,32.73634326803712,-4.246223995440301,1.3146785671209749,3.5957914209735264,15.018435184458824,16.621111544969413,-2.522086064405815,8.18977145720121,15.107813788016845,-46.37925377126675,4870.02458228859,3.623530195155201
2023-08-08,135000,138900,134600,135500,90455,12296657800,329180,136060.0,137250.0,140135.0,139419.23076923078,132992.0,130116.66666666667,117063.33333333333,115803.125,115380.0,117168.75,137243.82748646702,136748.14284989977,132430.4248555536,136618.40657164232,136498.58872312572,140231.74137888374,-0.004961049610496081,-0.000947109471094711,0.0012867820985902497,0.0023468634686346864,0.0027101271012710247,0.0015949159491594797,0.0008179581795817959,0.0008819188191881919,-2.357523575234559e-05,95091.4,144150.9,166048.8,24111106,24077330.333333332,90455.0,34.27202030822275,148841.15299658827,140135.0,131428.84700341173,0.1242537980745462,47.95228813968467,47.61900772812826,0.016129032258064502,0.07204301075268821,22.38805970149251,40.476190476190474,34.60317460317459,29.143541242043852,14.59576987811728,19.131602476043952,14.15332771693345,0,0,1,0,495.6846365672536,1687.2932042219047,-1191.608567654651,0.36581891997583293,1.2452348370641364,31.63698861170178,-3.3075248867163842,1.885827718960531,4.1373126681183425,15.749309490589148,17.438030854567522,-2.9079102294216286,7.699500448315599,15.264343907089618,-37.249784774149866,4843.594254982263,3.574608306259973
2023-08-09,135500,135500,133000,134300,70436,9446685300,329180,135260.0,136725.0,139715.0,139353.84615384616,133292.0,130470.0,117299.16666666667,115901.875,115521.5,117153.33333333333,136790.93095008747,136566.79893509237,132503.74152788485,135742.91270016797,136013.9599902441,139917.6006704143,-0.004550343344088714,-0.0020352444775378507,0.0004677625675391704,0.00231819310002482,0.0026185157607346737,0.0016215769008025391,0.0007942417473318441,0.000970464135021097,-7.032348804503112e-05,84100.2,135080.65,163718.56,24040670,24057475.666666668,-70436.0,-25.283486189134376,148691.9204073559,139715.0,130738.07959264409,0.12850331614151536,45.918260227070675,46.594495726458796,0.012634408602150538,0.06854838709677424,18.431372549019596,37.086092715231786,34.901713444759785,28.45560702026171,14.038396273131706,20.845007160187887,12.573344509639561,0,0,0,0,224.1320149950916,1394.660966376542,-1170.5289513814505,0.16688906552128935,1.0384668401910218,33.06224213335891,-3.8757470565078944,0.7562344326741188,2.9355407373342635,14.493567018805198,16.25541565855706,-3.1886340049386286,7.085920134896906,15.382850811320846,-47.85633619619094,4676.194665340673,3.4819022079975226
2023-08-10,134300,135400,131500,132000,95674,12681070100,329180,134500.0,135933.33333333334,139040.0,139200.0,133610.0,130796.66666666667,117510.83333333333,115983.125,115651.5,117101.25,136053.864650074,136228.51753249293,132483.98695816388,134965.15811007514,136251.738989464,139340.446216675,-0.00481902356902352,-0.0033333333333333335,-0.0001748251748252031,0.002409090909090909,0.002680976430976443,0.0016666666666666668,0.0007623106060606061,0.0010265151515151515,-0.00020202020202020202,84730.0,130419.45,155231.16,23944996,24032257.333333332,-95674.0,-123.20325369018045,148203.71103865694,139040.0,129876.28896134306,0.13181402529713665,42.22156870436522,45.36403902370685,0.002956989247311831,0.052956989247311875,5.583756345177666,23.239436619718308,33.600573270380174,28.196610940930125,13.192063047610434,21.907055521602498,13.69509043927648,0,0,0,0,-174.6528824189154,1080.7981966174505,-1255.4510790363659,-0.13231278971129953,0.8187865125889777,33.104460111904245,-5.063291139240511,-1.204999625776515,0.9200030581819174,12.330068858899534,14.136003424080101,-3.2652474108170293,6.302403221284947,15.528116799176829,-26.641310019326102,4620.75218924491,3.5005698403370533
2023-08-11,132100,134400,130400,132500,97461,12918075900,329180,133740.0,135391.66666666666,138275.0,139053.84615384616,133928.0,131155.0,117720.83333333333,116076.875,115794.0,117040.83333333333,135507.1162423703,135952.33104860457,132484.61492058882,134066.1774394289,136154.50153796014,138686.1304965413,-0.0046750524109014915,-0.004679245283018868,-0.0009192065795839606,0.0023547169811320755,0.002612159329140449,0.0016540880503144654,0.0006886792452830188,0.001041509433962264,-0.00032180293501049437,86721.8,128210.55,154229.94,24042457,24009374.333333332,97461.0,251.9321449728041,146925.98260314993,138275.0,129624.01739685006,0.12512721176134417,43.290404977889665,43.810077969775186,0.008602150537634412,0.04139784946236563,20.77922077922077,26.760563380281692,29.028697571743916,28.222353797341842,12.368457075205914,22.25623384641117,13.636363636363647,0,0,0,0,-445.2148062342603,775.5955960471083,-1220.8104022813686,-0.3360111745164229,0.5853551668280063,34.1539936233919,-4.176459952992229,-1.0662445493100803,1.025504174450087,12.554418999752247,14.42734511287287,-3.2796962574579647,5.428691243185546,15.66056963227802,-23.98363473208718,4576.412747155989,3.453896412947916
2023-08-14,131800,132400,124800,127700,195649,24848218100,329180,132400.0,135125.0,137330.0,138734.61538461538,134134.0,131423.33333333334,117885.0,116118.75,115905.0,116968.75,134306.0214358518,135341.04726722644,132296.98296291867,131931.67465623625,134475.2641205957,137470.742576534,-0.004176455233620465,-0.0062255285826155055,-0.0016163684918579495,0.0021978595666927695,0.002488471243365552,0.0015291916818933138,0.000566105455494649,0.0010010441138084052,-0.00048181501783693155,109935.0,131197.7,155262.28,23846808,23944753.666666668,-195649.0,-300.24784193362746,146261.5396209166,137330.0,128398.46037908341,0.1300741224920497,36.340320178183596,40.617431286812824,0.032258064516129045,0.043548387096774235,74.07407407407403,16.022099447513813,22.00736648250459,29.337015764947125,10.95109810727107,28.039944712189175,8.773424190800672,0,0,0,0,-1035.0258313746308,413.47131056276055,-1448.4971419373915,-0.810513571945678,0.3237833285534539,33.51033002453907,-7.0123061239350415,-4.796695841471966,-2.8330839272579733,8.325910845315354,10.176437599758415,-3.5898929585669537,4.494382022471899,15.72753548164445,49.125327654371986,4799.526122359132,3.7584386236171747
2023-08-16,125500,127400,123800,124000,101490,12721836100,329180,130100.0,134150.0,136395.0,138200.0,134118.0,131608.33333333334,117983.33333333333,116131.25,115987.5,116862.5,132720.47967649,134500.96969187635,131971.6110820199,129979.00447646734,133025.56955908975,136521.12475088087,-0.004793906810035869,-0.007110215053763441,-0.002688172043010753,0.0013655913978494623,0.002181899641577074,0.0012701612903225805,0.0003981854838709677,0.0009032258064516129,-0.0006418010752688172,112142.0,127014.2,149498.72,23745318,23878194.333333332,-101490.0,90.01064270088098,146692.85900078277,136395.0,126097.14099921723,0.15100053522171303,32.06668287214893,37.23246934274073,0.041129032258064524,0.052419354838709714,78.46153846153842,1.0471204188481675,14.609927748881212,30.530473083322683,10.306856004504573,27.89881871261961,-0.6410256410256387,0,0,0,0,-1780.4900153863418,-25.32095462705996,-1755.1690607592818,-1.4358790446664047,-0.020420124699241905,34.732835469570546,-9.087576524066133,-7.544102954115028,-5.781042233901101,5.099590337618309,6.908071990516218,-4.615271820814549,3.6370543911859565,15.631425800193988,-20.095548371756855,4735.2742564763375,3.8187695616744657
2023-08-17,121700,123900,120000,122700,129409,15762337900,329180,127780.0,132733.33333333334,135290.0,137534.61538461538,134062.0,131668.33333333334,118065.83333333333,116145.0,116053.5,116767.5,131178.86741856846,133626.8237887744,131608.01849056815,127867.15218372403,131050.97848073034,135387.12459515213,-0.00722176944670827,-0.00810920945395273,-0.004127222953628852,0.00036403151317576746,0.001394548582812668,0.0009372453137734311,0.00018507199130671014,0.0007049714751426243,-0.0007425518427963284,123936.6,127810.35,147990.06,23615909,23736011.666666668,-129409.0,263.50621473719934,146449.91039390562,135290.0,124130.08960609438,0.16497760948932844,30.700584818655727,33.035862622996085,0.041935483870967724,0.053225806451612914,78.78787878787874,13.432835820895523,10.167351895752487,32.17475311980812,9.677991968083752,31.992940110507096,-2.23107569721116,0,0,0,0,-2447.9563702059386,-509.8480377428357,-1938.108332463103,-1.9950744663455082,-0.4155240731400454,38.629327842197725,-9.30593539803385,-8.475183124226104,-6.8113061859976565,3.9250700527248217,5.727100001292507,-5.5510385098676895,2.7505980936950003,15.517412227981065,1.2507985464401017,4682.754666728028,3.8164259712534863
2023-08-18,121400,121600,119000,121000,131664,15879810600,329180,125580.0,131208.33333333334,134190.0,136700.0,133936.0,131705.0,118140.83333333333,116151.25,116113.5,116684.16666666667,129612.88781571179,132691.50350812444,131192.01776544785,125650.35985925912,129306.55386138658,134188.3485506144,-0.010789715335169854,-0.008650137741046832,-0.005605001059546489,-0.0005454545454545455,0.0007759412304866583,0.0007047750229568278,8.953168044077135e-05,0.0005743801652892562,-0.0007839761248852025,131134.6,127207.35,142277.8,23484245,23615157.333333332,-131664.0,1036.9285292380391,146382.44028076425,134190.0,121997.55971923574,0.18171905925574566,28.962941045419768,30.576736245408142,0.039784946236559135,0.051075268817204325,77.89473684210522,9.47867298578199,7.98620974184188,33.82741474438436,9.12347209583147,31.708408205774326,-4.948939512961504,0,0,0,0,-3078.6156924126553,-1023.6015686767996,-2055.0141237358557,-2.5443104895972355,-0.8459517096502476,28.5109064416219,-9.829346449064758,-9.658344283837062,-8.128013363198061,2.4201341619112915,4.208382315579162,-6.416275430359941,1.8867924528301883,15.349205734044702,3.5034532202738333,4612.557904818883,3.812031326296597
2023-08-21,121400,123000,120100,121800,85827,10455429400,329180,123440.0,129833.33333333333,133150.0,135788.46153846153,133874.0,131730.0,118231.66666666667,116156.25,116172.5,116593.75,128410.90507483305,131884.7254704856,130823.70334327343,124088.58376588995,128103.22900736914,133473.3596892964,-0.011813537675606655,-0.008880678708264915,-0.006599722116963515,-0.0006677613574165299,0.0003329684364166857,0.0006796205072067406,6.841817186644773e-05,0.0005062944718117132,-0.0007354953475643131,128807.8,126916.25,139642.24,23570072,23556742.0,85827.0,-83.0660908068087,145834.08451564412,133150.0,120465.91548435588,0.19052323718579228,30.943751104915563,30.20242565633035,0.03897849462365592,0.05188172043010754,75.12953367875647,13.270142180094787,12.060550328924087,34.762001006712026,10.929645431321955,30.245639740007206,-2.481985588470781,0,0,0,0,-3473.820395652554,-1513.6453340719504,-1960.1750615806036,-2.8520692903551343,-1.2427301593365767,26.423228416241585,-8.524220803604955,-9.01892824596262,-7.538146208153041,3.0180859611779187,4.844089608125857,-7.292527224934286,1.0779624990510994,15.237254944156309,-32.37508987225828,4490.232340188963,3.6865618556559627
2023-08-22,121800,122300,119800,122100,85508,10378965900,329180,122320.0,128691.66666666667,132225.0,134800.0,133812.0,131773.33333333334,118341.66666666667,116166.25,116223.0,116544.16666666667,127439.99660178181,131159.93099119037,130481.59732981173,122114.69587823891,127094.65367507926,132621.62773380327,-0.011033761033761047,-0.008367458367458367,-0.007465507465507441,-0.0006825006825006825,0.0002866502866502866,0.0007530257530257795,5.8012558012558015e-05,0.0004627354627354627,-0.0006097006097005965,106779.6,123929.15,138723.82,23655580,23569965.666666668,85508.0,161.31048577267725,145293.41612438182,132225.0,119156.58387561818,0.19766936849131136,31.712728496844008,30.539806882393112,0.03306451612903226,0.04758064516129033,69.4915254237288,14.761904761904763,12.503573309260497,35.676578428090984,10.480774759410547,29.496307785826886,-2.4760383386581486,0,1,0,0,-3719.9343894085614,-1954.9031451392725,-1765.031244269289,-3.046629311554923,-1.601067276936341,18.243218017348156,-7.657402155416904,-8.75257824410367,-7.340888394212286,3.1758326878388754,5.0566583206422155,-7.491019096237473,0.3427602954568343,15.13383753646007,-31.002512322564947,4348.0728873183225,3.561075255788962
2023-08-23,122200,122500,119100,120600,85043,10241332400,329180,121640.0,127383.33333333333,131180.0,133800.0,133740.0,131805.0,118460.0,116195.0,116271.0,116490.41666666667,126387.68943227692,130377.71388073183,130094.0837090348,121308.68578216423,125817.78451146597,131734.9887752278,-0.010572139303482627,-0.008319513543394141,-0.008015478164731896,-0.0005417357656163626,0.0002763957987838585,0.0008821632577851618,0.00012092316196793809,0.00043532338308457713,-0.0005355168601437258,103490.2,120871.05,138127.04,23570537,23598729.666666668,-85043.0,-75.86774463339839,144455.48115888846,131180.0,117904.51884111152,0.20240099342717593,29.91878317557979,30.858420925779786,0.040053763440860216,0.04865591397849463,82.32044198895026,7.804878048780488,11.94564166359333,36.63836239076576,9.886120351726655,28.990884790603545,-2.898550724637683,0,0,0,1,-3990.024448454904,-2361.927405802399,-1628.097042652505,-3.308477983793453,-1.9584804359887222,18.94655294338368,-8.065253849672205,-9.825033647375502,-8.501194947080915,1.8065169677528248,3.723198389968263,-7.272450068608016,-0.4741853495694448,15.024382692158845,-29.641547748613096,4280.353395367014,3.5492150873690003
2023-08-24,121100,121900,118400,121100,104693,12581761800,329180,121320.0,126275.0,130285.0,132969.23076923078,133680.0,131835.0,118586.66666666667,116217.5,116294.0,116424.16666666667,125574.19875038817,129690.47581549242,129741.37454397461,120895.68977239287,124779.20904432207,130740.15831862732,-0.009794476557482324,-0.007886044591246904,-0.007760062673357422,-0.0005339939443985686,0.00028901734104046245,0.0009771538673272776,0.00016859344894026976,0.0003344343517753922,-0.00046678594366454304,98547.0,118488.9,137067.9,23675230,23633782.333333332,104693.0,164.9607069466967,143743.27254888244,130285.0,116826.72745111755,0.20659742178888504,31.31357670188052,30.981696124768106,0.03548387096774193,0.04677419354838709,75.86206896551724,13.106796116504855,11.891192975730021,37.64531163730153,9.301089348736376,28.458831147750796,-2.417405318291699,1,0,0,0,-4116.277065104252,-2712.7973376627697,-1403.4797274414823,-3.3990727209779124,-2.2401299237512546,18.947739530917474,-7.049929001803735,-9.410532615200484,-8.142754200326163,2.1194063413537245,4.132629370388852,-6.881068426910231,-1.1757120643228314,14.95004041481074,-11.643200333533343,4224.613867126513,3.488533333713057
2023-08-25,119000,121300,118900,120100,64456,7733575000,329180,121140.0,124991.66666666667,129745.0,132019.23076923078,133566.0,131901.66666666666,118719.16666666667,116252.5,116324.5,116362.08333333333,124732.01432725153,128980.07019953002,129363.28142460306,120887.28212310853,123775.7592489826,129948.77825594634,-0.010269220094365806,-0.0068831529281154595,-0.007717927368218761,-0.0006827643630308077,0.00035618466093065206,0.0010477379961143492,0.00023938384679433804,0.0002817096863724674,-0.0005053658987880739,85105.4,107005.5,135657.44,23610774,23618847.0,-64456.0,-62.837923470631246,143909.38844426413,129745.0,115580.61155573589,0.2183419545148425,30.026433922911323,30.41959793345721,0.03198924731182795,0.04327956989247311,73.91304347826086,8.292682926829269,9.734785697371523,38.58033593765618,8.911650721388826,27.26725371821009,-4.531001589825124,0,0,0,0,-4248.055872278492,-3019.8490445859143,-1228.2068276925775,-3.5370989777506177,-2.5144454992388963,12.71781987540227,-7.433812478322865,-10.08190707215908,-8.947321868563696,1.1631090177800507,3.24566191988791,-6.632240163397429,-1.6350564182913918,14.821899084027867,-39.76384391456514,4094.2843051889045,3.4090627020723603
2023-08-28,120400,132400,120400,131100,206601,26522918400,329180,123000.0,124725.0,129515.0,131561.53846153847,133640.0,132143.33333333334,118960.83333333333,116390.625,116405.0,116372.91666666667,125711.70443075128,129137.10203660186,129431.38803540295,123447.36637860813,123794.30003192365,129381.13205288745,-0.006759047376896335,-0.004233409610983982,-0.005691486240685308,-0.0002542588354945334,0.0008602423934231961,0.001273413001101776,0.0004973938469361811,0.0003407068395626748,-0.0002987541317060768,109260.2,108608.0,135134.28,23817375,23701126.333333332,206601.0,67.96607195727742,143432.36684865362,129515.0,115597.63315134638,0.21491513490566527,52.94108776142294,38.09369946207159,0.0037634408602150587,0.071505376344086,5.2631578947368505,61.951219512195124,27.7835661851764,36.13756986265313,24.178740698178604,22.148846110596747,2.904238618524335,0,1,0,0,-3425.3976058505796,-3100.9587568388474,-324.43884901173215,-2.612812819107994,-2.365338487291264,25.264780350900836,1.2237964714511884,-1.9006285543250567,-0.7895467043362081,10.20433896310411,12.624028177483781,-5.030305370034361,-1.989001841434812,14.806065031570803,90.226318503241,4680.406854818269,3.5701043896401745
2023-08-29,132700,134600,130000,133400,169592,22628685800,329180,125260.0,124841.66666666667,129200.0,131207.6923076923,133798.0,132410.0,119237.5,116561.875,116507.0,116399.58333333333,126894.51913371262,129452.87225611284,129587.01987715186,126205.34091600106,124329.51931217179,129165.14787461565,-0.003581542562052295,-0.002711144427786107,-0.00440164533118058,0.0002948525737131434,0.0014367816091954023,0.0016262701982342042,0.0008605072463768116,0.0005322338830584708,-6.142761952359579e-05,126077.0,111226.55,135212.08,23986967,23805038.666666668,169592.0,34.666001204305175,142450.20754554443,129200.0,115949.79245445556,0.20511157191245255,56.172870484166644,46.380130722833634,0.015322580645161302,0.06478494623655913,23.6514522821577,87.71929824561404,52.6544002282128,34.36374774240334,25.84085869419145,20.592054269806003,6.294820717131477,0,0,0,0,-2558.3531224002218,-2992.4376299511223,434.0845075509005,-1.917805938830751,-2.2432066191537645,28.972390323952908,3.2507739938080427,-0.2974633402591964,0.7476776678498664,11.877555299297615,14.499557966474107,-3.04953560371517,-2.4242881957556084,14.841168341816369,52.47438673590072,4674.663508045535,3.5042455082800115
2023-08-30,134000,134600,131000,131500,71308,9444010500,329180,127440.0,124758.33333333333,128810.0,130857.69230769231,133820.0,132521.66666666666,119521.66666666667,116733.75,116614.5,116416.25,127603.05465160299,129604.51134825264,129662.03870549885,127672.4742290332,124768.89800820209,128710.94138296897,-0.000591465990705559,-0.002370088719898606,-0.0029443307009847106,0.0006438529784537389,0.0015716096324461344,0.0020342205323193915,0.0012198986058301648,0.0007351077313054499,0.00013730460498522564,123330.0,108513.4,130791.58,23915659,23906667.0,-71308.0,-19.04716962232694,141284.5981899219,128810.0,116335.4018100781,0.19368990280136486,52.938552040589066,54.01750342872622,0.02016129032258064,0.05994623655913979,33.632286995515685,77.05882352941177,75.5764470957403,32.71662720217139,24.395679461811067,19.440420357986245,0.8435582822085896,0,0,0,1,-2001.4566966496495,-2794.241443290828,792.7847466411786,-1.5220203016347145,-2.124898435962607,28.974992398721213,2.0883471780141383,-1.7336720968465058,-0.7709431162199798,10.021892822779677,12.764707647848251,-1.0635820200294965,-2.800799869203774,14.754168649696231,-34.28645678782528,4597.901828899426,3.4965032919387267
2023-08-31,131500,132200,129500,130800,95402,12463715000,329180,129380.0,125016.66666666667,128435.0,130446.15384615384,133854.0,132610.0,119807.5,116873.125,116691.0,116440.41666666667,128094.89239751022,129693.0660631969,129706.66463861655,129411.06687587844,125597.00704364051,128247.65982113851,0.0007432891607203658,-0.0027522935779816515,-0.002842468438798737,0.000545361875637105,0.0011892626571525407,0.002157662249405381,0.001229612640163099,0.0007288481141692151,0.00017201834862385322,121471.8,107013.9,128303.2,23820257,23907627.666666668,-95402.0,-23.042685841665364,140175.23423957132,128435.0,116694.76576042868,0.1828198581316825,51.75619771189994,53.62254007888521,0.021774193548387097,0.058333333333333334,37.327188940092164,76.54320987654322,80.44044388385633,30.756668571139933,23.34132596854272,21.001275386231026,1.3168086754453912,0,0,0,0,-1598.1736656866706,-2555.0278877699966,956.854222083326,-1.2218453101580051,-1.9533852352981624,29.008922970819597,1.8413983727177063,-2.281590389528887,-1.364904607495665,9.175135112576417,12.090906753734231,0.7357807451239928,-3.148329688560436,14.70807517289252,-10.850833396409243,4462.3374125494665,3.4115729453742096
2023-09-01,129500,132200,126100,128000,107000,13700161500,329180,130960.0,125350.0,128045.0,130023.07692307692,133808.0,132621.66666666666,120083.33333333333,117007.5,116756.0,116452.91666666667,128080.29356712403,129567.65376221936,129639.73661357278,130228.42470337881,126532.31395813766,127921.94002437092,0.0013237847222222095,-0.0030078125,-0.003084935897435912,2.604166666666667e-05,0.0005512152777777525,0.0022026909722222096,0.0011604817708333332,0.0006484375,0.00013888888888891415,129980.6,107737.65,127854.2,23713257,23816391.0,-107000.0,-36.62648402868504,139288.39361580848,128045.0,116801.60638419152,0.17561628514676064,47.21376124744736,50.63617033331212,0.018817204301075266,0.061290322580645165,30.701754385964907,59.25925925925926,70.95376422173807,29.060719120344537,21.12043639845637,24.306390706294163,-1.765157329240219,0,0,0,0,-1487.3601950953307,-2341.4943492350635,854.1341541397328,-1.1620001524182273,-1.8292924603398935,28.88601057886197,-0.03514389472450974,-4.340547650364702,-3.484850388951022,6.592643997224146,9.630340196649412,2.276543402709974,-3.4509192816658874,14.604816883072381,-0.684672442734735,4579.313311653076,3.5775885247289656
2023-09-04,127800,129400,127200,128900,40794,5233082100,329180,130520.0,125866.66666666667,127675.0,129946.15384615384,133824.0,132688.33333333334,120337.5,117141.25,116823.0,116490.0,128206.40224910495,129518.19792798089,129610.72733460914,131048.03923188789,127018.27674187715,127572.91226389063,0.0028661322299801993,-0.002935091802430825,-0.002357223846750629,1.0343935867597622e-05,0.00043099732781661773,0.0021097319196620857,0.0010537884665115075,0.000539177657098526,0.00019071631755883113,96819.2,105402.25,127025.82,23754051,23762521.666666668,40794.0,8.499015594237319,138276.10843261227,127675.0,117073.89156738773,0.16606396604836132,48.770152296747945,49.24670375203175,0.019086021505376347,0.061559139784946246,31.004366812227076,64.81481481481481,66.87242798353908,27.485908916034525,20.36773669991318,23.44014852208258,0.6245120999219367,0,1,0,0,-1311.795678875933,-2135.5546151632375,823.7589362873046,-1.0176847780263252,-1.6567529985750487,31.975309935744292,0.9594673976894397,-3.6794595887135295,-2.85506135932575,7.115404591253771,10.337861551235639,2.2283140787154876,-3.7782774170047717,14.552784982409284,-61.296841386213295,4409.362360820714,3.4207621107996222
2023-09-05,127900,129400,126200,126400,113013,14343175800,329180,129120.0,126316.66666666667,127275.0,129588.46153846153,133732.0,132708.33333333334,120609.16666666667,117246.875,116880.0,116533.33333333333,127928.49421078111,129287.220303686,129484.81645874212,129423.97206816728,127506.04696843374,127297.88452663078,0.003428270042194093,-0.003059071729957806,-0.0022618468029860553,-0.00032172995780590716,0.000259317862165989,0.0021140998593530366,0.0009856276371308017,0.0004984177215189874,0.0002450334036567958,85503.4,107073.75,126735.84,23641038,23702782.0,-113013.0,-15.82501137729442,137425.04926096436,127275.0,117124.95073903566,0.1594979259236197,44.81717209637206,46.93369521352245,0.011559139784946229,0.06747311827956991,17.131474103585642,49.382716049382715,57.81893004115225,26.27795275913135,19.290821379841592,23.853083391968685,-3.511450381679393,0,0,0,0,-1358.7260929048934,-1980.1889107115687,621.4628178066753,-1.0749415291969093,-1.5666051508794057,31.685694108781206,-0.6874877234335108,-5.482607005054884,-4.753532182103615,4.80132107150506,8.145106091717992,1.4496169711255114,-4.094191522762958,14.418206707734438,5.546877736139799,4322.979335047806,3.4200785878542765
2023-09-06,126000,129200,125600,126800,74743,9502889400,329180,128180.0,126733.33333333333,126840.0,129092.30769230769,133656.0,132751.66666666666,120860.0,117345.625,116946.5,116557.5,127754.87971681479,129102.98176267222,129379.52953879145,128551.33657576714,128034.0118034648,126909.96842075058,0.003636522958289507,-0.0031677181913774975,-0.0024468171155868404,-0.0003995793901156677,0.000341745531019979,0.002041710480196297,0.00088886698212408,0.000500788643533123,0.0002749298983525985,86190.4,106288.15,126611.9,23715781,23703623.333333332,74743.0,12.338248231111393,136262.39884530488,126840.0,117417.60115469512,0.14857141036431537,45.577245804173046,46.38819006576435,0.016666666666666663,0.06451612903225809,25.833333333333318,51.851851851851855,55.34979423868311,25.310528158301413,18.129476391526865,23.420447119850596,-2.9096477794793296,0,0,0,0,-1348.1020458574349,-1853.771537740742,505.66949188330705,-1.0631719604553902,-1.461964935126768,32.78917342998959,-0.0315357931251925,-5.129586400909803,-4.483308433039124,4.914777428429584,8.425647625196131,1.0564490696941098,-4.453176984595286,14.288157405309265,-29.67889647152575,4271.337953972962,3.3685630551837242
2023-09-07,125600,127000,124500,125700,68764,8621937300,329180,127160.0,127033.33333333333,126410.0,128569.23076923077,133600.0,132778.33333333334,121117.5,117450.0,116987.5,116577.08333333333,127438.74437576637,128850.90903951132,129235.23426276042,127533.60226622543,128660.740212829,126627.92469814146,0.0030937859100150012,-0.003354547865287722,-0.003651347326764991,-0.0005940068947228852,0.00023866348448687351,0.0020684168655529037,0.0008187483426146911,0.0004362238133121188,0.00023092901971182307,80862.8,106204.55,126373.24,23647017,23667945.333333332,-68764.0,-15.630964603546845,135194.73676327313,126410.0,117625.26323672685,0.13898800353252339,43.79094951318326,44.72845580457612,0.012365591397849457,0.06612903225806455,18.6991869918699,45.06172839506173,48.765432098765416,24.695869474771136,17.34840234491064,24.307078057143595,-2.1789883268482524,1,0,0,0,-1412.1646637449448,-1765.4501629415827,353.28549919663783,-1.123440464395342,-1.4044949585851891,34.15156321763416,-0.5616644252828151,-5.913173652694614,-5.330940037907794,3.7835160071830964,7.447376856501764,0.5933074914959313,-4.796214241781427,14.200235067849132,-35.25324479977553,4144.813814403465,3.297385691649534
