date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2021-11-24,215500,216000,211000,212000,652274,1.38548E+11,212000,209750,210275,210288.4615,207680,208441.6667,218641.6667,220687.5,223322.5,222552.0833,210955.8668,210005.9654,210378.3921,212853.011,210453.7596,211016.0185,0.000196541,0.000589623,0.001118771,0.000157233,0.000589623,-0.000766509,-0.000245676,-0.000491352,0.000543763,896718.4,672440.2,697221.1,350554146,351261922.7,-652274,-3.753018919,217537.7474,210275,203012.2526,0.069078563,52.81232679,57.6659265,0.013415102,0.1245688,10.76923077,52.94117647,71.56862745,14.24174596,25.53602011,19.00923868,-0.469483568,0,0,0,0,949.9013916,519.968269,429.9331226,0.448066694,0.245268051,49.26503966,0.820354298,2.080123267,1.707112302,-3.037694858,-5.070022053,0.820354298,0.879542638,-7.004444245,-2.998958123,5351.347144,2.524220351
2021-11-25,212500,212500,210000,210000,414037,87414092500,213000,209500,210275,210326.9231,207710,208441.6667,218408.3333,220537.5,223145,222608.3333,210808.8103,210005.5235,210363.5532,213658.0045,211036.0439,211003.0842,-0.000793651,0,0.000579976,9.52E-05,0.00021164,-0.000965608,-0.000491071,-0.000694444,0.000406746,866969.2,661455.45,689896.44,350140109,350633558.3,-414037,-2.609941787,217537.7474,210275,203012.2526,0.069078563,50.03566542,53.36146341,0.019164431,0.118819471,16.12903226,41.17647059,54.90196078,14.01504398,24.65018338,19.73740178,0.71942446,0,0,0,0,803.286845,576.6319842,226.6548608,0.382517545,0.274586659,43.34879472,-0.13078112,1.102498676,0.747611242,-3.84982258,-5.890788501,1.295922007,0.879542638,-6.917027045,-37.40515707,5147.679491,2.451275948
2021-11-26,209500,210000,204000,205500,901184,1.85763E+11,212200,209250,210150,210250,207690,208391.6667,218133.3333,220384.375,222930,222658.3333,209992.0703,209671.781,210172.8256,212882.587,210682.341,210800.9379,-0.001216545,-0.000324412,0.000124774,-1.62E-05,-1.35E-05,-0.001162476,-0.000709651,-0.000867802,0.000277102,881343.2,673150.9,694353.96,349238925,349977726.7,-901184,-5.449147991,217647.3329,210150,202652.6671,0.071352204,44.3816353,49.07654251,0.009582215,0.1245688,7.692307692,14.70588235,36.2745098,13.55659914,22.62191352,26.34158019,-0.484261501,0,0,0,0,320.2892732,525.363442,-205.0741688,0.155858527,0.25565131,41.8425094,-2.212705211,-1.054456161,-1.387611469,-5.791564792,-7.818597766,0.975493695,0.843763746,-6.836226618,33.87548022,5208.559527,2.534578845
2021-11-29,199500,203500,199500,200500,901640,1.81686E+11,208600,208875,209775,209980.7692,207600,208233.3333,217791.6667,220200,222685,222716.6667,208531.7518,208992.3898,209793.4991,208941.3846,209696.4493,210253.6147,-0.001454697,-0.000831255,-0.000511542,-0.000133001,-0.000346356,-0.001413134,-0.000810474,-0.00105985,0.000273622,737583.4,698478.35,700574.58,348337285,349238773,-901640,-5.155790855,218339.3155,209775,201210.6845,0.081652394,39.09540233,44.50423435,0.032579532,0.139900345,23.28767123,4.87804878,20.25346724,13.91969245,20.78051974,30.30231107,-2.195121951,0,0,0,0,-460.6380468,328.1631442,-788.801191,-0.229744662,0.163672391,40.88063452,-4.421403885,-3.420038536,-3.713782616,-7.939544672,-9.962503087,-0.560123942,0.740355371,-6.774142848,29.08632028,5265.09099,2.625980543
2021-11-30,202000,203500,194500,195500,1313581,2.60036E+11,204700,207833.3333,209050,209384.6154,207330,207950,217408.3333,219975,222492.5,222733.3333,206526.8669,207992.9535,209232.9697,204071.1538,208099.9306,209172.5945,-0.002841716,-0.002088662,-0.001606663,-0.000647911,-0.000838306,-0.00170503,-0.000959079,-0.001112532,0.000213129,836543.2,743275.15,712424.6,347023704,348199971.3,-1313581,-8.114490971,219632.5328,209050,198467.4672,0.101244035,34.65072709,39.37592158,0.042161748,0.14948256,28.20512821,3.921568627,7.835166587,14.9839298,18.36562115,33.23698379,-6.459330144,0,0,0,1,-1466.086653,-30.68681526,-1435.399838,-0.749916447,-0.015696581,38.72337182,-6.481702942,-5.705879516,-5.98701611,-10.07704396,-12.13186961,-2.080841904,0.528973311,-6.814836455,76.72876592,5531.870205,2.829601128
2021-12-01,198500,202000,196500,201000,741594,1.48026E+11,202500,207166.6667,208675,208903.8462,207160,207716.6667,217054.1667,219803.125,222315,222772.9167,205676.5797,207474.957,208910.1082,201972.2022,207544.0593,208715.0496,-0.003454947,-0.002446103,-0.002232428,-0.000878939,-0.001119403,-0.001789663,-0.00096393,-0.0010199,0.000190022,854407.2,756550.8,717799.38,347765298,347708762.3,741594,4.758130169,219825.2242,208675,197524.7758,0.106866891,42.4071312,38.71775354,0.022997317,0.168646991,13.63636364,25.49019608,11.42993783,15.9721502,16.84323916,30.48186949,-4.057279236,0,1,0,0,-1798.377309,-384.224914,-1414.152395,-0.894715079,-0.191156674,45.30542611,-3.677968132,-2.973547017,-3.233571371,-7.396387231,-9.587747116,-2.959146999,0.461365642,-6.816903943,-1.976972333,5601.022333,2.786578275
2021-12-02,198500,206000,198000,205500,782923,1.59129E+11,201600,207083.3333,208250,208596.1538,207110,207616.6667,216770.8333,219675,222117.5,222837.5,205649.4136,207328.6639,208776.3784,201383.1679,207311.2987,208070.763,-0.002906191,-0.002473642,-0.002245929,-0.000794809,-0.00100027,-0.001655853,-0.000851582,-0.000920519,0.000195999,928184.4,739553.45,725132.34,348548221,347779074.3,782923,4.717176786,219202.1687,208250,197297.8313,0.105182893,47.86000175,41.63928668,0.001916443,0.178229207,1.075268817,43.1372549,24.18300654,15.93277822,20.12554688,27.46435894,-1.201923077,0,1,0,0,-1679.250303,-643.2299918,-1036.020311,-0.817153432,-0.313007295,47.03265486,-1.320528211,-0.777364685,-1.019507104,-5.199423354,-7.48140061,-3.193277311,0.30504937,-6.756559028,5.864288781,5772.377881,2.808943008
2021-12-03,205500,208000,204500,206000,514358,1.06166E+11,201700,207000,207800,208442.3077,207050,207475,216520.8333,219525,221910,222908.3333,205703.3499,207230.2443,208667.5008,200877.5901,206985.864,207662.5742,-0.001348436,-0.002022654,-0.00152477,-0.000453074,-0.000768608,-0.001436084,-0.000728155,-0.000942557,0.000283172,850819.2,730932.4,721451.54,349062579,348458699.3,514358,2.966930288,218337.5519,207800,197262.4481,0.101420134,48.44408819,46.23707371,0.013415102,0.162897662,8.235294118,45.09803922,37.90849673,15.45899033,21.77514047,26.24047125,-1.435406699,0,0,0,0,-1526.894384,-819.9628702,-706.9315136,-0.741210866,-0.398040228,47.65132176,-0.866217517,-0.507123883,-0.710929028,-4.859039738,-7.16957325,-2.935514918,0.156645379,-6.696408454,-29.62988096,5610.065175,2.723332609
2021-12-06,204500,208000,202500,206500,503652,1.03613E+11,202900,207125,207375,208384.6154,207010,207333.3333,216254.1667,219362.5,221705,222983.3333,205825.9115,207176.1522,208582.5008,201435.5063,205104.7752,207338.1241,-6.73E-05,-0.002098467,-0.000838145,-0.000242131,-0.000618779,-0.001291364,-0.000711259,-0.000984665,0.000339656,771221.6,729498.6,721024.18,349566231,349059010.3,503652,2.780922345,217389.3647,207375,197360.6353,0.096582179,49.05864395,48.45424463,0.045994634,0.13031813,35.29411765,47.05882353,45.09803922,15.36906636,20.24814852,26.95036295,-0.959232614,0,0,0,0,-1350.240665,-926.0184291,-424.2222356,-0.653869571,-0.448435075,47.70856475,-0.421940928,-0.24636491,-0.40192926,-4.510510395,-6.85821249,-2.157926462,0.020096463,-6.628177082,-30.95915469,5602.203377,2.712931417
2021-12-07,206000,208000,204000,207500,501624,1.03518E+11,205300,206958.3333,207100,208365.3846,207020,207250,216000,219218.75,221525,223056.25,206083.4636,207200.1409,208540.0498,203824.4212,203967.2233,207023.5085,-0.000200803,-0.00184739,-0.000370714,-0.000144578,-0.000589023,-0.001238286,-0.000732932,-0.000951807,0.000351406,608830.2,723564,722778.14,350067855,349565555,501624,2.819443279,216777.8097,207100,197422.1903,0.093460258,50.33378597,49.27883937,0.028746646,0.120735914,23.80952381,50.98039216,47.7124183,15.28556552,19.19395063,25.54722154,0.241545894,0,1,0,0,-1116.677316,-964.1502065,-152.5271095,-0.538157743,-0.464650702,53.14954448,0.193143409,0.231861656,0.120627262,-3.935185185,-6.33111387,-0.86914534,-0.072376357,-6.547793703,-30.67316782,5487.760278,2.644703749
2021-12-08,210000,211000,207000,207500,502904,1.05182E+11,206600,206041.6667,207050,208269.2308,207090,207158.3333,215754.1667,219068.75,221385,223127.0833,206301.3923,207222.3527,208499.2635,205717.5625,203456.8319,206989.3541,-0.001539491,-0.001204819,-0.000278035,6.43E-05,-0.000508701,-0.001231593,-0.000732932,-0.000843373,0.000351406,561092.2,714707.55,721138.26,350570759,350068281.7,502904,2.858229275,216708.6749,207050,197391.3251,0.093297994,50.33378597,49.90873863,0.017247988,0.109237256,15.78947368,50.98039216,49.67320261,14.5072181,22.15680674,24.19086784,1.715686275,0,0,0,0,-920.960421,-955.5122494,34.55182841,-0.443836347,-0.460487831,57.99822605,0.217338807,0.197981554,0.164930206,-3.825727583,-6.271879305,-0.217338807,-0.052294943,-6.457077038,-29.63499546,5381.491687,2.59348997
2021-12-09,207000,210000,206500,207000,775215,1.61069E+11,206900,205375,207150,208211.5385,207200,207133.3333,215483.3333,218925,221210,223202.0833,206408.8704,207205.8821,208440.4689,207017.653,203502.3488,207133.2935,-0.002818035,-0.000362319,-0.000278707,0.000305958,-0.000322061,-0.001241278,-0.000704509,-0.000797101,0.000352254,559550.6,717964.3,722249.94,349795544,350144719.3,-775215,-4.389718215,216763.012,207150,197536.988,0.092812088,49.61362695,50.09373296,0.011498658,0.103487926,11.11111111,49.01960784,50.32679739,13.88817946,21.10113746,23.71893313,2.729528536,1,0,0,0,-797.0117377,-923.8121471,126.8004093,-0.385029825,-0.446286061,50.6457566,-0.072411296,-0.096525097,-0.064370776,-3.93688607,-6.423760228,-0.120685494,0.008046347,-6.333348402,7.974031578,5247.099424,2.534830639
2021-12-10,207000,209500,205500,207500,443350,91945845500,207200,205000,207125,207961.5385,207320,207150,215241.6667,218790.625,221040,223287.5,206576.7365,207227.6686,208403.5878,207256.6047,203369.2593,207134.0117,-0.003145917,4.02E-05,-0.000648749,0.000481928,-0.000160643,-0.001218206,-0.000687751,-0.000779116,0.000371486,545349,719373.2,712427.68,350238894,350201732.3,443350,2.421156269,216731.6383,207125,197518.3617,0.092761746,50.37821216,50.10854169,0.007665772,0.088156382,8.695652174,52,50.66666667,13.52637878,19.93229838,23.78989428,2.977667494,0,0,0,0,-650.9321513,-869.2361479,218.3039966,-0.313702242,-0.418908987,39.75376518,0.181050091,0.086822304,0.168959691,-3.596732355,-6.125588129,0.036210018,-0.012068549,-6.207021354,-38.36995874,5158.020893,2.485793202
2021-12-13,210000,214000,209000,209000,877690,1.86027E+11,207700,204916.6667,207125,207730.7692,207500,207216.6667,215025,218687.5,220862.5,223391.6667,206949.5462,207358.9524,208426.9765,208480.0869,204575.3738,207303.4206,-0.001794258,0.000119617,-0.00085879,0.000653907,9.30E-05,-0.001162945,-0.000608054,-0.000833333,0.000421983,620156.6,744386.5,718088.16,351116584,350383674,877690,4.558739432,216731.6383,207125,197518.3617,0.092761746,52.69723621,50.89635844,0.032579532,0.07474128,43.58974359,67.44186047,56.15382277,12.9643343,24.28881029,21.6875784,4.5,0,0,0,0,-409.406183,-777.2701549,367.863972,-0.195888126,-0.371899596,39.99401752,0.905250453,0.722891566,0.860612885,-2.801999767,-5.370988737,0.277610139,-0.044237111,-6.050144321,17.90783417,5253.876544,2.513816528
2021-12-14,208000,212000,207500,211000,499536,1.04999E+11,208400,205375,207350,207576.9231,207850,207250,214841.6667,218593.75,220742.5,223500,207572.693,207628.6597,208527.8794,209072.519,206471.7697,207427.4257,0,0.000315956,-0.001002552,0.001026856,0.000184308,-0.001013691,-0.000523302,-0.000738547,0.000470642,619739,743603.6,704430.44,351616120,350990532.7,499536,2.640423087,217097.3073,207350,197602.6927,0.094017915,55.67188393,52.91577743,0.059409736,0.063242622,93.93939394,84.61538462,68.01908169,12.09836999,22.78744967,22.40743572,9.043927649,0,1,0,1,-55.96667865,-633.0094597,577.042781,-0.026524492,-0.300004483,40.67872001,1.760308657,1.515515997,1.809408926,-1.788138552,-4.413513483,0.506390162,0.048250905,-5.840515533,-32.82227251,5200.028219,2.46446835
2021-12-15,210500,211500,208500,209000,436219,91325416000,208700,206083.3333,207450,207423.0769,208160,207241.6667,214575,218518.75,220562.5,223591.6667,207792.2787,207730.2404,208546.3939,209252.9605,207553.8649,207547.9817,0.001727804,0.000518341,-0.00085879,0.001339713,0.000146199,-0.001063264,-0.000433612,-0.000761563,0.000485114,606402,729654.95,692025.38,351179901,351304201.7,-436219,-2.384376618,217221.8985,207450,197678.1015,0.094209674,52.14077444,53.50329819,0.030663089,0.04982752,61.53846154,74.35897436,75.47207315,11.29426027,21.81914947,21.45528334,8.010335917,0,0,0,0,62.03825128,-493.9999175,556.0381688,0.029683374,-0.236363597,40.59340092,0.747167992,0.403535742,0.848445856,-2.598159152,-5.242278266,0.602554832,0.10052676,-5.623122698,-40.21571429,5042.883346,2.412862845
2021-12-16,211500,212000,208000,209500,457620,95837776000,209200,207250,207675,207461.5385,208470,207266.6667,214300,218443.75,220425,223675,208055.005,207861.3337,208583.7902,209756.2389,208366.2438,207712.6695,0.003712543,0.000875099,-0.00042837,0.001543357,7.96E-05,-0.00115354,-0.000387828,-0.000696102,0.000450809,542883,724396.8,682899.46,351637521,351477847.3,457620,2.617776189,217418.0745,207675,197931.9255,0.093830018,52.94432274,53.58566037,0.015331545,0.034495975,44.44444444,76.92307692,78.63247863,10.54758696,20.56440888,20.22146738,7.989690722,0,0,0,0,193.6713075,-356.4656725,550.13698,0.092444538,-0.170150679,47.58246391,0.878776935,0.494075886,1.077516886,-2.239850677,-4.956334354,0.734320453,0.197008684,-5.423613474,-36.82744043,4968.391679,2.371547341
2021-12-17,208500,211500,208000,209500,623863,1.31088E+11,209600,207958.3333,207675,207634.6154,208640,207275,214025,218378.125,220277.5,223754.1667,208277.3119,207982.7164,208619.72,210082.4725,208711.8092,207665.2065,0.004110316,0.000517104,9.18E-05,0.001256961,3.98E-05,-0.00129939,-0.000343079,-0.000739857,0.000404402,578985.6,714124.25,674052.2,352261384,351692935.3,623863,3.643834678,217418.0745,207675,197931.9255,0.093830018,52.94432274,52.6764733,0.013415102,0.032579532,41.17647059,76.92307692,76.06837607,9.854247463,19.50733162,19.18201842,4.228855721,0,0,0,0,294.5955389,-226.2534302,520.8489691,0.140618396,-0.107996864,48.88578601,0.878776935,0.412193252,1.073453142,-2.114238991,-4.892692172,0.926929096,0.19298034,-5.283108806,-12.63943214,4863.506559,2.321482844
2021-12-20,209000,209500,204500,205000,542620,1.11756E+11,208800,207916.6667,207000,207519.2308,208640,207216.6667,213708.3333,218275,220102.5,223808.3333,207773.1101,207761.7745,208477.7702,209087.4567,208754.752,206669.4651,0.00298103,-0.000731707,0.000156348,0.000780488,-4.07E-05,-0.001409214,-0.000396341,-0.000747967,0.000352304,511971.6,660233.3,665040.22,351718764,351872556.3,-542620,-3.323301326,215432.0816,207000,198567.9184,0.081469387,45.04941047,50.31268532,0.005749329,0.047911077,12,48.57142857,67.47252747,9.991915178,18.07771166,22.90627974,0,0,0,0,0,11.33565706,-178.7356128,190.0712698,0.005529589,-0.087188104,53.14269713,-0.966183575,-1.744631902,-1.069733773,-4.074868395,-6.861575857,0.869565217,-0.104560444,-5.207800911,-17.81390003,4873.25609,2.377198093
2021-12-21,206000,207500,204000,205000,548609,1.12834E+11,207600,207833.3333,206500,207365.3846,208650,207183.3333,213408.3333,218196.875,219952.5,223797.9167,207346.4778,207557.1986,208341.3871,208126.4442,208640.0723,206029.2195,0.000948509,-0.001910569,-0.000156348,0.000292683,-0.000135501,-0.001449864,-0.000401423,-0.000768293,0.000199864,521786.2,646724.65,659609.14,352267373,352082507,548609,3.863048062,214122.3356,206500,198877.6644,0.073824074,45.04941047,47.68104789,0.009582215,0.044078191,21.73913043,43.75,56.41483516,10.23880254,17.13126759,22.45495696,0.244498778,0,0,0,0,-210.720782,-185.1326466,-25.58813543,-0.102790625,-0.090308608,45.36495637,-0.726392252,-1.749341002,-1.05381707,-3.940021086,-6.798058672,0.532687651,-0.32982061,-5.138609472,-15.17116287,4775.16637,2.329349449
2021-12-22,207000,209500,205500,206500,480545,99493015000,207100,207833.3333,206225,207365.3846,208560,207225,213133.3333,218162.5,219810,223785.4167,207216.2504,207478.8876,208269.1758,207699.3877,208527.9237,205715.787,-0.000201776,-0.002340597,-0.000434594,-0.000129136,-8.07E-05,-0.001439333,-0.000348063,-0.000754641,5.04E-05,530651.4,638138.2,645821.56,352747918,352244685,480545,3.656484929,213418.5735,206225,199031.4265,0.069764321,48.04448528,46.04776874,0.003832886,0.04982752,7.692307692,34.7826087,42.36801242,9.858176922,18.97738555,20.9372097,-2.132701422,0,0,0,0,-262.6371286,-200.633543,-62.00358556,-0.12718505,-0.097159101,43.33741092,0.133349497,-0.987725355,-0.349861262,-3.112292774,-6.055229516,0.424293854,-0.482567258,-5.118056503,-24.69577906,4755.511629,2.3029112
2021-12-23,208000,209000,207000,209000,372738,77657491500,207000,207958.3333,206175,207442.3077,208560,207350,212879.1667,218106.25,219702.5,223810.4167,207490.6734,207591.5626,208297.8356,207411.1741,208616.1206,205625.9236,6.65E-05,-0.001315789,-0.000122684,-0.000127592,0.000212653,-0.001322435,-0.000269139,-0.000637959,3.32E-06,513675,636073.25,636014.12,353120656,352711982.3,372738,2.573363279,213276.2323,206175,199073.7677,0.068885484,52.67432124,48.58940566,0.007665772,0.057493292,13.33333333,56.52173913,45.01811594,9.504738849,18.23978844,20.12343979,0,0,1,0,0,-100.8891137,-180.6846571,79.79554346,-0.048272303,-0.086451989,42.3161952,1.370195223,0.210970464,0.795755968,-1.82223875,-4.871360135,0.400145507,-0.566674705,-5.071630955,-41.40014534,4594.403656,2.198279261
2021-12-24,210500,216500,210500,215500,1024355,2.19906E+11,208200,208625,206675,207846.1538,208700,207583.3333,212658.3333,218056.25,219622.5,223850,208722.8775,208177.3727,208580.2734,209268.0792,209670.1414,206245.7192,0.001224542,0.000270688,0.000743649,7.73E-05,0.000618716,-0.001160093,-0.000217517,-0.000510441,8.06E-05,593773.4,642231.8,645894.66,354145011,353337861.7,1024355,7.380800891,214843.6902,206675,198506.3098,0.079048653,62.12467996,54.28116216,0.030663089,0.080490609,38.0952381,92,61.10144928,10.32304675,27.36111363,17.87843045,3.357314149,0,1,0,0,545.504791,-35.44676751,580.9515585,0.253134474,-0.016448616,52.39188078,4.269989113,3.258265453,3.813729426,1.336259258,-1.877084543,0.737873473,-0.437575271,-4.973306469,59.49926491,4801.946252,2.228281323
2021-12-27,216500,217000,213500,213500,530039,1.14111E+11,209900,209166.6667,207325,208000,208780,207808.3333,212445.8333,217993.75,219552.5,223714.5833,209457.8194,208571.6414,208773.2038,210774.6701,209991.6908,206970.7158,0.002081707,0.001717408,0.000990812,0.000343482,0.000910747,-0.00107338,-0.000263466,-0.00040203,-0.000110591,591257.2,623651.75,644350.9,353614972,353626879.7,-530039,-9.903413016,215493.6902,207325,199156.3098,0.078800822,58.26908867,57.68936329,0.017247988,0.082407053,20.93023256,73.07692308,73.86622074,11.18112012,26.66693558,16.92925759,1.909307876,0,0,0,0,886.1780236,148.8781907,737.2998329,0.415071674,0.069732174,52.67722407,2.978415531,2.260752946,2.738902033,0.496204915,-2.756743831,1.242011335,-0.232586117,-4.906571321,-15.01042048,4708.950091,2.205597232
2021-12-28,215000,215000,211500,214000,880326,1.87742E+11,211700,209708.3333,208250,207826.9231,208880,208150,212262.5,217931.25,219480,223491.6667,210156.6165,208973.7421,208978.1762,212384.4346,210500.6076,208445.0442,0.002725857,0.003232087,0.000599089,0.000498442,0.001246106,-0.00096054,-0.000272586,-0.000346573,-0.000496495,657600.6,601989,653382.64,354495298,354085093.7,880326,-298.1801657,214902.0673,208250,201597.9327,0.063885401,58.9549127,59.78289377,0.011498658,0.076657723,15,76.92307692,80.66666667,11.36870766,25.22473012,19.10409588,2.392344498,0,0,0,0,1182.874396,355.6774318,827.1969645,0.552745045,0.166204407,44.3475279,2.761104442,2.451168135,2.810473216,0.818561922,-2.496810643,1.656662665,0.048042277,-4.82959723,46.23622691,4622.596513,2.160091828
2021-12-29,213000,215000,211500,212000,659392,1.40427E+11,212800,209958.3333,208800,207711.5385,208940,208458.3333,212062.5,217821.875,219377.5,223287.5,210440.2139,209197.9093,209096.6791,213193.057,210811.3802,209221.1208,0.002096436,0.003341195,-0.000211659,0.000377358,0.001375786,-0.000936845,-0.000368514,-0.00038522,-0.000884434,693370,597878.9,657117.2,353835906,353982058.7,-659392,-23.71831551,214744.7456,208800,202855.2544,0.056942007,55.05716812,57.42705649,0.011498658,0.076657723,15,61.53846154,70.51282051,11.54289609,23.83644041,18.0526666,1.435406699,0,0,0,0,1242.30461,533.0028674,709.3017424,0.585992741,0.251416447,44.86995535,1.53256705,1.464535273,1.698980612,-0.029472443,-3.362924639,1.915708812,0.163901659,-4.757780538,10.28855509,4542.411048,2.142646721
2021-12-30,211500,212000,208500,209000,581448,1.2206E+11,212800,209791.6667,208975,207596.1538,208970,208708.3333,211870.8333,217712.5,219262.5,223079.1667,210218.6426,209183.2494,209092.8878,213154.3959,210791.9839,209654.6098,0.00099681,0.002631579,-0.000644093,0.00030303,0.001435407,-0.000917065,-0.000448565,-0.00046252,-0.001013424,735112,587805.15,653237.34,353254458,353861887.3,-581448,-11.73019944,214723.6955,208975,203226.3045,0.055018021,49.74448118,54.58552067,0.001916443,0.086239939,2.222222222,38.46153846,58.97435897,10.82538025,22.50269542,21.83860713,0.722891566,0,0,0,0,1035.393186,633.4809312,401.912255,0.495403438,0.303100924,44.11912857,0.011963153,0.014356128,0.139748453,-1.354992232,-4.680462915,1.830362484,0.127770014,-4.694145146,-1.081506346,4467.953116,2.13777661
2022-01-03,211500,212500,209000,210500,468732,98499786000,211800,209916.6667,209200,207615.3846,209030,208866.6667,211712.5,217606.25,219145,222912.5,210261.9283,209280.7864,209148.0687,212448.291,210897.6374,209848.3196,0.000329902,0.001504355,-0.000334978,0.00023753,0.001134864,-0.000870942,-0.000514648,-0.000530483,-0.000917129,623987.4,585523.85,655358.46,353723190,353604518,468732,7.140362771,214816.0484,209200,203583.9516,0.053690712,52.2267012,52.3427835,0.003832886,0.091989268,4.166666667,50,50,10.29310713,22.03569557,20.59744252,1.445783133,0,0,0,0,981.1418634,703.0131176,278.1287458,0.466100648,0.333972977,41.29941184,0.621414914,0.703248338,0.781998085,-0.572710634,-3.94487668,1.242829828,0.159591446,-4.615665427,-19.94655726,4398.813607,2.089697676
2022-01-04,212500,212500,208500,210000,499857,1.05028E+11,211100,209958.3333,209375,207788.4615,209010,208950,211579.1667,217484.375,219035,222787.5,210221.6316,209334.0615,209181.4777,211725.5793,211260.6206,210048.9346,0,0.000912698,0.0001221,0.000111111,0.000780423,-0.000767196,-0.000535714,-0.000543651,-0.000793651,617951,585334.1,652358.4,353223333,353400327,-499857,-6.25795209,214860.2074,209375,203889.7926,0.052396011,51.31683032,51.09600423,0.019164431,0.076657723,25,46.15384615,44.87179487,9.650462241,20.59509098,20.0680645,-0.473933649,0,0,0,0,887.5701221,739.9245185,147.6456036,0.422652439,0.352345009,41.29576517,0.298507463,0.473661547,0.502512563,-0.746371532,-4.124911544,0.823880597,0.203397942,-4.576894104,-14.60313008,4370.326921,2.081108058
2022-01-05,214000,217500,212000,213500,1175411,2.52036E+11,211000,210291.6667,209675,208288.4615,209010,209100,211441.6667,217387.5,218932.5,222672.9167,210725.996,209642.6496,209350.8316,212169.6517,212275.4847,210599.4921,0.00078064,0.001092896,0.001080886,6.25E-05,0.000611501,-0.000670049,-0.000507416,-0.000515222,-0.00063427,676968,619023.45,660211.9,354398744,353781755.7,1175411,16.6352402,215369.5149,209675,203980.4851,0.054317538,56.96826543,53.50393232,0.032579532,0.090072825,36.17021277,70.37037037,55.50807217,10.30810868,25.96772329,17.72782911,0,1,0,0,0,1083.346449,808.6089046,274.7375442,0.507422224,0.378739534,51.23484419,1.824251818,2.148222573,2.104256337,0.973475742,-2.48135841,0.631930368,0.274988044,-4.532218835,89.88149803,4593.874998,2.151697891
2022-01-06,210000,216500,210000,214000,866582,1.86008E+11,211400,211041.6667,210000,209000,209020,209150,211308.3333,217306.25,218855,222475,211229.6889,209965.4163,209533.1519,212368.7674,212773.6033,210879.5713,0.001752336,0.001246106,0.002156722,-1.56E-05,0.000441329,-0.000629543,-0.00046729,-0.000451713,-0.000681464,718406,637207.35,665408.96,355265326,354295801,866582,16.18797822,215899.1525,210000,204100.8475,0.056182405,57.72330134,55.33613237,0.028746646,0.086239939,33.33333333,74.07407407,63.53276353,10.31441819,23.41880687,19.00793529,0.234192037,0,0,0,0,1264.272671,899.7416579,364.5310132,0.590781622,0.420440027,43.9983316,1.904761905,2.382547125,2.318909873,1.273809993,-2.218363757,0.666666667,0.406406885,-4.493842955,35.99686193,4730.026784,2.21029289
2022-01-07,214500,216500,213500,215000,577852,1.24276E+11,212600,211875,210400,209538.4615,209120,209250,211183.3333,217206.25,218785,222291.6667,211809.7368,210338.3484,209747.5381,213203.3059,213178.5576,211257.5556,0.002971576,0.001589147,0.002713178,0.000170543,0.000465116,-0.000613695,-0.000431202,-0.000387597,-0.000768734,717686.8,627339.2,664291.36,355843178,355169082.7,577852,7.403956152,216512.2827,210400,204287.7173,0.058101547,59.26281809,57.98479495,0.022997317,0.080490609,28.57142857,81.48148148,75.30864198,10.32027702,22.32939702,18.12371296,2.380952381,0,0,0,0,1471.388399,1014.071006,457.3173928,0.684366697,0.471660933,50.51619901,2.186311787,2.811782708,2.7479092,1.807276458,-1.730008913,1.045627376,0.54958184,-4.417578902,-7.888427823,4606.453442,2.142536485
2022-01-10,214000,215000,209000,209500,744261,1.57184E+11,212400,212125,210500,209692.3077,209150,209266.6667,211000,217112.5,218700,222062.5,211454.3927,210276.2485,209737.8307,213118.7328,212819.2245,211381.9567,0.002916998,0.001312649,0.002233645,0.000222753,0.000265182,-0.000702731,-0.00043755,-0.000369928,-0.000971228,772792.6,642384.75,665831.08,355098917,355402473.7,-744261,-11.60387445,216483.3101,210500,204516.6899,0.056848552,48.74828354,55.24480099,0.022997317,0.076657723,30,40.74074074,65.43209877,10.07583591,20.29587452,23.30339645,0.721153846,0,0,0,0,1178.144158,1046.885637,131.2585218,0.56235998,0.499706748,49.37197292,-0.475059382,0.167344011,0.111500478,-0.710900474,-4.206675812,0.902612827,0.589359669,-4.366712391,15.85907044,4705.992482,2.246297128
