date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2011-08-10,21550,21600,20850,21000,15212209,3.22644E+11,22140,23508.33333,23580,24123.07692,25410,26352.5,28834.16667,28358.125,27445,26560.83333,22995.76289,24071.08688,25520.14488,21867.91435,22991.71125,23342.20687,-0.010912698,-0.010357143,-0.011355311,-0.00884127,-0.010304233,-0.003306878,-0.000912698,-0.000698413,-0.000152116,15882251.8,11408937.6,11449876.1,1985682083,1983207679,15212209,28.42398462,26099.80158,23580,21060.19842,0.213723628,34.25466987,32.48561538,0.00951087,0.028532609,33.33333333,26.11940299,20.73442312,26.61875808,14.82056727,36.60611895,-30.23255814,0,0,0,0,-1075.323991,-815.8824727,-259.4415188,-5.120590436,-3.885154632,42.29190055,-10.94147583,-17.3553719,-20.31116592,-27.16973498,-23.4833303,-6.106870229,-10.52082345,-7.414829659,33.33589448,1359.006619,6.471460091
2011-08-11,19900,21900,19900,21850,13323654,2.80766E+11,21690,23287.5,23487.5,23944.23077,25279,26170,28771.25,28346.875,27432.75,26560,22819.49168,23906.56193,25376.21763,21413.22956,22804.15547,23177.84357,-0.011568777,-0.007856598,-0.010796221,-0.00761251,-0.009471142,-0.00313374,-0.000819985,-0.000701754,-0.000149377,16316993.8,11338600.55,11273963.46,1999005737,1985052565,13323654,23.77967428,26116.35431,23487.5,20858.64569,0.223851352,39.42007037,34.21190639,0.005774457,0.030570652,18.88888889,38.80597015,26.3681592,28.13302554,13.31342308,37.71394764,-23.06338028,0,1,0,1,-1087.070251,-870.1200284,-216.9502227,-4.97514989,-3.982242693,48.41098865,-6.971793507,-13.56461885,-16.50745128,-24.05613242,-20.35067574,-7.653006919,-10.25028659,-7.851017488,17.50704103,1404.791861,6.429253366
2011-08-12,21200,21650,19750,19750,26788209,5.52606E+11,20930,22950,23275,23688.46154,25123,25973.33333,28695.83333,28321.875,27413,26548.125,22347.26219,23598.66845,25155.58164,20889.66812,22227.15754,22839.69026,-0.01350211,-0.007932489,-0.01187926,-0.007915612,-0.009803094,-0.00347398,-0.000907173,-0.000810127,-0.000281294,19186998.6,12209071.45,11449647.88,1972217528,1985635116,-26788209,-69.6722158,26352.58022,23275,20197.41978,0.264453724,32.60450674,35.42641566,0.015285326,0.035326087,43.26923077,7.462686567,24.12935323,29.59817647,11.94038583,34.56109613,-28.31215971,0,0,0,0,-1251.406264,-946.3772754,-305.0289881,-6.336234246,-4.791783673,40.23690367,-15.14500537,-21.38677706,-23.96047228,-31.17467693,-27.95389049,-10.07518797,-10.38886037,-8.353700799,119.412337,1454.449585,7.364301695
2011-08-16,20400,20700,20250,20500,8624717,1.76585E+11,20660,22695.83333,23152.5,23453.84615,24980,25778.33333,28626.66667,28304.375,27401,26539.58333,22063.068,23369.13745,24973.00981,20610.98919,21924.80245,22736.14268,-0.013211382,-0.00695122,-0.010881801,-0.00699187,-0.009336043,-0.003373984,-0.000873984,-0.000715447,-0.000345528,17389999,12051543.85,11425365.6,1980842245,1984021837,8624717,19.30552682,26458.62689,23152.5,19846.37311,0.285595671,36.80675486,36.27711066,0.017153533,0.03345788,51.26903553,18.65671642,21.64179104,30.95867376,11.36915734,32.90769204,-25.85895118,0,0,0,0,-1306.06945,-1018.31571,-287.7537395,-6.371070487,-4.967393709,40.15997041,-11.45664615,-17.93434748,-20.47585181,-28.388449,-25.18521222,-10.76557607,-10.18620288,-8.835443962,-28.43475403,1418.417472,6.919109618
2011-08-17,20250,20650,19600,19600,13712538,2.72794E+11,20540,22308.33333,22965,23190.38462,24800,25590.83333,28560,28281.25,27384.75,26527.5,21684.13447,23089.94209,24762.30355,20611.06715,21483.39937,22553.9866,-0.016652494,-0.008886054,-0.012820513,-0.008146259,-0.009849773,-0.003592687,-0.001116071,-0.000816327,-0.000552721,15532265.4,12222231.25,11515778.18,1967129707,1973396493,-13712538,-32.4892989,26612.75273,22965,19317.24727,0.317679315,34.0620974,34.49111967,0.019870924,0.036175272,54.92957746,5.223880597,10.44776119,32.49249702,10.75663984,34.46991977,-31.46853147,0,0,0,0,-1405.807622,-1095.814093,-309.9935293,-7.172487867,-5.590888228,39.39930744,-14.65273242,-20.96774194,-23.41007522,-31.37254902,-28.42731812,-10.55954714,-10.26083559,-9.438647422,12.19340986,1392.101938,7.102560908
2011-08-18,19450,19750,17200,17200,35616692,6.42618E+11,19780,21612.5,22615,22876.92308,24566,25356.66667,28479.16667,28244.0625,27355,26511.25,20994.26762,22653.65008,24465.74262,19597.30813,20613.27994,21900.01583,-0.025920543,-0.012790698,-0.01572749,-0.010794574,-0.011950904,-0.004198966,-0.001507994,-0.001124031,-0.000714632,19613162,13501559.15,11976967.62,1931513015,1959828322,-35616692,-102.144966,26991.99669,22615,18238.00331,0.387087923,28.05432055,32.97439093,0.024116848,0.040421196,59.66386555,0,7.960199005,34.68715695,9.428165988,41.83657395,-40.48442907,0,0,0,0,-1659.382456,-1208.527765,-450.8546909,-9.64757242,-7.026324217,35.26834067,-23.94428477,-29.98453147,-32.16774024,-39.6049744,-37.12301225,-12.53592748,-10.81240962,-10.19557668,163.7968816,1474.808942,8.574470595
2011-08-19,16200,16600,15550,15600,23890629,3.82927E+11,18530,20791.66667,22212.5,22542.30769,24304,25116.66667,28375.83333,28197.1875,27319.5,26489.375,20164.3803,22131.15748,24118.06644,18589.24586,19800.46099,21331.50707,-0.040687322,-0.02008547,-0.019477318,-0.014444444,-0.014138177,-0.005359687,-0.002290331,-0.001741453,-0.001072828,21726557,14234925.55,12266464.12,1907622386,1935421703,-23890629,-73.80689062,27517.01459,22212.5,16907.98541,0.477615269,24.9010999,29.00583928,0.028872283,0.04517663,63.90977444,0.480769231,1.901549943,37.1027147,8.681067333,46.44551035,-45.6445993,0,0,0,0,-1966.777185,-1360.177649,-606.5995354,-12.60754605,-8.719087495,27.45825691,-29.76927406,-35.81303489,-37.88984738,-45.02364101,-42.89793005,-16.5785031,-11.56270737,-11.03790333,67.83107798,1487.322589,9.534119162
2011-08-22,15800,16300,15500,15750,18277535,2.91355E+11,17730,20079.16667,21812.5,22236.53846,24085,24860.83333,28270.83333,28145.9375,27288.75,26467.08333,19485.24487,21658.47915,23789.90697,17609.17211,19214.38996,20931.03821,-0.047178131,-0.024391534,-0.02018722,-0.015132275,-0.015449735,-0.006119929,-0.002863757,-0.002031746,-0.00127866,20024422.2,14780306,12148472.62,1925899921,1921678441,18277535,52.83304274,27760.43031,21812.5,15864.56969,0.545368968,25.74374291,26.23305445,0.026494565,0.043817935,60.46511628,2.392344498,0.957704576,39.35623631,8.336156131,44.84848532,-41.01123596,1,0,0,0,-2173.234283,-1522.788976,-650.445307,-13.79831291,-9.668501434,21.98122585,-27.79369628,-34.60660162,-36.64733684,-44.28887251,-42.2839082,-18.71633238,-12.26158951,-11.74018597,23.66141134,1438.228119,9.131607103
2011-08-23,16200,17050,16000,17050,21553936,3.5695E+11,17040,19491.66667,21470,21969.23077,23899,24623.33333,28183.33333,28100.9375,27265,26447.29167,19110.59181,21317.11032,23525.5969,17216.56227,18692.27951,20572.01737,-0.041463017,-0.022385142,-0.017745695,-0.013040078,-0.014336918,-0.005783643,-0.002798143,-0.001759531,-0.001250407,22610266,15517382.9,12403731.52,1947453857,1926992055,21553936,56.90842054,27680.74875,21470,15259.25125,0.57855135,32.78298708,27.80927663,0.016304348,0.042459239,38.4,15.81632653,6.22981342,40.60392561,11.54479281,41.93289141,-35.29411765,0,1,0,0,-2206.518513,-1659.534883,-546.98363,-12.94145756,-9.733342425,23.06022484,-20.58686539,-28.65810285,-30.7567348,-39.50325251,-37.46561526,-20.63344201,-12.8062813,-12.34549789,38.9018763,1428.354682,8.377446813
2011-08-24,17200,17550,15900,16250,21395980,3.54287E+11,16370,18883.33333,21057.5,21711.53846,23691,24402.5,28081.66667,28052.5,27231.5,26423.95833,18670.50076,20941.76882,23240.27937,16790.93905,18286.31229,20222.18201,-0.039145299,-0.023692308,-0.01704142,-0.012574359,-0.014649573,-0.006034188,-0.002967949,-0.001805128,-0.00134188,24146954.4,16211889.95,12701370.48,1926057877,1933137218,-21395980,-85.96429769,27500.03638,21057.5,14614.96362,0.611899454,30.84517554,29.79063518,0.01341712,0.039572011,33.9055794,7.653061224,8.620577418,41.22550295,13.07561468,38.51083283,-39.02439024,0,0,0,0,-2271.268056,-1781.881518,-489.3865379,-13.97703419,-10.96542473,22.62723034,-22.83034548,-31.40855177,-33.40846225,-42.13306428,-40.32646017,-22.26047726,-13.70761193,-13.00148725,31.97708636,1444.18649,8.887301477
2011-08-25,16900,17700,16700,17300,20187641,3.48195E+11,16390,18504.16667,20732.5,21478.84615,23498,24189.16667,27982.5,28002.5,27199.25,26406.45833,18459.65449,20672.00817,23007.32724,16449.90641,17967.58441,19954.61771,-0.030346821,-0.020809249,-0.014599081,-0.011310212,-0.012941554,-0.005555556,-0.002763728,-0.00172447,-0.001168112,21061144.2,16821417.5,12967676.86,1946245518,1939919084,20187641,55.64554561,27244.27971,20732.5,14220.72029,0.628171201,36.17754824,33.26857029,0.012567935,0.040421196,31.09243697,22.08588957,15.18509244,41.64002836,12.87982957,35.74977983,-35.80705009,0,0,0,0,-2212.353674,-1867.975949,-344.3777247,-12.78817152,-10.79754884,29.08981465,-16.55613168,-26.37671291,-28.48038034,-38.17564549,-36.39530502,-20.94537562,-14.29014366,-13.60791198,20.01153292,1444.601741,8.35029908
2011-08-26,17050,17950,16950,17950,14558460,2.5704E+11,16860,18316.66667,20452.5,21238.46154,23332,24015,27891.25,27954.6875,27170,26394.79167,18381.24611,20470.37793,22809.00068,16759.63408,17731.04008,19797.61398,-0.02181987,-0.018895079,-0.013570459,-0.010529248,-0.011296812,-0.005424017,-0.002715877,-0.00176416,-0.00097493,19194710.4,17262219.05,13166861.38,1960803978,1944369124,14558460,29.54727783,26937.13376,20452.5,13967.86624,0.63411649,39.29794725,35.44022367,0.013247283,0.039741848,33.33333333,30.06134969,19.9334335,41.74511532,13.49258382,33.94239356,-31.61904762,0,1,0,0,-2089.131823,-1912.207124,-176.9246988,-11.6386174,-10.65296448,34.31855128,-12.23566801,-23.0670324,-25.25504893,-35.64289876,-33.93448657,-17.56508984,-14.83447845,-14.12587413,-15.6628707,1412.844474,7.870999853
2011-08-29,18550,19600,18350,19450,17545626,3.34041E+11,17600,18187.5,20212.5,21076.92308,23228,23880,27814.58333,27914.375,27150,26391.25,18545.66978,20394.79438,22677.27516,17371.48733,17493.29857,19563.64628,-0.011925164,-0.014481577,-0.010876013,-0.007934876,-0.008954584,-0.004577264,-0.002367181,-0.001396744,-0.000560554,19048328.6,17361001.45,13108225.14,1978349604,1961799700,17545626,27.8893868,26468.44717,20212.5,13956.55283,0.619017654,45.87453844,40.45001131,0.001019022,0.037703804,2.702702703,61.71875,37.95532975,40.21501058,20.62339226,31.14452122,-21.09533469,0,1,0,0,-1849.124597,-1899.590618,50.46602181,-9.507067334,-9.766532742,41.34921113,-3.772418058,-16.26485276,-18.55108878,-30.07265373,-28.36095764,-12.92517007,-15.3580402,-14.44567219,1.063444125,1429.784154,7.351075342
2011-08-30,19900,20250,19000,19000,16532870,3.21898E+11,17990,17950,19885,20894.23077,23104,23735.83333,27736.25,27870,27125.5,26384.375,18615.56674,20291.47628,22533.06829,17906.6854,17522.86779,19393.41275,-0.009722222,-0.014868421,-0.01025641,-0.006912281,-0.007953216,-0.004320175,-0.002324561,-0.00129386,-0.000387427,18044115.4,17673881.9,13274495.12,1961816734,1966990105,-16532870,-31.40355233,25655.97046,19885,14114.02954,0.580434544,44.3231035,43.1651964,0.005095109,0.036684783,13.88888889,54.6875,48.82253323,38.25035703,22.60052469,29.18201324,-24.6031746,0,0,0,0,-1675.909538,-1854.854402,178.9448643,-8.820576515,-9.762391591,49.13305053,-4.450590898,-17.76315789,-19.95225222,-31.4975889,-29.9552082,-9.529796329,-16.22371239,-14.82553317,-6.455921265,1416.942429,7.45759173
2011-08-31,18800,19150,18150,19100,13460683,2.5198E+11,18560,17895.83333,19567.5,20709.61538,22968,23577.5,27664.58333,27826.25,27104,26378.54167,18690.09493,20203.21878,22398.43816,18401.25306,17443.60926,19176.18917,-0.007344386,-0.015445026,-0.009229427,-0.006352531,-0.007635253,-0.003955788,-0.002241492,-0.001151832,-0.000283595,16457056,17773811.85,13373608.3,1975277417,1971814585,13460683,21.70460635,24747.29488,19567.5,14387.70512,0.529428377,44.77010425,44.98924873,0.00169837,0.033967391,5,56.25,57.55208333,36.93619344,21.43676404,32.05622868,-26.25482625,0,1,0,0,-1513.123842,-1786.50829,273.3844482,-7.922114356,-9.353446546,43.15848221,-2.389165708,-16.84082201,-18.99056304,-30.95865653,-29.53069658,-5.148843746,-17.00774043,-15.25974026,-24.26676329,1387.160827,7.262622129
2011-09-01,19300,20100,19150,19200,16845832,3.31929E+11,18940,17787.5,19312.5,20505.76923,22830,23415.83333,27593.75,27788.125,27086,26373.33333,18768.54187,20128.90627,22273.00922,18930.82297,17512.88075,19034.05801,-0.006944444,-0.015625,-0.009915865,-0.006909722,-0.008058449,-0.003833912,-0.00219184,-0.001111111,-0.000311053,15788694.2,18086313.05,13532219.88,1992123249,1976405800,16845832,22.78549092,24015.46449,19312.5,14609.53551,0.487038394,45.24353161,44.77891312,0.006793478,0.026154891,25.97402597,60.16260163,57.03336721,34.94839385,25.30178191,30.37199204,-26.43678161,0,0,0,0,-1360.364407,-1701.279514,340.9151067,-7.085231286,-8.8608308,43.69034161,-0.582524272,-15.90013141,-18.00419944,-30.41902605,-29.11467179,-1.928802589,-17.52375529,-15.71291442,-6.85867289,1359.506482,7.080762927
2011-09-02,19200,19650,18900,19100,8025667,1.54033E+11,19170,17745.83333,19062.5,20325,22685,23255.83333,27502.08333,27748.75,27063.25,26365.41667,18819.53543,20052.69099,22148.57748,19226.72102,17820.56145,18870.78443,-0.003563118,-0.014354276,-0.009934219,-0.007312391,-0.008376963,-0.004086678,-0.002116056,-0.001086387,-0.000330861,14482135.6,17930099.2,13607999.38,1984097582,1983832749,-8025667,-12.05204353,23220.97027,19062.5,14904.02973,0.43629852,44.82969435,44.94777674,0.011888587,0.021059783,56.4516129,69.23076923,61.88112362,33.26344828,24.27177949,30.49254437,-27.5142315,0,0,0,0,-1233.155568,-1607.654725,374.4991561,-6.456311877,-8.417040443,47.51642308,0.196721311,-15.80339431,-17.87006844,-30.55071585,-29.4245887,0.563934426,-18.03131831,-16.17784265,-55.23913777,1315.970305,6.889896883
2011-09-05,18550,18600,17550,17550,9483784,1.71643E+11,18790,17775,18762.5,20094.23077,22478,23103.33333,27409.16667,27693.75,27032.5,26350.625,18624.22228,19867.30648,21968.24111,19056.65127,18050.96607,18692.32434,-0.00229503,-0.015289649,-0.011688217,-0.009306743,-0.009006015,-0.004851219,-0.002516619,-0.001358025,-0.000530231,12869767.2,17782379.15,13599697.22,1974613798,1983611543,-9483784,-16.10961617,22418.02664,18762.5,15106.97336,0.389663066,38.89162151,42.98828249,0.00611413,0.025815217,23.68421053,39.80582524,56.39973203,32.49628243,22.25537705,35.19499756,-37.09677419,0,0,0,0,-1243.084193,-1534.740618,291.6564254,-7.083100814,-8.744960787,43.63515345,-6.462358428,-21.92365869,-24.03693551,-35.97032623,-35.07814668,0.146568954,-18.78877507,-16.84823823,-46.6675189,1332.686711,7.593656476
2011-09-06,16950,17500,16550,17000,11397318,1.93969E+11,18390,17891.66667,18520,19815.38462,22284,22947.5,27307.5,27629.6875,27000.75,26327.70833,18374.34193,19654.9134,21773.40813,18563.47746,18166.93977,18467.62112,0.002042484,-0.015539216,-0.013536953,-0.010705882,-0.009183007,-0.005612745,-0.003106618,-0.001671569,-0.000894608,11842656.8,17471759.3,13636453.84,1963216480,1973975953,-11397318,-25.87718223,21961.27883,18520,15078.72117,0.371628384,37.01789116,40.24640234,0.000169837,0.023267663,0.729927007,31.57894737,46.87184728,32.28915868,21.04089054,38.73143738,-36.32958801,1,0,0,0,-1280.571472,-1483.906789,203.3353171,-7.532773364,-8.728863464,44.42700032,-8.207343413,-23.71208042,-25.91785598,-37.74604047,-37.03878596,-0.701943844,-19.29404075,-17.4689592,-34.76719886,1308.923375,7.699549264
2011-09-07,17600,19550,17500,19500,15678828,2.90469E+11,18470,18204.16667,18485,19582.69231,22163,22828.33333,27228.75,27581.25,26979.75,26316.875,18547.5201,19643.43834,21684.25487,18584.77898,18479.70086,18367.55207,0.007834758,-0.009871795,-0.01268902,-0.008923077,-0.007307692,-0.004672365,-0.002863248,-0.00142735,-0.000829772,12286285.8,17105640.4,13681000.1,1978895308,1972241862,15678828,28.5382325,21871.01536,18485,15098.98464,0.366352757,49.03690507,41.64880591,0.011039402,0.02904212,38.01169591,84.21052632,51.86509964,30.54402263,28.77602798,33.68364295,-23.67906067,0,1,0,0,-1095.918241,-1406.309079,310.3908387,-5.620093541,-7.211841432,55.56148396,5.490938599,-12.01552136,-14.579835,-28.38452004,-27.72357046,-0.081146876,-19.0260641,-17.85320472,-8.341180842,1397.571705,7.167034386
2011-09-08,19900,19900,18800,19300,17096701,3.3297E+11,18490,18391.66667,18400,19346.15385,22038,22700.83333,27151.66667,27533.75,26956.75,26309.375,18663.28624,19617.99846,21590.75468,18546.85747,18762.40523,18292.50641,0.010650547,-0.006260794,-0.012920154,-0.007599309,-0.006951641,-0.004447323,-0.002763385,-0.00130829,-0.000712435,12336459.6,17199865,13777129.62,1961798607,1967970132,-17096701,-31.44640665,21609.98442,18400,15190.01558,0.34891135,48.24373336,44.76617653,0.006793478,0.026154891,25.97402597,80,65.26315789,28.69303441,28.94969905,31.7607046,-24.46183953,0,0,0,0,-954.7122248,-1315.989708,361.2774836,-4.946695465,-6.818599525,64.53690392,4.891304348,-12.42399492,-14.98109467,-28.91780738,-28.40383206,0.489130435,-18.94570684,-18.2468213,-0.599795405,1376.316583,7.131174008
2011-09-09,19800,21300,19600,19900,29359964,5.96654E+11,18650,18695.83333,18302.5,19176.92308,21935,22595,27080,27485.3125,26929.75,26303.95833,18853.54989,19638.88746,21524.45057,19090.33761,19153.87611,18345.28141,0.013470128,-0.003643216,-0.010694498,-0.005845896,-0.005904523,-0.00381072,-0.002418342,-0.00118928,-0.000397822,16603319,18001680.5,14195685.2,1991158571,1977284162,29359964,47.44726774,21189.62227,18302.5,15415.37773,0.315489389,50.81407554,49.36490466,0.006623641,0.025985054,25.49019608,74.07407407,79.42820013,27.16606624,33.07699268,28.56740879,-20.55888224,1,0,1,0,-785.3375716,-1209.859281,424.5217094,-3.946419958,-6.079694879,73.80122424,8.728315804,-9.277410531,-11.92741757,-26.5140325,-26.10402993,1.898647726,-18.99756583,-18.54733148,63.09568432,1420.865399,7.14002713
2011-09-14,20550,21150,19850,19850,18966529,3.88555E+11,19110,18908.33333,18307.5,19013.46154,21798,22515,27013.33333,27435.3125,26902.25,26297.70833,19006.84991,19654.52543,21458.78584,19456.99853,19292.75129,18294.63678,0.011824797,-0.002980688,-0.009558871,-0.006129303,-0.005261685,-0.003617408,-0.002450672,-0.001301427,-0.000321858,18499868,17610596.5,14308101.02,1972192042,1975049740,-18966529,-37.13391813,21204.96009,18307.5,15410.03991,0.316532579,50.58860792,49.88213894,0.001358696,0.021059783,6.451612903,73.14814815,75.74074074,25.74816722,30.90211299,26.68904344,-25.65543071,0,0,0,0,-647.6755207,-1097.422529,449.7470083,-3.262848971,-5.528576972,73.95132398,8.425508671,-8.936599688,-11.83655341,-26.517769,-26.2143501,4.383449406,-18.68754164,-18.97332008,7.699526248,1412.232156,7.114519678
2011-09-15,21150,21400,20500,21100,20491884,4.29223E+11,19930,19170.83333,18337.5,18919.23077,21681,22446.66667,26947.08333,27390.9375,26879,26294.58333,19328.873,19761.59762,21444.71581,20041.99666,19497.56841,18395.05754,0.01230911,-0.000987362,-0.00674444,-0.00563981,-0.004015271,-0.003231964,-0.002256122,-0.001228278,-0.000233676,20318781.2,18203954.85,14453623.88,1992683926,1985344846,20491884,37.73781523,21335.81203,18337.5,15339.18797,0.327014263,55.8614297,52.42137106,0.007133152,0.023777174,30,93.81443299,80.34555174,24.58446684,29.7519671,24.61119021,-21.70686456,1,0,0,0,-432.7246201,-964.4829472,531.7583271,-2.050827583,-4.571009228,82.46327947,15.06475801,-2.679765693,-5.999405999,-21.69839036,-21.50005581,8.684389911,-18.30635581,-19.33851706,12.5683082,1422.072716,6.739681121
2011-09-16,21250,22000,20850,21900,20343850,4.34612E+11,20410,19375,18452.5,18921.15385,21559,22380,26887.08333,27352.1875,26862.5,26293.54167,19724.431,19919.9978,21462.57009,20512.97669,19806.60369,18512.50662,0.010337392,0.002283105,-0.003892987,-0.005722983,-0.003272451,-0.002936327,-0.002026256,-0.001023592,-0.000158549,21251785.6,18535520.45,14608615.96,2013027776,1992634581,20343850,34.11135318,21792.63099,18452.5,15112.36901,0.362024765,58.88539487,55.11181083,0.00951087,0.026154891,36.36363636,98.16513761,88.37590625,23.86824565,31.06506532,23.16988311,-21.78571429,0,1,0,0,-195.5667963,-810.699717,615.1329207,-0.89299907,-3.701825192,82.81962227,18.68310527,1.581706016,-2.144772118,-18.54824962,-18.4737087,10.60831866,-17.54915103,-19.74313634,9.756022524,1402.638951,6.404744068
2011-09-19,21500,22150,20850,21000,11980863,2.56658E+11,20750,19541.66667,18642.5,18951.92308,21449,22295,26812.91667,27306.25,26844.25,26287.5,19920.67238,19999.99796,21444.43009,20809.55246,19952.38744,18657.34263,0.01005291,0.00531746,-0.000976801,-0.005539683,-0.003492063,-0.003181217,-0.002048611,-0.000920635,-0.000162037,20228618,17353729,14470436.88,2001046913,2002252872,-11980863,-23.52874744,22106.06392,18642.5,15178.93608,0.371577194,54.37230989,56.37304482,0.00611413,0.028872283,21.17647059,79.46428571,90.48128544,23.29436982,29.76557792,21.62793698,-20.75471698,0,0,0,0,-79.32557489,-664.4248886,585.0993137,-0.377740833,-3.163928041,77.11966177,12.64583613,-2.093337685,-5.808477237,-21.67953878,-21.77095654,11.30481427,-16.38259699,-20.09834508,-30.96087302,1395.307597,6.644321892
2011-09-20,20500,21850,20200,21650,14858543,3.14603E+11,21100,19754.16667,18945,18976.92308,21354,22216.66667,26735.83333,27270.3125,26828.5,26283.95833,20186.72279,20122.22033,21452.49165,21066.19426,20099.37492,18964.26244,0.008981268,0.009353349,0.000888257,-0.005034642,-0.003541186,-0.003252502,-0.001857198,-0.000777521,-0.000163587,17328333.8,16902124.7,14592336.92,2015905456,2009993382,14858543,28.20525451,22349.10047,18945,15540.89953,0.359366637,56.93917918,56.73229464,0.008661685,0.030740489,28.17679558,91.07142857,89.56695063,22.22218896,27.28373414,23.10926023,-17.99242424,0,1,0,1,64.50245414,-518.63942,583.1418742,0.297932814,-2.395563141,69.95257965,14.27817366,1.38615716,-2.550637659,-19.0225353,-19.30223456,11.37503299,-14.72618155,-20.40553889,-12.09067935,1413.499912,6.528867953
2011-09-21,21850,22300,21550,21600,9936965,2.18219E+11,21450,19954.16667,19237.5,18967.30769,21254,22111.66667,26657.5,27229.0625,26819,26279.16667,20404.15005,20231.68549,21458.27629,21353.59237,20322.30562,19222.87568,0.008937757,0.012114198,0.000712251,-0.00470679,-0.004140947,-0.003542953,-0.001900077,-0.000671296,-0.000221836,15522421,16485096.2,14581158.26,2005968491,2007640287,-9936965,-22.07482909,22495.39426,19237.5,15979.60574,0.338702457,56.67505476,55.99551461,0.013756793,0.02564538,53.64238411,87.82608696,86.12060041,21.53020011,28.56669149,22.20303837,-18.79699248,0,0,0,0,172.4645572,-380.4186246,552.8831818,0.798447024,-1.761197336,69.23470529,12.28070175,1.62792886,-2.314012211,-18.97214668,-19.46008427,11.50097466,-12.99841713,-20.7502144,-39.72152252,1366.107061,6.324569727
2011-09-22,21000,21750,20950,21550,9640910,2.06335E+11,21540,20158.33333,19462.5,19036.53846,21156,22025.83333,26574.16667,27188.75,26809.75,26271.45833,20580.43466,20329.33842,21461.8733,21471.23369,20608.7601,19460.54302,0.009538541,0.012683681,0.001308823,-0.004532096,-0.004163444,-0.003692962,-0.001817479,-0.000533643,-0.000248131,13352226.2,15889444.9,14675242.8,1996327581,2006067176,-9640910,-27.98949617,22706.55225,19462.5,16218.44775,0.333364393,56.39333984,56.66919126,0.015455163,0.023947011,64.53900709,86.95652174,88.61801242,20.38611009,27.33532823,24.47884405,-18.52551985,0,0,0,0,251.0962384,-254.115652,505.2118904,1.165179761,-1.179190961,69.98203547,10.72575466,1.862355833,-2.160342023,-18.9062059,-19.6187954,10.6743738,-11.63784949,-21.08841,-39.3250673,1325.670842,6.151604837
2011-09-23,20750,21350,20200,20250,13178942,2.73659E+11,21210,20383.33333,19662.5,19026.92308,21054,21937.5,26482.08333,27130.9375,26792,26259.16667,20529.59856,20323.4615,21414.34886,21240.30502,20774.32535,19709.06095,0.010356653,0.0118107,0.000823045,-0.004938272,-0.004595336,-0.004176955,-0.002294239,-0.000600823,-0.000408093,11919244.6,15478593,14762763.3,1983148639,1995148237,-13178942,-40.03213307,22564.89126,19662.5,16760.10874,0.29522098,49.50346226,54.19061896,0.002547554,0.019870924,12.82051282,64.34782609,79.71014493,19.12014129,25.34957451,26.73638767,-20.1183432,0,0,0,0,206.1370572,-162.0651102,368.2021673,1.017960776,-0.800321532,63.2078149,2.98792117,-3.818751781,-7.692307692,-23.53320641,-24.41773664,7.870311507,-10.37037037,-21.41684085,-14.85697699,1327.408639,6.555104392
2011-09-26,20950,21050,19750,19950,14403585,2.93528E+11,21000,20629.16667,19795,19040.38462,20967,21844.16667,26385,27070.3125,26774.5,26244.375,20440.42955,20295.79768,21356.92341,20992.34043,20879.03135,19899.22844,0.011278195,0.009314954,0.001221001,-0.004795322,-0.004469507,-0.004553049,-0.002652464,-0.000743525,-0.000581314,12403789,15189390.2,14706761.74,1968745054,1982740425,-14403585,-60.61148925,22488.30652,19795,17101.69348,0.272119881,48.0446764,51.31382617,0.00220788,0.020210598,10.92436975,59.13043478,70.14492754,18.27609548,23.57365878,27.28836674,-17.90123457,0,0,0,0,144.6318632,-100.7257155,245.3575787,0.724971745,-0.504890804,61.23175234,0.783026017,-4.850479325,-8.671269981,-24.38885731,-25.48880465,6.087395807,-9.380841567,-21.69041439,-5.173382141,1325.450879,6.643864057
