date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2013-06-18,27360,27740,27200,27740,11043050,3.03057E+11,27456,28726.66667,29236,29380,29751.2,29814,29809.66667,29336.25,28657.6,27974.08333,28354.61339,29048.66979,29447.39118,27474.37038,28291.49756,28981.14793,-0.008371385,-0.004602259,-0.003457009,-0.002066811,-0.001081471,-0.000799087,0.000291396,0.000456621,0.000586798,19351470,18087092.55,14174644.02,1431468939,1428026389,11043050,-232.9286039,31816.12713,29236,26655.87287,0.176503429,35.4219674,31.54494865,0.034956606,0.054725169,63.87665198,14.85148515,8.415841584,24.76535466,14.84215569,32.89480952,-7.901726428,0,1,0,0,-694.0564021,-432.5396822,-261.5167199,-2.502005775,-1.559263454,26.90235486,-5.116979067,-6.76006346,-6.956463406,-6.942937973,-3.20194294,-6.088384184,-1.938686523,3.816090671,-38.94513466,606.9383332,2.187953616
2013-06-19,27640,27700,27280,27380,10270250,2.82026E+11,27392,28445,29113,29297.69231,29696.8,29785.33333,29797.5,29342.125,28675,27990.33333,28204.67287,28925.06462,29366.31701,27419.49436,28168.89392,28907.60769,-0.009577145,-0.004565376,-0.00334326,-0.001996591,-0.001014528,-0.000685821,0.000284575,0.000574629,0.000587412,16827990,18020585.05,14080502.02,1421198689,1424364506,-10270250,989.1877445,31798.61427,29113,26427.38573,0.184495879,32.84489566,32.56325034,0.041224687,0.057135969,72.15189873,5.940594059,8.415841584,25.69760991,14.02452342,31.08268342,-9.03654485,0,0,0,0,-720.3917536,-490.1100965,-230.2816571,-2.631087486,-1.790029571,22.17988043,-5.952667193,-7.801513968,-8.075562917,-8.113096736,-4.516129032,-5.911448494,-2.257263083,3.563382738,-43.00823213,596.442738,2.178388378
2013-06-20,26860,26960,26520,26580,17817950,4.76128E+11,27280,28106.66667,28933,29183.84615,29620.4,29730,29773.33333,29347.375,28684.9,28003.16667,27954.72319,28751.35613,29257.04968,27235.00944,27919.73899,28768.93497,-0.011056768,-0.005179333,-0.0036947,-0.002237271,-0.001346041,-0.000698102,0.000275897,0.000601956,0.000559109,13689610,18415327.55,14177671.02,1403380739,1418682789,-17817950,118.3630146,31785.79582,28933,26080.20418,0.19720014,27.97426991,32.08037766,0.046287367,0.06219865,74.41860465,1.287553648,7.359877619,27.356147,12.6243107,36.80247564,-12.56578947,0,0,0,0,-796.6329349,-551.4146642,-245.2182708,-2.997114127,-2.074547269,14.3187116,-8.132582173,-10.26454741,-10.59535822,-10.72548142,-7.338007105,-5.713199461,-2.680793811,3.261297756,-3.243914877,615.2682567,2.314778994
2013-06-21,25880,26660,25800,26500,27677800,7.27219E+11,27104,27748.33333,28774,29049.23077,29539.2,29668.66667,29749.16667,29350.625,28695.9,28014.33333,27730.91963,28584.58901,29148.93008,26886.22628,27462.05929,28560.2112,-0.01230608,-0.005811321,-0.004160619,-0.002666667,-0.001828092,-0.000761006,0.000180818,0.000481761,0.000506289,15713500,19199510.05,14546347.02,1375702939,1400094122,-27677800,80.04140043,31792.21404,28774,25755.78596,0.209787589,27.5345466,29.45123739,0.024590164,0.040501446,60.71428571,13.01115242,6.746433375,29.45836073,11.3987169,41.35741481,-13.28534031,0,1,0,0,-853.6693826,-611.8656078,-241.8037747,-3.221393896,-2.308926822,7.426205728,-7.902967957,-10.28870112,-10.68017886,-10.92187456,-7.6523127,-5.803850699,-3.015527043,2.938747347,44.15888701,632.7490955,2.387732436
2013-06-24,27000,27000,26260,26260,15847900,4.21729E+11,26892,27401.66667,28601,28905.38462,29456,29605,29718.66667,29352.5,28703.9,28025,27504.6243,28412.39723,29035.63871,26741.3139,27244.92029,28447.40235,-0.013243632,-0.006499111,-0.004979788,-0.003056613,-0.002289075,-0.001000677,0.000131696,0.000366844,0.000440044,16531390,19482375.05,14627711.02,1359855039,1379646239,-15847900,42.37918593,31775.10712,28601,25426.89288,0.221957772,26.2038129,27.23754314,0.027000964,0.042912247,62.92134831,8.745247148,7.681317738,30.59673505,14.25012174,37.94392156,-13.67521368,0,0,0,0,-907.7729312,-671.0470725,-236.7258587,-3.456865694,-2.555396316,12.25686299,-8.185028496,-10.85008148,-11.2987671,-11.63802773,-8.514174032,-5.975315548,-3.391319034,2.620201436,-18.65519497,640.4098744,2.438727625
2013-06-25,26020,26360,25760,25940,20774950,5.40195E+11,26532,27185,28409,28743.07692,29358.8,29534,29681.16667,29350.875,28711.8,28036.33333,27263.91287,28229.25669,28914.24111,26481.26031,26989.28373,28301.59196,-0.011843571,-0.006733488,-0.005663958,-0.003361604,-0.002518633,-0.001184357,4.50E-05,0.000345669,0.000426197,18477770,20213802.55,14817380.02,1339080089,1358212689,-20774950,55.81812927,31735.51109,28409,25082.48891,0.23418713,24.5033685,26.080576,0.022179364,0.038090646,58.2278481,3.396226415,8.38420866,32.0562791,13.29216561,40.99519833,-15.77922078,0,0,0,0,-965.3438262,-729.9064232,-235.437403,-3.721448829,-2.813825841,11.86790636,-8.690907811,-11.64489012,-12.16902553,-12.60451352,-9.653870534,-6.607061143,-3.809169093,2.253428904,2.776060806,637.5234548,2.457684868
2013-06-26,26020,26100,24900,25220,31751200,8.08309E+11,26100,26911.66667,28186,28561.53846,29256.4,29445.33333,29628.66667,29346.375,28716.1,28047.58333,26949.46473,28006.34879,28769.36891,26093.94892,26657.21071,28045.75862,-0.011058243,-0.00777161,-0.006445841,-0.003737774,-0.002951802,-0.001592651,-5.62E-05,0.000266984,0.000439466,22773960,21221960.05,15237523.02,1307328889,1335421339,-31751200,76.40033514,31732.49348,28186,24639.50652,0.251649293,21.173959,23.96038014,0.029893925,0.045805207,65.26315789,6.666666667,6.269380077,33.97286986,11.61099711,44.87446886,-16.875412,0,0,0,0,-1056.884056,-795.3019499,-261.5821066,-4.190658432,-3.153457375,11.36480244,-10.52295466,-13.79663937,-14.34975548,-14.87973359,-12.17470339,-7.400837295,-4.27685202,1.881522909,49.61483258,677.7003509,2.687154444
2013-06-27,25900,26880,25720,26780,25756150,6.82335E+11,26140,26828.33333,28013,28443.84615,29182.8,29387.66667,29594.66667,29347.875,28731.1,28065.25,26923.39324,27915.50814,28691.35444,26084.64782,26498.51119,27881.64684,-0.007136337,-0.007318895,-0.005744815,-0.003400548,-0.00270517,-0.00154344,-5.76E-05,0.000338561,0.000500996,24361600,21771740.05,15537300.02,1333085039,1326498006,25756150,-67.35651601,31478.47024,28013,24547.52976,0.247418716,40.14922881,28.6088521,0.004339441,0.057859209,7.5,47.47474747,19.17921352,34.21473937,17.21989476,37.75977216,-12.08141825,0,1,0,0,-992.1149029,-834.6645405,-157.4503624,-3.704685971,-3.116745857,20.76808869,-4.401527862,-8.233617062,-8.873336887,-9.510722653,-6.790899061,-6.686181416,-4.677699262,1.572163962,18.30083375,747.8646115,2.792623643
2013-06-28,27000,27000,26580,26840,20961250,5.62223E+11,26208,26756.66667,27811,28315.38462,29108.4,29326.66667,29564.16667,29348,28745.7,28083.91667,26910.56351,27835.84087,28618.75231,26159.54814,26454.3617,27681.63354,-0.005319589,-0.007426726,-0.005311628,-0.003109786,-0.00257493,-0.001453055,-3.57E-05,0.000421013,0.00059095,23018290,21680902.55,15585488.02,1354046289,1331486739,20961250,-95.38074106,31047.89913,27811,24574.10087,0.232778335,40.74009687,34.02109489,0.006509161,0.055689489,11.68831169,55.74712644,36.62951353,34.22390554,17.68997279,36.19610335,-12.17277487,0,0,0,0,-925.2773621,-852.7871048,-72.49025724,-3.447382124,-3.177299198,28.19783586,-3.491424257,-7.792939495,-8.479199818,-9.214420611,-6.629513284,-5.763906368,-5.16822005,1.261753932,-3.319292397,724.4457107,2.699127089
2013-07-01,26680,26920,26440,26520,12825950,3.42305E+11,26260,26705,27599,28193.84615,29031.6,29261.66667,29531.83333,29345.125,28753.3,28103.5,26850.47681,27738.37118,28536.4483,26163.92167,26409.01154,27514.92289,-0.00259762,-0.007378079,-0.004621572,-0.00282554,-0.00230853,-0.001217111,-1.57E-05,0.000467572,0.000702824,22413900,21420947.55,15632185.02,1341220339,1342783889,-12825950,75.88542711,30580.90476,27599,24617.09524,0.216087884,38.55397991,39.8144352,0.009643202,0.058823529,16.39344262,51.26582278,51.4958989,34.35832005,16.832086,35.85520623,-12.64822134,0,0,0,0,-887.8943615,-859.8085562,-28.08580537,-3.348017954,-3.242113711,30.5465647,-3.909561941,-8.651262762,-9.369482258,-10.19859925,-7.767108471,-4.851625059,-5.682064134,0.967888903,-40.12426402,706.9853028,2.6658571
2013-07-02,26800,27040,26600,26700,10214450,2.73205E+11,26412,26648.33333,27402,28077.69231,28972.4,29204.66667,29504.33333,29341.75,28761.8,28119.83333,26827.32654,27661.45479,28464.43072,26255.37038,26363.00288,27418.48784,-0.002247191,-0.007627965,-0.004571209,-0.002626717,-0.002284644,-0.001127757,-7.65E-05,0.000383271,0.00068144,20301800,21416197.55,15569306.02,1351434789,1348900472,10214450,-42.66219616,30056.92448,27402,24747.07552,0.193775964,40.48844046,39.92750575,0.012536162,0.055930569,22.4137931,59.21052632,55.40782518,34.248041,17.16648814,33.93521095,-9.979770735,0,0,0,0,-834.1282573,-854.6724964,20.5442391,-3.12407587,-3.201020586,35.91886998,-2.561856799,-7.843326752,-8.576254936,-9.504818501,-7.168536044,-3.612874973,-6.172529504,0.73222121,-52.30502531,693.6292097,2.597862209
2013-07-03,26680,26780,25900,26020,12822050,3.36275E+11,26572,26540,27163,27933.07692,28902.8,29136.66667,29471.16667,29335.625,28766.3,28132.25,26703.12245,27539.86555,28368.57069,26578.26756,26297.53778,27319.18222,-0.002775643,-0.008301307,-0.004897613,-0.002633871,-0.002434025,-0.001191391,-0.000158532,0.0002639,0.000619182,16515970,21632470.05,15511667.02,1338612739,1343755956,-12822050,35.96191843,29374.9774,27163,24951.0226,0.162866944,35.89140672,38.3112757,0.016393443,0.05978785,27.41935484,39.43661972,49.97098961,34.77851815,15.64014326,37.99061012,-11.79661017,0,0,0,0,-836.7430957,-851.0866163,14.34352051,-3.215769007,-3.27089399,39.10824554,-4.207929905,-9.974120154,-10.69671662,-11.71031573,-9.546935129,-2.175753783,-6.773824505,0.47451358,-40.72775799,706.941409,2.716915484
2013-07-04,26040,26340,25920,26340,9042650,2.36167E+11,26484,26423.33333,26959,27804.61538,28828.4,29069,29435.66667,29332.625,28768.6,28144.66667,26647.25746,27450.98662,28289.0189,26572.58296,26255.89395,27190.32994,-0.003564498,-0.008099215,-0.004925725,-0.002571501,-0.002438201,-0.001216991,-0.000158188,0.000193622,0.000520965,13173270,21405070.05,15505803.02,1347655389,1345900972,9042650,-23.48134116,28614.36582,26959,25303.63418,0.122806174,39.37952898,38.58645872,0.00289296,0.054001929,5.357142857,50.70422535,49.78379046,35.27110407,14.95661597,36.33029164,-12.3752495,0,1,0,0,-803.729159,-841.6151248,37.88596582,-3.05136355,-3.195197892,40.61620995,-2.296079231,-8.631765898,-9.388007843,-10.51672008,-8.441842843,-1.76193479,-7.258591627,0.20786552,-57.75463487,686.4455941,2.60609565
2013-07-05,25720,26300,25200,25340,30382800,7.75743E+11,26184,26253.33333,26799,27616.15385,28742,28982,29391.33333,29322.875,28765.2,28154.08333,26446.14093,27294.61724,28173.3711,26120.30077,26144.02728,26841.25233,-0.005196001,-0.007932123,-0.006071277,-0.003030781,-0.002929054,-0.001486451,-0.00024829,4.47E-05,0.000450539,15057580,20209670,15936162.02,1317272589,1334513572,-30382800,67.40879145,28430.61147,26799,25167.38853,0.121766594,33.28477972,36.18523847,0.013982642,0.06509161,21.48148148,15.49295775,35.21126761,36.29481348,13.26236981,39.36925204,-14.5650708,0,0,0,0,-848.4763121,-842.9873623,-5.488949864,-3.348367451,-3.326706244,33.119356,-5.444232994,-11.83633707,-12.56642054,-13.78410869,-11.90744372,-2.294861749,-7.532261404,-0.080653011,50.33793229,718.8423374,2.836789019
2013-07-08,25000,25160,24180,24520,26480150,6.51003E+11,25784,26081.66667,26600,27371.53846,28638,28883.66667,29337,29307.5,28754.2,28156.66667,26149.81155,27089.09004,28030.10164,25600.60522,25914.66965,26583.04268,-0.006230741,-0.007653616,-0.007633747,-0.003599782,-0.003439369,-0.001823908,-0.000382341,-0.000164492,0.000331929,17788420,20199792.5,16264034.02,1290792439,1318573472,-26480150,39.8374337,28321.58067,26600,24878.41933,0.129442156,29.28262505,33.98231125,0.020973963,0.072082932,29.09698997,9.659090909,25.28542467,37.86371203,11.79788417,44.73164458,-17.49663526,0,0,0,0,-939.2784827,-862.2455863,-77.03289634,-3.830662654,-3.516499129,27.22394767,-7.819548872,-14.37949577,-15.10773101,-16.41953847,-14.72550097,-3.067669173,-7.906429239,-0.404114877,31.09119809,750.353599,3.060169653
2013-07-09,24600,25000,24580,24740,19694950,4.86968E+11,25392,25935,26448,27140,28535.2,28782.66667,29291.16667,29292.75,28746.4,28160.5,25932.91747,26915.08337,27901.07805,25312.66376,25791.29348,26373.68421,-0.006579538,-0.006884937,-0.008954667,-0.003950418,-0.0038579,-0.001946915,-0.000537254,-0.000299111,0.00021333,19684520,19453890,16448655.02,1310487389,1306184139,19694950,-36.9794263,28260.41938,26448,24635.58062,0.137055307,31.6569283,31.40811103,0.014464802,0.070877531,20.40816327,19.58041958,14.91082275,39.3205464,11.24456639,42.63374177,-17.2021419,0,0,0,0,-982.1658986,-886.2296488,-95.93624977,-3.969951086,-3.582173196,33.12250186,-6.457955233,-13.30006448,-14.04549034,-15.53767632,-13.93704951,-3.992740472,-8.111363321,-0.734700693,1.239135206,731.0426276,2.954901486
2013-07-10,24900,25040,24740,24960,17305650,4.30601E+11,25180,25826.66667,26311,26921.53846,28440,28693,29250.5,29282.375,28739.7,28167.66667,25783.23786,26770.26238,27785.74165,25130.79382,25775.22053,26230.61706,-0.005698006,-0.006517094,-0.009276381,-0.00403312,-0.003859509,-0.001880787,-0.000540865,-0.000340545,0.000181401,20581240,19174790,16561736.02,1327793039,1309690956,17305650,-42.54960107,28138.32482,26311,24483.67518,0.138901967,34.04179213,31.6604485,0.003134041,0.06485053,4.832713755,27.27272727,18.83741259,40.58569739,11.30848505,41.32910038,-16.01615074,0,0,0,0,-987.024519,-906.3886228,-80.63589617,-3.954425156,-3.631364675,39.24933536,-5.134734522,-12.23628692,-13.01014185,-14.66812533,-13.15149427,-4.298582342,-8.301676367,-1.04280838,-9.747903367,700.2538685,2.805504281
2013-07-11,25020,26240,25020,26240,20788350,5.35277E+11,25160,25851.66667,26266,26746.15385,28372.4,28622.66667,29224.33333,29283,28739.5,28179.5,25853.50896,26730.98368,27725.12433,25173.84745,25684.20916,26102.05335,-0.002921748,-0.004242886,-0.007944418,-0.003373984,-0.003315549,-0.001431233,-0.00031123,-0.000186738,0.000290058,22930380,18538715,16807500.02,1348581389,1328953939,20788350,-54.55642205,28053.33768,26266,24478.66232,0.136095156,45.87581567,37.19151204,0.006509161,0.06147541,10.58823529,72.02797203,39.62703963,39.51407073,21.47145214,36.23426087,-11.41120864,0,1,0,0,-877.4747257,-900.6058434,23.13111773,-3.344034778,-3.432186903,47.88938619,-0.098987284,-7.515754748,-8.324404901,-10.21180979,-8.697089372,-4.210766771,-8.233567802,-1.277336071,12.13479467,741.6643065,2.826464583
2013-07-12,26400,26480,26020,26240,11391300,2.98753E+11,25340,25936.66667,26209,26585.38462,28289.2,28550.66667,29196.33333,29280.5,28742,28192.33333,25912.96912,26694.61452,27666.88416,25162.01386,25584.05613,26046.31371,2.12E-05,-0.003036077,-0.007045419,-0.003125,-0.002947154,-0.001204692,-0.000155615,-5.59E-05,0.000404387,19132080,18230362.5,16661226.02,1359972689,1345449039,11391300,-41.17870564,27921.751,26209,24496.249,0.130699455,45.87581567,41.93114116,0.007232401,0.06075217,11.9047619,72.02797203,57.10955711,38.14804918,22.86955558,34.58425487,-13.68421053,0,0,0,0,-781.6454035,-876.8137554,95.16835188,-2.978831568,-3.341515836,46.98330512,0.11827998,-7.2437538,-8.093214402,-10.12570072,-8.705030965,-3.315654928,-8.201793303,-1.575394892,-37.51468189,721.5454275,2.749792025
2013-07-15,26300,26380,25700,26260,9629600,2.50977E+11,25688,25893.33333,26156,26497.69231,28203.2,28482.33333,29172.83333,29274.125,28743.1,28204.08333,25966.35848,26662.42085,27611.71224,25460.3704,25534.72291,26004.39813,0.000846238,-0.001967504,-0.005380124,-0.003005839,-0.002674114,-0.000985868,-0.000104722,4.32E-05,0.000462258,15761970,18123920,16652839.02,1369602289,1359385456,9629600,-32.81477996,27791.82884,26156,24520.17116,0.125082493,46.05121771,45.93428302,0.003134041,0.057135969,5.485232068,72.72727273,72.26107226,37.19832411,21.32371484,35.42745868,-14.07068063,1,0,0,0,-696.0623688,-840.6634781,144.6011093,-2.650656393,-3.20130799,49.01818093,0.397614314,-6.889998298,-7.802497455,-9.984746082,-8.638942912,-1.789264414,-8.167636079,-1.878363851,-46.86800648,718.5778969,2.73639717
2013-07-16,26360,26420,25800,25960,9300950,2.41387E+11,25932,25820,26067,26400,28108.4,28420.66667,29142.5,29263.375,28740.2,28209.5,25965.38026,26610.38968,27546.93921,25739.66658,25487.76585,25958.21082,-0.000406608,-0.002555213,-0.004444708,-0.003389831,-0.002593734,-0.001050762,-0.00025199,8.99E-06,0.000385208,13683170,18036815,16707677.02,1360301339,1363292106,-9300950,20.97026376,27533.33011,26067,24600.66989,0.112504708,43.76035012,45.22912783,0.008919961,0.058582449,15.22633745,62.23776224,68.997669,36.24965283,20.39808201,33.22246983,-15.43973941,0,0,0,0,-645.0094228,-801.532667,156.5232442,-2.484627977,-3.087568055,53.54482293,-0.410480684,-7.643266781,-8.658018813,-10.92047697,-9.673558291,-0.517896191,-8.281532218,-2.198314556,-48.43352332,711.5366186,2.740896065
2013-07-17,26020,26600,25720,26400,12302300,3.22939E+11,26220,25810,26018,26346.92308,28030.8,28369,29117,29251.25,28739.5,28213.25,26032.24483,26594.80526,27501.9612,26062.24471,25485.92905,25925.43887,-0.001599327,-0.002411616,-0.003010878,-0.003262626,-0.002293771,-0.001001684,-0.000369318,-3.16E-05,0.000264099,12682500,18138417.5,16780637.02,1372603639,1367502422,12302300,-26.06080112,27366.2967,26018,24669.7033,0.103643378,47.85736856,45.88964546,0.004580521,0.055689489,8.225108225,77.62237762,70.86247086,35.05877253,20.40298704,30.33640442,-12.81373844,0,1,0,0,-562.5604262,-753.7382189,191.1777927,-2.130910705,-2.855069011,50.64792728,1.468214313,-5.81788604,-6.94067468,-9.331318474,-8.140364307,0.776385579,-8.287214918,-2.465944084,-32.17545026,723.5697172,2.740794384
2013-07-18,26500,26500,25840,25840,15704200,4.08711E+11,26140,25738.33333,25981,26275.38462,27950.4,28298.66667,29090.16667,29233.125,28736.2,28211.83333,26002.6687,26538.89376,27436.78625,26143.22486,25500.7182,25893.69009,-0.001999484,-0.002257482,-0.002867746,-0.003261094,-0.002369281,-0.001066391,-0.000528896,-8.90E-05,1.00E-04,11665670,18032730,16866031.02,1356899439,1363268139,-15704200,23.14914957,27305.98906,25981,24656.01094,0.101996771,43.51265702,45.04345857,0.006027001,0.058582449,10.28806584,58.04195804,65.96736597,33.9529551,19.06527316,28.34740991,-13.46282652,0,0,0,1,-536.2250535,-710.2355858,174.0105323,-2.075174356,-2.748589728,41.99374591,-0.542704284,-7.550518061,-8.688277422,-11.17273305,-10.07857685,0.611985682,-8.190020731,-2.734529966,-12.91279801,719.0290232,2.782620059
2013-07-19,25760,25900,25280,25460,16271300,4.15183E+11,25984,25691.66667,25929,26210.76923,27864.4,28228.66667,29066.16667,29216.75,28729.7,28209.58333,25919.18121,26458.9757,27359.26522,25971.01479,25483.88719,25843.73751,-0.001680196,-0.001806756,-0.002477491,-0.003194554,-0.002513747,-0.000999389,-0.000610435,-0.000137471,1.09E-06,12641670,17462405,16893018.02,1340628139,1356710406,-16271300,24.4076743,27250.05867,25929,24607.94133,0.101898158,40.80551378,44.05851312,0.00144648,0.051108968,2.830188679,44.75524476,60.13986014,33.57055742,17.87935745,32.20244667,-14.44892473,0,0,0,0,-539.7944903,-676.1473667,136.3528764,-2.120166891,-2.655724143,41.44480681,-1.80878553,-8.62893154,-9.807996599,-12.40675012,-11.38090547,0.212117706,-8.146564958,-3.01186577,-6.820967673,711.9555215,2.796368898
2013-07-22,25600,25780,25300,25460,10351150,2.64204E+11,25824,25618.33333,25889,26136.92308,27767.6,28157.66667,29049.66667,29198.875,28722.4,28210.41667,25848.53795,26384.9775,27284.78423,25875.47265,25646.28529,25803.22538,-0.002509383,-0.001688924,-0.002749411,-0.003445928,-0.002766867,-0.000881557,-0.000685716,-0.000223881,-3.71E-05,12785980,17187567.5,16883918.02,1350979289,1349502289,10351150,-18.59107408,27215.98003,25889,24562.01997,0.102513039,40.80551378,41.70789486,0.011330762,0.041224687,27.48538012,49.23076923,50.67599068,33.21547385,16.99782486,30.61472147,-15.97359736,0,0,0,0,-536.4395535,-648.2058041,111.7662506,-2.106989605,-2.545977235,36.68460304,-1.657074433,-8.310404932,-9.580576042,-12.35699779,-11.35838231,-0.251071884,-8.0570123,-3.324234744,-39.77536379,695.38727,2.731293283
2013-07-23,25460,26140,25440,26140,11948900,3.10069E+11,25860,25685,25899,26091.53846,27700,28095.33333,29032.66667,29185.625,28716.2,28215.75,25893.37826,26366.83102,27239.89073,25855.29258,25796.69243,25793.46956,-0.000680099,-0.001045652,-0.002344378,-0.003193063,-0.002592876,-0.000733231,-0.000605713,-0.000255037,4.99E-05,13315570,16746265,16886999.02,1362928189,1351511872,11948900,-27.03841256,27230.37373,25899,24567.62627,0.102812752,47.57462791,43.06188516,0.016875603,0.046769527,36.08247423,80.99173554,58.32591651,32.17676835,19.47230506,28.41449261,-11.4498645,0,1,0,0,-473.4527562,-613.2551945,139.8024383,-1.811219419,-2.346041295,42.35021062,0.930537859,-5.631768953,-6.959637425,-9.963489403,-8.971242713,-0.150584965,-7.817431127,-3.538769057,-28.64737301,695.7167507,2.661502489
2013-07-24,26140,26340,25900,26300,8772650,2.28814E+11,25840,25833.33333,25953,26036.15385,27635.2,28038.33333,29011.83333,29173.25,28711,28217.16667,25955.93545,26361.88057,27203.03227,25825.40685,25944.16691,25843.71003,0.001795522,0.000304183,-0.002213123,-0.002904943,-0.002412336,-0.000688635,-0.000551331,-0.000237009,9.61E-05,12609640,15597337.5,16887450.02,1371700839,1361869439,8772650,-19.21191751,27257.1641,25953,24648.8359,0.100501992,49.05095432,45.81036534,0.016152363,0.046046287,35.07853403,87.60330579,72.60860352,30.83809492,20.67768283,27.0962769,-10.96817874,0,1,0,0,-405.94512,-571.7931796,165.8480596,-1.543517567,-2.174118554,46.48401878,1.337032328,-4.831519222,-6.19984545,-9.347335283,-8.397478318,-0.435402458,-7.437436842,-3.746995925,-43.75546467,677.4512685,2.575860336
2013-07-25,26340,26440,26160,26300,8495650,2.23621E+11,25932,25963.33333,25929,25994.61538,27561.2,27983,28989.66667,29161.875,28705.5,28218.91667,26008.86846,26357.29683,27167.61924,25831.63682,25990.82693,25802.99969,0.004372624,0.000506971,-0.001803646,-0.00261597,-0.002213773,-0.000760456,-0.000468948,-0.000214195,0.000107731,11167930,14734312.5,16877310.02,1380196489,1371608506,8495650,-22.45464598,27188.29981,25929,24669.70019,0.097134468,49.05095432,48.55884551,0.00072324,0.030617165,2.362204724,87.60330579,85.39944904,29.40693345,21.14101624,26.26134028,-12.33333333,0,0,0,0,-348.4283667,-527.120217,178.6918503,-1.324822687,-2.00425938,55.96740508,1.430830344,-4.575998142,-6.014365865,-9.278018604,-8.379927192,0.011570057,-7.340170818,-3.98634408,-42.34104917,649.0618922,2.46791594
2013-07-26,26280,26380,25980,26060,13619550,3.55555E+11,26052,26055,25890,25974.61538,27482.4,27910.66667,28966.66667,29146,28698.5,28217.5,26016.73485,26335.27484,27124.18319,25997.77616,25983.24355,25745.75719,0.004732668,-0.000115119,-0.001495563,-0.002783321,-0.00236207,-0.000844206,-0.000506843,-0.000226401,2.24E-05,10637580,14367227.5,16937805.02,1366576939,1372824756,-13619550,26.38246105,27080.4621,25890,24699.5379,0.091963082,46.76020333,48.28737065,0.00216972,0.033510125,6.474820144,73.26732673,82.8246461,28.3523784,20.18417154,27.10945406,-13.13333333,0,0,0,0,-318.5399888,-485.4041714,166.8641825,-1.222333035,-1.862640719,59.43272674,0.656624179,-5.175676069,-6.630678832,-10.03452244,-9.193860306,0.625724218,-7.239764964,-4.237503702,-5.204048589,631.271757,2.422378193
2013-07-29,25820,26000,25580,25660,11821850,3.04034E+11,26092,26006.66667,25847,25942.30769,27392.4,27829,28941,29127.625,28689.6,28212.75,25961.85257,26285.25448,27066.76424,26035.20781,25949.09615,25706.33646,0.002251667,-0.001376981,-0.001219098,-0.003154066,-0.002719321,-0.000920152,-0.000592686,-0.000277994,-5.74E-05,10931720,14317022.5,16881091.02,1354755089,1367176172,-11821850,17.05463968,27005.01727,25847,24688.98273,0.089605546,43.14375859,46.31830541,0.007232401,0.038090646,18.98734177,49.46236559,70.11099937,27.94279871,19.06883559,30.21627039,-14.9204244,0,0,0,0,-323.4019151,-453.0037201,129.601805,-1.260334821,-1.765408107,51.18993787,-0.723488219,-6.324381945,-7.794027813,-11.33685775,-10.55992415,0.947885635,-7.122066909,-4.52149908,-17.4280127,620.4666315,2.41803052
2013-07-30,25540,25900,25540,25800,9425350,2.41181E+11,26024,25970,25802,25924.61538,27309.6,27747.33333,28916.83333,29107,28686.1,28207.91667,25936.95217,26249.30971,27017.08722,26012.50378,25924.3349,25669.26167,8.61E-05,-0.001640827,-0.000904393,-0.003250646,-0.003044789,-0.000940999,-0.000708979,-0.000250646,-0.000142119,10427010,14277567.5,16823821.02,1364180439,1361837489,9425350,-13.17605736,26891.87339,25802,24712.12661,0.08447976,44.75424507,44.886069,0.00192864,0.036162006,5.333333333,49.36708861,57.36559364,27.61753583,18.25412791,29.4000108,-13.82765531,0,0,0,0,-312.3575336,-424.8744828,112.5169492,-1.210688115,-1.646800321,46.13703351,-0.007751337,-5.527726514,-7.018091829,-10.77861223,-10.0609703,0.860398419,-7.010883929,-4.798491255,-33.98490324,601.8618721,2.332797954
2013-07-31,25600,25800,25580,25600,12735500,3.2668E+11,25884,25915,25781,25911.53846,27224.8,27669.33333,28892.33333,29085.25,28683.7,28204.16667,25885.11338,26201.21269,26961.51517,25906.28416,25863.48654,25643.51241,-0.001822917,-0.001419271,-0.000821314,-0.003354167,-0.003142361,-0.000967882,-0.000791016,-0.000192708,-0.000173611,11219580,14273240,16846523.02,1351444939,1356793489,-12735500,17.51405708,26869.4466,25781,24692.5534,0.084437888,42.88539281,43.59446549,0.009643202,0.033269045,28.98550725,24.24242424,41.02395948,27.315506,17.75489791,28.59595336,-14.20911528,1,0,0,0,-316.099314,-403.1194491,87.02013504,-1.234762945,-1.574685348,35.00961114,-0.702067414,-5.96808792,-7.478797224,-11.39517981,-10.7507051,0.399519026,-6.824643408,-5.086163919,-10.7735875,574.5860241,2.244476657
