date,open,high,low,close,volume,value,sma5,sma12,sma20,sma26,sma50,sma60,sma120,sma160,sma200,sma240,ema12,ema26,ema50,vwma5,vwma10,vwma20,sma12_slope,sma20_slope,sma26_slope,sma50_slope,sma60_slope,sma120_slope,sma160_slope,sma200_slope,sma240_slope,volume_ma5,volume_ma20,volume_ma50,obv,obv_signal,obv_daily_diff,obv_diff_over_1y_avg,bb_upper,bb_middle,bb_lower,bb_width,rsi,rsi_signal,price_change_10d,total_volatility_10d,efficiency_ratio,stoch_fast_k,stoch_slow_k,adx,di_plus,di_minus,momentum_50,cdl_doji,cdl_hammer,cdl_inverted_hammer,cdl_engulfing,macd,macd_signal,macd_histogram,macd_pct,macd_signal_pct,mfi,close_sma20_disparity,close_sma50_disparity,close_sma60_disparity,close_sma120_disparity,close_sma200_disparity,sma5_sma20_disparity,sma20_sma60_disparity,sma50_sma200_disparity,volume_vma20_disparity,atr,atr_pct
2019-04-23,7366,7873,7341,7721,1694105,12862180550,7244.8,6986.833333,6569.15,6452.269231,6215.18,6027.65,5410.441667,5807.99375,6161.21,6642.133333,6972.285906,6593.167444,6226.577467,7335.752675,7187.763695,6890.475712,0.014203687,0.008524371,0.007775996,0.004437249,0.005643339,0.002222294,-0.000293841,-8.20E-05,-0.001047648,1624991.4,862310.85,497611.02,109260537,107005415.3,1694105,27.26961218,7714.506063,6569.15,5423.793937,0.348707538,73.87735779,69.38625744,0.016064925,0.032144962,49.97649271,89.65047662,80.79949895,31.56875937,33.01519386,9.06400577,32.61765716,0,0,0,0,379.118462,293.2103888,85.90807321,4.910224868,3.797570118,85.30301819,17.53423198,24.22809959,28.09303792,42.70554006,25.31629339,10.28519671,8.983600574,0.875964299,96.46105578,412.577604,5.343577309
2019-04-24,7772,7999,7442,7670,730835,5590115300,7346,7071.166667,6651.4,6518.461538,6250.62,6076.85,5432.25,5807.83125,6161.84,6635.170833,7079.626536,6672.932818,6283.182272,7423.582953,7257.848672,6932.525765,0.013381863,0.010286832,0.008885769,0.004730987,0.0061763,0.00262567,-0.000110278,6.04E-05,-0.000944517,1460128.4,890421.55,501837.14,108529702,108452223.7,-730835,-12.46708562,7862.983493,6651.4,5439.816507,0.364309316,72.34265886,71.86786444,0.011092808,0.028714353,38.63157895,83.55,82.36495063,33.5422231,32.03732808,8.211266362,30.04408274,0,0,0,0,406.6937174,315.9070545,90.78666284,5.302395272,4.118736043,85.34157248,15.31406922,22.70782738,26.21670767,41.19379631,24.47580593,10.44291427,9.454733949,1.440803396,-17.92258397,422.8934894,5.513604817
2019-04-25,7544,7772,7088,7442,1250617,9303035100,7442.2,7136.5,6732.4,6571.038462,6275.42,6120.816667,5450.808333,5805.1375,6162.22,6627.466667,7135.376299,6729.900758,6328.626105,7461.569245,7292.054712,6976.791307,0.011806115,0.011054376,0.008722152,0.004399355,0.006437188,0.002762474,-9.97E-05,0.000130341,-0.000949939,1568920.2,943438.05,509677.42,107279085,108356441.3,-1250617,-22.8710808,7927.857804,6732.4,5536.942196,0.355135703,65.76521109,70.66174258,0.006876332,0.031389321,21.90659605,65.61728395,79.60592019,33.80640942,28.49237565,13.02934255,19.99355047,0,0,0,0,405.4755417,333.820752,71.65478976,5.448475433,4.485632249,77.60351549,10.54007486,18.58967209,21.5850826,36.53020882,20.76816472,10.54304557,9.991858385,1.837000302,32.55952524,441.5439545,5.933135642
2019-04-26,7316,7341,6936,7113,786803,5568153050,7457.4,7151.25,6799.45,6606.076923,6292.62,6160.05,5467.475,5800.075,6160.955,6617.020833,7131.933792,6758.278479,6359.385865,7466.902322,7291.433638,6998.900464,0.007704985,0.010792446,0.007207821,0.003629036,0.006204602,0.002672728,-0.000371093,-1.19E-05,-0.001176836,1567903,969896.8,516761.64,106492282,107433689.7,-786803,-15.72913918,7920.000842,6799.45,5678.899158,0.329600436,57.62362119,65.24383038,0.003052789,0.035212864,8.669527897,41.67215273,63.61314556,33.46402422,26.18418205,14.40735316,13.75339837,0,0,0,0,373.6553125,341.7876641,31.8676484,5.253132468,4.805112668,71.55127543,4.611402393,13.03717688,15.46984197,30.09661681,15.45288028,9.676517954,10.37978588,2.137087513,-18.87765791,446.1479577,6.272289579
2019-04-29,7113,7417,6987,7341,722518,5277255450,7457.4,7180.75,6871.6,6650.846154,6314.38,6203.416667,5485.616667,5796.4375,6160.955,6608.266667,7164.097824,6801.443036,6397.880537,7468.948242,7321.246361,7018.549819,0.004975859,0.009998638,0.006011198,0.002895155,0.005747022,0.002423224,-0.000517357,-4.02E-05,-0.001221639,1036975.6,996420.35,521708.62,107214800,106995389,722518,13.43550363,7935.058772,6871.6,5808.141228,0.309522898,61.20773487,61.53218905,0.008024906,0.037132192,21.61172161,56.68202765,54.65715478,33.30466047,25.59682358,13.41293294,17.39964817,0,1,0,0,362.6547874,345.9610887,16.69369867,4.940127876,4.712724271,71.3079044,6.831014611,16.25844501,18.33801265,33.82269389,19.15360524,8.524943245,10.77121479,2.49027951,-27.48863469,444.9945322,6.061769952
2019-04-30,7341,7721,7088,7392,618402,4582792050,7391.6,7220.833333,6947.55,6707.346154,6340.2,6244.85,5502.075,5792.48125,6160.955,6599.725,7199.159697,6845.187997,6436.865614,7386.040661,7352.6433,7035.075523,0.00380291,0.00970193,0.006146631,0.002921176,0.005593134,0.002311809,-0.000570718,-5.70E-05,-0.001250977,821835,1022756.35,526953.06,107833202,107180094.7,618402,11.16355141,7928.668642,6947.55,5966.431358,0.282435864,61.98231022,60.27122209,0.011092808,0.035605797,31.15449915,58.65122616,52.33513551,33.73981553,27.80894074,12.09001605,21.1604655,1,0,0,0,353.9717004,347.5632111,6.40848933,4.788578198,4.701883267,70.55037576,6.397219164,16.58938204,18.3695365,34.34931367,19.98139899,6.391461738,11.25247204,2.909370382,-39.53574573,458.4234942,6.201616534
2019-05-02,7442,8151,7442,7847,1875523,14869274000,7427,7307.25,7051.3,6776.461538,6374.62,6292.516667,5523.8,5791.05625,6162.47,6592.3375,7298.827436,6919.396293,6492.165002,7494.39237,7453.215581,7122.260115,0.006626736,0.010698356,0.007237782,0.003483284,0.005627062,0.002392634,-0.000383108,6.44E-05,-0.001048525,1050772.6,1098494.2,559086.2,109708725,108252242.3,1875523,30.12814344,7948.493424,7051.3,6154.106576,0.254476032,68.10174557,63.76393022,0.010322054,0.034835044,29.63123644,81.2345679,65.52260724,34.8068256,31.06755446,10.72418815,28.09337251,0,0,0,0,379.4311428,353.9367974,25.49434536,4.835365653,4.510472759,73.03280153,11.284444,23.09753366,24.70368242,42.05800355,27.33530549,5.328095528,12.05850335,3.442613108,70.73581272,479.8932446,6.115626922
2019-05-03,7847,7898,7544,7544,614733,4708266950,7447.4,7381.083333,7127.25,6834.884615,6397.92,6334.466667,5542.366667,5786.3125,6162.85,6583.479167,7336.546292,6965.663235,6533.413433,7533.058995,7488.0596,7184.41906,0.008851773,0.011295953,0.008131781,0.003691234,0.005790474,0.002507511,-0.000447375,8.37E-05,-0.001095241,923595.8,1084627.65,563520.78,109093992,108878639.7,-614733,-10.42999283,7914.507741,7127.25,6339.992259,0.220914866,61.05392073,63.71265884,0.008810772,0.036346325,24.24116424,62.5308642,67.47221942,35.79762067,29.39933647,10.14833711,18.26305063,0,0,0,0,370.8830575,357.3260494,13.55700809,4.916265344,4.73655951,71.64292278,5.847276299,17.91332183,19.09447783,36.11513734,22.41089756,4.491914834,12.51539198,3.814306693,-43.32313029,470.90087,6.242058192
2019-05-07,7366,7518,7215,7291,518193,3792763600,7483,7391.666667,7174.1,6891.384615,6418.68,6363.166667,5560.725,5780.9375,6162.345,6573.566667,7329.53917,6989.762254,6563.12271,7583.129967,7508.375923,7234.226606,0.007810238,0.010357518,0.008413956,0.003587985,0.005409256,0.002681388,-0.000527763,6.35E-05,-0.001195919,869873.8,1059215.85,568080.92,108575799,109126172,-518193,-9.293602536,7878.922502,7174.1,6469.277498,0.19649085,55.85600422,61.67055684,0.003838656,0.039021294,9.837335399,46.91358025,63.55967078,35.44712136,27.89990776,14.73096306,16.60003198,0,0,0,0,339.776916,353.8162227,-14.03930674,4.660223783,4.852780452,72.71660915,1.629472686,13.59033321,14.58131434,31.11599657,18.31534911,4.305766577,12.74417874,4.159698946,-51.07767694,460.7650935,6.319641936
2019-05-08,7164,7341,6936,6961,494090,3491658550,7407,7391.666667,7189.25,6937.115385,6434.88,6386.366667,5575.908333,5773.3375,6160.57,6562.595833,7272.840836,6987.631717,6578.725741,7581.425433,7518.757063,7277.495902,0.004042363,0.006605852,0.007693044,0.002885601,0.004494086,0.002495251,-0.000848477,-9.10E-05,-0.001424205,824188.2,1006296.25,575592.66,108081709,108583833.3,-494090,-9.036109737,7861.311865,7189.25,6517.188135,0.186962997,49.88970809,55.59987768,0.005742871,0.039414227,14.57055215,17.53291753,42.32578733,34.20077429,26.13297146,18.16085273,13.16859047,0,0,0,0,285.2091195,340.0948021,-54.88568261,4.097243492,4.885717599,72.66312723,-3.17487916,8.176065443,8.99781305,24.84064629,12.99279125,3.028827764,12.57183271,4.452672399,-50.90014496,456.7818726,6.562015121
2019-05-09,7012,7139,6582,6734,422547,2849397050,7275.4,7366.416667,7193.05,6969.269231,6444,6401.566667,5588.783333,5765.26875,6157.785,6551.8375,7189.942246,6968.844182,6584.814928,7527.807611,7455.299983,7297.314902,-0.000726001,0.003257103,0.006652045,0.002280962,0.003321453,0.002297627,-0.001041667,-0.000250718,-0.001566264,785017.2,981028.15,580339.32,107659162,108105556.7,-422547,-7.843798006,7853.818182,7193.05,6532.281818,0.183724062,46.23149126,50.65906786,0.014916351,0.037101966,40.20366599,9.687699171,24.71139898,32.04364293,23.89190959,22.05365724,7.263459701,0,0,0,0,221.0980639,316.2954544,-95.19739059,3.283309532,4.696992195,67.95160768,-6.381854707,4.500310366,5.19299963,20.49134129,9.357504362,1.144855103,12.3639005,4.648018728,-56.92814727,463.9403102,6.889520497
2019-05-10,6734,6936,6556,6911,258693,1747626900,7088.2,7330.583333,7191.8,7009.192308,6460.2,6418.45,5604.816667,5757.99375,6154.75,6542.870833,7147.028054,6964.559428,6597.606499,7214.354467,7408.913793,7318.628613,-0.002946189,0.000853711,0.005682134,0.002002605,0.002666442,0.002126642,-0.00110663,-0.000366324,-0.00148053,461651.2,939761.05,582253.68,107917855,107886242,258693,4.608302948,7854.6,7191.8,6529,0.184321032,49.35015597,48.49045177,0.011470628,0.039006181,29.40720651,22.25705329,16.49255667,29.97154016,22.47581095,21.15205253,13.27651205,0,1,0,0,182.4686264,289.5300888,-107.0614624,2.64026373,4.189409475,70.01837417,-3.904446731,6.978112133,7.67397113,23.3046576,12.28725781,-1.440529492,12.04885915,4.962833584,-72.47247053,457.9445738,6.626314192
2019-05-13,6835,6835,6430,6430,584069,3835354750,6865.4,7223,7163.95,7034.5,6467.3,6422.25,5618.316667,5747.7125,6148.17,6531.9,7036.716046,6924.962433,6591.033695,6927.011389,7332.882798,7307.123967,-0.008743736,-0.00131156,0.005048451,0.001680664,0.001860204,0.002198462,-0.001328409,-0.00064282,-0.001591282,455518.4,934130.35,590160.36,107333786,107636934.3,-584069,-11.09467158,7901.432603,7163.95,6426.467397,0.205887144,42.1888127,45.92348664,0.015294171,0.042829724,35.70924488,0,10.64825082,27.9544973,20.7956127,21.5290742,5.843621399,0,0,0,0,111.7536127,253.9747936,-142.2211809,1.738003308,3.949841269,65.80007452,-10.24504638,-0.576747638,0.120674219,14.44709121,4.583965635,-4.167393686,11.54891199,5.190650226,-37.47457194,459.59139,7.147611041
2019-05-14,6354,6683,6253,6582,477247,3092507150,6723.6,7132.333333,7147.5,7055.923077,6483,6427.733333,5633.425,5739.0125,6141.97,6519.35,6966.759731,6899.557809,6590.679433,6741.186205,7297.201352,7293.45352,-0.011854722,-0.002306796,0.004388425,0.001975084,0.001325163,0.002260795,-0.0013297,-0.000800922,-0.00164527,447329.2,940308.9,596433.92,107811033,107687558,477247,8.933796827,7920.632977,7147.5,6374.367023,0.216336615,44.90942384,45.4827975,0.008024906,0.040154755,19.98494543,17.33403583,13.19702971,26.54068744,19.39943019,22.84724895,13.54148698,0,0,0,0,67.2019226,216.6202194,-149.4182968,1.020995482,3.291100264,52.78983469,-7.911857293,1.527070801,2.400016595,16.83833547,7.16431373,-5.930745016,11.19783024,5.55245304,-49.24572127,457.4777192,6.95043633
2019-05-15,6632,7037,6531,6987,536182,3687177250,6728.8,7094.416667,7156.35,7080.269231,6504.78,6439.966667,5652.033333,5734.10625,6138.175,6506.904167,6969.873619,6906.035008,6606.221416,6693.862871,7265.390435,7301.952611,-0.011266956,-0.001691236,0.003390913,0.002126807,0.00102651,0.002252596,-0.001139616,-0.000790754,-0.001715885,455747.6,926362.15,604060.42,108347215,107830678,536182,10.04696047,7917.790812,7156.35,6394.909188,0.212801445,51.46360202,46.18727952,0.005349937,0.042829724,12.49117855,38.67228662,18.66877415,25.01608605,23.36395125,21.05578279,18.46388606,0,1,0,0,63.83861075,186.0638977,-122.2252869,0.913676982,2.663001255,46.72923616,-2.366429814,7.413317591,8.494350385,23.61922848,13.8286217,-5.974414331,11.12402238,5.972540698,-42.11961272,460.9435964,6.59716039
2019-05-16,7012,7088,6835,6987,289436,2016859150,6779.4,7083.916667,7172.8,7092.923077,6530.6,6454.733333,5669.333333,5728.56875,6135.52,6496.041667,6972.508447,6912.032415,6621.153909,6706.60013,7237.560824,7314.476755,-0.006635339,0.000422213,0.002787228,0.003019894,0.001549703,0.002433885,-0.000913303,-0.000603502,-0.001710717,429125.4,915242.25,607517,108636651,108264966.3,289436,5.196016853,7904.083146,7172.8,6441.516854,0.203904513,51.46360202,49.27887596,0.006120691,0.04205897,14.55264103,38.67228662,31.55953635,23.72769344,23.23408015,20.20279872,22.66502809,1,0,0,0,60.47603182,160.9463245,-100.4702927,0.865550763,2.303511156,43.92614524,-2.590341289,6.988638104,8.246144948,23.24200376,13.87787832,-5.484608521,11.12465271,6.439226015,-68.37602285,446.0904824,6.384578251
2019-05-17,7088,7189,6835,6936,431632,3041007300,6784.4,7050.166667,7161.4,7103.615385,6555.4,6468.233333,5686.466667,5724.45625,6133.24,6484.016667,6966.891763,6913.807791,6633.500815,6748.205628,6980.760685,7325.986485,-0.003948802,0.000668012,0.002292018,0.003479431,0.001946367,0.0025491,-0.000699551,-0.00041955,-0.001698065,463713.2,859066.35,614753.02,108205019,108396295,-431632,-8.226292023,7899.948956,7161.4,6422.851044,0.206258261,50.58469172,51.17063192,0.013767776,0.035953392,38.29340059,35.98524763,37.77660695,22.78746927,23.53882286,19.0405062,21.76966292,0,0,0,0,53.08397104,139.3738538,-86.28988277,0.765339836,2.009426958,53.1842553,-3.147429274,5.805900479,7.231753132,21.97380916,13.08867744,-5.264333789,10.71647591,6.883148222,-49.75568534,439.5125908,6.336686719
2019-05-20,6936,7088,6404,6455,386309,2576035250,6789.4,6972.083333,7136.1,7085.115385,6569.58,6469.5,5700.05,5717.96875,6129.19,6470.620833,6888.139184,6879.822029,6626.500783,6780.589873,6856.410313,7323.285946,-0.006317239,-0.001045701,0.000250253,0.003346243,0.001525088,0.002479559,-0.000833333,-0.000463981,-0.001873655,424161.2,843048.9,618675.5,107818710,108220126.7,-386309,-7.442120464,7932.75699,7136.1,6339.44301,0.223275176,43.10723177,48.38517517,0.016457858,0.038643474,42.58897145,10.64278188,28.43343871,21.59372908,21.02219247,23.74164325,12.33901845,0,0,0,0,8.317154519,113.1625139,-104.8453594,0.12884825,1.753098589,55.91033122,-9.54442903,-1.744099318,-0.224128603,13.24462066,5.315710559,-4.858396043,10.3037329,7.185125604,-54.1771539,456.9759772,7.079410956
2019-05-21,6379,6582,6278,6480,318842,2046260200,6769,6858.166667,7108.25,7065.615385,6587.3,6473.283333,5713.083333,5711.6375,6125.135,6457.116667,6825.34854,6850.205583,6620.755654,6793.114556,6765.454628,7318.018676,-0.011612654,-0.003320473,-0.001404717,0.002916667,0.000954218,0.002250514,-0.000870949,-0.000534208,-0.002002315,392480.2,819396.55,623211.12,108137552,108053760.3,318842,6.06006236,7954.234131,7108.25,6262.265869,0.238028806,43.5740987,45.75534073,0.012256495,0.035197751,34.82181194,11.95995785,19.52932912,20.78875306,19.99880319,24.60358234,15.83839828,0,0,0,0,-24.85704252,85.55860266,-110.4156452,-0.383596335,1.320348806,49.75179517,-8.838321668,-1.628891959,0.103759813,13.42386627,5.79358659,-4.77262336,9.8090356,7.545384714,-61.0881935,446.0491217,6.8834741
2019-05-22,6658,6784,6506,6683,278496,1856554000,6708.2,6786.416667,7075.35,7056.846154,6611.1,6482.15,5728.908333,5707.8375,6123.615,6444.458333,6803.448765,6837.819984,6623.196609,6752.570369,6718.98669,7279.026272,-0.01315527,-0.004291985,-0.002332746,0.002778193,0.000694133,0.002116897,-0.000828907,-0.000480074,-0.001973083,340943,664463.6,625108.2,108416048,108124103.3,278496,5.382293257,7933.657934,7075.35,6217.042066,0.242619216,47.35206514,44.67779854,0.004201363,0.033278423,12.62488647,22.65542677,15.0860555,19.47038952,22.31261608,23.37796674,21.66393592,1,0,0,0,-34.3712192,61.57263828,-95.94385749,-0.514308233,0.92133231,47.19170718,-5.545308713,1.087564853,3.098508982,16.65398731,9.134881928,-5.189142587,9.151284682,7.960738877,-58.08709461,435.9027558,6.522561063
2019-05-23,6683,6734,6379,6379,252066,1640661500,6586.6,6710.416667,7008.25,7040.269231,6623.24,6483.833333,5741.983333,5701.19375,6118.3,6431.166667,6738.148955,6803.833318,6613.620271,6676.240311,6693.32432,7210.061971,-0.013673338,-0.006680775,-0.002343427,0.002803992,0.000748985,0.002191218,-0.000876574,-0.000569055,-0.002061669,333469,592361.65,623613.62,108163982,108239194,-252066,-4.78011953,7863.989885,7008.25,6152.510115,0.244209292,42.73730673,44.55449019,0.00536505,0.03444211,15.57700746,7.659574468,14.09165303,18.57238687,20.99721817,24.10878954,10.51628552,0,0,0,0,-65.68436368,36.12123789,-101.8056016,-1.029696875,0.566252358,26.13138556,-8.978703671,-3.687621164,-1.616841889,11.09401804,4.260987529,-6.016480576,8.088065188,8.25294608,-57.44727904,430.1239876,6.742812158
2019-05-24,6303,6683,6202,6531,299084,1936041200,6505.6,6674.583333,6951.3,7035.384615,6637.42,6491,5756.241667,5697.08125,6112.475,6419.354167,6706.279885,6783.623443,6610.380261,6549.138839,6668.917196,7159.123595,-0.009369843,-0.008010514,-0.001542937,0.002558056,0.000904235,0.002202742,-0.000742931,-0.000646149,-0.001927347,306959.4,570774.1,627608.62,108463066,108347698.7,299084,5.423408354,7774.275358,6951.3,6128.324642,0.236783151,45.592425,45.22726562,0.005742871,0.03406429,16.85891748,25,18.43833374,18.17461625,19.33406857,25.11390437,12.17794572,0,0,0,0,-77.3435582,13.42827867,-90.77183687,-1.18425292,0.205608309,28.05749504,-6.046351042,-1.603333825,0.616237868,13.45944764,6.847062769,-6.41175032,7.091357264,8.588092385,-47.6002853,433.7579885,6.641524858
2019-05-27,6480,6531,6025,6227,421466,2628330150,6460,6632.333333,6890.55,6999.346154,6642.98,6493.533333,5768.05,5692.65,6105.51,6406.695833,6632.544518,6742.392077,6595.345741,6447.213566,6638.780201,7090.8947,-0.008248131,-0.009892404,-0.003077994,0.001706547,0.000609354,0.002095266,-0.000812992,-0.000969167,-0.002021439,313990.8,529316.55,630379.58,108041600,108222882.7,-421466,-7.745390409,7738.660246,6890.55,6042.439754,0.246166198,41.17103526,43.16692233,0.003067902,0.031389321,9.773712085,15.34954407,16.00303951,18.21514863,17.74199837,25.92635077,4.673054295,0,0,0,0,-109.8475589,-11.22688885,-98.62067009,-1.764052657,-0.180293702,28.95397688,-9.629855382,-6.261948704,-4.104596368,7.956761817,1.989841962,-6.248412681,6.114031395,8.803032015,-20.37543508,438.9181321,7.048629069
2019-05-28,6227,6708,6227,6632,435515,2853699150,6490.4,6609.083333,6866.5,6986.692308,6661.2,6507.45,5783.025,5691.85625,6099.305,6396.4625,6632.460746,6734.214886,6596.783163,6466.71412,6642.248137,7063.695482,-0.005093151,-0.007124548,-0.002692849,0.001907921,0.001187006,0.00206281,-0.000469315,-0.000954715,-0.001744279,337325.4,511752.15,635898.24,108477115,108327260.3,435515,7.550834175,7715.293379,6866.5,6017.706621,0.247227373,48.35639883,45.03995303,0.000755641,0.035212864,2.145922747,52.14776632,30.8324368,17.6902476,19.22352319,23.91072053,15.92378955,0,1,0,0,-101.75414,-29.33233909,-72.42180096,-1.534290411,-0.442284968,37.41595578,-3.415131435,-0.438359455,1.913960153,14.68046567,8.733699987,-5.477317411,5.517522225,9.212443057,-14.89727986,441.9239798,6.663509949
2019-05-29,6556,6582,6329,6556,285942,1837957850,6465,6619.583333,6827.25,6968.192308,6677.4,6518.416667,5797.708333,5690.5875,6092.215,6385.175,6620.697554,6721.013783,6595.183823,6439.084229,6596.31808,7033.309734,-0.002796421,-0.0063072,-0.003416326,0.002032744,0.001393973,0.002108332,-0.000330168,-0.0010301,-0.001737806,338814.6,489923.35,640941.24,108191173,108236629.3,-285942,-5.119700634,7657.033074,6827.25,5997.466926,0.243079739,47.19156186,45.57299865,0.006513624,0.030240747,21.53923038,45.6185567,37.70528903,17.2028395,18.2604418,22.71281473,14.09676297,1,0,0,0,-100.3162291,-43.52911708,-56.78711197,-1.530143823,-0.663958467,38.51889329,-3.973049178,-1.818072903,0.576571509,13.07916203,7.612748401,-5.305943096,4.73785812,9.605455487,-41.6353599,432.0008384,6.589396559
2019-05-30,6531,6784,6480,6632,202367,1350865500,6515.6,6623.75,6789.25,6940.923077,6691.06,6534.016667,5812.891667,5690.26875,6085.505,6373.466667,6622.436392,6714.42017,6596.627594,6453.896655,6565.839601,7000.463242,-0.00043141,-0.005091476,-0.002936423,0.002416566,0.002034747,0.002253803,-0.000119685,-0.001005478,-0.001670143,328874.8,469121.6,639806.78,108393540,108353942.7,202367,3.614112697,7580.830666,6789.25,5997.669334,0.233186483,48.5268549,48.02493853,0.00536505,0.031389321,17.09195956,52.14776632,49.97136312,16.11117086,20.73490104,21.54648315,11.48092116,0,0,0,0,-91.98377767,-53.2200492,-38.76372847,-1.386968903,-0.802473601,42.89079076,-2.316161579,-0.882670309,1.499588053,14.09123686,8.980273617,-4.030636668,3.906224094,9.950776476,-56.86257039,422.8579214,6.376024146
2019-05-31,6632,6734,6430,6708,250395,1650349250,6551,6600.5,6732.3,6901.961538,6703.72,6550.883333,5828.166667,5692.8,6079.555,6362.495833,6635.600024,6713.944602,6600.99514,6477.196119,6512.467835,6791.779779,-0.000426522,-0.006668654,-0.004210434,0.0021129,0.002158285,0.002243176,4.69E-05,-0.000981415,-0.001687869,319137,387865.2,639986.74,108643935,108409549.3,250395,4.331845793,7357.743874,6732.3,6106.856126,0.185803923,49.89134591,48.53658756,0.003445722,0.031767142,10.84681256,58.67697595,52.14776632,15.24501326,19.64832223,21.27927233,10.41975309,0,1,0,0,-78.34457755,-58.24495487,-20.09962268,-1.167927513,-0.868290919,45.78907617,-0.360946482,0.063845149,2.398404286,15.09622809,10.33702302,-2.692987538,2.769346628,10.26662313,-35.44277754,414.3680699,6.17722227
2019-06-03,6683,6759,6480,6480,349568,2303179850,6601.6,6558.25,6679.1,6856.192308,6709.28,6563.116667,5841.5,5691.85,6072.59,6350.575,6611.661559,6696.615372,6596.250232,6558.972171,6502.258998,6710.170042,-0.003155007,-0.007620885,-0.005761317,0.001639918,0.002299383,0.002252658,6.49E-05,-0.001009516,-0.001779835,304757.4,374606.95,635874.22,108294367,108443947.3,-349568,-6.28383712,7189.804181,6679.1,6168.395819,0.152926047,45.95553905,48.12457995,0.00037782,0.027943599,1.352082207,39.08934708,49.97136312,14.35744426,19.12202588,20.23141804,4.482425024,0,0,0,0,-84.95381303,-63.5867265,-21.36708653,-1.311015633,-0.981276644,46.96657463,-2.980940546,-3.417356259,-1.266420679,10.93041171,6.708998961,-1.160335973,1.767199019,10.48465317,-6.684059118,404.698922,6.245353735
2019-06-04,6531,6556,6430,6455,120814,784425400,6566.2,6518.166667,6637.3,6818.230769,6714.84,6577.466667,5853.691667,5692.325,6064.995,6338.654167,6587.559781,6678.717937,6590.711008,6564.311817,6507.465399,6660.156808,-0.005452276,-0.007846631,-0.006335776,0.001227989,0.002243739,0.002106894,0.000106184,-0.001059127,-0.001797702,241817.2,354738,633931.62,108173553,108370618.3,-120814,-2.176073738,7072.029387,6637.3,6202.570613,0.130995853,45.53139889,47.12609462,0.00037782,0.027943599,1.352082207,36.94158076,44.90263459,13.69695527,18.67477569,20.68636555,4.500566618,0,0,0,0,-91.15815636,-69.10101247,-22.05714389,-1.412210013,-1.070503679,38.84042894,-2.746598768,-3.869637996,-1.861912388,10.27229256,6.430425746,-1.071218718,0.909671403,10.71468319,-65.94275212,384.7918562,5.96114417
2019-06-05,6531,6860,6506,6658,696928,4654302150,6586.6,6535.083333,6622.15,6800.730769,6729.54,6596.883333,5869.308333,5698.18125,6059.05,6328.108333,6598.396737,6677.183275,6593.349792,6625.077139,6530.004181,6633.161815,-0.003275091,-0.005514669,-0.005068127,0.00129268,0.002302994,0.002059761,0.000269413,-0.001026585,-0.001721613,324014.4,364879.9,645494.42,108870481,108446133.7,696928,11.81222637,7031.052079,6622.15,6213.247921,0.123495263,49.59911302,47.02868365,0.00037782,0.027943599,1.352082207,54.3814433,43.47079038,13.35771242,22.89809243,19.13698099,12.40925207,0,0,0,0,-78.78653752,-71.03811748,-7.748420041,-1.1833364,-1.066958809,44.01522319,0.541364965,-1.063074148,0.92644759,13.43755724,9.885213028,-0.536834714,0.383009148,11.06592618,91.0020256,386.235295,5.801070817
2019-06-07,6632,6860,6582,6810,493263,3330621600,6622.2,6562.583333,6625.95,6780.307692,6744.74,6614.183333,5886.233333,5702.1375,6054.24,6318.616667,6630.951085,6687.021551,6601.845878,6656.761452,6562.934867,6630.409099,0.000212106,-0.002601566,-0.003714372,0.001735683,0.002499592,0.00218959,0.000503549,-0.000898189,-0.001564285,382193.6,368415.7,652975.84,109363744,108802592.7,493263,8.008205251,7040.315286,6625.95,6211.584714,0.125073472,52.461833,49.1974483,0.006513624,0.025646451,25.39776075,73.84760113,55.05687506,13.0427012,21.69680936,18.13301389,12.56198347,0,1,0,0,-56.07046536,-68.04458706,11.9741217,-0.823354851,-0.9991863,44.57452113,2.777714894,0.967568802,2.960556985,15.69368074,12.4831523,-0.056595658,0.177900522,11.40523005,33.88761662,378.5042025,5.558064648
2019-06-10,6885,6885,6683,6734,280473,1900751900,6627.4,6566.833333,6617.1,6755,6758.92,6629.383333,5904,5706.56875,6050.445,6309.654167,6646.804765,6690.501436,6607.028393,6676.964853,6586.834172,6629.634127,0.002409002,-0.000999901,-0.003129926,0.002181962,0.002569878,0.002490265,0.000705066,-0.000720226,-0.001435501,388209.2,369504.7,655212.88,109083271,109105832,-280473,-4.556239027,7013.924344,6617.1,6220.275656,0.11993905,50.90495203,50.98863269,0.003067902,0.024497877,12.52313387,82.44186047,70.22363496,12.8321082,21.32926706,17.4179666,11.76763485,0,0,0,0,-43.69667132,-63.17500391,19.47833259,-0.648896218,-0.938149746,51.71231184,1.766634931,-0.368697958,1.578075387,14.05826558,11.29759877,0.155657312,-0.185286213,11.7094693,-24.0948762,365.8967595,5.433572312
